Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-03-26,Tari Eason,Nike Kobe 6,10,8,0,1,0,30
2023-03-26,Usman Garuba,adidas D.O.N. Issue 4,2,5,3,1,0,15
2023-03-26,Admiral Schofield,Nike Kobe 7,0,0,0,0,1,2
2023-03-26,Caleb Houstan,Nike PG 6,0,2,1,0,1,22
2023-03-26,Cam Thomas,Nike Kobe 6,18,2,2,0,0,27
2023-03-26,Cameron Johnson,Nike Kobe V,10,3,1,0,1,26
2023-03-26,Chuma Okeke,Nike KD 14,0,2,0,0,0,3
2023-03-26,Cole Anthony,adidas Exhibit A Mid,21,6,3,0,0,31
2023-03-26,David Duke Jr.,Converse All Star BB Prototype CX,4,0,0,0,0,3
2023-03-26,Day'Ron Sharpe,adidas BYW Select,8,6,0,1,1,15
2023-03-26,Dorian Finney-Smith,Nike Kobe 6,2,7,1,1,1,26
2023-03-26,Dru Smith,Nike KD 15,0,0,1,0,0,3
2023-03-26,Franz Wagner,Nike PG 6,19,10,6,2,0,32
2023-03-26,Gary Harris,Nike Kobe V,10,0,3,1,0,18
2023-03-26,Goga Bitadze,Nike Kobe V,2,0,0,0,0,6
2023-03-26,Jalen Suggs,adidas Dame 8,16,2,1,1,1,23
2023-03-26,Joe Harris,Nike KD 15,3,3,2,0,0,13
2023-03-26,Markelle Fultz,Nike Kobe AD Mid,10,6,9,2,0,28
2023-03-26,Mikal Bridges,Nike PG 6,44,6,1,1,1,34
2023-03-26,Moritz Wagner,Air Jordan 36,12,4,1,1,0,16
2023-03-26,Moses Brown,Nike Kyrie 7,0,0,0,1,0,3
2023-03-26,Nic Claxton,Nike Kyrie 6,9,9,2,1,4,28
2023-03-26,Paolo Banchero,Jordan Tatum 1,11,9,4,0,0,29
2023-03-26,Patty Mills,Under Armour Flow FUTR X 2,4,0,2,0,0,16
2023-03-26,Spencer Dinwiddie,361 DVD 1,2,3,5,1,0,29
2023-03-26,Wendell Carter Jr.,Nike Zoom Freak 3,18,6,2,0,0,25
2023-03-26,Yuta Watanabe,Nike PG 6,2,5,0,1,0,12
2023-03-26,Anthony Gill,Nike LeBron XX,2,3,0,0,0,8
2023-03-26,Chris Boucher,Puma MB.01,6,7,0,0,0,22
2023-03-26,Christian Koloko,Nike LeBron XX,0,1,0,3,1,15
2023-03-26,Corey Kispert,Nike PG 6,19,3,0,0,0,39
2023-03-26,Daniel Gafford,Anta Badao 2.0,10,8,3,0,1,28
2023-03-26,Delon Wright,Nike Kobe V,5,7,8,2,0,33
2023-03-26,Deni Avdija,Nike KD 15,15,9,7,1,0,34
2023-03-26,Fred VanVleet,Li-Ning Speed 9,28,4,7,3,1,35
2023-03-26,Jakob Poeltl,Nike Kyrie 7,12,12,1,1,0,26
2023-03-26,Jeff Dowtin Jr.,Nike Kyrie 6,3,2,4,0,0,19
2023-03-26,Johnny Davis,adidas Harden Vol. 7,15,4,2,1,0,29
2023-03-26,Jordan Goodwin,Nike Kyrie Low 4,9,4,2,0,1,20
2023-03-26,Kendrick Nunn,Nike LeBron XX,3,0,0,0,0,8
2023-03-26,Kristaps Porzingis,adidas Dame 8,26,6,2,2,0,33
2023-03-26,Malachi Flynn,Nike Kobe IV Protro,0,0,0,0,0,7
2023-03-26,O.G. Anunoby,Nike Kyrie Infinity (Kyrie 8),29,8,1,1,3,37
2023-03-26,Pascal Siakam,Nike KD 13,19,11,2,1,0,33
2023-03-26,Precious Achiuwa,Anta KT Splash 5.0,2,2,0,0,0,5
2023-03-26,Ron Harper Jr.,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,2
2023-03-26,Scottie Barnes,Nike Kyrie Infinity (Kyrie 8),13,5,6,3,1,32
2023-03-26,Will Barton,Under Armour Curry 1 Low FloTro,2,1,1,1,0,3
2023-03-26,Xavier Cooks,Nike LeBron XX,0,1,1,0,0,2
2023-03-26,Aaron Wiggins,Under Armour Curry HOVR Splash 2,0,1,0,0,0,7
2023-03-26,Cam Reddish,Nike LeBron XX,4,0,0,1,0,19
2023-03-26,Drew Eubanks,Nike Kyrie 7,7,10,4,1,6,32
2023-03-26,Isaiah Joe,Nike Kobe 6,20,7,5,2,0,28
2023-03-26,Jabari Walker,Nike KD 14,2,2,0,1,1,14
2023-03-26,Jalen Williams,adidas Harden Vol. 7,23,5,4,2,0,37
2023-03-26,Jaylin Williams,Nike Kyrie 4,7,6,2,0,0,26
2023-03-26,Jeremiah Robinson-Earl,Nike KD 14,5,1,0,1,0,13
2023-03-26,Josh Giddey,Nike Kobe 6,17,11,6,1,2,35
2023-03-26,Keon Johnson,Nike KD 13,14,1,5,0,0,21
2023-03-26,Kevin Knox II,Nike Air Zoom G.T. Cut,11,5,0,0,0,15
2023-03-26,Luguentz Dort,adidas Harden Vol. 7,6,6,1,2,0,28
2023-03-26,Matisse Thybulle,Nike Air Zoom G.T. Cut,8,4,1,2,0,32
2023-03-26,Nassir Little,adidas D Rose 1.5 Low,28,6,0,0,0,31
2023-03-26,Ousmane Dieng,adidas D.O.N. Issue 3,4,1,0,1,0,12
2023-03-26,Ryan Arcidiacono,Nike PG 6,3,2,5,0,0,26
2023-03-26,Shaedon Sharpe,Nike Kobe V,29,5,3,0,0,35
2023-03-26,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,31,2,3,4,0,35
2023-03-26,Tre Mann,Nike Kobe 7,5,2,2,0,0,14
2023-03-26,Trendon Watford,Nike LeBron XX,6,2,0,0,0,10
2023-03-26,Bryce McGowens,Nike LeBron XX,9,4,4,0,0,20
2023-03-26,Christian Wood,adidas Harden Vol. 7,9,4,1,0,1,17
2023-03-26,Dennis Smith Jr.,Nike Kobe 6,14,5,6,1,0,28
2023-03-26,Dwight Powell,Nike Kobe 6,0,0,0,0,0,3
2023-03-26,Gordon Hayward,Anta Gordon Hayward GH3,22,6,4,0,0,32
2023-03-26,JT Thor,Nike KD 15,9,3,0,0,0,17
2023-03-26,Jaden Hardy,Nike Kobe XI Low,3,1,3,1,0,13
2023-03-26,James Bouknight,Nike Air Zoom G.T. Cut 2,5,3,0,1,1,10
2023-03-26,Josh Green,Nike Air Zoom G.T. Cut 2,2,0,0,1,0,14
2023-03-26,Justin Holiday,Li-Ning Speed 8 Premium Low,0,1,1,0,0,13
2023-03-26,Kai Jones,Air Jordan 37 Low,2,1,0,0,0,15
2023-03-26,Kyrie Irving,Nike Kyrie 3,18,4,3,2,1,35
2023-03-26,Luka Doncic,Jordan Luka 1,40,12,8,2,2,40
2023-03-26,Mark Williams,Jordan Zion 2,15,16,1,0,0,32
2023-03-26,Maxi Kleber,Nike Hyperdunk 2017,14,4,1,1,2,32
2023-03-26,P.J. Washington,Nike LeBron XX,21,12,4,1,1,31
2023-03-26,Reggie Bullock,Nike KD Trey 5 X,3,6,0,0,0,33
2023-03-26,Svi Mykhailiuk,Nike Air Zoom G.T. Cut,7,3,3,2,0,33
2023-03-26,Theo Maledon,Nike PG 6,6,5,5,1,0,19
2023-03-26,Tim Hardaway Jr.,Air Jordan 37 Low,15,5,1,1,1,36
2023-03-26,Al Horford,Nike PG 6,6,9,4,1,3,22
2023-03-26,Blake Griffin,Air Jordan 37,0,2,2,0,0,5
2023-03-26,Blake Wesley,adidas CrazyLight Boost 2014,3,0,0,0,0,6
2023-03-26,Derrick White,Nike LeBron XX,19,8,2,1,2,32
2023-03-26,Devin Vassell,Nike KD 3,9,5,4,0,0,26
2023-03-26,Devonte' Graham,Air Jordan 37 Low,2,3,2,2,0,22
2023-03-26,Dominick Barlow,Nike Kobe 6,0,0,0,0,0,6
2023-03-26,Doug McDermott,Nike Zoom Freak 4,7,1,1,0,0,20
2023-03-26,Gorgui Dieng,Nike Kobe V,0,1,2,0,0,7
2023-03-26,Grant Williams,Jordan Luka 1,3,4,0,0,1,17
2023-03-26,JD Davison,Nike Kobe V,5,1,2,0,0,6
2023-03-26,Jaylen Brown,Nike Kobe V,41,13,3,1,0,36
2023-03-26,Julian Champagnie,Nike Kobe XI Low,2,1,0,0,0,9
2023-03-26,Keita Bates-Diop,Nike LeBron XX,2,5,1,0,0,19
2023-03-26,Luke Kornet,Nike Air Zoom G.T. Jump,4,1,0,0,1,7
2023-03-26,Malaki Branham,Nike Kobe X Low,15,3,1,0,0,24
2023-03-26,Malcolm Brogdon,Nike Zoom Freak 1,20,5,9,1,1,26
2023-03-26,Marcus Smart,Puma TRC Blaze,13,3,4,0,2,27
2023-03-26,Mike Muscala,Nike KD 15,9,3,1,0,0,11
2023-03-26,Robert Williams III,Nike LeBron 18 Low,11,8,0,0,1,18
2023-03-26,Romeo Langford,Nike Kyrie 4,8,2,0,2,0,18
2023-03-26,Sam Hauser,Nike KD 15,6,4,2,0,0,28
2023-03-26,Sandro Mamukelashvili,Nike LeBron XX,13,5,3,0,0,22
2023-03-26,Tre Jones,Nike Kyrie Low 5,11,5,4,3,0,26
2023-03-26,Zach Collins,Nike Air Zoom G.T. Jump,21,7,4,0,0,30
2023-03-26,AJ Griffin,Nike KD 14,2,1,1,0,0,13
2023-03-26,Aaron Holiday,Nike Zoom Freak 4,0,0,0,0,0,3
2023-03-26,Bogdan Bogdanovic,adidas Dame Certified,10,2,2,1,0,22
2023-03-26,Clint Capela,Nike Zoom Freak 3,18,16,1,1,4,28
2023-03-26,David Roddy,Nike Air Zoom G.T. Cut,6,1,1,0,0,12
2023-03-26,De'Andre Hunter,Nike Zoom Freak 4,17,5,2,2,0,32
2023-03-26,Dejounte Murray,New Balance Two WXY 3,13,2,9,0,0,37
2023-03-26,Desmond Bane,Nike LeBron XX,25,3,5,0,0,33
2023-03-26,Dillon Brooks,Nike Air Zoom G.T. Cut,6,2,5,0,0,22
2023-03-26,Ja Morant,Nike Ja 1,27,3,6,1,0,29
2023-03-26,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,15,8,0,3,5,34
2023-03-26,John Collins,adidas D Rose 1.5,9,10,1,0,0,29
2023-03-26,John Konchar,Nike PG 5,2,1,0,0,0,12
2023-03-26,Luke Kennard,Nike Zoom Freak 4,14,7,2,1,0,22
2023-03-26,Onyeka Okongwu,adidas Dame 8,13,7,0,0,1,19
2023-03-26,Saddiq Bey,Nike Kobe 6,9,3,1,0,0,18
2023-03-26,Santi Aldama,Nike Kyrie Low 5,0,4,1,0,0,18
2023-03-26,Trae Young,adidas Trae Young 2.0,28,2,10,0,0,34
2023-03-26,Tyus Jones,Nike Kyrie 7,13,2,5,0,0,22
2023-03-26,Xavier Tillman,Nike Zoom Freak 3,15,8,3,3,2,30
2023-03-26,Alex Caruso,Nike Kobe 6,7,5,1,1,0,25
2023-03-26,Andre Drummond,Nike LeBron XX,12,8,0,2,0,17
2023-03-26,Anthony Davis,Nike LeBron XX,15,9,5,1,1,35
2023-03-26,Austin Reaves,Rigorer War Ender,13,3,7,0,0,37
2023-03-26,Ayo Dosunmu,Nike Air Zoom G.T. Cut,8,1,4,1,1,18
2023-03-26,Coby White,Nike LeBron XX,13,7,6,1,0,26
2023-03-26,DeMar DeRozan,Nike Kobe 6,17,6,10,0,1,36
2023-03-26,Dennis Schroder,Puma Fusion Nitro Spectra,17,3,5,2,0,33
2023-03-26,Derrick Jones Jr.,Nike KD 4,8,4,0,0,0,15
2023-03-26,Jarred Vanderbilt,Nike Kobe 6,4,4,0,0,0,21
2023-03-26,LeBron James,Nike LeBron XX,19,8,3,0,0,29
2023-03-26,Lonnie Walker IV,adidas D Rose 1.5 Low,2,0,0,0,0,13
2023-03-26,Malik Beasley,Xtep Battle,18,3,2,0,0,27
2023-03-26,Nikola Vucevic,Nike PG 6,4,2,1,1,0,15
2023-03-26,Patrick Beverley,Nike PG 6,10,4,5,1,0,22
2023-03-26,Patrick Williams,Nike Air Zoom G.T. Cut 2,7,3,1,1,0,25
2023-03-26,Troy Brown Jr.,Nike Kobe 6,18,6,1,2,2,32
2023-03-26,Wenyen Gabriel,Reebok Solution Mid,2,2,1,0,1,8
2023-03-26,Zach LaVine,New Balance Two WXY 3,32,2,4,0,0,36
2023-03-26,Anthony Edwards,adidas Harden Vol. 7,13,4,3,1,0,34
2023-03-26,Anthony Lamb,Nike PG 6,3,3,1,0,0,17
2023-03-26,Donte DiVincenzo,Puma TRC Blaze,2,3,2,0,0,20
2023-03-26,Draymond Green,Converse All Star BB Jet,12,7,5,1,0,35
2023-03-26,Gary Payton II,Nike Kobe 7,9,2,1,0,1,15
2023-03-26,JaMychal Green,Air Jordan 10,0,0,0,0,0,3
2023-03-26,Jaden McDaniels,Nike KD 15,1,1,0,0,0,9
2023-03-26,Jonathan Kuminga,Nike Kobe 6,5,1,1,2,0,14
2023-03-26,Jordan McLaughlin,Nike Kyrie Infinity (Kyrie 8),3,0,3,0,0,14
2023-03-26,Jordan Poole,Nike Air Zoom G.T. Cut 2,27,4,2,2,0,30
2023-03-26,Karl-Anthony Towns,Nike Hyperdunk X,14,5,3,2,0,32
2023-03-26,Kevon Looney,Anta KT8,3,7,2,2,1,29
2023-03-26,Klay Thompson,Anta KT8,15,4,2,1,0,34
2023-03-26,Kyle Anderson,Nike Kobe IV Protro,12,10,7,5,1,31
2023-03-26,Mike Conley,Air Jordan 37 Low,12,2,2,2,0,31
2023-03-26,Naz Reid,Nike Air Zoom G.T. Cut,23,6,1,0,0,20
2023-03-26,Nickeil Alexander-Walker,Nike Air Zoom G.T. Cut 2,6,2,2,0,0,16
2023-03-26,Rudy Gobert,Nike Air Zoom G.T. Run,10,18,2,0,1,34
2023-03-26,Stephen Curry,Under Armour Curry Flow 10,20,6,9,1,0,36
2023-03-26,Taurean Prince,Nike KD 15,5,1,2,0,0,13
2023-03-25,Chimezie Metu,Nike Kobe Ad,0,4,0,0,0,2
2023-03-25,Damian Jones,Nike KD 15,0,2,1,1,1,7
2023-03-25,Davion Mitchell,Nike Kobe 6,11,0,6,4,0,29
2023-03-25,Domantas Sabonis,Nike Kobe 6,16,15,7,0,0,38
2023-03-25,Harrison Barnes,Air Jordan 37 Low,18,5,4,0,0,34
2023-03-25,Jarrell Brantley,Nike PG 6,13,2,1,0,1,15
2023-03-25,Johnny Juzang,Nike KD 15,2,2,0,0,0,9
2023-03-25,Juan Toscano-Anderson,Nike Kobe IV Protro,2,2,1,0,0,12
2023-03-25,Keegan Murray,adidas Dame 8,22,2,2,1,0,37
2023-03-25,Kelly Olynyk,Nike KD 14,17,8,10,1,0,32
2023-03-25,Kessler Edwards,Nike Kyrie Low 5,4,3,3,1,0,13
2023-03-25,Kevin Huerter,Nike PG 6,27,7,4,3,0,37
2023-03-25,Kris Dunn,Nike Kyrie 7,12,4,5,0,0,25
2023-03-25,Malik Monk,Nike Kobe V,8,1,1,1,1,9
2023-03-25,Matthew Dellavedova,Peak Delly 1,5,2,2,1,0,19
2023-03-25,Ochai Agbaji,Nike KD 15,20,3,4,0,3,36
2023-03-25,Richaun Holmes,Nike Kyrie Low 4,0,1,0,0,0,3
2023-03-25,Simone Fontecchio,Nike LeBron XX,5,3,1,0,0,28
2023-03-25,Talen Horton-Tucker,Air Jordan 36,9,2,4,0,1,28
2023-03-25,Trey Lyles,Nike Kobe 6,10,2,1,0,0,14
2023-03-25,Udoka Azubuike,Nike LeBron 19,2,6,1,0,0,10
2023-03-25,Walker Kessler,adidas adizero Select,31,11,2,1,1,33
2023-03-25,Amir Coffey,Nike PG 4,0,0,0,0,1,9
2023-03-25,Bones Hyland,Under Armour Flow FUTR X 2,18,2,7,0,0,23
2023-03-25,Brandon Ingram,Nike KD 15,32,4,13,0,0,33
2023-03-25,CJ McCollum,Li-Ning CJ 2,21,8,8,2,1,35
2023-03-25,Dyson Daniels,Nike Zoom Freak 3,0,1,1,1,0,12
2023-03-25,Eric Gordon,adidas Exhibit A,15,3,1,1,0,24
2023-03-25,Garrett Temple,Nike KD 15,0,0,0,0,0,2
2023-03-25,Herbert Jones,Nike Kyrie 1,4,6,2,2,0,23
2023-03-25,Ivica Zubac,adidas Harden Vol. 7,13,5,2,0,2,17
2023-03-25,Jonas Valanciunas,Nike KD 14,17,13,4,1,1,31
2023-03-25,Josh Richardson,Air Jordan 37,13,1,2,1,0,24
2023-03-25,Kawhi Leonard,New Balance Kawhi 3,12,6,4,2,0,27
2023-03-25,Larry Nance Jr.,Nike LeBron 8,2,5,3,1,0,13
2023-03-25,Marcus Morris Sr.,Nike Air Zoom G.T. Cut 2,2,2,1,0,0,22
2023-03-25,Mason Plumlee,Nike Renew Elevate 3,5,5,3,1,2,18
2023-03-25,Moussa Diabate,Nike KD 15,2,0,0,1,0,8
2023-03-25,Naji Marshall,Nike LeBron XX,8,3,2,0,0,22
2023-03-25,Nicolas Batum,Air Jordan 37,13,1,1,1,0,20
2023-03-25,Robert Covington,Nike Kobe 6,11,2,1,2,1,16
2023-03-25,Russell Westbrook,Jordan One Take 4,14,3,5,0,0,25
2023-03-25,Terance Mann,Anta Badao 2.0,5,1,2,1,0,19
2023-03-25,Trey Murphy III,Nike PG 1,32,2,1,2,1,37
2023-03-25,Willy Hernangomez,Jordan Luka 1,2,2,0,1,0,2
2023-03-25,Xavier Moon,Nike Kyrie Low 3,0,1,2,0,0,6
2023-03-25,Bismack Biyombo,Air Jordan 36,17,13,2,0,5,29
2023-03-25,Cameron Payne,Nike Zoom Freak 1,14,2,7,0,0,22
2023-03-25,Chris Paul,Jordan CP3.XII,13,5,7,1,0,25
2023-03-25,Darius Bazley,New Balance Two WXY 3,0,0,1,0,0,1
2023-03-25,De'Anthony Melton,Converse All Star BB Shift,5,2,3,1,0,23
2023-03-25,Devin Booker,Nike Kobe AD Mid,29,3,5,0,1,31
2023-03-25,Dewayne Dedmon,Nike LeBron XX,0,2,0,0,2,9
2023-03-25,Furkan Korkmaz,Nike Air Zoom G.T. Cut 2,4,1,0,0,0,4
2023-03-25,Georges Niang,Nike Zoom Freak 4,4,3,2,0,0,23
2023-03-25,Ish Wainright,Nike Kobe Ad,6,1,0,0,0,9
2023-03-25,Jaden Springer,Nike KD 14,0,0,0,1,0,4
2023-03-25,Jalen McDaniels,Nike KD 15,0,1,0,0,1,13
2023-03-25,Jock Landale,Nike Air Zoom G.T. Cut,2,2,1,0,1,13
2023-03-25,Joel Embiid,Under Armour Embiid 1,28,10,4,0,2,32
2023-03-25,Josh Okogie,Nike Air Zoom G.T. Cut 2,7,1,6,0,0,24
2023-03-25,Landry Shamet,Nike Kobe AD Mid,0,0,1,2,0,13
2023-03-25,P.J. Tucker,Nike Kobe 6,5,4,0,0,1,28
2023-03-25,Paul Reed,Nike Air Zoom G.T. Cut 2,2,2,0,0,0,6
2023-03-25,Shake Milton,Nike Kobe 6,7,2,6,0,1,24
2023-03-25,T.J. Warren,Nike Kobe IV Protro,16,8,0,1,1,26
2023-03-25,Terrence Ross,Nike PG 6,15,7,4,0,0,22
2023-03-25,Tobias Harris,Nike Kyrie Low 5,13,2,3,0,0,34
2023-03-25,Torrey Craig,Nike Kobe 6,6,3,1,0,1,18
2023-03-25,Tyrese Maxey,New Balance Two WXY 3,37,7,3,1,0,35
2023-03-25,AJ Griffin,Nike KD 14,11,2,3,0,2,23
2023-03-25,Aaron Holiday,Nike LeBron XX,7,0,2,1,1,11
2023-03-25,Aaron Nesmith,New Balance Two WXY 2,11,3,2,0,1,22
2023-03-25,Andrew Nembhard,Nike LeBron XX,12,2,4,0,1,27
2023-03-25,Bennedict Mathurin,adidas Dame 8,4,2,1,1,0,24
2023-03-25,Bogdan Bogdanovic,adidas Exhibit A,9,4,1,1,0,31
2023-03-25,Buddy Hield,Nike Kobe 6,16,4,5,0,2,28
2023-03-25,Chris Duarte,Nike Zoom Freak 4,0,0,1,1,0,5
2023-03-25,Clint Capela,Nike Zoom Freak 3,17,17,2,0,1,30
2023-03-25,Dejounte Murray,New Balance Two WXY 3,20,2,12,2,1,33
2023-03-25,Garrison Mathews,Nike PG 6,14,0,1,1,0,14
2023-03-25,Isaiah Jackson,Nike Kyrie 5,14,5,1,3,0,23
2023-03-25,Jalen Smith,Nike Kobe 6,11,7,2,1,1,24
2023-03-25,John Collins,adidas D Rose 1.5,21,2,3,1,2,31
2023-03-25,Jordan Nwora,adidas Dame 8,33,6,1,0,1,33
2023-03-25,Onyeka Okongwu,adidas Dame 8,12,6,3,3,1,17
2023-03-25,Saddiq Bey,Nike Kobe 6,18,6,1,0,0,24
2023-03-25,T.J. McConnell,Nike Kyrie Low 5,10,2,3,0,0,19
2023-03-25,Trae Young,adidas Trae Young 2.0,14,3,5,1,0,20
2023-03-25,Tyrese Haliburton,Nike Kobe 9 Low,19,1,13,1,1,32
2023-03-25,Aaron Gordon,361 AG3 Pro,9,7,1,1,1,27
2023-03-25,Bobby Portis,Nike Kobe 6,11,6,0,0,0,24
2023-03-25,Brook Lopez,Nike Zoom Freak 4,13,2,1,0,1,19
2023-03-25,Bruce Brown,Nike Kobe V,11,5,1,1,0,28
2023-03-25,Christian Braun,Nike Zoom Freak 4,0,0,0,0,0,17
2023-03-25,Giannis Antetokounmpo,Nike Zoom Freak 4,31,9,4,4,0,32
2023-03-25,Grayson Allen,Nike Giannis Immortality 2,13,4,1,0,1,24
2023-03-25,Ish Smith,Nike Kyrie Infinity (Kyrie 8),0,0,3,0,0,3
2023-03-25,Jamal Murray,New Balance Two WXY 3,26,6,9,0,1,32
2023-03-25,Jeff Green,Air Jordan 37 Low,7,2,1,0,0,19
2023-03-25,Jevon Carter,Nike Kyrie Low 5,0,2,2,0,0,17
2023-03-25,Joe Ingles,Nike Giannis Immortality 2,2,1,2,0,0,18
2023-03-25,Jrue Holiday,Nike Kobe V,9,2,7,1,0,29
2023-03-25,Kentavious Caldwell-Pope,Nike KD 11,11,8,1,1,0,28
2023-03-25,Khris Middleton,Nike Kobe 6,13,8,5,2,0,28
2023-03-25,MarJon Beauchamp,adidas D Rose 1.5,5,1,0,0,0,5
2023-03-25,Michael Porter Jr.,Nike PG 5,19,7,0,0,0,28
2023-03-25,Nikola Jokic,Nike Air Zoom G.T. Jump,31,6,11,1,0,31
2023-03-25,Pat Connaughton,Nike KD 14,5,4,2,0,0,23
2023-03-25,Peyton Watson,Jordan Luka 1,8,0,0,0,0,3
2023-03-25,Thanasis Antetokounmpo,Nike Zoom Freak 4,2,1,1,0,0,3
2023-03-25,Thomas Bryant,Nike Kyrie Infinity (Kyrie 8),2,0,0,0,0,3
2023-03-25,Vlatko Cancar,Nike Kyrie Low 5,0,1,0,0,0,3
2023-03-25,Wesley Matthews,Nike Kobe 6,2,0,1,0,0,11
2023-03-25,Zeke Nnaji,Nike LeBron XX,5,6,1,0,1,12
2023-03-25,Bam Adebayo,Air Jordan 37 Low,16,7,2,1,1,34
2023-03-25,Caleb Martin,Nike KD 14,4,9,3,1,1,26
2023-03-25,Cameron Johnson,Nike Kobe IV Protro,23,3,4,1,0,25
2023-03-25,David Duke Jr.,Converse All Star BB Prototype CX,0,1,0,0,0,2
2023-03-25,Day'Ron Sharpe,adidas BYW Select,9,8,2,1,1,13
2023-03-25,Dorian Finney-Smith,Nike Kobe 6,12,6,1,0,0,24
2023-03-25,Dru Smith,Nike KD 15,0,1,0,0,0,3
2023-03-25,Duncan Robinson,Nike KD 14,0,0,0,0,0,3
2023-03-25,Edmond Sumner,Nike Kyrie 1,12,1,0,0,0,14
2023-03-25,Gabe Vincent,Nike LeBron XX,5,3,0,1,0,22
2023-03-25,Haywood Highsmith,Nike Kobe 6,0,0,1,0,0,8
2023-03-25,Jimmy Butler,Li-Ning JB1,18,1,5,0,0,32
2023-03-25,Joe Harris,Nike KD 15,6,2,1,0,0,14
2023-03-25,Kevin Love,Nike Air Zoom G.T. Run,5,3,2,0,0,18
2023-03-25,Kyle Lowry,adidas CrazyLight Boost 2016 Low,3,1,4,0,2,22
2023-03-25,Max Strus,Nike Air Zoom G.T. Cut,23,5,2,0,0,34
2023-03-25,Mikal Bridges,Nike PG 6,27,3,7,2,0,38
2023-03-25,Nic Claxton,Nike Kyrie 6,14,10,4,0,3,34
2023-03-25,Omer Yurtseven,Nike LeBron XX,3,1,0,0,0,3
2023-03-25,Royce O'Neale,Nike Zoom Freak 4,8,3,2,1,2,26
2023-03-25,Spencer Dinwiddie,361 DVD 1,15,7,9,1,0,35
2023-03-25,Tyler Herro,Nike Air Zoom G.T. Cut 2,23,2,3,2,0,33
2023-03-25,Yuta Watanabe,Nike PG 6,3,0,0,0,0,5
2023-03-24,Bryce McGowens,Nike LeBron XX,3,3,0,1,0,22
2023-03-24,Christian Wood,adidas Harden Vol. 7,14,6,2,0,1,26
2023-03-24,Dennis Smith Jr.,Nike Kobe 6,13,5,9,1,0,29
2023-03-24,Dwight Powell,Nike Kobe 6,14,5,2,1,0,20
2023-03-24,Frank Ntilikina,adidas Dame 8,8,1,3,0,1,21
2023-03-24,Gordon Hayward,Anta Gordon Hayward GH3,25,3,9,0,0,32
2023-03-24,JT Thor,Nike KD 15,12,3,1,3,2,18
2023-03-24,Jaden Hardy,Nike Kobe XI Low,8,3,2,0,0,20
2023-03-24,James Bouknight,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,1
2023-03-24,Josh Green,Nike Air Zoom G.T. Cut 2,3,3,1,1,0,21
2023-03-24,Justin Holiday,Li-Ning Speed 8 Premium Low,0,0,0,0,0,0
2023-03-24,Kyrie Irving,Nike Kyrie 3,18,9,7,1,1,38
2023-03-24,Luka Doncic,Jordan Luka 1,34,10,8,0,1,37
2023-03-24,Mark Williams,Jordan Zion 2,13,8,2,0,1,21
2023-03-24,Maxi Kleber,Nike Hyperdunk 2017,4,2,0,0,0,19
2023-03-24,Nick Richards,Nike LeBron XX,10,11,1,0,0,26
2023-03-24,P.J. Washington,Nike KD 15,28,6,3,2,1,29
2023-03-24,Reggie Bullock,Nike KD Trey 5 X,6,6,0,0,0,34
2023-03-24,Svi Mykhailiuk,Nike Air Zoom G.T. Cut,13,3,3,0,0,36
2023-03-24,Theo Maledon,Nike KD 15,0,1,4,0,0,21
2023-03-24,Bismack Biyombo,Air Jordan 36,6,3,2,0,2,16
2023-03-24,Cameron Payne,Nike Zoom Freak 1,1,3,5,0,0,15
2023-03-24,Chimezie Metu,Nike Kobe Ad,6,2,0,1,0,10
2023-03-24,Chris Paul,Jordan CP3.XII,15,6,13,0,0,31
2023-03-24,Davion Mitchell,Nike Air Zoom G.T. Cut 2,2,4,6,0,0,27
2023-03-24,De'Aaron Fox,Under Armour Curry Flow 10,19,1,2,0,1,20
2023-03-24,Devin Booker,Nike Kobe AD Mid,32,8,5,0,0,33
2023-03-24,Domantas Sabonis,Nike Kobe 6,27,9,9,1,0,37
2023-03-24,Harrison Barnes,Air Jordan 37 Low,23,1,1,1,0,34
2023-03-24,Jock Landale,Nike Air Zoom G.T. Cut,17,6,3,0,0,24
2023-03-24,Josh Okogie,Nike Kobe 6,4,4,2,0,2,20
2023-03-24,Keegan Murray,adidas D.O.N. Issue 4,13,4,2,0,0,27
2023-03-24,Kessler Edwards,Nike Kyrie Low 5,2,0,1,1,1,10
2023-03-24,Kevin Huerter,Nike PG 6,29,9,5,1,1,32
2023-03-24,Landry Shamet,Nike Kobe AD Mid,5,1,0,0,0,15
2023-03-24,Malik Monk,Nike Kobe V,8,3,3,0,0,18
2023-03-24,T.J. Warren,Nike Kyrie Low 1,15,3,1,2,0,28
2023-03-24,Terence Davis,Li Ning Wade Son of Flash,0,0,0,0,0,4
2023-03-24,Terrence Ross,Nike PG 6,30,5,1,0,0,26
2023-03-24,Torrey Craig,Nike Kobe 6,2,4,1,0,3,25
2023-03-24,Trey Lyles,Nike Kobe 6,6,0,0,1,0,15
2023-03-24,Bobby Portis,Nike Kobe 6,5,8,2,0,0,22
2023-03-24,Brook Lopez,Nike Zoom Freak 4,17,14,2,0,7,26
2023-03-24,Damian Jones,Nike KD 15,5,6,0,1,0,17
