Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2022-01-03,Franz Wagner,Nike PG 5,22,5,3,1,0,28
2022-01-03,Freddie Gillespie,Nike Kyrie S2 Hybrid,0,2,1,1,1,10
2022-01-03,Gary Harris,Nike PG 5,19,1,1,2,1,33
2022-01-03,Hassani Gravett,Nike Kyrie 4,5,0,1,0,0,12
2022-01-03,Lonzo Ball,Nike Kobe V,3,7,7,3,0,32
2022-01-03,Mo Bamba,Under Armour Curry 8,3,7,0,0,0,22
2022-01-03,Nikola Vucevic,Nike Kyrie 7,13,17,1,2,2,35
2022-01-03,R.J. Hampton,Li-Ning Power VIII,9,8,3,0,0,31
2022-01-03,Terrence Ross,Nike Zoom KD12,15,4,4,0,0,29
2022-01-03,Tim Frazier,adidas Dame 7 EXTPLY,0,3,5,0,0,18
2022-01-03,Troy Brown Jr.,Nike Kobe 8,3,8,4,2,1,19
2022-01-03,Wendell Carter Jr.,Nike Zoom Freak 3,21,10,4,1,0,35
2022-01-03,Zach LaVine,Nike Kobe V,27,3,0,1,0,34
2022-01-03,Bobby Portis,Nike Kobe 6,12,14,0,0,0,29
2022-01-03,Cade Cunningham,Nike Air Zoom G.T. Cut,19,4,7,0,1,37
2022-01-03,DeMarcus Cousins,Puma Triple,9,2,0,1,0,14
2022-01-03,George Hill,Nike KD 14,3,3,2,3,1,24
2022-01-03,Giannis Antetokounmpo,Nike Zoom Freak 3,31,10,7,1,0,35
2022-01-03,Grayson Allen,Nike Giannis Immortality,5,4,3,2,0,27
2022-01-03,Hamidou Diallo,Anta KT6 Low,11,9,5,1,0,32
2022-01-03,Josh Jackson,Nike Kyrie 6,24,5,2,1,0,19
2022-01-03,Jrue Holiday,Nike Air Zoom G.T. Cut,29,5,5,2,0,35
2022-01-03,Justin Robinson,Nike Kobe V,5,2,1,1,0,22
2022-01-03,Khris Middleton,Nike Air Zoom G.T. Cut,10,6,2,0,0,27
2022-01-03,Killian Hayes,Puma Court Rider Twofold,5,2,4,1,0,23
2022-01-03,Luka Garza,Nike Kyrie Low 4,4,4,1,0,0,15
2022-01-03,Micah Potter,Nike Kyrie 7,0,1,0,0,0,2
2022-01-03,Pat Connaughton,Nike KD 14,3,3,1,0,0,22
2022-01-03,Rodney Hood,Nike KD 14,0,0,1,0,0,4
2022-01-03,Saben Lee,Nike PG 5,2,5,4,0,0,13
2022-01-03,Saddiq Bey,Nike Kobe 6,34,8,4,1,0,38
2022-01-03,Trey Lyles,Nike Kobe 7,11,7,3,1,0,34
2022-01-03,Wesley Matthews,Nike Kobe 6,4,0,0,0,1,18
2022-01-02,Anthony Edwards,adidas Exhibit A,18,7,4,1,1,37
2022-01-02,Austin Reaves,Nike Kyrie 7,2,4,2,0,0,22
2022-01-02,Avery Bradley,Nike Air Zoom G.T. Cut,14,4,1,4,0,27
2022-01-02,Carmelo Anthony,Air Jordan 36,14,1,2,1,1,28
2022-01-02,Jaden McDaniels,Nike KD 14,7,8,0,1,0,21
2022-01-02,Jarred Vanderbilt,Nike Kobe 6,3,12,2,2,0,31
2022-01-02,Jaylen Nowell,Nike Kyrie 7,17,4,2,1,0,22
2022-01-02,Jordan McLaughlin,Nike Kyrie 7,0,0,5,0,0,5
2022-01-02,LeBron James,Nike LeBron Ambassador 13,26,7,5,3,1,39
2022-01-02,Malik Beasley,Nike LeBron 18 Low,16,1,0,1,0,36
2022-01-02,Malik Monk,Nike Kobe 6,22,0,1,1,2,33
2022-01-02,Nathan Knight,Nike Kobe 9 Low,4,2,0,1,0,11
2022-01-02,Naz Reid,Nike Hyperdunk 2017 Low,23,11,2,0,0,30
2022-01-02,Patrick Beverley,Nike PG 5,12,9,6,2,1,31
2022-01-02,Russell Westbrook,Jordan Why Not? Zer0.5,20,3,5,1,1,33
2022-01-02,Stanley Johnson,Nike KD 13,1,2,2,3,0,20
2022-01-02,Talen Horton-Tucker,Air Jordan 36,6,5,2,1,0,22
2022-01-02,Taurean Prince,Nike Kyrie Low 4,3,2,0,0,0,10
2022-01-02,Trevor Ariza,Nike Kobe IV Protro,3,2,0,0,0,12
2022-01-02,Aaron Wiggins,Under Armour Spawn 3,10,6,0,1,0,37
2022-01-02,Aleksej Pokusevski,Nike PG 5,9,5,1,1,1,28
2022-01-02,Derrick Favors,adidas Exhibit A Mid,6,4,0,0,1,12
2022-01-02,Dorian Finney-Smith,Nike Kyrie Low 4,10,6,1,1,0,30
2022-01-02,Dwight Powell,Nike Kobe AD Mid,9,5,1,1,0,24
2022-01-02,Isaiah Roby,Nike KD 14,12,4,1,0,0,20
2022-01-02,Jalen Brunson,Nike Kobe V,12,1,7,1,0,29
2022-01-02,Josh Giddey,Nike Kobe X Low,17,13,14,4,0,36
2022-01-02,Josh Green,Nike PG 5,2,3,1,1,1,16
2022-01-02,Kenrich Williams,Nike Kyrie Low 4,9,2,1,1,0,18
2022-01-02,Luka Doncic,Air Jordan 35 Low,14,9,10,1,0,31
2022-01-02,Marquese Chriss,Nike Kobe V,15,7,0,0,0,14
2022-01-02,Maxi Kleber,Nike Kyrie 7,9,5,1,1,1,24
2022-01-02,Mike Muscala,Nike PG 5,0,0,0,1,2,14
2022-01-02,Moses Brown,Nike Kobe V,3,3,0,0,0,7
2022-01-02,Reggie Bullock,Nike Air Zoom G.T. Cut,6,3,2,2,1,27
2022-01-02,Rob Edwards,adidas Exhibit A,3,3,0,0,0,9
2022-01-02,Sterling Brown,Puma Triple,0,3,2,1,0,9
2022-01-02,Theo Maledon,Nike PG 4,8,1,1,3,0,31
2022-01-02,Theo Pinson,Air Jordan 11 Retro,0,0,0,0,0,0
2022-01-02,Tim Hardaway Jr.,Air Jordan 36,15,3,3,0,0,23
2022-01-02,Ty Jerome,Nike Kyrie 7,12,3,2,0,0,30
2022-01-02,Bismack Biyombo,Air Jordan 36,11,6,1,1,1,17
2022-01-02,Cameron Johnson,Nike PG 5,14,2,3,0,0,29
2022-01-02,Cameron Payne,Nike Zoom Freak 1,14,2,5,2,1,22
2022-01-02,Chris Paul,Jordan CP3.XII,7,6,16,1,0,26
2022-01-02,Cody Martin,Nike KD 14,6,2,3,2,0,22
2022-01-02,Devin Booker,Nike Kobe 6,24,7,3,0,0,28
2022-01-02,Elfrid Payton,Nike Kobe 6,6,3,0,2,0,13
2022-01-02,Emanuel Terry,Nike Kyrie 5,0,4,2,0,0,6
2022-01-02,Gordon Hayward,Anta Gordon Hayward GH2,8,7,3,1,0,22
2022-01-02,Ish Smith,Nike Kyrie 6,13,2,8,1,0,24
2022-01-02,Ish Wainright,Nike Kobe Ad,2,2,0,0,0,8
2022-01-02,JT Thor,Nike KD 7,2,0,0,0,3,6
2022-01-02,Jalen McDaniels,Nike Kyrie 1,7,0,1,3,0,19
2022-01-02,Jalen Smith,Nike Kobe V,19,12,0,0,2,23
2022-01-02,James Bouknight,Nike Air Zoom G.T. Cut,0,1,3,0,0,12
2022-01-02,Kai Jones,Air Jordan 36,2,1,1,0,0,4
2022-01-02,Kelly Oubre Jr.,Converse All Star BB Evo Low,15,3,0,0,1,20
2022-01-02,LaMelo Ball,Puma MB.01,17,3,1,0,1,23
2022-01-02,Landry Shamet,Nike Air Zoom G.T. Cut,17,0,3,4,0,23
2022-01-02,MJ Walker,Nike Kyrie Low 4,0,1,1,3,0,7
2022-01-02,Mason Plumlee,Nike Air Zoom BB NXT,2,3,3,1,0,17
2022-01-02,Mikal Bridges,Nike KD 13,15,5,2,1,0,25
2022-01-02,Miles Bridges,Nike PG 4,10,3,3,1,1,25
2022-01-02,Nick Richards,Nike PG 5,8,7,0,0,2,15
2022-01-02,Paris Bass,Nike PG 5,4,2,0,1,0,5
2022-01-02,Terry Rozier,Puma Fusion Nitro Spectra,9,3,1,0,1,24
2022-01-02,Alex Len,Nike Kyrie 6,4,3,2,0,0,16
2022-01-02,Buddy Hield,Nike Kobe 6,26,6,3,0,0,33
2022-01-02,Caleb Martin,Nike KD 14,15,6,2,2,1,33
2022-01-02,Chimezie Metu,Nike Kobe V,6,4,3,0,0,14
2022-01-02,Chris Silva,Nike Kyrie Low 4,7,5,1,0,0,12
2022-01-02,Damian Jones,Nike Air Zoom BB NXT,18,10,3,0,0,29
2022-01-02,Davion Mitchell,Nike Air Zoom G.T. Cut,12,0,1,0,0,18
2022-01-02,De'Aaron Fox,Nike Air Zoom G.T. Cut,24,6,6,2,0,35
2022-01-02,Harrison Barnes,Jordan React Elevation,10,2,0,1,2,29
2022-01-02,Haywood Highsmith,Nike Kobe V,0,3,0,0,0,15
2022-01-02,Jimmy Butler,Li-Ning Yushuai XIV Low,21,6,5,0,0,36
2022-01-02,Kyle Guy,Nike Air Zoom G.T. Cut,7,2,4,0,1,23
2022-01-02,Kyle Lowry,adidas Crazy Explosive Low 2017,14,5,12,1,0,36
2022-01-02,Marvin Bagley III,Puma RS-Dreamer,6,5,1,0,0,20
2022-01-02,Maurice Harkless,Nike Kobe 6,0,0,0,0,0,4
2022-01-02,Nik Stauskas,Nike Zoom Freak 3,5,1,0,0,0,12
2022-01-02,Omer Yurtseven,Nike PG 5,22,16,0,1,0,34
2022-01-02,Tristan Thompson,Nike Air Zoom G.T. Jump,0,0,0,0,0,2
2022-01-02,Tyler Herro,Nike PG 5,22,5,2,0,1,35
2022-01-02,Tyrese Haliburton,Nike Kobe 8,9,3,12,0,0,35
2022-01-02,Alec Burks,adidas Dame 6,11,4,2,5,1,26
2022-01-02,Chris Boucher,Puma MB.01,12,4,0,2,2,21
2022-01-02,Dalano Banton,Nike PG 5,0,0,0,0,0,4
2022-01-02,Daniel Oturu,Nike Kobe V,2,1,0,0,0,1
2022-01-02,Evan Fournier,Nike Kyrie Low 4,20,0,0,0,0,25
2022-01-02,Fred VanVleet,Li-Ning Speed 8 Premium Low,35,5,5,1,0,30
2022-01-02,Gary Trent Jr.,adidas Harden Vol. 4,5,4,2,0,0,19
2022-01-02,Immanuel Quickley,Nike PG 5,9,4,4,0,0,27
2022-01-02,Justin Champagnie,Nike Zoom Freak 3,5,1,0,0,0,4
2022-01-02,Kevin Knox II,Nike Kyrie Low 4,7,4,0,0,1,17
2022-01-02,Khem Birch,Nike Zoom Freak 1,6,1,1,0,1,18
2022-01-02,Malachi Flynn,Nike Kobe V,0,0,1,0,0,4
2022-01-02,Miles McBride,Nike KD 14,2,0,3,0,0,15
2022-01-02,O.G. Anunoby,Nike Kyrie 5,14,3,1,3,0,30
2022-01-02,Obi Toppin,Air Jordan 36,19,6,6,1,2,45
2022-01-02,Pascal Siakam,Nike KD 13,20,14,7,2,0,34
2022-01-02,Precious Achiuwa,Anta Quick Speed 5.0,2,5,3,0,1,18
2022-01-02,Quentin Grimes,Nike Kobe 6,13,1,2,4,0,22
2022-01-02,RJ Barrett,Puma Fusion Nitro Spectra,19,4,3,1,0,29
2022-01-02,Scottie Barnes,Nike Kyrie 7,13,4,0,1,1,29
2022-01-02,Svi Mykhailiuk,Nike Kobe IV Protro,2,0,0,0,0,9
2022-01-02,Taj Gibson,Nike Zoom Freak 1,5,7,2,0,0,29
2022-01-02,Yuta Watanabe,Nike Zoom Freak 2,4,2,1,0,0,10
2022-01-02,Admiral Schofield,Nike Kobe V,0,1,0,0,0,18
2022-01-02,Al Horford,Nike Zoom Rize 2,9,8,2,0,5,34
2022-01-02,Bruno Fernando,Nike Kyrie 5,2,1,0,0,0,3
2022-01-02,Dennis Schroder,Nike KD 14,21,3,7,1,0,40
2022-01-02,Franz Wagner,Nike PG 5,14,3,2,1,1,34
2022-01-02,Gary Harris,Nike PG 5,23,3,1,4,0,42
2022-01-02,Grant Williams,Nike PG 5,5,6,0,2,0,38
2022-01-02,Hassani Gravett,Nike KD 6,2,1,3,0,0,15
2022-01-02,Ignas Brazdeikis,Nike KD 14,0,1,0,1,1,7
2022-01-02,Jabari Parker,Nike Kobe 7,0,3,0,0,0,6
2022-01-02,Jaylen Brown,New Balance Two WXY,50,11,4,1,2,46
2022-01-02,Josh Richardson,Nike Kobe 9 Low,9,3,4,1,0,32
2022-01-02,Marcus Smart,Puma Fusion Nitro Spectra,17,7,7,1,2,43
2022-01-02,Mo Bamba,Under Armour Flow FUTR X,6,7,0,1,0,18
2022-01-02,Moritz Wagner,Air Jordan 36,2,0,0,0,0,2
2022-01-02,Payton Pritchard,Nike Kyrie Low 4,3,3,0,0,0,12
2022-01-02,R.J. Hampton,Li-Ning Power VIII,2,3,1,0,0,11
2022-01-02,Sam Hauser,Nike Kyrie Low 4,0,0,1,0,0,5
2022-01-02,Terrence Ross,Nike Zoom KD12,33,5,0,3,0,35
2022-01-02,Tim Frazier,adidas Dame 7 EXTPLY,14,5,3,1,0,39
2022-01-02,Wendell Carter Jr.,Nike Zoom Freak 3,15,16,7,1,1,40
2022-01-02,Brandon Goodwin,Nike Kobe XI Low,7,3,5,1,0,25
2022-01-02,Dean Wade,Under Armour Flow FUTR X,3,4,2,1,0,14
2022-01-02,Domantas Sabonis,Nike Kobe 6,32,13,7,0,1,39
2022-01-02,Duane Washington Jr.,Nike Kyrie 7,20,3,1,1,0,34
2022-01-02,Evan Mobley,adidas Dame 7 EXTPLY,24,9,4,0,0,34
2022-01-02,Isaac Okoro,Nike Kobe 6,2,1,1,1,1,12
2022-01-02,Jarrett Allen,Nike Kyrie 3,18,11,2,1,3,32
2022-01-02,Justin Anderson,Nike Kobe 6,0,3,0,0,0,7
2022-01-02,Justin Holiday,Li-Ning Speed VII,18,3,3,1,1,36
2022-01-02,Keifer Sykes,Nike Kyrie 7,10,3,5,1,1,35
2022-01-02,Kevin Love,Nike Air Zoom G.T. Run,20,8,4,1,0,29
2022-01-02,Kevin Pangos,Nike Kyrie 7,7,3,4,0,0,26
2022-01-02,Lamar Stevens,Nike LeBron 18 Low,15,3,2,1,0,31
2022-01-02,Lance Stephenson,Air Jordan 13 Retro,6,1,3,0,0,12
2022-01-02,Lauri Markkanen,Nike Hyperdunk 2017,12,6,2,0,1,33
2022-01-02,Myles Turner,Nike PG 1,12,10,3,2,3,36
2022-01-02,Oshae Brissett,Nike PG 5,6,4,1,0,0,16
2022-01-02,Torrey Craig,Nike Kobe IV Protro,0,0,1,1,0,21
2022-01-01,Bobby Portis,Nike Air Zoom G.T. Run,14,6,1,0,0,21
2022-01-01,DeMarcus Cousins,Puma Triple,5,6,0,1,0,18
2022-01-01,Devonte' Graham,Jordan Why Not? Zer0.4,14,3,3,1,0,30
2022-01-01,Garrett Temple,Nike Zoom Freak 3,14,3,4,1,0,25
2022-01-01,Gary Clark,Nike KD 13,3,3,1,1,0,17
2022-01-01,George Hill,Nike KD 14,8,1,2,1,0,20
2022-01-01,Giannis Antetokounmpo,Nike Zoom Freak 3,35,16,10,2,0,32
2022-01-01,Grayson Allen,Nike Giannis Immortality,16,4,2,0,1,30
2022-01-01,Herbert Jones,Nike Kyrie 7,14,6,3,3,3,35
2022-01-01,Javin DeLaurier,Nike Air Zoom G.T. Cut,0,1,0,1,0,2
2022-01-01,Javonte Smart,Nike Kyrie 7,0,0,3,1,0,2
2022-01-01,Jaxson Hayes,Nike Kobe 6,23,7,1,0,1,27
2022-01-01,Jordan Nwora,adidas Dame 7,23,4,0,0,0,18
2022-01-01,Jose Alvarado,Nike Kyrie 7,0,0,0,0,0,2
2022-01-01,Josh Hart,Nike Kobe 6,14,11,9,1,1,35
2022-01-01,Jrue Holiday,Nike Air Zoom G.T. Cut,21,4,6,2,2,33
2022-01-01,Naji Marshall,Air Jordan 11 Retro,0,1,0,0,0,2
2022-01-01,Nickeil Alexander-Walker,Nike Air Zoom G.T. Cut,13,5,0,0,0,26
2022-01-01,Pat Connaughton,Nike KD 14,9,6,3,1,1,28
2022-01-01,Rodney Hood,Nike KD 14,0,0,0,1,0,12
2022-01-01,Sandro Mamukelashvili,Nike Zoom Freak 2,3,0,0,0,0,2
2022-01-01,Tomas Satoransky,adidas Dame 7 EXTPLY,5,3,6,3,0,13
2022-01-01,Trey Murphy III,Nike Air Zoom G.T. Cut,2,0,0,0,0,2
2022-01-01,Wesley Matthews,Nike Zoom Freak 3,2,0,0,0,0,15
2022-01-01,Willy Hernangomez,Nike PG 5,11,8,1,0,0,19
2022-01-01,Andre Iguodala,Under Armour Curry 9,12,7,8,0,0,23
2022-01-01,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,25,0,4,2,0,38
2022-01-01,Bojan Bogdanovic,adidas Exhibit A,20,6,1,1,0,35
2022-01-01,Donovan Mitchell,adidas D.O.N. Issue 3,20,6,9,2,0,36
2022-01-01,Gary Payton II,Nike Kobe 7,12,4,1,2,0,28
2022-01-01,Joe Ingles,Nike Kobe AD Mid,2,0,2,1,0,25
2022-01-01,Jonathan Kuminga,Nike Kobe V,2,1,0,1,0,6
2022-01-01,Jordan Clarkson,Nike Kobe IV Protro,20,4,0,0,0,24
2022-01-01,Jordan Poole,Nike Kobe XI Low,10,2,2,0,0,16
2022-01-01,Juan Toscano-Anderson,Nike Kobe A.D. Low 2017,2,2,1,1,1,11
2022-01-01,Kevon Looney,Anta Shock The Game Daringly 2.0,8,7,6,1,0,30
2022-01-01,Mike Conley,Air Jordan 36,12,5,3,1,0,27
2022-01-01,Nemanja Bjelica,adidas Exhibit A Mid,4,4,0,0,0,12
2022-01-01,Otto Porter Jr.,Jordan Super.Fly MVP,20,7,8,3,0,36
2022-01-01,Royce O'Neale,Nike Kobe 6,15,4,2,0,0,35
2022-01-01,Rudy Gay,Nike Air Zoom G.T. Cut,7,1,0,2,0,19
2022-01-01,Rudy Gobert,Nike Zoom Rize,20,19,2,0,0,34
2022-01-01,Stephen Curry,Under Armour Curry 9,28,6,9,0,1,35
2022-01-01,Bryn Forbes,Nike Kobe 6,27,7,2,0,0,34
2022-01-01,Cassius Stanley,Puma Triple,19,3,1,0,1,36
2022-01-01,Deividas Sirvydis,Nike Kyrie 1,0,3,0,0,0,4
2022-01-01,Derrick Walton Jr.,Nike Kobe V,11,6,6,4,0,40
2022-01-01,Derrick White,Nike Kyrie Low 4,18,3,14,1,1,42
2022-01-01,Devin Vassell,Nike KD 14,19,4,4,3,0,41
2022-01-01,Drew Eubanks,Nike Kyrie 7,0,0,0,0,0,3
2022-01-01,Hamidou Diallo,Anta KT6 Low,34,14,4,5,2,49
2022-01-01,Jakob Poeltl,Nike Hyperdunk X,15,12,5,1,1,36
2022-01-01,Jamorko Pickett,Under Armour Spawn 3,0,2,0,0,1,4
2022-01-01,Jaysean Paige,Nike Zoom Freak 3,0,1,1,0,0,6
2022-01-01,Jock Landale,Nike Air Zoom G.T. Cut,8,4,0,0,1,17
2022-01-01,Joe Wieskamp,Nike Kobe V,0,0,0,1,0,4
2022-01-01,Joshua Primo,Nike Kyrie 7,2,4,1,1,0,15
2022-01-01,Justin Robinson,Nike Air Zoom G.T. Cut,8,1,3,0,1,23
2022-01-01,Keldon Johnson,Nike KD 14,12,7,1,1,0,38
2022-01-01,Luka Garza,Nike Kyrie Low 4,20,14,0,1,0,39
2022-01-01,Micah Potter,Nike Kyrie 7,4,2,0,0,1,13
2022-01-01,Saddiq Bey,Nike Kobe 6,21,17,3,2,0,46
2022-01-01,Tre Jones,Nike Kobe 6,15,7,3,0,0,32
2022-01-01,Aaron Gordon,361 Zen 3,16,7,1,1,1,20
2022-01-01,Armoni Brooks,Nike Kobe 6,6,1,4,1,0,22
2022-01-01,Austin Rivers,adidas Exhibit A,7,1,2,0,0,32
2022-01-01,Bol Bol,Nike Giannis Immortality,11,3,1,0,0,20
2022-01-01,Carlik Jones,Nike Kobe IV Protro,0,0,0,0,0,1
2022-01-01,Christian Wood,Nike Kobe 6,0,1,0,0,0,8
2022-01-01,Daishen Nix,Nike Kyrie S1 Hybrid,13,0,1,2,0,11
2022-01-01,Daniel Theis,Nike Kobe 6,8,5,1,0,1,27
2022-01-01,David Nwaba,Nike Kyrie Low 4,5,5,2,2,0,23
2022-01-01,Davon Reed,Air Jordan 36,4,3,3,2,0,15
2022-01-01,Facundo Campazzo,Nike Kobe 6,22,4,12,5,2,34
2022-01-01,JaMychal Green,Air Jordan 10,11,7,4,0,0,20
2022-01-01,Jae'Sean Tate,Nike LeBron Soldier 11,8,5,2,0,0,21
2022-01-01,Jalen Green,adidas Harden B/E 2,29,1,1,0,0,27
2022-01-01,Josh Christopher,Nike Kobe 8,7,2,1,1,1,23
2022-01-01,Kenyon Martin Jr.,Nike Kobe 6,15,7,3,1,1,31
2022-01-01,Kevin Porter Jr.,Puma Fusion Nitro Spectra,8,0,3,0,1,15
2022-01-01,Nikola Jokic,Nike Air Zoom G.T. Jump,24,11,3,0,1,25
2022-01-01,Petr Cornelie,Nike Hyperdunk 2017,3,1,0,0,0,2
2022-01-01,Rayjon Tucker,Nike Adapt BB,3,3,0,0,0,22
2022-01-01,Trevelin Queen,Nike Kyrie 7,10,5,1,1,0,14
2022-01-01,Usman Garuba,adidas D.O.N. Issue 3,2,4,1,2,0,12
2022-01-01,Vlatko Cancar,adidas Dame 7,11,1,1,0,1,14
2022-01-01,Will Barton,Under Armour Flow FUTR X,12,5,6,2,1,29
2022-01-01,Alize Johnson,adidas Harden Vol. 5,0,0,0,0,0,2
2022-01-01,Anthony Gill,Nike PG 4,9,3,3,1,0,24
2022-01-01,Ayo Dosunmu,Nike Kobe V,4,5,1,1,1,21
2022-01-01,Bradley Beal,Jordan React Elevation,27,2,17,4,0,42
2022-01-01,Coby White,adidas Dame 7 EXTPLY,20,2,5,1,0,37
2022-01-01,Corey Kispert,Nike PG 5,10,4,0,0,0,28
2022-01-01,Daniel Gafford,Anta UFO Alien 3.0,19,8,0,0,2,20
2022-01-01,DeMar DeRozan,Nike Kobe IV Protro,28,9,5,0,0,35
2022-01-01,Deni Avdija,Nike Zoom Freak 3,10,6,1,1,0,34
2022-01-01,Derrick Jones Jr.,Nike Kobe IV Protro,9,4,1,1,2,27
2022-01-01,Kentavious Caldwell-Pope,Nike Kyrie Low 4,13,8,2,0,1,38
2022-01-01,Kyle Kuzma,Puma Fusion Nitro Spectra,29,12,3,2,0,39
2022-01-01,Matt Thomas,adidas D.O.N. Issue 3,0,0,0,0,0,12
2022-01-01,Nikola Vucevic,Nike Kyrie 7,22,12,1,0,1,35
2022-01-01,Tremont Waters,Nike Kyrie 7,2,0,0,1,0,8
2022-01-01,Troy Brown Jr.,Nike Kobe 9 Low,2,6,1,0,0,29
2022-01-01,Tyler Cook,Nike Kobe V,0,1,0,1,0,2
2022-01-01,Zach LaVine,Nike Kobe 9 Low,35,5,3,0,0,37
2022-01-01,Amir Coffey,Nike PG 5,14,8,5,1,0,32
2022-01-01,Blake Griffin,Air Jordan 35,0,3,0,0,0,7
2022-01-01,Bruce Brown,adidas Dame 7 EXTPLY,2,6,0,2,0,21
2022-01-01,DeAndre  Bembry,Air Jordan 35 Low,7,6,2,2,0,27
2022-01-01,Eric Bledsoe,Nike LeBron Soldier 14,27,3,4,3,2,29
2022-01-01,James Ennis III,Nike Kobe AD NXT 360,10,4,0,1,0,16
2022-01-01,James Harden,adidas Harden Vol. 6,34,12,13,1,0,40
2022-01-01,James Johnson,adidas Harden Vol. 4,5,2,6,1,0,28
2022-01-01,Justise Winslow,Nike PG 2.5,11,7,2,0,2,25
2022-01-01,Keon Johnson,adidas Dame 7,1,3,4,1,0,14
2022-01-01,Kevin Durant,Nike KD 14,28,9,3,0,1,38
2022-01-01,LaMarcus Aldridge,Air Jordan 36,10,9,0,1,0,20
2022-01-01,Nic Claxton,Nike KD 14,13,10,0,1,1,22
2022-01-01,Patty Mills,Under Armour Flow FUTR X,17,0,2,1,0,32
2022-01-01,Reggie Jackson,Nike PG 5,19,3,3,1,0,33
2022-01-01,Serge Ibaka,adidas Crazy BYW X 2.0,4,4,3,0,1,22
2022-01-01,Terance Mann,Anta Quick Speed 5.0,19,3,0,0,1,33
2022-01-01,Wenyen Gabriel,Nike KD 13,7,4,1,0,0,13
2022-01-01,Xavier Moon,Nike Kyrie Low 3,8,1,1,0,0,18
2021-12-31,Al Horford,Nike Zoom Rize 2,4,7,7,0,0,25
2021-12-31,Cameron Johnson,Nike PG 5,20,5,1,2,0,34
2021-12-31,Cameron Payne,Nike Zoom Freak 1,9,1,2,0,0,21
2021-12-31,Chris Paul,Jordan CP3.XII,14,5,8,2,0,33
2021-12-31,Devin Booker,Nike Kobe V,22,6,4,2,0,37
2021-12-31,Elfrid Payton,Nike Kobe 6,5,1,1,2,0,10
2021-12-31,Emanuel Terry,Nike Kyrie 5,0,6,0,0,0,10
2021-12-31,Grant Williams,Nike PG 5,15,4,1,1,1,34
2021-12-31,Ish Wainright,Nike Kobe Ad,5,1,0,0,0,12
2021-12-31,Jalen Smith,Nike Kobe V,19,7,0,0,1,26
2021-12-31,Jaylen Brown,Nike Kobe IV Protro,24,11,3,0,0,35
2021-12-31,Josh Richardson,Nike Kobe 9 Low,19,4,2,1,1,33
2021-12-31,Landry Shamet,Nike Air Zoom G.T. Cut,4,1,2,0,0,23
2021-12-31,MJ Walker,Nike Kyrie Low 4,0,0,0,0,0,0
2021-12-31,Marcus Smart,Puma Fusion Nitro Spectra,24,9,3,0,0,39
2021-12-31,Mikal Bridges,Nike KD 13,10,4,2,2,1,29
2021-12-31,Payton Pritchard,Nike PG 5,11,2,1,0,0,12
2021-12-31,Robert Williams III,Reebok Answer V,10,11,10,2,5,35
2021-12-31,Romeo Langford,Nike Kobe 6,16,3,1,2,0,23
2021-12-31,Ayo Dosunmu,Nike Kobe 9 Low,3,2,2,0,1,21
2021-12-31,Caris LeVert,Jordan One Take II,27,6,6,1,1,37
2021-12-31,Coby White,adidas Dame 7 EXTPLY,24,2,4,3,1,33
2021-12-31,DeMar DeRozan,Nike Kobe XI Low,28,3,6,3,0,35
2021-12-31,Derrick Jones Jr.,Nike Kobe V,7,2,0,0,0,14
2021-12-31,Domantas Sabonis,Nike Kobe 6,24,14,6,1,2,39
2021-12-31,Duane Washington Jr.,Nike Kyrie 7,8,4,2,2,1,29
2021-12-31,Goga Bitadze,Nike Cosmic Unity,0,2,0,0,0,4
2021-12-31,Javonte Green,Nike Kobe 9 High Elite,2,4,2,2,1,27
2021-12-31,Justin Holiday,Li-Ning Speed VII,16,4,1,1,0,34
2021-12-31,Keifer Sykes,Nike KD 14,2,1,0,0,0,10
2021-12-31,Matt Thomas,adidas D.O.N. Issue 3,8,2,0,0,0,19
2021-12-31,Myles Turner,Nike PG 1,10,6,1,0,1,18
2021-12-31,Nate Hinton,Jordan One Take II,0,0,0,0,0,1
2021-12-31,Nikola Vucevic,Nike Kyrie 7,14,16,4,0,0,34
2021-12-31,Oshae Brissett,Nike PG 3,9,7,2,1,1,31
2021-12-31,Torrey Craig,Nike Kobe IV Protro,10,11,5,1,2,31
2021-12-31,Troy Brown Jr.,Nike Kobe 9 Low,0,0,0,0,0,4
2021-12-31,Tyler Cook,Nike Kobe V,5,5,0,2,0,13
2021-12-31,Zach LaVine,Nike Kobe 9 Low,17,6,4,1,2,35
2021-12-31,Buddy Hield,Nike Kobe 6,8,0,3,1,0,25
2021-12-31,Carlik Jones,Nike Kobe 6,0,1,1,1,0,5
2021-12-31,Charlie Brown Jr.,Air Jordan 35,0,0,0,0,1,1
2021-12-31,Chimezie Metu,Nike Kobe V,10,5,0,2,0,19
2021-12-31,Damian Jones,Nike Air Zoom BB NXT,10,8,0,0,0,19
2021-12-31,Davion Mitchell,Nike Air Zoom G.T. Cut,2,1,3,1,0,24
2021-12-31,De'Aaron Fox,Nike Air Zoom G.T. Cut,10,1,7,1,2,31
2021-12-31,Dorian Finney-Smith,Nike Kyrie Low 4,12,3,6,1,1,37
2021-12-31,Dwight Powell,Nike Kobe AD Mid,13,7,1,2,0,20
2021-12-31,George King,Air Jordan 13 Retro,0,0,0,0,0,1
