Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2021-01-29,Seth Curry,Under Armour Curry 8,12,2,1,1,0,25
2021-01-29,Shake Milton,Nike Kobe V,13,2,2,0,0,19
2021-01-29,Tobias Harris,Nike Kobe 6,17,11,3,1,2,34
2021-01-29,Tony Bradley,Nike Kyrie S2 Hybrid,0,4,1,0,0,4
2021-01-29,Tyrese Maxey,Nike Kyrie 5,8,0,0,0,0,9
2021-01-29,Aaron Gordon,361 AG1,9,7,2,1,0,28
2021-01-29,Amir Coffey,Nike PG 5,0,0,0,0,0,3
2021-01-29,Cole Anthony,Nike KD 13,6,3,6,0,0,30
2021-01-29,Daniel Oturu,Nike PG 5,0,0,0,0,1,3
2021-01-29,Dwayne Bacon,Nike Zoom Freak 2,6,6,4,2,0,22
2021-01-29,Evan Fournier,Nike Kobe IV Protro,8,4,3,1,0,25
2021-01-29,Gary Clark,Nike Zoom KD12,6,7,0,0,0,26
2021-01-29,Ivica Zubac,adidas Dame 7,4,7,1,0,0,20
2021-01-29,James Ennis III,Nike Kobe V,6,5,1,2,0,18
2021-01-29,Jordan Bone,Nike Kyrie 4,0,0,0,0,0,6
2021-01-29,Kawhi Leonard,New Balance The Kawhi,24,4,3,0,0,28
2021-01-29,Khem Birch,Nike Kobe 6,7,3,2,0,2,23
2021-01-29,Lou Williams,Peak Flash 2,9,2,3,1,0,17
2021-01-29,Luke Kennard,Nike Zoom Freak 2,6,3,1,0,0,22
2021-01-29,Marcus Morris Sr.,Nike Kyrie 7,13,1,2,2,1,23
2021-01-29,Mfiondu Kabengele,New Balance The Kawhi,4,2,1,0,0,3
2021-01-29,Mo Bamba,Under Armour HOVR Havoc 3,8,4,0,0,0,6
2021-01-29,Nicolas Batum,Air Jordan 35,3,4,3,0,0,27
2021-01-29,Nikola Vucevic,Nike Kyrie 7,10,6,1,0,0,28
2021-01-29,Paul George,Nike PG 5,26,9,5,2,0,27
2021-01-29,Reggie Jackson,Nike PG 3,10,4,3,2,0,24
2021-01-29,Serge Ibaka,adidas D.O.N. Issue 2,13,9,1,0,3,23
2021-01-29,Terance Mann,Nike PG 5,4,4,2,1,0,12
2021-01-29,Terrence Ross,Nike KD 13,24,4,1,0,0,23
2021-01-29,Aaron Holiday,Nike Kyrie 3,0,0,3,0,0,16
2021-01-29,Bismack Biyombo,Air Jordan XXXIV,2,1,1,0,1,5
2021-01-29,Cody Zeller,Air Jordan XXXIV,12,6,1,1,1,25
2021-01-29,Devonte' Graham,Air Jordan 35,14,3,10,0,0,32
2021-01-29,Domantas Sabonis,Nike Kobe AD Mid,22,11,6,0,0,37
2021-01-29,Doug McDermott,Nike Zoom Freak 2,11,6,0,0,0,17
2021-01-29,Edmond Sumner,Nike Zoom Freak 2,3,0,0,1,0,0
2021-01-29,Goga Bitadze,adidas D.O.N. Issue 2,8,2,0,0,0,9
2021-01-29,Gordon Hayward,Anta Gordon Hayward GH2,11,8,6,0,2,38
2021-01-29,Jeremy Lamb,Nike PG 3,12,5,1,2,2,30
2021-01-29,Justin Holiday,Nike Kobe IV Protro,6,1,4,1,0,37
2021-01-29,LaMelo Ball,Puma Court Rider Twofold,16,6,7,2,0,29
2021-01-29,Malcolm Brogdon,Nike Zoom Freak 1,21,4,8,1,0,36
2021-01-29,Malik Monk,Nike Kobe V,6,0,2,1,0,14
2021-01-29,Miles Bridges,Nike PG 4,9,4,3,0,0,26
2021-01-29,Myles Turner,Nike Kobe V,20,8,2,1,2,36
2021-01-29,P.J. Washington,Nike KD 13,19,9,3,2,1,34
2021-01-29,T.J. McConnell,Nike Kyrie 6,2,2,6,1,0,18
2021-01-29,Terry Rozier,Puma Clyde All-Pro,19,5,2,1,0,32
2021-01-29,Alex Len,Nike Kyrie S2 Hybrid,9,9,1,1,1,17
2021-01-29,Anthony Gill,Nike PG 3,0,1,0,0,0,1
2021-01-29,Bradley Beal,Jordan React Elevation,26,2,3,2,1,31
2021-01-29,Brandon Goodwin,Nike Kobe IV Protro,0,0,0,0,0,1
2021-01-29,Bruno Fernando,Nike Kobe V,0,0,0,0,0,0
2021-01-29,Cam Reddish,Nike Kobe V,7,3,0,1,1,32
2021-01-29,Cassius Winston,Nike Zoom Freak 2,2,0,0,0,0,1
2021-01-29,Clint Capela,Nike Kobe V,13,14,3,0,3,29
2021-01-29,Danilo Gallinari,adidas Harden Vol. 4,11,3,0,0,0,18
2021-01-29,Davis Bertans,Nike KD 13,1,3,0,1,0,25
2021-01-29,De'Andre Hunter,Nike Zoom Freak 2,6,2,1,1,0,12
2021-01-29,Garrison Mathews,Nike Zoom Freak 2,10,2,1,1,0,20
2021-01-29,Isaac Bonga,Nike KD 13,0,3,1,0,0,15
2021-01-29,Jerome Robinson,Nike Kyrie S2 Hybrid,6,6,1,1,1,24
2021-01-29,John Collins,adidas Dame 7,17,8,0,0,0,30
2021-01-29,Kevin Huerter,Nike KD 13,5,5,3,1,0,29
2021-01-29,Moritz Wagner,Jordan React Elevation,0,4,0,0,0,10
2021-01-29,Onyeka Okongwu,adidas Dame 7,6,4,0,0,0,11
2021-01-29,Rajon Rondo,Nike Zoom Huarache 2K4,8,2,4,1,0,14
2021-01-29,Raul Neto,Nike Zoom Freak 1,5,2,1,0,0,19
2021-01-29,Robin Lopez,Nike Zoom Freak 1,6,4,0,0,0,20
2021-01-29,Rui Hachimura,Air Jordan 35,9,5,1,0,0,24
2021-01-29,Russell Westbrook,Jordan Why Not? Zer0.4,26,6,4,0,1,27
2021-01-29,Solomon Hill,Nike PG 5,2,3,0,1,0,19
2021-01-29,Tony Snell,Nike Zoom Rize,0,0,0,0,0,6
2021-01-29,Trae Young,adidas N3XT L3V3L 2,41,3,5,0,0,33
2021-01-29,Alec Burks,adidas Dame 7,7,6,1,0,0,23
2021-01-29,Andre Drummond,Air Jordan 10,4,15,2,2,2,23
2021-01-29,Austin Rivers,adidas Crazy BYW X 2.0,13,3,3,3,0,24
2021-01-29,Cedi Osman,Nike KD 13,3,0,1,1,0,16
2021-01-29,Collin Sexton,Nike Kyrie 7,17,1,5,0,0,34
2021-01-29,Darius Garland,Nike Zoom Freak 2,24,3,1,2,0,29
2021-01-29,Dean Wade,Under Armour Curry 7,0,0,0,0,0,6
2021-01-29,Dylan Windler,Nike Zoom Freak 2,8,3,0,0,1,20
2021-01-29,Elfrid Payton,Nike Zoom Freak 1,2,1,3,1,0,23
2021-01-29,Immanuel Quickley,Nike KD 13,25,5,3,0,0,24
2021-01-29,Isaac Okoro,Nike Kobe V,5,3,2,0,0,32
2021-01-29,Jarrett Allen,Nike Kyrie 3,15,9,3,1,1,25
2021-01-29,Julius Randle,Nike Kobe 8,16,8,6,1,1,35
2021-01-29,Kevin Knox II,Puma Clyde All-Pro,0,1,0,0,0,8
2021-01-29,Larry Nance Jr.,Air Jordan 10,2,8,0,1,1,29
2021-01-29,Mitchell Robinson,Nike Zoom Freak 1,6,4,1,1,3,22
2021-01-29,Nerlens Noel,Nike PG 3,4,6,0,0,1,25
2021-01-29,Obi Toppin,Air Jordan 35,5,3,1,0,1,12
2021-01-29,RJ Barrett,Puma Clyde All-Pro,24,4,2,2,0,39
2021-01-29,Taj Gibson,Nike Kyrie 5,0,0,0,0,0,0
2021-01-29,Taurean Prince,Nike Kobe Ad,3,1,1,1,0,22
2021-01-29,Aron Baynes,Nike Kobe 6,6,10,0,1,0,23
2021-01-29,Buddy Hield,Nike Kobe Ad,22,3,2,1,1,39
2021-01-29,Chris Boucher,J. Cole x Puma Dreamer 2,4,3,0,0,0,13
2021-01-29,Cory Joseph,Nike PG 2.5,16,1,4,1,0,24
2021-01-29,De'Aaron Fox,Nike Kobe V,24,2,4,1,0,34
2021-01-29,DeAndre  Bembry,Nike Kobe 6,7,0,3,2,1,17
2021-01-29,Fred VanVleet,Li-Ning Way Of Wade 9 Low,26,5,6,4,0,36
2021-01-29,Glenn Robinson III,Nike Kobe V,0,0,1,0,0,5
2021-01-29,Harrison Barnes,Jordan React Elevation,26,7,5,0,0,37
2021-01-29,Hassan Whiteside,Nike Kobe V,16,9,1,1,1,19
2021-01-29,Kyle Lowry,adidas Harden Vol. 4,17,3,6,0,0,37
2021-01-29,Marvin Bagley III,Puma RS-Dreamer,7,5,1,1,0,19
2021-01-29,Matt Thomas,Nike Kobe AD Mid,5,1,0,0,0,11
2021-01-29,Pascal Siakam,Nike KD 13,32,4,2,1,0,37
2021-01-29,Paul Watson,Nike Kobe 6,0,0,0,0,0,0
2021-01-29,Richaun Holmes,Nike Zoom Freak 2,5,5,2,1,2,26
2021-01-29,Stanley Johnson,Nike KD 13,3,1,1,3,0,19
2021-01-29,Terence Davis,New Balance OMN1S Low,12,2,0,1,1,18
2021-01-29,Tyrese Haliburton,Nike Zoom KD12,10,6,11,1,1,33
2021-01-29,Yuta Watanabe,Nike Zoom Freak 2,12,6,2,2,0,24
2021-01-29,Bobby Portis,Nike Kobe V,5,4,1,0,0,12
2021-01-29,Brandon Ingram,adidas TMAC 2,28,0,4,1,1,35
2021-01-29,Brook Lopez,Nike Zoom Freak 1,16,3,0,0,1,32
2021-01-29,Bryn Forbes,Nike Kobe 6,8,3,1,0,0,21
2021-01-29,D.J. Augustin,Nike Kyrie Low 3,2,1,3,0,0,10
2021-01-29,Donte DiVincenzo,Nike KD 13,10,3,2,0,0,24
2021-01-29,Eric Bledsoe,Nike LeBron 18,25,2,4,0,1,34
2021-01-29,Giannis Antetokounmpo,Nike Zoom Freak 2,38,11,5,2,2,38
2021-01-29,Josh Hart,Nike Kobe V,15,5,5,1,0,24
2021-01-29,Jrue Holiday,Nike Kobe V,22,9,5,1,1,38
2021-01-29,Khris Middleton,Nike Kobe V,16,8,8,2,0,36
2021-01-29,Lonzo Ball,Nike Kobe V,27,3,8,1,0,35
2021-01-29,Nickeil Alexander-Walker,Nike Kobe 6,6,4,0,2,0,22
2021-01-29,Nicolo Melli,adidas Dame 7,5,2,2,1,0,15
2021-01-29,Pat Connaughton,Nike KD 13,9,7,3,0,1,20
2021-01-29,Steven Adams,adidas Harden Vol. 4,4,20,2,0,0,38
2021-01-29,Torrey Craig,Nike Kobe 6,0,0,1,0,0,4
2021-01-29,Zion Williamson,Air Jordan 35,21,9,7,1,1,34
2021-01-28,Anfernee Simons,Nike KD 13,14,8,0,0,0,28
2021-01-28,Carmelo Anthony,Air Jordan 35,6,9,1,2,1,37
2021-01-28,Christian Wood,Nike Kobe 6,22,12,0,1,1,32
2021-01-28,Damian Lillard,adidas Dame 5,30,4,9,0,0,37
2021-01-28,Danuel House Jr.,Nike Kobe V,11,2,1,0,0,19
2021-01-28,David Nwaba,Nike KD 13,2,1,1,2,0,12
2021-01-28,DeMarcus Cousins,J. Cole x Puma Dreamer 2,6,4,3,1,0,11
2021-01-28,Derrick Jones Jr.,Nike KD 4,11,7,0,1,3,26
2021-01-28,Enes Freedom,Jordan Jumpman 2021,13,13,2,1,2,32
2021-01-28,Eric Gordon,adidas Pro Boost Low,8,4,1,0,1,29
2021-01-28,Gary Trent Jr.,adidas Harden Vol. 4,23,3,1,1,0,37
2021-01-28,Harry Giles III,Nike Kyrie 7,2,3,2,0,1,14
2021-01-28,Jae'Sean Tate,Nike LeBron Soldier 11,2,3,1,1,0,16
2021-01-28,John Wall,Nike Kobe 6,20,5,6,0,1,29
2021-01-28,Nassir Little,Nike KD 13,0,0,0,0,0,4
2021-01-28,P.J. Tucker,Nike Kobe 6,2,6,0,0,2,31
2021-01-28,Rodney Hood,Nike KD Trey 5 VIII,2,2,1,1,0,19
2021-01-28,Sterling Brown,Puma Clyde All-Pro,6,3,1,2,1,20
2021-01-28,Victor Oladipo,Jordan Why Not? Zer0.3,25,7,5,1,1,36
2021-01-28,Alex Caruso,Nike Kobe V,6,2,2,0,0,19
2021-01-28,Alfonzo McKinnie,Nike LeBron 18,0,0,0,0,0,2
2021-01-28,Blake Griffin,Air Jordan 35,23,3,6,0,0,35
2021-01-28,Deividas Sirvydis,adidas Harden Stepback 2,0,0,0,0,0,0
2021-01-28,Delon Wright,Nike Kobe V,6,8,6,2,0,26
2021-01-28,Dennis Schroder,Nike Zoom KD12,10,3,4,0,0,28
2021-01-28,Derrick Rose,adidas D Rose 11,14,1,3,2,0,20
2021-01-28,Devontae Cacok,Nike Kobe V,2,0,0,0,0,2
2021-01-28,Frank Jackson,Air Jordan 13 Retro Low,0,0,0,0,0,0
2021-01-28,Isaiah Stewart,J. Cole x Puma Dreamer 2,8,6,0,0,1,21
2021-01-28,Jerami Grant,Air Jordan 3 Retro,14,3,6,0,0,37
2021-01-28,Josh Jackson,Under Armour Curry 8,3,2,2,0,0,17
2021-01-28,Kentavious Caldwell-Pope,Nike Kobe 6,6,2,1,0,1,27
2021-01-28,Kyle Kuzma,Puma Clyde All-Pro,22,10,0,0,1,29
2021-01-28,LeBron James,Nike LeBron Ambassador 13,22,7,10,1,0,35
2021-01-28,Marc Gasol,Nike Zoom Rize 2,0,9,4,0,0,25
2021-01-28,Markieff Morris,Nike Kobe V,0,4,2,0,0,12
2021-01-28,Mason Plumlee,Nike Air Zoom BB NXT,17,10,2,0,1,26
2021-01-28,Montrezl Harrell,Reebok Kamikaze II,8,3,1,1,1,23
2021-01-28,Quinn Cook,Nike KD 13,0,1,0,0,0,2
2021-01-28,Sekou Doumbouya,adidas Dame 6,2,1,0,0,0,12
2021-01-28,Svi Mykhailiuk,Nike Kobe IV Protro,0,2,0,0,0,12
2021-01-28,Talen Horton-Tucker,Nike Kobe V,13,2,1,0,0,14
2021-01-28,Wayne Ellington,Air Jordan XXXIV Low,20,2,2,0,0,28
2021-01-28,Wesley Matthews,Nike Zoom Freak 2,3,1,0,0,0,16
2021-01-28,Abdel Nader,Nike Kobe V,16,5,3,0,0,25
2021-01-28,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,16,5,1,0,0,28
2021-01-28,Brad Wanamaker,Nike Kobe 6,8,1,0,0,0,17
2021-01-28,Cameron Johnson,Nike Kobe IV Protro,13,5,2,0,0,30
2021-01-28,Chris Paul,Jordan CP3.XII,13,3,4,2,0,27
2021-01-28,Damion Lee,Under Armour Curry 8,0,6,0,0,0,18
2021-01-28,Deandre Ayton,Puma Clyde Hardwood,12,13,4,1,0,23
2021-01-28,Draymond Green,Converse G4 OX,2,4,6,3,0,24
2021-01-28,E'Twaun Moore,Nike Kobe V,2,2,2,0,0,20
2021-01-28,Eric Paschall,Nike Kobe XI Low,12,1,2,0,0,18
2021-01-28,Frank Kaminsky,Jordan CP3.XII,12,13,8,1,0,24
2021-01-28,Jae Crowder,Nike Kobe Ad,16,9,3,1,0,28
2021-01-28,Jalen Smith,Nike PG 4,2,0,0,0,0,5
2021-01-28,James Wiseman,Nike Kobe 6,5,6,1,1,0,18
2021-01-28,Jevon Carter,Nike Zoom Freak 2,0,1,0,0,0,3
2021-01-28,Jordan Poole,Nike Kobe V,7,1,0,0,1,5
2021-01-28,Kelly Oubre Jr.,Converse All Star BB Evo Low,4,4,1,1,0,25
2021-01-28,Kent Bazemore,Under Armour Curry 8,7,5,2,1,0,15
2021-01-28,Kevon Looney,Anta KT6,2,4,1,2,0,15
2021-01-28,Langston Galloway,Nike Kobe V,8,5,3,0,0,20
2021-01-28,Mikal Bridges,Nike KD 13,20,1,5,2,1,31
2021-01-28,Mychal Mulder,Nike Kobe 6,3,3,1,0,0,15
2021-01-28,Niccolo Mannion,Under Armour Curry 8,0,4,2,0,0,5
2021-01-28,Stephen Curry,Under Armour Curry 8,27,4,4,0,0,31
2021-01-28,Amir Coffey,Nike PG 5,5,3,0,3,0,16
2021-01-28,Bam Adebayo,Nike Kobe V,16,13,7,1,0,34
2021-01-28,Duncan Robinson,Nike Zoom KD12,6,5,3,1,0,32
2021-01-28,Gabe Vincent,Nike Zoom KD12,18,4,4,2,0,25
2021-01-28,Ivica Zubac,adidas Dame 7,6,8,1,1,2,21
2021-01-28,KZ Okpala,Nike Kyrie Low 3,5,1,1,0,1,23
2021-01-28,Kelly Olynyk,Nike Kobe V,9,4,1,0,0,24
2021-01-28,Kendrick Nunn,Puma Clyde Hardwood,10,3,3,0,0,32
2021-01-28,Lou Williams,Peak Taichi Flash,17,5,4,2,0,28
2021-01-28,Luke Kennard,Nike Zoom Freak 2,9,4,3,0,0,27
2021-01-28,Marcus Morris Sr.,Nike Kyrie 7,16,5,1,1,0,26
2021-01-28,Max Strus,Nike Zoom KD12,12,0,0,0,0,20
2021-01-28,Nicolas Batum,Air Jordan 35,18,6,2,2,0,31
2021-01-28,Precious Achiuwa,Anta Gordon Hayward GH2,10,5,0,0,0,13
2021-01-28,Reggie Jackson,Nike PG 3,16,8,6,1,0,36
2021-01-28,Serge Ibaka,adidas D.O.N. Issue 2,10,13,3,1,1,26
2021-01-28,Terance Mann,Nike PG 5,12,3,2,0,1,26
2021-01-28,Tyler Herro,Nike Kobe 6,19,10,5,1,0,31
2021-01-27,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,19,3,1,1,0,30
2021-01-27,Anthony Edwards,adidas Dame 6,25,4,2,3,0,32
2021-01-27,Ashton Hagans,Nike Zoom Freak 2,0,0,0,0,0,1
2021-01-27,Brad Wanamaker,Nike Kyrie Low 3,4,0,6,0,0,14
2021-01-27,Damion Lee,Under Armour Curry 8,17,2,0,3,0,23
2021-01-27,Draymond Green,Converse G4 OX,6,6,8,2,0,29
2021-01-27,Ed Davis,Nike Zoom Freak 2,0,3,1,0,0,8
2021-01-27,Eric Paschall,Nike Kobe 6,4,0,1,0,0,14
2021-01-27,Jaden McDaniels,Nike KD 5,5,2,1,0,0,14
2021-01-27,Jake Layman,Nike KD 13,7,4,0,2,1,18
2021-01-27,James Wiseman,Nike Kobe 6,25,6,0,0,2,24
2021-01-27,Jarred Vanderbilt,Nike Zoom Freak 1,4,7,4,2,1,24
2021-01-27,Jaylen Nowell,Nike Kyrie S2 Hybrid,12,2,3,0,0,15
2021-01-27,Jordan McLaughlin,Nike Zoom Freak 1,6,3,5,0,0,26
2021-01-27,Jordan Poole,Nike Kobe V,0,0,0,0,0,1
2021-01-27,Josh Okogie,Nike Kobe 6,3,1,0,1,0,17
2021-01-27,Kelly Oubre Jr.,Converse All Star BB Evo Low,20,9,3,2,1,24
2021-01-27,Kent Bazemore,Under Armour Curry 8,7,3,0,2,1,12
2021-01-27,Kevon Looney,Anta KT5 Low,2,10,4,0,0,11
2021-01-27,Malik Beasley,Nike LeBron 15,25,5,1,1,0,30
2021-01-27,Mychal Mulder,Nike Kobe 6,3,0,1,1,1,16
2021-01-27,Naz Reid,Nike Kobe 6,19,7,1,3,5,27
2021-01-27,Niccolo Mannion,Under Armour Curry 8,0,1,0,0,0,2
2021-01-27,Ricky Rubio,adidas D.O.N. Issue 2,5,1,5,0,0,21
2021-01-27,Stephen Curry,Under Armour Curry 8,16,6,8,0,0,33
2021-01-27,Boban Marjanovic,Nike Zoom Rize 2,0,1,0,0,0,1
2021-01-27,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,6,3,1,0,0,35
2021-01-27,Dorian Finney-Smith,Nike Kobe V,3,4,2,0,0,24
2021-01-27,Dwight Powell,Nike Kobe A.D. Low 2017,0,3,1,0,1,13
2021-01-27,Georges Niang,Nike Zoom Freak 2,3,3,0,0,1,13
2021-01-27,Jalen Brunson,Nike Kobe V,6,5,5,0,0,22
2021-01-27,James Johnson,Nike Kobe Ad,8,7,3,1,4,22
2021-01-27,Jarrell Brantley,Nike KD 10,0,0,0,0,0,1
2021-01-27,Joe Ingles,Nike Kobe AD Mid,21,4,8,0,0,30
2021-01-27,Jordan Clarkson,Nike Kyrie Low 3,31,7,0,1,1,32
2021-01-27,Josh Green,Nike Kyrie Low 3,0,0,0,0,0,1
2021-01-27,Josh Richardson,Air Jordan XX,6,2,0,1,0,23
2021-01-27,Juwan Morgan,Nike Kobe 8,0,1,1,0,0,10
2021-01-27,Kristaps Porzingis,adidas Pro Boost Mid,18,5,0,0,2,31
2021-01-27,Luka Doncic,Air Jordan 35,30,4,6,1,0,33
2021-01-27,Mike Conley,Air Jordan 35,17,3,6,2,0,29
2021-01-27,Miye Oni,Nike Zoom Freak 2,0,5,0,0,0,10
2021-01-27,Nate Hinton,Nike Zoom Freak 2,3,0,0,0,0,1
2021-01-27,Royce O'Neale,Nike Kobe V,9,4,3,1,1,34
2021-01-27,Rudy Gobert,Nike Zoom Rize,29,20,1,3,3,37
2021-01-27,Shaquille Harrison,Nike Kobe V,0,0,0,0,0,1
2021-01-27,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,19,3,2,1,0,34
2021-01-27,Trey Burke,Reebok Question Mid,8,1,3,0,0,21
2021-01-27,Tyrell Terry,Under Armour Curry 8,1,0,0,0,0,1
2021-01-27,Udoka Azubuike,Nike Zoom Rize 2,0,0,0,0,1,1
2021-01-27,Wes Iwundu,Under Armour Curry 8,0,0,0,0,0,4
2021-01-27,Willie Cauley-Stein,Under Armour Curry 8,2,1,0,0,0,3
2021-01-27,Abdel Nader,Nike Kobe V,12,3,0,1,1,18
2021-01-27,Al Horford,Nike Zoom Rize,21,11,2,3,1,29
2021-01-27,Aleksej Pokusevski,Nike PG 3,7,4,2,1,3,22
2021-01-27,Cameron Johnson,Nike Kobe IV Protro,8,5,2,1,0,31
2021-01-27,Chris Paul,Jordan CP3.XII,32,5,5,1,0,34
2021-01-27,Darius Bazley,New Balance Two WXY,10,7,1,0,0,30
2021-01-27,Deandre Ayton,Puma Clyde Hardwood,5,14,0,1,0,35
2021-01-27,E'Twaun Moore,Nike Kobe V,2,1,1,0,0,14
2021-01-27,Frank Kaminsky,Jordan CP3.XII,5,5,2,0,1,12
2021-01-27,Hamidou Diallo,Nike Kyrie 1,10,5,1,0,1,18
2021-01-27,Isaiah Roby,Nike Kobe V,4,1,0,0,0,9
2021-01-27,Jae Crowder,Nike Kobe Ad,17,7,4,2,0,32
2021-01-27,Jalen Smith,Nike PG 4,3,1,0,0,0,5
2021-01-27,Jevon Carter,Nike Zoom Freak 2,6,3,3,1,1,22
2021-01-27,Justin Jackson,Nike Kobe IV Protro,0,2,1,0,0,6
2021-01-27,Kenrich Williams,Nike Kyrie 6,2,4,3,0,0,17
2021-01-27,Luguentz Dort,adidas Pro Model 2G,14,1,1,0,1,30
2021-01-27,Mikal Bridges,Nike KD 13,7,5,2,0,0,31
2021-01-27,Mike Muscala,Nike LeBron Witness 4,2,0,0,0,0,13
2021-01-27,Shai Gilgeous-Alexander,Converse All Star BB Evo Low,21,7,8,2,2,31
2021-01-27,Theo Maledon,Nike PG 4,11,6,2,1,0,29
2021-01-27,Aaron Holiday,Nike Kobe V,7,1,0,0,0,14
2021-01-27,Bismack Biyombo,Air Jordan XXXIV,0,1,0,0,0,8
2021-01-27,Cody Zeller,Air Jordan XXXIV,10,14,4,1,0,29
2021-01-27,Devonte' Graham,Air Jordan 35,16,3,5,1,0,35
2021-01-27,Domantas Sabonis,Nike Kobe AD Mid,22,11,10,1,0,37
2021-01-27,Doug McDermott,Nike Zoom Freak 2,28,5,0,0,0,28
2021-01-27,Goga Bitadze,adidas D.O.N. Issue 2,2,4,2,0,2,10
2021-01-27,Gordon Hayward,Anta Gordon Hayward GH2,16,1,4,0,1,40
2021-01-27,Jeremy Lamb,Nike PG 3,3,4,4,0,0,20
2021-01-27,Justin Holiday,Nike Kobe IV Protro,19,6,2,0,1,38
2021-01-27,LaMelo Ball,Puma Court Rider Twofold,8,4,5,0,0,21
2021-01-27,Malcolm Brogdon,Nike Zoom Freak 1,25,7,6,0,1,37
2021-01-27,Malik Monk,Nike Kobe V,7,1,2,0,0,13
2021-01-27,Miles Bridges,Nike PG 4,11,3,1,0,1,25
2021-01-27,Myles Turner,Nike Kobe V,8,4,1,0,5,27
2021-01-27,P.J. Washington,Nike Kyrie 6,18,8,4,0,0,31
2021-01-27,T.J. McConnell,Nike Kyrie 6,2,5,9,0,0,26
2021-01-27,Terry Rozier,J. Cole x Puma Dreamer 2,20,4,3,1,1,32
2021-01-27,Andre Drummond,Air Jordan 10,23,16,2,5,2,28
2021-01-27,Cedi Osman,Nike Zoom Freak 2,10,1,2,0,0,26
2021-01-27,Collin Sexton,Nike Zoom KD12,29,5,5,2,0,34
2021-01-27,Damyean Dotson,Nike KD 13,2,1,0,0,0,8
2021-01-27,Darius Garland,Nike Kyrie 7,14,2,4,2,0,31
2021-01-27,Dean Wade,Under Armour Curry 7,0,0,0,0,0,1
2021-01-27,Delon Wright,Nike Kyrie 6,11,4,7,3,1,30
2021-01-27,Derrick Rose,adidas D Rose 11,13,0,3,0,0,19
2021-01-27,Dylan Windler,Nike Zoom Freak 2,8,2,0,2,1,21
2021-01-27,Frank Jackson,Air Jordan 13 Retro Low,3,0,1,0,0,1
2021-01-27,Isaac Okoro,Nike Kobe V,10,2,6,2,0,37
2021-01-27,Isaiah Stewart,J. Cole x Puma Dreamer 2,0,6,1,1,0,14
2021-01-27,Jahlil Okafor,Nike Kyrie Low 3,3,1,0,0,1,5
2021-01-27,Jarrett Allen,Nike Kyrie 3,10,1,0,1,2,19
2021-01-27,Jerami Grant,Air Jordan 9 Retro,26,3,2,1,0,32
2021-01-27,Josh Jackson,Under Armour Curry 8,4,5,3,0,2,21
2021-01-27,Mason Plumlee,Nike Air Zoom BB NXT,15,12,3,0,1,28
2021-01-27,Saddiq Bey,Nike Kobe V,7,2,2,0,0,19
2021-01-27,Sekou Doumbouya,adidas Dame 6,6,3,1,0,0,15
2021-01-27,Svi Mykhailiuk,Nike Kobe IV Protro,2,2,5,0,0,18
2021-01-27,Taurean Prince,Nike Kobe Ad,16,7,5,0,2,30
2021-01-27,Wayne Ellington,Air Jordan XXXIV Low,17,2,1,2,0,32
2021-01-27,Alex Len,Nike Kyrie S2 Hybrid,8,4,4,2,1,19
2021-01-27,Anthony Gill,Nike PG 3,0,3,1,1,0,11
2021-01-27,Bradley Beal,Jordan React Elevation,47,4,6,4,0,40
2021-01-27,Brandon Ingram,adidas T-MAC Millennium 2,32,6,8,0,0,36
2021-01-27,Cassius Winston,Nike Zoom Freak 2,3,0,3,0,0,15
2021-01-27,Eric Bledsoe,Nike LeBron 18,18,7,4,0,0,35
2021-01-27,Garrison Mathews,Nike Zoom Freak 2,15,4,1,2,0,28
2021-01-27,Isaac Bonga,Nike KD 13,5,3,1,1,0,28
2021-01-27,JJ Redick,adidas Pro Boost Low,5,1,0,1,0,12
2021-01-27,Jaxson Hayes,Nike Kyrie 4,8,1,0,0,0,14
2021-01-27,Jerome Robinson,Nike Kyrie S2 Hybrid,8,3,4,0,0,22
2021-01-27,Jordan Bell,Nike Kobe 6,4,11,5,1,1,31
2021-01-27,Josh Hart,Nike Kobe V,6,8,1,0,0,29
2021-01-27,Lonzo Ball,Nike Kobe A.D. Low 2017,9,2,4,2,1,15
2021-01-27,Nickeil Alexander-Walker,Nike Air Zoom BB NXT,8,5,5,2,1,29
2021-01-27,Raul Neto,Nike Zoom Freak 1,2,4,2,0,0,20
2021-01-27,Robin Lopez,Nike Zoom Freak 1,14,3,2,0,0,22
2021-01-27,Steven Adams,adidas Harden Vol. 4,6,18,3,0,1,32
2021-01-27,Zion Williamson,Air Jordan 35,32,2,2,2,1,32
2021-01-27,Aaron Gordon,361 AG1,3,5,5,0,0,26
2021-01-27,Buddy Hield,Nike Kobe Ad,29,5,3,3,1,37
2021-01-27,Chimezie Metu,Nike Kobe V,0,0,0,1,0,0
2021-01-27,Cole Anthony,Nike KD 13,7,3,6,0,2,30
2021-01-27,Cory Joseph,Nike PG 4,3,0,1,0,0,12
2021-01-27,De'Aaron Fox,Nike Kobe V,16,8,10,0,1,38
2021-01-27,Dwayne Bacon,Nike Zoom Freak 2,12,4,0,3,0,17
