Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2021-01-06,Trae Young,adidas N3XT L3V3L 2,7,5,3,1,0,35
2021-01-06,Andre Iguodala,adidas YZY BSKTBL Quantum,9,1,1,0,0,20
2021-01-06,Avery Bradley,Nike PG 4,0,2,4,1,1,23
2021-01-06,Bam Adebayo,Nike Kobe V,15,8,10,0,2,33
2021-01-06,Carsen Edwards,adidas YZY BSKTBL Quantum,4,0,0,0,0,9
2021-01-06,Daniel Theis,Nike KD 13,13,5,1,0,1,28
2021-01-06,Duncan Robinson,Nike Zoom KD12,16,6,2,1,0,31
2021-01-06,Goran Dragic,adidas Harden Vol. 4,14,0,2,0,0,28
2021-01-06,Grant Williams,Nike Kobe V,5,6,1,2,1,28
2021-01-06,Jaylen Brown,adidas T-MAC Millennium,21,12,5,2,2,36
2021-01-06,Jayson Tatum,Air Jordan 35,27,5,4,1,0,37
2021-01-06,Jimmy Butler,Li-Ning Yushuai XIV Low,26,8,3,0,3,33
2021-01-06,Kelly Olynyk,Nike Zoom Freak 2,11,5,0,0,0,21
2021-01-06,Marcus Smart,Puma Clyde All-Pro,9,4,6,1,0,32
2021-01-06,Payton Pritchard,Nike KD 13,6,6,4,0,0,20
2021-01-06,Precious Achiuwa,Nike KD 13,6,5,3,0,1,14
2021-01-06,Robert Williams III,Nike LeBron 18,8,4,0,1,1,14
2021-01-06,Semi Ojeleye,Nike LeBron 18,5,4,0,0,0,13
2021-01-06,Tristan Thompson,Nike LeBron Soldier 14,9,7,1,0,0,19
2021-01-06,Tyler Herro,Nike Kobe 6,8,7,1,0,0,34
2021-01-06,Al Horford,Nike Zoom Rize,8,7,1,0,3,27
2021-01-06,Brandon Ingram,adidas T-MAC Millennium,24,11,4,0,0,35
2021-01-06,Darius Bazley,New Balance Two WXY,20,12,3,1,0,33
2021-01-06,Eric Bledsoe,Nike LeBron 18,13,3,3,2,0,25
2021-01-06,George Hill,Nike PG 2.5,13,3,4,2,0,27
2021-01-06,Hamidou Diallo,Nike Kobe V,9,1,3,1,1,20
2021-01-06,Isaiah Roby,Nike Kobe V,5,2,0,0,0,10
2021-01-06,JJ Redick,adidas Pro Boost Low,2,0,1,0,0,8
2021-01-06,Jaxson Hayes,Nike Hyperdunk 2012,4,2,0,0,0,13
2021-01-06,Josh Hart,Nike Kobe V,0,10,1,3,0,27
2021-01-06,Kenrich Williams,Nike Kyrie 6,2,2,2,1,0,12
2021-01-06,Lonzo Ball,Nike Kobe V,15,4,4,0,0,35
2021-01-06,Luguentz Dort,adidas Crazy BYW X 2.0,9,1,1,0,0,30
2021-01-06,Mike Muscala,Nike LeBron Witness 4,18,3,1,0,1,20
2021-01-06,Nickeil Alexander-Walker,Nike Kobe AD Mid,13,5,1,2,0,26
2021-01-06,Shai Gilgeous-Alexander,Converse All Star BB Evo Low,21,5,9,5,0,36
2021-01-06,Steven Adams,adidas Harden Vol. 4,10,11,10,1,0,34
2021-01-06,Theo Maledon,Nike PG 4,6,2,4,0,0,19
2021-01-06,Zion Williamson,Air Jordan 35,29,6,1,3,0,32
2021-01-06,Blake Griffin,Air Jordan 35,9,1,5,1,0,26
2021-01-06,Bobby Portis,Nike Kobe V,16,10,4,2,0,27
2021-01-06,Brook Lopez,Nike Zoom Freak 1,17,4,5,0,2,27
2021-01-06,Bryn Forbes,Nike Kobe 6,8,1,1,1,0,22
2021-01-06,D.J. Augustin,Nike Air Zoom BB NXT,8,4,6,1,0,22
2021-01-06,Deividas Sirvydis,Nike LeBron 16 Low,0,0,0,0,0,0
2021-01-06,Delon Wright,Nike Kyrie 6,3,1,3,1,0,25
2021-01-06,Derrick Rose,adidas D Rose 11,10,1,1,0,0,11
2021-01-06,Donte DiVincenzo,Nike KD 13,4,4,1,0,0,22
2021-01-06,Giannis Antetokounmpo,Nike Zoom Freak 2,25,8,4,0,1,28
2021-01-06,Isaiah Stewart,Puma RS-Dreamer,5,7,0,0,0,20
2021-01-06,Jahlil Okafor,Nike Kobe IV Protro,6,3,0,0,0,11
2021-01-06,Jaylen Adams,Nike Kyrie S2 Hybrid,0,0,0,0,0,0
2021-01-06,Jerami Grant,Air Jordan 3 Retro,31,10,1,0,0,35
2021-01-06,Jordan Nwora,adidas Dame 7,11,4,0,1,1,14
2021-01-06,Jrue Holiday,Nike Kobe V,10,5,6,0,0,30
2021-01-06,Khris Middleton,Nike Kobe V,23,5,7,0,0,31
2021-01-06,Mason Plumlee,Nike Air Zoom BB NXT,4,5,1,0,1,16
2021-01-06,Rodney McGruder,Nike Kyrie 7,3,1,0,0,0,7
2021-01-06,Saben Lee,Under Armour Curry 8,4,1,1,2,0,11
2021-01-06,Saddiq Bey,Nike Kobe V,20,10,3,1,0,24
2021-01-06,Sekou Doumbouya,adidas D Rose 1,0,2,1,0,1,12
2021-01-06,Svi Mykhailiuk,Nike Kobe X Low,8,2,4,0,0,13
2021-01-06,Thanasis Antetokounmpo,Nike Zoom Freak 2,8,2,1,0,0,12
2021-01-06,Wayne Ellington,Air Jordan XXXIV Low,12,3,0,1,1,23
2021-01-06,Austin Rivers,adidas Crazy BYW X 2.0,23,3,2,2,0,32
2021-01-06,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,6,4,1,0,0,28
2021-01-06,Derrick Favors,adidas D.O.N. Issue 2,4,3,1,0,4,13
2021-01-06,Donovan Mitchell,adidas D.O.N. Issue 2,18,4,4,1,0,36
2021-01-06,Elfrid Payton,Nike Zoom Freak 1,22,2,8,1,0,42
2021-01-06,Georges Niang,Nike Zoom Freak 2,6,2,1,0,0,11
2021-01-06,Immanuel Quickley,Nike KD 13,0,0,2,1,0,5
2021-01-06,Joe Ingles,Nike Kobe AD Mid,16,2,3,0,0,28
2021-01-06,Jordan Clarkson,Nike Kyrie Low 3,19,3,2,1,0,24
2021-01-06,Julius Randle,Nike Kobe 6,30,16,7,0,0,39
2021-01-06,Kevin Knox II,Puma Clyde All-Pro,7,1,0,0,1,15
2021-01-06,Mike Conley,Air Jordan 35,9,4,6,1,0,29
2021-01-06,Mitchell Robinson,Nike Zoom Freak 1,9,13,2,3,3,41
2021-01-06,RJ Barrett,Puma Clyde All-Pro,9,5,1,3,1,33
2021-01-06,Reggie Bullock,Nike Kobe 7,12,7,0,1,0,29
2021-01-06,Royce O'Neale,Nike Kyrie 6,8,9,0,2,0,33
2021-01-06,Rudy Gobert,Nike Zoom Rize,14,12,2,0,5,34
2021-01-05,Anfernee Simons,Nike Kobe IV Protro,0,0,0,0,0,5
2021-01-05,CJ McCollum,Li-Ning Speed VII,26,5,4,3,0,35
2021-01-05,Carmelo Anthony,Air Jordan 35,12,4,0,1,0,27
2021-01-05,Coby White,adidas Marquee Boost Low,21,10,5,0,0,38
2021-01-05,Damian Lillard,adidas Dame 7,24,5,9,0,0,36
2021-01-05,Daniel Gafford,Nike Zoom Freak 2,2,2,0,0,1,9
2021-01-05,Denzel Valentine,Nike Kobe V,0,8,2,1,0,19
2021-01-05,Derrick Jones Jr.,Nike Kobe IV Protro,5,3,1,3,1,31
2021-01-05,Enes Freedom,Jordan Jumpman 2021,2,10,2,0,0,15
2021-01-05,Garrett Temple,Nike KD 13,14,1,0,3,1,28
2021-01-05,Gary Trent Jr.,adidas Harden Vol. 4,13,1,0,0,0,18
2021-01-05,Harry Giles III,Nike Kyrie 7,0,1,0,0,0,4
2021-01-05,Jusuf Nurkic,Nike Kyrie 6,12,11,6,0,1,28
2021-01-05,Otto Porter Jr.,Air Jordan 35,19,13,1,0,0,28
2021-01-05,Patrick Williams,Nike Kobe V,14,3,1,0,0,24
2021-01-05,Robert Covington,Nike Kobe V,14,6,1,1,1,36
2021-01-05,Thaddeus Young,Nike Kobe V,10,8,4,0,0,23
2021-01-05,Wendell Carter Jr.,Nike Zoom Freak 2,13,3,5,1,1,25
2021-01-05,Zach LaVine,adidas Crazy BYW X 2.0,18,4,9,0,2,42
2021-01-05,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,4,3,1,0,0,26
2021-01-05,Bruce Brown,Nike Kyrie 5,6,6,5,0,0,23
2021-01-05,Caris LeVert,Jordan Why Not? Zer0.4,24,1,5,2,0,21
2021-01-05,Chris Chiozza,Crossover Culture Kayo LP2,0,1,1,0,0,6
2021-01-05,DeAndre Jordan,Nike KD 13,5,4,1,0,1,8
2021-01-05,Derrick Favors,adidas D.O.N. Issue 2,2,4,0,0,1,13
2021-01-05,Donovan Mitchell,adidas D.O.N. Issue 2,31,4,4,0,0,29
2021-01-05,Elijah Hughes,Nike Kobe V,5,2,0,0,0,7
2021-01-05,Georges Niang,Nike Zoom Freak 2,0,1,0,0,0,7
2021-01-05,Jarrett Allen,Nike Kyrie 3,19,18,1,3,2,31
2021-01-05,Jeff Green,Air Jordan 35,2,5,0,0,0,19
2021-01-05,Joe Harris,Nike KD 13,10,0,1,1,0,23
2021-01-05,Joe Ingles,Nike Kobe AD Mid,7,3,2,0,0,22
2021-01-05,Jordan Clarkson,Nike Kyrie Low 3,12,2,0,2,0,19
2021-01-05,Kyrie Irving,Nike Kyrie 7,29,6,5,3,0,29
2021-01-05,Landry Shamet,Nike KD 13,5,1,1,0,0,7
2021-01-05,Mike Conley,Air Jordan 35,8,3,5,1,0,26
2021-01-05,Miye Oni,Nike Zoom Freak 2,0,1,1,0,0,11
2021-01-05,Reggie Perry,Nike Kobe V,5,5,1,0,0,7
2021-01-05,Royce O'Neale,Nike Kobe V,10,5,0,0,0,25
2021-01-05,Rudy Gobert,Nike Zoom Rize,10,11,3,0,2,27
2021-01-05,Shaquille Harrison,Nike Kobe V,3,1,0,1,0,7
2021-01-05,Taurean Prince,New Balance OMN1S,8,0,2,0,1,19
2021-01-05,Timothe Luwawu-Cabarrot,Nike Kyrie 1,11,3,1,0,0,24
2021-01-05,Trent Forrest,Nike KD 13,2,0,1,1,0,7
2021-01-05,Tyler Johnson,Air Jordan 13 Retro,6,1,7,2,0,18
2021-01-05,Udoka Azubuike,Nike Zoom Rize 2,2,2,0,1,0,7
2021-01-05,Amir Coffey,Nike Zoom Freak 2,0,0,0,0,0,0
2021-01-05,DeMar DeRozan,Nike Kobe XI Low,6,5,6,0,1,28
2021-01-05,Dejounte Murray,New Balance Two WXY,21,5,5,2,0,36
2021-01-05,Devin Vassell,Nike KD 13,12,2,0,1,0,16
2021-01-05,Ivica Zubac,adidas Dame 7,2,8,0,1,0,18
2021-01-05,Jakob Poeltl,Nike Hyperdunk X,2,6,3,2,0,19
2021-01-05,Kawhi Leonard,New Balance The Kawhi,30,3,10,2,1,37
2021-01-05,Keldon Johnson,Nike Kobe 6,9,11,4,0,1,30
2021-01-05,LaMarcus Aldridge,Air Jordan 35,14,6,2,1,0,25
2021-01-05,Lonnie Walker IV,adidas Harden Stepback 2,9,1,1,2,1,30
2021-01-05,Lou Williams,Peak Taichi Flash,15,2,2,1,0,21
2021-01-05,Luke Kennard,Nike Zoom Freak 1,9,6,4,0,0,37
2021-01-05,Nicolas Batum,Air Jordan 35,21,9,3,1,1,35
2021-01-05,Patrick Beverley,adidas Harden Vol. 4,20,8,8,0,2,32
2021-01-05,Patrick Patterson,Nike Air Zoom BB NXT,5,0,0,0,0,6
2021-01-05,Patty Mills,Under Armour HOVR Havoc 3,27,1,1,1,0,28
2021-01-05,Reggie Jackson,Nike PG 3,8,1,1,0,0,15
2021-01-05,Rudy Gay,Nike Kyrie 6,16,7,1,0,0,24
2021-01-05,Serge Ibaka,adidas D.O.N. Issue 2,3,5,1,1,2,25
2021-01-05,Terance Mann,Nike Kyrie Flytrap III,0,3,0,0,1,8
2021-01-05,Anthony Davis,Nike Kobe V,26,10,4,3,3,34
2021-01-05,Brandon Clarke,Nike KD 13,12,3,1,3,1,28
2021-01-05,De'Anthony Melton,Nike Mamba Fury,5,2,5,1,1,15
2021-01-05,Dennis Schroder,Nike Zoom KD12,12,2,6,0,0,36
2021-01-05,Desmond Bane,Nike Kyrie S2 Hybrid,7,3,1,1,0,24
2021-01-05,Dillon Brooks,Nike Kyrie S2 Hybrid,13,5,2,2,0,29
2021-01-05,Gorgui Dieng,Nike Mamba Fury,13,4,1,2,0,21
2021-01-05,Grayson Allen,Nike Hyperdunk X Low,3,3,2,0,0,15
2021-01-05,Jonas Valanciunas,Nike KD 13,13,11,2,1,1,25
2021-01-05,Kyle Anderson,Nike Kobe IV Protro,10,5,2,1,0,28
2021-01-05,Kyle Kuzma,Puma Clyde All-Pro,5,7,0,0,0,30
2021-01-05,LeBron James,Nike LeBron 18,26,11,7,1,1,34
2021-01-05,Marc Gasol,Nike Zoom Rize 2,3,4,2,1,2,18
2021-01-05,Markieff Morris,Nike Kobe V,5,6,1,0,0,14
2021-01-05,Montrezl Harrell,Reebok Question Mid,9,7,1,1,0,20
2021-01-05,Talen Horton-Tucker,Nike Kobe V,4,2,2,1,1,22
2021-01-05,Tyus Jones,Nike Zoom Freak 2,8,0,8,2,1,32
2021-01-05,Wesley Matthews,Nike Zoom Freak 1,4,3,1,0,1,29
2021-01-05,Xavier Tillman,Nike Zoom Freak 2,8,2,0,1,0,17
2021-01-05,Anthony Edwards,adidas Dame 6,15,3,1,0,0,25
2021-01-05,D'Angelo Russell,Li-Ning Wade All City 8,33,3,11,2,0,37
2021-01-05,Ed Davis,Nike Zoom Freak 2,4,6,0,0,0,13
2021-01-05,Facundo Campazzo,Nike Kobe V,11,1,2,0,0,25
2021-01-05,Gary Harris,Nike Zoom Freak 1,10,3,3,1,0,32
2021-01-05,JaMychal Green,Nike KD 13,17,6,1,0,0,20
2021-01-05,Jake Layman,Nike KD 13,7,1,1,0,1,14
2021-01-05,Jamal Murray,New Balance Two WXY,13,1,3,0,0,31
2021-01-05,Jarred Vanderbilt,Nike KD 13,11,5,2,3,2,23
2021-01-05,Jarrett Culver,adidas Dame 7,4,6,1,0,0,22
2021-01-05,Juancho Hernangomez,Nike Zoom Freak 1,25,8,2,2,1,34
2021-01-05,Malik Beasley,Nike Hyperdunk 2017 Flyknit,15,6,4,0,0,37
2021-01-05,Monte Morris,Nike Zoom Freak 1,4,1,2,3,0,24
2021-01-05,Naz Reid,Nike Kobe 6,2,0,0,0,0,10
2021-01-05,Nikola Jokic,Nike Zoom Rize 2,35,15,6,3,1,36
2021-01-05,PJ Dozier,Nike Kyrie Low 2,3,5,1,0,1,16
2021-01-05,Paul Millsap,Nike Kobe V,10,3,1,0,0,15
2021-01-05,R.J. Hampton,Li-Ning YuShuai 13,0,0,0,0,0,0
2021-01-05,Ricky Rubio,adidas D.O.N. Issue 2,0,4,2,1,0,21
2021-01-05,Will Barton,Under Armour Embiid 1,20,7,3,2,0,35
2021-01-04,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,16,3,5,1,1,28
2021-01-04,Brad Wanamaker,Nike Kyrie Low 3,5,1,4,0,0,17
2021-01-04,Buddy Hield,Nike Kobe 6,10,6,1,0,1,29
2021-01-04,Chimezie Metu,Nike Kobe V,7,0,0,0,0,4
2021-01-04,Cory Joseph,Nike PG 4,8,5,4,0,1,22
2021-01-04,Damion Lee,Under Armour Curry 8,3,6,3,0,0,19
2021-01-04,De'Aaron Fox,Nike Kobe V,18,4,7,3,1,30
2021-01-04,Draymond Green,Converse G4 OX,5,5,5,2,0,21
2021-01-04,Eric Paschall,Nike Kobe 6,14,7,4,0,0,21
2021-01-04,Glenn Robinson III,Nike Kobe V,8,2,0,0,0,18
2021-01-04,Harrison Barnes,Jordan React Elevation,18,9,1,1,0,29
2021-01-04,Hassan Whiteside,Nike Kobe V,8,2,0,0,3,11
2021-01-04,Jahmi us Ramsey,Nike Zoom Rize 2,3,0,0,0,0,4
2021-01-04,James Wiseman,Nike Kobe AD Mid,10,4,1,0,2,17
2021-01-04,Jordan Poole,Nike Kobe V,8,1,0,0,0,7
2021-01-04,Justin James,Nike Kobe V,4,0,0,0,0,7
2021-01-04,Kelly Oubre Jr.,Converse All Star BB Evo Low,18,3,2,1,2,25
2021-01-04,Kent Bazemore,Under Armour Curry 8,5,2,3,0,1,15
2021-01-04,Kevon Looney,Anta KT6,11,3,2,0,0,12
2021-01-04,Kyle Guy,Nike Kobe IV Protro,7,3,5,0,0,16
2021-01-04,Marvin Bagley III,Puma Clyde All-Pro,5,9,0,0,0,24
2021-01-04,Mychal Mulder,Nike Zoom Freak 2,12,2,2,0,0,14
2021-01-04,Nemanja Bjelica,adidas D Rose 9,2,3,2,0,0,15
2021-01-04,Niccolo Mannion,Under Armour Curry 8,0,2,2,0,0,7
2021-01-04,Richaun Holmes,Nike Zoom Freak 2,4,3,0,1,0,18
2021-01-04,Robert Woodard II,Nike Kobe V,4,6,0,0,0,4
2021-01-04,Stephen Curry,Under Armour Curry 8,30,9,8,0,0,30
2021-01-04,Aaron Holiday,Nike Zoom Freak 2,3,2,0,0,0,19
2021-01-04,Brandon Ingram,adidas T-MAC Millennium 2,31,4,8,1,2,39
2021-01-04,Domantas Sabonis,Nike Kobe AD Mid,19,11,7,0,2,35
2021-01-04,Doug McDermott,Nike Zoom Freak 2,11,3,1,0,0,28
2021-01-04,Eric Bledsoe,Nike LeBron 18,12,11,5,0,0,34
2021-01-04,JJ Redick,adidas Pro Boost Low,3,1,1,0,0,32
2021-01-04,JaKarr Sampson,Nike LeBron Soldier 14,7,1,0,0,1,8
2021-01-04,Jaxson Hayes,Nike KD 6 Elite,9,5,0,0,1,13
2021-01-04,Josh Hart,Nike Kobe V,3,10,3,0,0,28
2021-01-04,Justin Holiday,Nike Kobe IV Protro,9,7,5,1,1,44
2021-01-04,Lonzo Ball,Nike Kobe V,18,6,6,0,0,38
2021-01-04,Malcolm Brogdon,Nike Zoom Freak 1,21,7,11,3,1,45
2021-01-04,Myles Turner,Nike Kobe V,17,2,0,1,3,22
2021-01-04,Nickeil Alexander-Walker,Nike Kobe 6,6,2,1,0,0,10
2021-01-04,Steven Adams,adidas Harden Vol. 4,10,8,0,3,0,31
2021-01-04,T.J. McConnell,Nike Kyrie 6,6,4,2,3,0,23
2021-01-04,Victor Oladipo,Air Jordan 35,25,5,6,2,0,35
2021-01-04,Zion Williamson,Air Jordan XXXIV,24,10,2,1,1,35
2021-01-04,Bobby Portis,Nike Kobe V,10,8,1,0,0,22
2021-01-04,Brook Lopez,Nike Zoom Freak 1,8,7,1,1,2,30
2021-01-04,Bryn Forbes,Nike Kobe 6,10,2,0,0,0,19
2021-01-04,D.J. Augustin,Nike Kyrie Low 3,11,1,6,0,0,18
2021-01-04,Delon Wright,Nike Kobe V,2,2,2,1,0,9
2021-01-04,Derrick Rose,adidas D Rose 11,24,2,8,1,0,24
2021-01-04,Donte DiVincenzo,Nike KD 13,5,5,9,2,1,29
2021-01-04,Giannis Antetokounmpo,Nike Zoom Freak 2,43,9,4,0,1,36
2021-01-04,Isaiah Stewart,Puma RS-Dreamer,4,2,1,1,1,20
2021-01-04,Jahlil Okafor,Nike Kobe IV Protro,2,1,0,0,0,3
2021-01-04,Jerami Grant,Air Jordan 11 Retro,24,4,3,1,3,34
2021-01-04,Jordan Nwora,adidas Dame 7,2,2,0,0,0,7
2021-01-04,Jrue Holiday,Nike Kobe IV Protro,15,6,7,3,0,34
2021-01-04,Khris Middleton,Nike Kobe V,19,9,4,0,0,35
2021-01-04,Killian Hayes,Nike Kyrie S2 Hybrid,7,0,1,0,0,13
2021-01-04,Mason Plumlee,Nike Air Zoom BB NXT,4,8,6,1,0,19
2021-01-04,Rodney McGruder,Nike Zoom Freak 2,0,0,0,0,0,4
2021-01-04,Saddiq Bey,Nike Kobe V,9,3,0,0,0,30
2021-01-04,Sekou Doumbouya,adidas Dame 6,13,2,1,2,0,23
2021-01-04,Svi Mykhailiuk,Nike Kobe X Low,13,3,3,1,1,29
2021-01-04,Thanasis Antetokounmpo,Nike Zoom Freak 2,2,0,0,0,0,5
2021-01-04,Wayne Ellington,Air Jordan XXXIV Low,13,4,2,1,0,24
2021-01-04,Brodric Thomas,Nike LeBron 16 Low,0,0,0,0,0,1
2021-01-04,Bruno Caboclo,Nike PG 2.5,0,0,0,0,0,1
2021-01-04,Christian Wood,Nike Kobe V,23,7,0,1,1,32
2021-01-04,David Nwaba,Nike KD 13,5,2,1,1,0,28
2021-01-04,DeMarcus Cousins,Puma RS-Dreamer,4,3,0,0,2,2
2021-01-04,Dorian Finney-Smith,Nike Kobe V,9,4,1,1,1,32
2021-01-04,Dwight Powell,Nike Kobe AD Mid,2,2,0,1,1,14
2021-01-04,Eric Gordon,adidas Pro Boost Low,20,5,2,1,1,25
2021-01-04,Jae'Sean Tate,Nike LeBron Soldier 11,8,6,0,0,0,24
2021-01-04,Jalen Brunson,Nike Kobe 6,6,0,4,0,0,18
2021-01-04,James Harden,adidas Harden Vol. 5,21,3,10,2,0,38
2021-01-04,James Johnson,Nike Kobe V,0,3,1,0,0,20
2021-01-04,John Wall,Nike Kobe V,14,4,4,0,0,33
2021-01-04,Josh Richardson,Nike Kobe IV Protro,15,1,0,1,0,30
2021-01-04,Luka Doncic,Air Jordan 35,33,16,11,0,0,37
2021-01-04,Maxi Kleber,Nike Zoom Rize,0,9,3,0,0,18
2021-01-04,P.J. Tucker,Air Jordan 14 Retro,0,4,0,0,0,35
2021-01-04,Sterling Brown,Puma Clyde All-Pro,5,1,0,0,0,15
2021-01-04,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,30,7,2,0,0,31
2021-01-04,Trey Burke,Reebok Question Mid,3,1,0,0,0,8
2021-01-04,Wes Iwundu,Under Armour Curry 8,0,1,0,0,0,2
2021-01-04,Willie Cauley-Stein,Under Armour Curry 7,15,7,2,1,1,24
2021-01-04,Aaron Gordon,361 AG1,24,11,1,1,0,27
2021-01-04,Andre Drummond,Air Jordan 10,10,14,4,1,1,32
2021-01-04,Cedi Osman,Nike Zoom Freak 2,18,7,7,2,1,38
2021-01-04,Cole Anthony,Nike KD 13,9,5,4,0,1,21
2021-01-04,Collin Sexton,Nike Kyrie 7,24,2,2,1,0,38
2021-01-04,Damyean Dotson,Nike KD 13,16,1,2,1,0,29
2021-01-04,Dante Exum,Nike Kyrie Low 3,0,0,0,0,0,0
2021-01-04,Dean Wade,Under Armour Curry 7,0,1,0,0,0,14
2021-01-04,Dwayne Bacon,Nike Zoom Freak 1,8,2,1,1,0,25
2021-01-04,Gary Clark,Nike Zoom KD12,6,5,0,0,0,20
2021-01-04,JaVale McGee,Nike Zoom Rize 2,2,2,1,0,1,13
2021-01-04,Jordan Bone,Nike Kyrie Low 3,0,1,0,0,0,2
2021-01-04,Karim Mane,Nike Kobe V,0,0,0,0,0,2
2021-01-04,Khem Birch,Nike Zoom Freak 2,12,12,1,1,1,22
2021-01-04,Lamar Stevens,Nike Kobe Ad,6,0,0,3,0,14
2021-01-04,Larry Nance Jr.,Nike Zoom LeBron 3,4,3,3,2,0,34
2021-01-04,Markelle Fultz,Nike PG 2.5,6,5,8,0,0,31
2021-01-04,Marques Bolden,Air Jordan 10,0,1,0,1,0,5
2021-01-04,Michael Carter-Williams,Nike Zoom Freak 2,0,1,3,0,1,17
2021-01-04,Mo Bamba,Under Armour HOVR Havoc 3,0,2,1,0,1,4
2021-01-04,Nikola Vucevic,Nike Kyrie 7,23,8,2,2,3,31
2021-01-04,Terrence Ross,Nike KD 13,15,2,1,4,0,31
2021-01-04,Thon Maker,Nike Kobe XI Low,3,5,1,1,1,17
2021-01-04,Ben Simmons,Nike Zoom Rize,12,10,6,0,1,34
2021-01-04,Bismack Biyombo,Air Jordan XXXIV,4,4,4,0,1,22
2021-01-04,Caleb Martin,Air Jordan XXXIV,7,3,2,0,2,17
2021-01-04,Dakota Mathias,Nike Hyperdunk X Low,8,0,0,0,0,4
2021-01-04,Danny Green,Puma RS-Dreamer,13,6,3,1,0,22
2021-01-04,Devonte' Graham,Air Jordan 10,15,2,1,0,0,24
2021-01-04,Dwight Howard,Nike Kobe IV Protro,9,13,1,0,0,17
2021-01-04,Gordon Hayward,Anta Gordon Hayward GH2,18,8,2,1,1,32
2021-01-04,Isaiah Joe,Nike PG 4,0,2,3,0,0,5
2021-01-04,Jalen McDaniels,Nike KD 13,10,4,0,1,0,16
2021-01-04,Joel Embiid,Under Armour Embiid 1,14,11,4,2,3,24
2021-01-04,LaMelo Ball,Puma Clyde All-Pro,12,7,9,2,0,30
2021-01-04,Malik Monk,Nike Kobe V,1,0,3,0,0,9
2021-01-04,Matisse Thybulle,Nike Kobe V,4,2,4,2,0,16
2021-01-04,Miles Bridges,Nike PG 4,7,5,0,0,0,23
2021-01-04,Nick Richards,Nike Kyrie 6,3,2,0,0,0,6
2021-01-04,P.J. Washington,Nike Kobe V,12,8,5,0,0,26
2021-01-04,Paul Reed,Nike Zoom Freak 1,2,0,0,0,0,1
2021-01-04,Seth Curry,Under Armour Curry 8,11,1,2,0,1,25
2021-01-04,Shake Milton,Nike Kobe V,10,2,6,1,0,26
2021-01-04,Terrance Ferguson,Under Armour HOVR Havoc 3,0,0,0,0,0,3
2021-01-04,Terry Rozier,Puma Clyde All-Pro,12,3,4,0,1,29
2021-01-04,Tobias Harris,Nike Kobe V,22,5,2,0,0,29
2021-01-04,Tyrese Maxey,Nike Kobe V,11,2,2,1,0,21
2021-01-04,Vincent Poirier,Nike Kobe V,2,1,1,0,0,5
2021-01-04,Aaron Nesmith,Nike Zoom Freak 2,0,2,0,0,0,10
2021-01-04,Alex Len,Nike Kyrie S2 Hybrid,0,2,1,0,0,8
2021-01-04,Aron Baynes,Nike Air Zoom BB NXT,0,4,0,0,0,13
2021-01-04,Chris Boucher,Nike Zoom Freak 2,9,6,1,2,2,20
2021-01-04,Daniel Theis,Nike KD 13,2,3,0,0,0,13
2021-01-04,Fred VanVleet,Li-Ning Speed VII,35,8,3,2,0,33
2021-01-04,Grant Williams,Nike Kobe 6,14,6,0,0,3,23
2021-01-04,Jaylen Brown,adidas T-MAC Millennium,19,5,3,1,0,33
2021-01-04,Jayson Tatum,Air Jordan XXXIV,40,6,2,0,2,31
2021-01-04,Kyle Lowry,adidas Crazy Explosive Low 2017,18,5,5,2,0,32
2021-01-04,Malachi Flynn,Nike Kobe IV Protro,0,0,1,1,0,15
2021-01-04,Norman Powell,AND1 Attack 2.0,4,0,0,1,0,16
2021-01-04,O.G. Anunoby,Nike KD 13,10,0,1,1,0,29
2021-01-04,Pascal Siakam,Nike KD 13,22,6,3,0,1,32
2021-01-04,Paul Watson,Nike Kobe V,0,1,0,0,1,3
2021-01-04,Payton Pritchard,Nike KD 13,23,2,8,0,0,32
2021-01-04,Robert Williams III,Nike LeBron 18,11,15,0,1,2,19
2021-01-04,Semi Ojeleye,Nike LeBron 18,12,8,1,0,0,29
2021-01-04,Stanley Johnson,Nike KD 13,0,2,2,3,0,10
2021-01-04,Terence Davis,New Balance OMN1S Low,13,2,3,1,0,17
2021-01-04,Tremont Waters,Nike Kobe V,5,2,5,0,0,24
2021-01-04,Tristan Thompson,Nike LeBron Soldier 14,0,7,0,1,2,20
2021-01-04,Yuta Watanabe,Nike Zoom Freak 2,3,1,0,0,0,4
2021-01-04,Austin Rivers,adidas Crazy BYW X 2.0,8,2,1,1,0,33
2021-01-04,Bogdan Bogdanovic,Nike Kobe V,3,2,3,0,0,18
2021-01-04,Brandon Goodwin,Nike Kobe 6,0,0,1,0,0,8
2021-01-04,Cam Reddish,Nike Kobe V,10,4,1,0,0,30
2021-01-04,Clint Capela,Nike Kobe V,12,12,0,0,1,30
2021-01-04,De'Andre Hunter,Nike Zoom Freak 2,23,8,1,0,1,37
2021-01-04,Elfrid Payton,Nike Zoom Freak 1,14,3,5,0,2,28
2021-01-04,Immanuel Quickley,Nike KD 13,16,2,1,1,1,18
2021-01-04,John Collins,adidas Dame 7,18,8,1,2,0,33
