Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-01-14,James Johnson,Jordan Zion 2,5,2,0,0,1,8
2023-01-14,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,9,10,3,1,2,21
2023-01-14,Kennedy Chandler,Nike Zoom Freak 4,0,0,0,0,0,6
2023-01-14,Oshae Brissett,Nike PG 5,3,1,0,0,0,18
2023-01-14,Santi Aldama,Nike Kyrie Low 5,17,4,1,2,0,26
2023-01-14,Steven Adams,New Balance Two WXY 3,10,9,2,0,1,22
2023-01-14,T.J. McConnell,Nike Kyrie Low 5,13,8,11,2,0,24
2023-01-14,Terry Taylor,Nike PG 6,9,4,1,0,0,13
2023-01-14,Trevelin Queen,Nike PG 6,5,2,1,0,1,9
2023-01-14,Tyus Jones,Nike Kyrie 7,8,2,5,2,0,23
2023-01-14,Xavier Tillman,Nike Zoom Freak 3,2,1,0,0,0,6
2023-01-14,Ziaire Williams,adidas D.O.N. Issue 3,13,2,2,1,1,27
2023-01-14,A.J. Lawson,Nike LeBron XX,3,1,1,0,0,7
2023-01-14,Anfernee Simons,Nike LeBron XX,21,4,5,0,2,29
2023-01-14,Damian Lillard,adidas Dame 8,36,5,10,0,0,29
2023-01-14,Davis Bertans,Nike KD 15,6,1,2,0,0,17
2023-01-14,Drew Eubanks,Nike Kyrie 7,2,4,2,0,1,19
2023-01-14,Dwight Powell,Nike Kobe 6,8,2,0,0,0,25
2023-01-14,Frank Ntilikina,adidas Trae Young 1,7,1,0,1,0,21
2023-01-14,Gary Payton II,Nike Kobe 7,10,2,2,4,0,15
2023-01-14,Greg Brown III,adidas Crazy BYW X 2.0,2,4,0,0,0,5
2023-01-14,JaVale McGee,Nike Zoom Rize 2,2,5,1,1,1,8
2023-01-14,Jabari Walker,Nike KD 14,0,2,1,0,0,13
2023-01-14,Jaden Hardy,Nike Kobe XI Low,7,2,1,0,0,10
2023-01-14,Jerami Grant,adidas TMAC 2,16,5,4,2,1,34
2023-01-14,Josh Hart,Nike Kobe 6,11,4,6,0,0,27
2023-01-14,Jusuf Nurkic,Nike LeBron XX,22,11,3,1,0,22
2023-01-14,Keon Johnson,Nike Kyrie Infinity (Kyrie 8),0,0,0,0,0,5
2023-01-14,Luka Doncic,Jordan Luka 1,15,6,10,1,1,35
2023-01-14,McKinley Wright IV,Nike Zoom Freak 1,1,1,4,0,1,7
2023-01-14,Reggie Bullock,Nike Kyrie Flytrap 5,24,2,1,1,0,28
2023-01-14,Shaedon Sharpe,Nike Kobe 9 Low,12,4,1,0,0,31
2023-01-14,Spencer Dinwiddie,361 DVD 1,25,1,4,0,0,33
2023-01-14,Theo Pinson,Air Jordan 11 Retro,11,1,3,0,0,12
2023-01-14,Tim Hardaway Jr.,Air Jordan 37 Low,10,2,1,0,0,32
2023-01-14,Trendon Watford,Nike LeBron XX,4,2,0,0,0,5
2023-01-14,Al Horford,Nike PG 6,16,7,6,2,0,32
2023-01-14,Bryce McGowens,Nike Kobe V,0,1,0,0,0,1
2023-01-14,Cody Martin,Nike KD 15,8,5,0,0,0,20
2023-01-14,Dennis Smith Jr.,Air Jordan 13 Retro,2,1,3,1,0,17
2023-01-14,Derrick White,Nike LeBron XX,8,0,0,0,0,4
2023-01-14,Grant Williams,Jordan Luka 1,3,4,3,0,0,22
2023-01-14,JD Davison,Nike Kyrie 4,0,1,0,0,0,1
2023-01-14,JT Thor,Nike KD 15,2,1,0,0,0,10
2023-01-14,Jalen McDaniels,Nike KD 15,9,0,1,0,0,27
2023-01-14,Jayson Tatum,Air Jordan 37 Low,33,9,6,0,1,36
2023-01-14,Justin Jackson,Nike Kobe IV Protro,0,0,0,0,0,3
2023-01-14,Kai Jones,Jordan One Take II,0,0,0,0,0,1
2023-01-14,LaMelo Ball,Puma MB.01,31,7,9,1,0,38
2023-01-14,Luke Kornet,Nike LeBron 17,2,4,0,0,2,11
2023-01-14,Malcolm Brogdon,Nike Zoom Freak 1,30,3,3,1,0,31
2023-01-14,Marcus Smart,Puma Court Rider 2.0,13,2,12,2,0,35
2023-01-14,Mark Williams,Jordan Zion 2,2,2,0,0,0,1
2023-01-14,Mason Plumlee,Nike Renew Elevate 3,9,16,1,0,0,32
2023-01-14,Nick Richards,Nike LeBron XX,8,6,0,0,1,13
2023-01-14,P.J. Washington,Nike LeBron XX,14,3,4,0,0,37
2023-01-14,Payton Pritchard,Nike Kobe 6,9,3,2,1,0,26
2023-01-14,Robert Williams III,Nike LeBron 18,6,12,3,2,1,27
2023-01-14,Sam Hauser,Nike KD 15,2,1,0,0,0,5
2023-01-14,Terry Rozier,Puma Playmaker Pro,21,4,3,0,1,35
2023-01-14,AJ Green,Nike PG 5,9,1,0,0,0,16
2023-01-14,Bam Adebayo,Air Jordan 37 Low,20,13,2,0,2,30
2023-01-14,Bobby Portis,Nike Kobe 6,15,7,2,3,0,27
2023-01-14,Brook Lopez,Nike Zoom Freak 4,13,4,1,0,2,33
2023-01-14,Gabe Vincent,Nike PG 6,27,3,2,5,0,39
2023-01-14,Grayson Allen,Nike Giannis Immortality 2,12,3,5,0,0,26
2023-01-14,Haywood Highsmith,Nike PG 6,8,7,2,0,0,25
2023-01-14,Jamal Cain,Nike Kobe 9 Low,6,7,0,1,0,22
2023-01-14,Jevon Carter,Nike Air Zoom G.T. Cut,10,0,3,0,0,24
2023-01-14,Jimmy Butler,Li-Ning JB1,16,4,1,0,0,26
2023-01-14,Joe Ingles,Nike Kobe IV Protro,5,4,4,2,0,25
2023-01-14,Jrue Holiday,Nike Air Zoom G.T. Cut,12,3,10,1,0,35
2023-01-14,MarJon Beauchamp,adidas D Rose 1.5,0,1,0,0,0,10
2023-01-14,Max Strus,Nike Air Zoom G.T. Cut,10,7,4,0,0,41
2023-01-14,Orlando Robinson,Jordan One Take 3,4,8,1,0,1,17
2023-01-14,Pat Connaughton,Nike KD 14,14,8,1,1,0,30
2023-01-14,Sandro Mamukelashvili,Nike LeBron XX,5,0,0,0,0,7
2023-01-14,Thanasis Antetokounmpo,Nike Zoom Freak 4,0,1,0,0,0,2
2023-01-14,Victor Oladipo,adidas Dame 8,20,2,5,3,0,35
2023-01-13,Andre Iguodala,Under Armour Curry Flow 10,5,4,1,1,1,17
2023-01-13,Andrew Wiggins,Peak AW1,16,5,2,1,2,27
2023-01-13,Anthony Lamb,Nike PG 6,13,5,2,0,1,24
2023-01-13,Blake Wesley,adidas Exhibit A,2,1,0,0,0,6
2023-01-13,Donte DiVincenzo,Puma TRC Blaze,22,7,5,2,0,25
2023-01-13,Doug McDermott,Nike Zoom Freak 4,14,2,1,1,0,22
2023-01-13,Draymond Green,Converse All Star BB Jet,6,12,4,3,1,28
2023-01-13,Isaiah Roby,Nike Cosmic Unity,4,3,0,1,0,9
2023-01-13,Jakob Poeltl,Nike Kyrie 7,8,10,5,0,1,26
2023-01-13,Jeremy Sochan,Nike Air Zoom G.T. Cut 2,4,8,0,0,0,24
2023-01-13,Jordan Poole,Nike Air Zoom G.T. Cut 2,25,3,6,1,0,31
2023-01-13,Josh Richardson,Nike Kobe V,9,3,5,1,1,21
2023-01-13,Keita Bates-Diop,Nike LeBron XX,6,0,0,0,0,6
2023-01-13,Keldon Johnson,Qiaodan KJ 1,17,2,1,1,1,30
2023-01-13,Kevon Looney,Anta KT8,14,10,3,0,0,20
2023-01-13,Klay Thompson,Anta KT8,16,3,4,0,0,22
2023-01-13,Malaki Branham,Nike Air Zoom G.T. Cut,12,2,2,0,0,21
2023-01-13,Moses Moody,Nike Kyrie Low 5,12,2,3,1,0,18
2023-01-13,Romeo Langford,Nike KD 14,11,1,2,0,0,18
2023-01-13,Stanley Johnson,Nike LeBron XX,3,1,3,2,0,10
2023-01-13,Stephen Curry,Under Armour Curry Flow 10,15,4,3,0,1,23
2023-01-13,Tre Jones,Nike Kyrie Low 5,21,1,5,0,0,30
2023-01-13,Zach Collins,Nike Air Zoom G.T. Jump,2,4,2,0,0,12
2023-01-13,Corey Kispert,Nike PG 6,13,5,2,1,1,36
2023-01-13,Daniel Gafford,Anta KT8,6,6,0,0,1,16
2023-01-13,Delon Wright,Nike Kobe V,6,8,1,0,0,24
2023-01-13,Deni Avdija,Nike KD 15,3,9,2,0,0,25
2023-01-13,Immanuel Quickley,Nike Air Zoom G.T. Cut,18,4,2,0,0,32
2023-01-13,Isaiah Hartenstein,Nike Zoom Freak 4,8,7,0,0,0,18
2023-01-13,Jalen Brunson,Nike LeBron XX,34,8,8,1,1,40
2023-01-13,Jordan Goodwin,Nike Kyrie Low 4,5,5,3,1,1,25
2023-01-13,Julius Randle,Nike Air Zoom G.T. Cut 2,23,16,1,0,1,35
2023-01-13,Kristaps Porzingis,adidas Exhibit A,21,4,1,0,0,34
2023-01-13,Kyle Kuzma,Puma TRC Blaze,40,7,7,0,1,40
2023-01-13,Miles McBride,Nike PG 6,0,0,0,1,0,7
2023-01-13,Mitchell Robinson,Nike Air Zoom G.T. Cut,4,10,0,0,3,28
2023-01-13,Obi Toppin,Air Jordan 37 Low,0,0,1,0,1,12
2023-01-13,Quentin Grimes,Nike Kobe 6,8,4,2,1,0,32
2023-01-13,RJ Barrett,Puma Rise Nitro,17,5,1,0,0,32
2023-01-13,Rui Hachimura,Air Jordan 36,9,4,1,1,0,24
2023-01-13,Taj Gibson,Nike LeBron XX,5,2,1,0,0,11
2023-01-13,Aaron Wiggins,Under Armour Curry HOVR Splash 2,6,3,1,0,1,15
2023-01-13,Alex Caruso,Anta Shock Wave 4 Pro,11,4,5,5,1,32
2023-01-13,Ayo Dosunmu,Nike Air Zoom G.T. Cut 2,2,4,2,0,0,23
2023-01-13,Coby White,Jordan CP3.XII,19,6,6,0,0,32
2023-01-13,Dalen Terry,adidas Dame 8,0,0,0,0,0,0
2023-01-13,Darius Bazley,New Balance Two WXY 3,14,4,1,3,1,22
2023-01-13,Derrick Jones Jr.,Nike KD 4,7,4,1,0,3,30
2023-01-13,Goran Dragic,adidas Dame 8,9,2,4,0,0,16
2023-01-13,Jalen Williams,adidas Dame 8,22,8,3,2,0,34
2023-01-13,Josh Giddey,Nike Kobe 6,25,10,6,0,2,32
2023-01-13,Kenrich Williams,Nike Kyrie 6,8,8,0,1,0,24
2023-01-13,Lindy Waters III,Nike Kyrie Low 5,6,2,3,1,0,14
2023-01-13,Luguentz Dort,adidas BYW Select,11,1,2,1,0,24
2023-01-13,Mike Muscala,Nike KD 15,8,4,0,0,0,23
2023-01-13,Nikola Vucevic,Nike PG 6,19,11,4,1,0,39
2023-01-13,Patrick Williams,Nike Air Zoom G.T. Cut 2,18,5,3,1,1,26
2023-01-13,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,21,5,6,4,2,33
2023-01-13,Tre Mann,Converse All Star BB Shift,3,1,0,0,0,15
2023-01-13,Zach LaVine,New Balance Two WXY 3,25,6,5,0,0,37
2023-01-13,Aaron Gordon,361 AG3,17,5,5,0,0,31
2023-01-13,Bones Hyland,Under Armour Flow FUTR X 2,7,4,3,2,0,20
2023-01-13,Bruce Brown,Nike Kobe V,9,3,4,1,1,24
2023-01-13,DeAndre Jordan,Nike Air Zoom G.T. Jump,8,6,3,0,0,26
2023-01-13,Ivica Zubac,adidas D.O.N. Issue 4,6,7,1,1,0,27
2023-01-13,Jamal Murray,New Balance Two WXY 3,24,8,4,0,0,39
2023-01-13,John Wall,Nike LeBron XX,16,7,4,1,0,29
2023-01-13,Kawhi Leonard,New Balance Kawhi 2,24,8,4,1,0,38
2023-01-13,Kentavious Caldwell-Pope,Nike LeBron XX,14,2,2,2,1,30
2023-01-13,Marcus Morris Sr.,Nike PG 6,16,3,2,0,0,29
2023-01-13,Michael Porter Jr.,Nike PG 5,22,4,3,1,1,31
2023-01-13,Moses Brown,Nike KD 15,4,5,1,0,0,10
2023-01-13,Nicolas Batum,Air Jordan 36,3,2,1,2,0,26
2023-01-13,Norman Powell,AND1 Attack 2.0,18,4,2,1,2,28
2023-01-13,Robert Covington,Nike Kobe 6,8,5,1,0,1,15
2023-01-13,Terance Mann,Anta Z-Up 1,8,2,4,0,0,32
2023-01-13,Vlatko Cancar,Nike Kyrie Low 5,5,4,0,1,0,16
2023-01-13,Zeke Nnaji,Nike Air Zoom G.T. Run,9,7,0,0,1,19
2023-01-13,Anthony Edwards,adidas BYW Select,31,6,3,2,0,36
2023-01-13,Austin Rivers,adidas Crazy BYW X,9,1,1,0,0,21
2023-01-13,Bismack Biyombo,Air Jordan 36,0,2,1,1,0,6
2023-01-13,D'Angelo Russell,Li-Ning Way Of Wade 10,17,2,4,2,0,34
2023-01-13,Damion Lee,Under Armour Curry 8,31,6,2,0,0,31
2023-01-13,Dario Saric,Nike KD 13,5,3,1,1,0,18
2023-01-13,Deandre Ayton,Puma TRC Blaze,11,11,4,0,0,30
2023-01-13,Duane Washington Jr.,Nike Kobe 6,8,2,2,0,1,23
2023-01-13,Ish Wainright,Nike Kobe Ad,6,0,3,1,0,13
2023-01-13,Jaden McDaniels,Nike KD 15,14,5,6,1,1,36
2023-01-13,Jaylen Nowell,Nike Kyrie 6,7,2,2,0,0,12
2023-01-13,Jock Landale,Nike Kobe 6,3,2,3,0,1,10
2023-01-13,Josh Okogie,Nike Kobe XI Low,7,3,1,1,1,20
2023-01-13,Kyle Anderson,Nike Kobe 6,10,2,4,0,1,31
2023-01-13,Mikal Bridges,Nike PG 6,24,4,6,3,0,40
2023-01-13,Naz Reid,Nike Air Zoom G.T. Cut,13,6,3,2,0,15
2023-01-13,Rudy Gobert,Nike Air Zoom G.T. Run,4,12,1,4,1,32
2023-01-13,Saben Lee,Nike KD 15,12,2,2,0,0,13
2023-01-13,Taurean Prince,Nike KD 15,16,1,0,2,0,19
2023-01-13,Torrey Craig,Nike Kobe 6,9,8,3,3,0,31
2023-01-13,AJ Griffin,Nike KD 14,8,1,1,0,1,14
2023-01-13,Aaron Holiday,Nike PG 5,0,0,0,1,2,11
2023-01-13,Andrew Nembhard,Nike KD 15,6,6,5,1,1,33
2023-01-13,Bennedict Mathurin,adidas BYW Select,26,5,3,1,0,39
2023-01-13,Bogdan Bogdanovic,adidas Exhibit A,4,3,2,0,0,26
2023-01-13,Buddy Hield,Nike Kobe 6,18,5,5,3,0,38
2023-01-13,Chris Duarte,Nike Zoom Freak 4,7,2,1,0,0,25
2023-01-13,De'Andre Hunter,Nike Zoom Freak 4,25,3,1,0,0,34
2023-01-13,Dejounte Murray,New Balance Two WXY 3,18,8,6,1,0,36
2023-01-13,Isaiah Jackson,Nike Kyrie 4,10,10,1,0,7,27
2023-01-13,Jalen Johnson,Nike LeBron XX,7,5,1,1,1,14
2023-01-13,Jalen Smith,Nike Kobe V,14,6,1,0,1,19
2023-01-13,John Collins,adidas D Rose 1.5,7,8,0,1,1,27
2023-01-13,Onyeka Okongwu,adidas Dame 8,18,20,4,2,4,39
2023-01-13,Oshae Brissett,Nike PG 5,17,10,1,1,0,31
2023-01-13,T.J. McConnell,Nike Kyrie Low 5,13,7,7,2,0,24
2023-01-13,Trae Young,adidas Trae Young 2.0,26,2,11,0,0,36
2023-01-13,Bol Bol,Nike Kobe 6,4,2,1,0,0,18
2023-01-13,Cole Anthony,adidas Exhibit A Mid,5,2,4,0,1,18
2023-01-13,Collin Sexton,Nike Kyrie 7,18,3,3,0,0,23
2023-01-13,Franz Wagner,Nike PG 6,26,5,2,4,1,34
2023-01-13,Gary Harris,Nike LeBron XX,3,3,0,1,0,11
2023-01-13,Jalen Suggs,adidas Dame 8,0,3,2,0,0,13
2023-01-13,Jarred Vanderbilt,Nike PG 6,7,9,2,0,0,21
2023-01-13,Jordan Clarkson,Converse All Star BB Shift,23,12,1,1,0,35
2023-01-13,Lauri Markkanen,Nike LeBron XX,28,12,2,1,1,36
2023-01-13,Malik Beasley,Converse All Star BB Prototype CX,9,2,2,2,1,27
2023-01-13,Markelle Fultz,Nike Kobe 9 Low,8,1,6,2,0,29
2023-01-13,Mo Bamba,adidas TMAC 3,5,4,0,1,0,12
2023-01-13,Moritz Wagner,Air Jordan 36,11,4,1,1,0,17
2023-01-13,Nickeil Alexander-Walker,Nike KD 15,2,2,0,2,0,15
2023-01-13,Ochai Agbaji,Nike KD 15,3,5,2,0,2,25
2023-01-13,Paolo Banchero,Air Jordan 37 Low,19,4,3,2,0,31
2023-01-13,Rudy Gay,Nike Cosmic Unity 2,2,3,1,1,0,11
2023-01-13,Talen Horton-Tucker,Air Jordan 37 Low,7,2,2,0,0,15
2023-01-13,Terrence Ross,Nike Zoom KD12,8,2,1,0,0,22
2023-01-13,Walker Kessler,adidas Exhibit A Mid,13,9,0,2,7,26
2023-01-13,Wendell Carter Jr.,Nike Zoom Freak 3,19,10,3,2,1,30
2023-01-13,Alperen Sengun,Nike PG 6,14,6,7,4,0,28
2023-01-13,Boban Marjanovic,Nike Zoom Rize 2,3,4,1,0,0,3
2023-01-13,Chimezie Metu,Nike Kobe Ad,0,1,1,0,0,6
2023-01-13,Daishen Nix,Nike KD 6,0,0,0,0,0,3
2023-01-13,Davion Mitchell,Nike Air Zoom G.T. Cut,3,0,0,0,2,10
2023-01-13,De'Aaron Fox,Under Armour Curry Flow 10,24,5,5,1,0,33
2023-01-13,Domantas Sabonis,Nike Kobe 6,19,15,16,2,2,37
2023-01-13,Eric Gordon,adidas Exhibit A,9,1,6,0,0,27
2023-01-13,Garrison Mathews,Nike PG 6,8,1,0,2,0,8
2023-01-13,Harrison Barnes,Air Jordan 37,27,7,3,1,0,36
2023-01-13,Jabari Smith Jr.,adidas Dame 8,27,8,1,0,3,34
2023-01-13,Jae'Sean Tate,Nike LeBron Soldier 11,6,1,3,1,0,19
2023-01-13,Jalen Green,adidas Harden Stepback 3,27,2,2,2,0,33
2023-01-13,Josh Christopher,Jordan Luka 1,5,1,1,0,0,18
2023-01-13,KZ Okpala,Nike Kyrie Low 4,0,1,0,0,0,11
2023-01-13,Keegan Murray,adidas Dame 8,8,3,1,1,1,20
2023-01-13,Kenyon Martin Jr.,Nike Kobe V,6,4,0,0,0,34
2023-01-13,Keon Ellis,Nike Kobe V,0,0,0,0,0,0
2023-01-13,Malik Monk,Nike Kobe 6,15,1,1,0,1,15
2023-01-13,Matthew Dellavedova,Peak Delly 1,3,1,2,0,0,3
2023-01-13,PJ Dozier,adidas TMAC 3,0,0,0,0,0,0
2023-01-13,Richaun Holmes,Nike Kyrie Low 4,5,1,0,0,0,3
2023-01-13,Tari Eason,Nike Kobe XI Low,7,3,1,1,1,13
2023-01-13,Terence Davis,Li-Ning Wade All City 10 V2,22,6,3,3,0,30
2023-01-13,Trey Lyles,Nike Kobe IV Protro,13,5,2,2,2,30
2023-01-13,Usman Garuba,adidas Dame 8,2,3,1,0,0,16
2023-01-13,Alec Burks,adidas Dame 8,7,4,1,1,0,19
2023-01-13,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,22,3,2,0,1,36
2023-01-13,CJ McCollum,Li-Ning CJ 2,19,4,9,1,0,37
2023-01-13,Devonte' Graham,Air Jordan 36,3,1,3,0,0,13
2023-01-13,Dyson Daniels,Nike Zoom Freak 4,7,4,3,0,0,24
2023-01-13,Hamidou Diallo,Anta Shock The Game Daringly 2.0,19,7,0,2,0,27
2023-01-13,Isaiah Livers,Nike Kobe XI Low,2,3,0,0,0,21
2023-01-13,Jaden Ivey,Nike Kobe 6,12,7,6,0,0,34
2023-01-13,Jaxson Hayes,Nike Kobe 6,6,2,0,0,0,16
2023-01-13,Jonas Valanciunas,Nike KD 14,33,16,3,0,1,29
2023-01-13,Jose Alvarado,Peak Surging Technology Triangle 2.0,7,4,4,2,1,29
2023-01-13,Kevin Knox II,Nike Air Zoom G.T. Cut,7,5,1,0,1,16
2023-01-13,Killian Hayes,Puma Rise Nitro,17,2,6,2,0,30
2023-01-13,Larry Nance Jr.,Air Jordan 13 Retro,5,9,1,1,0,18
2023-01-13,Naji Marshall,Jordan Zion 2,17,6,4,1,0,34
2023-01-13,Nerlens Noel,Nike PG 5,4,1,1,1,0,19
2023-01-13,Rodney McGruder,Nike Kyrie 1,0,0,0,0,0,5
2023-01-13,Saddiq Bey,Nike Kobe 6,20,10,3,1,1,30
2023-01-13,Trey Murphy III,Nike PG 5,19,2,2,2,1,34
2023-01-12,Anfernee Simons,Nike Air Zoom G.T. Cut 2,15,2,5,0,0,32
2023-01-12,Caris LeVert,Nike Kyrie Infinity (Kyrie 8),4,4,3,0,0,30
2023-01-12,Cedi Osman,Nike Kyrie Low 5,2,1,0,0,0,8
2023-01-12,Damian Lillard,adidas Dame 8,50,2,3,1,0,40
2023-01-12,Darius Garland,Nike Kyrie Infinity (Kyrie 8),20,2,10,0,0,33
2023-01-12,Donovan Mitchell,adidas D.O.N. Issue 4,26,5,5,2,0,35
2023-01-12,Drew Eubanks,Nike Kyrie 7,3,5,0,0,2,15
2023-01-12,Evan Mobley,adidas adizero Select,17,8,3,1,1,24
2023-01-12,Gary Payton II,Nike Kobe 7,0,3,1,0,0,20
2023-01-12,Isaac Okoro,Nike Kobe V,11,5,0,2,0,29
2023-01-12,Jabari Walker,Nike KD 14,4,3,0,0,0,7
2023-01-12,Jarrett Allen,Nike Kyrie 3,24,10,6,1,0,38
2023-01-12,Jerami Grant,adidas TMAC 2,22,1,1,2,2,35
2023-01-12,Josh Hart,Nike Kobe 6,5,7,3,1,0,34
2023-01-12,Jusuf Nurkic,Nike LeBron XX,12,12,4,1,0,32
2023-01-12,Kevin Love,Nike Air Zoom G.T. Run,0,6,0,0,0,15
2023-01-12,Lamar Stevens,Nike LeBron XX,6,0,0,0,0,13
2023-01-12,Ricky Rubio,adidas D.O.N. Issue 4,9,3,1,0,0,10
2023-01-12,Shaedon Sharpe,Nike Kobe XI Low,2,1,0,1,0,20
2023-01-12,Christian Wood,adidas Dame 8,24,14,6,1,5,47
2023-01-12,Cole Swider,Nike Zoom Freak 3,0,0,0,0,0,3
2023-01-12,Davis Bertans,Nike KD 15,0,0,0,0,0,6
2023-01-12,Dennis Schroder,Puma Fusion Nitro Spectra,7,4,6,0,0,38
2023-01-12,Dwight Powell,Nike Kobe 6,6,4,1,0,0,18
2023-01-12,Frank Ntilikina,adidas Dame 8,5,1,0,0,0,12
2023-01-12,Jaden Hardy,Nike Kobe XI Low,3,0,1,0,0,5
2023-01-12,Juan Toscano-Anderson,Nike Kobe V,4,3,2,0,1,17
2023-01-12,Kendrick Nunn,Nike PG 6,12,1,1,0,0,19
2023-01-12,LeBron James,Nike LeBron XX,24,16,9,2,0,46
2023-01-12,Luka Doncic,Jordan Luka 1,35,14,13,1,1,52
2023-01-12,Max Christie,Nike Air Zoom G.T. Cut 2,7,5,0,0,1,28
2023-01-12,Reggie Bullock,Nike Kyrie Flytrap 5,7,9,0,2,1,47
2023-01-12,Russell Westbrook,Jordan One Take 4,28,7,5,2,0,40
2023-01-12,Spencer Dinwiddie,361 DVD 1,17,4,4,0,2,51
2023-01-12,Sterling Brown,Puma Stewie 1,0,0,0,0,0,1
2023-01-12,Thomas Bryant,Nike Kyrie Infinity (Kyrie 8),11,9,0,0,0,23
2023-01-12,Tim Hardaway Jr.,Air Jordan 37 Low,22,8,0,0,0,48
2023-01-12,Troy Brown Jr.,Nike Kobe 6,8,4,1,1,0,37
2023-01-12,Wenyen Gabriel,Reebok Solution Mid,14,7,0,2,2,33
2023-01-12,Ben Simmons,Nike Air Zoom G.T. Run,0,9,13,2,1,26
2023-01-12,Derrick White,Nike LeBron XX,15,7,1,1,1,36
2023-01-12,Edmond Sumner,Nike Kyrie 1,0,0,0,0,0,1
2023-01-12,Grant Williams,Jordan Luka 1,12,5,1,0,3,42
2023-01-12,Jayson Tatum,Air Jordan 37 Low,20,11,5,0,1,38
2023-01-12,Joe Harris,Nike KD 15,18,5,1,2,0,28
2023-01-12,Kyrie Irving,Nike Kyrie 4,24,2,6,1,1,38
2023-01-12,Luke Kornet,Nike LeBron 17,11,5,1,0,0,16
2023-01-12,Malcolm Brogdon,Nike Zoom Freak 1,16,5,2,0,0,20
2023-01-12,Marcus Smart,Puma Playmaker Pro,16,6,10,2,0,35
2023-01-12,Nic Claxton,Nike Kyrie 6,9,9,1,1,4,32
2023-01-12,Payton Pritchard,Nike Kobe 6,9,3,0,1,0,14
2023-01-12,Robert Williams III,Nike LeBron 18,8,5,1,0,1,29
2023-01-12,Royce O'Neale,Nike KD 10,11,5,2,2,2,38
2023-01-12,Sam Hauser,Nike PG 6,2,1,2,0,0,5
2023-01-12,Seth Curry,Under Armour Curry 7,11,0,1,0,0,25
2023-01-12,T.J. Warren,Nike Kyrie Low 1,20,1,1,0,1,28
2023-01-12,Yuta Watanabe,Nike PG 6,5,0,1,0,0,21
2023-01-12,Bryce McGowens,Nike Kobe V,0,0,0,0,0,0
2023-01-12,Chris Boucher,Puma Triple Mid,5,1,0,0,0,10
2023-01-12,Christian Koloko,Nike LeBron XX,3,1,0,0,0,6
2023-01-12,Cody Martin,Nike KD 15,9,2,3,1,0,21
2023-01-12,Dennis Smith Jr.,Nike Kobe 6,5,3,7,0,0,19
2023-01-12,Fred VanVleet,Li-Ning Yushuai 16 V2,11,5,8,2,0,34
2023-01-12,Gary Trent Jr.,adidas Harden Vol. 4,19,2,1,2,0,35
2023-01-12,JT Thor,Nike KD 15,3,3,0,0,1,9
2023-01-12,Jalen McDaniels,Nike KD 15,10,5,0,1,0,27
2023-01-12,Juancho Hernangomez,Nike Cosmic Unity 2,5,3,2,1,0,12
2023-01-12,LaMelo Ball,Puma MB.01,32,4,7,2,0,40
2023-01-12,Malachi Flynn,Nike Kobe IV Protro,0,0,3,1,0,13
2023-01-12,Mason Plumlee,Nike Air Max Impact 4,16,15,4,1,1,34
2023-01-12,Nick Richards,Nike LeBron XX,7,1,0,0,2,13
2023-01-12,O.G. Anunoby,Nike LeBron 19 Low,15,4,4,4,1,37
2023-01-12,P.J. Washington,Nike LeBron XX,11,6,1,0,1,35
2023-01-12,Pascal Siakam,Nike KD 13,35,7,3,0,1,37
2023-01-12,Precious Achiuwa,Anta Daringly 3.0,10,2,0,5,0,17
2023-01-12,Scottie Barnes,Nike Kyrie Infinity (Kyrie 8),21,7,9,0,2,34
2023-01-12,Terry Rozier,Puma MB.01 Low,21,3,5,1,0,37
2023-01-12,AJ Green,Nike PG 5,15,3,0,0,0,19
2023-01-12,Bam Adebayo,Air Jordan 37 Low,24,12,1,2,1,34
2023-01-12,Bobby Portis,Nike Kobe 6,12,7,1,3,1,31
2023-01-12,Brook Lopez,Nike Zoom Freak 4,6,3,2,1,0,31
2023-01-12,Gabe Vincent,Nike PG 6,28,3,6,2,0,41
2023-01-12,Haywood Highsmith,Nike PG 6,3,8,1,0,0,23
2023-01-12,Jamal Cain,Nike LeBron XX,6,4,0,2,0,20
2023-01-12,Jevon Carter,Nike Air Zoom G.T. Cut,18,4,3,3,0,30
2023-01-12,Jimmy Butler,Li-Ning JB1,17,11,2,0,0,32
2023-01-12,Jordan Nwora,adidas Agent Gil,16,5,1,0,0,27
2023-01-12,Jrue Holiday,Nike Air Zoom G.T. Cut,24,6,11,0,1,33
2023-01-12,MarJon Beauchamp,adidas D Rose 1.5,0,2,0,1,0,18
2023-01-12,Max Strus,Nike Air Zoom G.T. Cut,12,10,4,0,0,40
2023-01-12,Orlando Robinson,Jordan One Take 3,4,5,0,1,0,13
2023-01-12,Pat Connaughton,Nike KD 14,9,4,1,1,0,31
2023-01-12,Sandro Mamukelashvili,Nike LeBron XX,2,5,1,1,0,16
2023-01-12,Victor Oladipo,adidas Dame 8,14,8,8,1,0,33
2023-01-12,Danuel House Jr.,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2023-01-12,Darius Bazley,New Balance Two WXY 3,6,4,1,1,0,14
