Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-05-19,Aliyah Boston,adidas Exhibit Select,15,9,1,1,1,1
2023-05-19,Alyssa Thomas,Nike Kobe IV Protro,18,11,6,3,3,2
2023-05-19,Brionna Jones,Nike KD 14,13,9,0,2,2,1
2023-05-19,DeWanna Bonner,Nike Zoom Freak 4,19,7,0,1,1,1
2023-05-19,DiJonai Carrington,Nike Air Zoom G.T. Cut,0,0,0,0,0,0
2023-05-19,Emma Cannon,Air Jordan 11 Retro,4,0,0,0,0,0
2023-05-19,Erica Wheeler,adidas Agent Gil,0,3,5,1,1,0
2023-05-19,Kelsey Mitchell,Nike KD 14,20,2,4,2,2,0
2023-05-19,Kristy Wallace,Nike LeBron XX,5,2,0,1,1,0
2023-05-19,Leigha Brown,Jordan Luka 1,0,1,1,0,0,0
2023-05-19,Lexie Hull,Nike Air Zoom G.T. Cut 2,2,1,0,0,0,0
2023-05-19,Maya Caldwell,Nike Kobe 6,3,2,3,1,1,0
2023-05-19,NaLyssa Smith,Puma MB.02 Low,6,9,1,0,0,0
2023-05-19,Natisha Hiedeman,Air Jordan 36,7,3,4,1,1,0
2023-05-19,Olivia Nelson-Ododa,Nike Kyrie Low 4,3,2,0,0,0,2
2023-05-19,Queen Egbo,Nike KD 15,3,6,0,0,0,3
2023-05-19,Rebecca Allen,Nike LeBron XX,5,1,0,1,1,0
2023-05-19,Tiffany Hayes,Nike Kyrie Low 5,5,4,1,1,1,0
2023-05-19,Tyasha Harris,Under Armour Curry 2 Low FloTro,0,5,3,1,1,0
2023-05-19,Victaria Saxton,Nike KD 15,0,0,0,0,0,0
2023-05-19,Victoria Vivians,Nike Giannis Immortality 2,3,1,1,3,3,1
2023-05-19,Al Horford,Nike PG 6,2,4,2,0,2,28
2023-05-19,Bam Adebayo,Air Jordan 37 Low,22,17,9,0,0,38
2023-05-19,Caleb Martin,Nike KD 14,25,4,0,1,1,32
2023-05-19,Cody Zeller,Air Jordan 37,2,6,0,0,1,9
2023-05-19,Derrick White,Nike LeBron XX,11,1,1,0,2,23
2023-05-19,Duncan Robinson,Nike KD 14,15,1,1,1,0,20
2023-05-19,Gabe Vincent,Nike LeBron XX,9,2,0,2,0,40
2023-05-19,Grant Williams,Jordan Luka 1,9,2,2,0,1,25
2023-05-19,Jaylen Brown,Nike Kobe V,16,4,3,0,0,37
2023-05-19,Jayson Tatum,Jordan Tatum 1,34,13,8,0,0,42
2023-05-19,Jimmy Butler,Li-Ning JB1,27,8,6,3,2,40
2023-05-19,Kevin Love,Nike Air Zoom G.T. Run,0,5,2,1,0,14
2023-05-19,Kyle Lowry,adidas CrazyLight Boost 2016 Low,0,1,5,1,1,17
2023-05-19,Malcolm Brogdon,Nike Zoom Freak 1,13,4,2,1,2,26
2023-05-19,Marcus Smart,Puma TRC Blaze,7,4,3,0,0,32
2023-05-19,Max Strus,Nike Air Zoom G.T. Cut,11,1,0,0,0,26
2023-05-19,Robert Williams III,Nike LeBron 18 Low,13,3,1,1,2,23
2023-05-19,Adam Hanga,Nike Kyrie Low 4,0,6,2,0,1,19
2023-05-19,Alex Abrines,adidas D.O.N. Issue 4,16,4,0,2,1,18
2023-05-19,Anthony Randolph,adidas Pro Bounce 2019 Low,6,2,0,0,0,6
2023-05-19,Dzanan Musa,adidas Trae Young 2.0,7,2,2,0,0,20
2023-05-19,Eli Ndiaye,Jordan Luka 1,2,2,0,0,1,7
2023-05-19,Fabien Causeur,Nike Kyrie Low 5,0,0,0,0,0,7
2023-05-19,James Nnaji,Jordan Westbrook One Take,1,2,1,0,1,8
2023-05-19,Jan Vesely,adidas Dame 8,4,6,1,1,0,13
2023-05-19,Kyle Kuric,Nike LeBron XX,11,2,0,3,0,23
2023-05-19,Mario Hezonja,Nike Kobe 6,14,9,0,2,0,33
2023-05-19,Nicolas Laprovittola,Nike Kobe V,12,3,3,1,0,28
2023-05-19,Nigel Williams-Goss,Nike KD 13,10,1,2,0,0,25
2023-05-19,Nikola Kalinic,Nike Zoom Freak 4,6,2,0,0,0,17
2023-05-19,Nikola Mirotic,Nike Zoom Freak 4,3,1,1,1,1,28
2023-05-19,Rokas Jokubaitis,Nike KD 15,6,2,3,0,0,12
2023-05-19,Rudy Fernandez,Air Jordan 37,2,4,0,2,0,17
2023-05-19,Sergi Martinez,Nike Kobe IV Protro,0,1,1,0,0,2
2023-05-19,Sergio Llull,Jordan Luka 1,5,0,5,0,0,12
2023-05-19,Sergio Rodriguez,adidas D.O.N. Issue 4,12,0,5,2,0,15
2023-05-19,Sertac Sanli,adidas Dame 8,0,3,0,0,0,16
2023-05-19,Tomas Satoransky,adidas Dame 7 EXTPLY,7,11,3,0,0,30
2023-05-19,Walter Tavares,Nike Zoom Rize 2,20,15,1,0,4,33
2020-03-10,Anthony Tolliver,Under Armour Anatomix Spawn 2,5,1,0,0,0,17
2020-03-10,D.J. Augustin,Fila Grant Hill 1 & Spaghetti Low Hybrid,16,2,4,0,0,23
2020-03-10,Josh Jackson,Under Armour Anatomix Spawn 2,15,1,4,1,0,19
2020-03-10,Wes Iwundu,Under Armour Curry 7,7,1,0,0,0,16
2020-03-09,Chris Boucher,Nike LeBron Soldier 12,0,0,0,0,1,5
2020-03-09,Rondae Hollis-Jefferson,Nike Kyrie 6,8,10,1,1,0,21
2020-03-09,Nikola Jokic,Nike Hyperdunk X,10,9,7,1,0,29
2020-03-09,Noah Vonleh,Nike Kobe Ad,0,1,0,0,0,0
2020-03-09,PJ Dozier,adidas Crazy BYW X 2.0,0,0,0,0,0,0
2020-03-09,Paul Millsap,Nike Kobe V,20,10,1,1,0,20
2020-03-09,Thanasis Antetokounmpo,Nike Zoom Freak 1,9,6,3,2,1,19
2020-03-09,P.J. Washington,Nike Adapt BB 2.0,2,2,0,0,1,16
2020-03-08,Coby White,adidas Marquee Boost Low,21,6,8,1,0,35
2020-03-08,Daniel Gafford,Nike Kobe IV Protro,4,0,1,0,2,16
2020-03-08,Spencer Dinwiddie,K8IROS MARK II,24,3,6,1,0,36
2020-03-08,Tomas Satoransky,adidas Dame 4,4,3,1,0,0,25
2020-03-08,Wendell Carter Jr.,Nike PG 2.5,7,3,1,0,0,28
2020-03-08,JaMychal Green,Air Jordan 2 Retro,2,7,1,0,0,10
2020-03-08,JaVale McGee,Nike Hyperdunk X,5,3,0,0,0,12
2020-03-08,Kentavious Caldwell-Pope,Nike Zoom Freak 1,9,1,1,0,0,27
2020-03-08,Gordon Hayward,Anta Gordon Hayward GH1,24,5,4,1,2,37
2020-03-08,Grant Williams,Nike Zoom Freak 1,3,3,0,1,1,14
2020-03-08,Hamidou Diallo,Nike PG 3,3,1,1,0,0,17
2020-03-08,Aron Baynes,Nike AlphaDunk,24,7,1,0,1,33
2020-03-08,George Hill,Nike PG 3,2,1,1,1,0,16
2020-03-08,Mikal Bridges,Nike Zoom KD12,21,10,3,0,1,42
2020-03-08,Ricky Rubio,adidas D.O.N. Issue 1,25,13,13,3,0,37
2020-03-08,Ty Jerome,Nike Kyrie 6,5,0,2,0,0,14
2020-03-08,Isaac Bonga,Nike PG 2.5,3,0,0,1,0,15
2020-03-08,Kelly Olynyk,Nike Kobe AD Mid,2,3,1,0,0,9
2020-03-08,Kendrick Nunn,Puma Sky Dreamer,18,5,1,1,0,29
2020-03-08,Kyle Lowry,adidas Harden Vol. 4,30,5,8,3,0,35
2020-03-08,Marc Gasol,Nike Hyperdunk X,3,2,2,0,0,15
2020-03-08,Terence Davis,AND1 Attack 2.0,0,3,0,0,0,5
2020-03-08,Jordan McRae,Nike Kyrie 1,8,3,0,0,0,20
2020-03-08,Bryn Forbes,Nike Kobe V,19,1,1,0,0,31
2020-03-08,Kevin Love,Nike Zoom Rize,14,18,3,0,0,40
2020-03-08,Larry Nance Jr.,adidas Marquee Boost,19,10,0,0,0,43
2020-03-08,Patty Mills,Under Armour Anatomix Spawn 2,7,0,2,1,0,19
2020-03-08,Rudy Gay,Puma Sky Dreamer,19,9,0,1,2,35
2020-03-08,Aaron Holiday,Nike LeBron 7,7,1,2,1,0,32
2020-03-08,Kristaps Porzingis,adidas N3XT L3V3L,9,8,2,0,2,38
2020-03-08,T.J. McConnell,Under Armour HOVR Havoc 2,12,1,5,0,0,15
2020-03-08,T.J. Warren,Nike Kobe V,16,8,1,0,1,32
2020-03-08,Victor Oladipo,Air Jordan 10,16,4,7,0,1,27
2020-03-07,Jalen McDaniels,Air Jordan XXXIV,4,2,0,0,0,13
2020-03-07,James Harden,adidas Harden Vol. 4,30,10,14,2,0,45
2020-03-07,Jeff Green,Jordan Why Not? Zer0.3,20,8,2,3,1,29
2020-03-07,P.J. Tucker,Air Jordan 3 Retro,3,8,1,0,0,35
2020-03-07,Robert Covington,Nike Kobe AD Mid,25,6,0,1,2,38
2020-03-07,Christian Wood,Nike Zoom Freak 1,30,11,2,0,0,38
2020-03-07,Joe Ingles,Nike Kobe AD Mid,4,2,2,2,1,25
2020-03-07,Jordan Clarkson,Nike Zoom Freak 1,14,1,1,2,0,24
2020-03-07,Anfernee Simons,Nike Zoom KD12,6,2,1,1,0,18
2020-03-07,Caleb Swanigan,Nike Kyrie 4,0,2,2,0,0,5
2020-03-07,Carmelo Anthony,Air Jordan XXXIV,8,4,3,0,0,23
2020-03-07,Cory Joseph,Nike PG 2.5,4,0,1,0,1,24
2020-03-07,Nemanja Bjelica,adidas D Rose 9,10,3,2,0,0,20
2020-03-07,Richaun Holmes,Nike Zoom Freak 1,10,8,0,0,1,19
2020-03-07,Trevor Ariza,Nike Kobe IV Protro,5,7,2,0,0,29
2020-03-07,Wenyen Gabriel,Nike Kobe 8,8,5,0,2,0,15
2020-03-07,Yogi Ferrell,adidas Marquee Boost Low,2,0,0,0,0,3
2020-03-07,Kevin Love,Nike Zoom Rize,27,6,3,0,0,36
2020-03-07,Paul Millsap,Nike Kobe IV Protro,8,1,1,1,0,26
2020-03-07,Torrey Craig,Nike Kobe X Low,3,1,2,1,0,7
2020-03-07,Al Horford,Nike Zoom Rize,22,10,7,0,1,35
2020-03-07,Cam Reddish,Nike KD 6,9,2,1,1,0,12
2020-03-07,Jarrod Uthoff,Nike Kyrie Low 2,0,0,0,0,0,1
2020-03-07,John Konchar,Nike PG 3,2,10,2,0,0,13
2020-03-07,Jonas Valanciunas,Nike Air Max Dominate,27,17,2,0,3,32
2020-03-07,Trae Young,adidas N3XT L3V3L,16,5,4,2,0,28
2020-03-06,D'Angelo Russell,Li-Ning Wade All City 8,5,5,3,0,0,23
2020-03-06,Gary Clark,Nike Zoom KD12,0,1,0,0,0,2
2020-03-06,Kelan Martin,Nike PG 4,2,1,1,0,0,5
2020-03-06,Malik Beasley,Nike LeBron X,29,4,1,0,0,28
2020-03-06,Naz Reid,Nike Kobe XI Low,16,3,3,1,1,28
2020-03-06,Andre Iguodala,Nike Kobe V,10,7,3,3,2,24
2020-03-06,Josh Hart,Nike Kobe AD NXT,19,12,2,1,1,27
2020-03-06,Dillon Brooks,Nike Hyperdunk 2016,15,5,2,1,0,30
2020-03-06,Gorgui Dieng,Nike Kobe 6,3,6,2,0,0,17
2020-03-06,Luka Doncic,Air Jordan XXXIV,21,4,6,2,0,30
2020-03-06,Marko Guduric,adidas Harden Vol. 4,0,1,1,0,0,4
2020-03-06,Maxi Kleber,Nike Zoom Rize,9,4,2,1,2,29
2020-03-06,Michael Kidd-Gilchrist,Jordan Why Not? Zer0.3,0,4,1,0,0,15
2020-03-06,Tyus Jones,Nike Kyrie 6,9,0,7,3,0,20
2020-03-06,Yuta Watanabe,Nike PG 3,4,2,0,1,0,4
2020-03-06,Elie Okobo,Nike Kobe IV Protro,0,1,3,0,0,11
2020-03-06,Mario Hezonja,Nike Kobe IV Protro,3,0,3,0,1,13
2020-03-06,De'Andre Hunter,Nike Zoom Freak 1,10,9,1,1,0,37
2020-03-06,Dewayne Dedmon,Air Jordan 10,11,6,0,4,0,19
2020-03-06,Isaac Bonga,Nike PG 2.5,7,0,0,0,1,12
2020-03-06,Jeff Teague,Nike Kobe IV Protro,9,2,5,1,0,28
2020-03-06,DeMar DeRozan,Nike Kobe 3,24,5,9,0,0,30
2020-03-06,Theo Pinson,Air Jordan 11 Retro,0,2,0,0,1,5
2020-03-06,Timothe Luwawu-Cabarrot,Air Jordan 11 Low IE,19,1,2,0,0,28
2020-03-06,Cristiano Felicio,Nike Kobe IV Protro,0,0,0,0,0,2
2020-03-06,Edmond Sumner,Nike Zoom Freak 1,12,3,5,0,1,24
2020-03-06,Goga Bitadze,adidas Marquee Boost Low,4,1,0,1,1,7
2020-03-06,JaKarr Sampson,Nike Zoom Freak 1,14,5,3,1,0,17
2020-03-06,Allonzo Trier,Nike Kobe V,5,1,3,0,0,12
2020-03-06,Bobby Portis,Nike Zoom Freak 1,14,7,0,1,1,27
2020-03-06,Damyean Dotson,Nike Zoom Freak 1,4,3,0,1,0,12
2020-03-06,RJ Barrett,Puma Sky Dreamer,17,4,3,1,0,29
2020-03-06,Reggie Bullock,Nike Kyrie 6,0,2,0,0,1,10
2020-03-06,Terrance Ferguson,Under Armour Anatomix Spawn 2,0,1,1,0,0,11
2020-03-05,Monte Morris,Nike Zoom Freak 1,15,1,4,1,1,24
2020-03-05,Andrew Wiggins,Nike Kobe Ad,21,10,2,0,1,37
2020-03-05,Damion Lee,Under Armour Curry 6,23,5,3,1,0,35
2020-03-05,Matt Thomas,Nike Kobe AD Mid,2,1,0,0,0,6
2020-03-05,Harry Giles III,Nike Kyrie 5,10,2,1,1,0,15
2020-03-05,Kent Bazemore,Under Armour Anatomix Spawn 2,14,9,0,1,1,32
2020-03-05,Matisse Thybulle,Nike PG 4,3,2,1,1,0,19
2020-03-05,Mike Scott,Nike KD 4,11,7,4,0,0,25
2020-03-05,Norvel Pelle,Nike Zoom KD12,0,0,0,0,0,2
2020-03-05,Raul Neto,Nike Zoom Freak 1,16,2,2,1,0,20
2020-03-05,Shake Milton,Nike Kobe V,20,3,3,1,1,27
2020-03-04,Rui Hachimura,Air Jordan XXXIV,11,4,4,1,0,28
2020-03-04,Shabazz Napier,Nike Kobe IV Protro,9,4,3,0,1,25
2020-03-04,Lonzo Ball,Nike Kobe V,25,11,6,2,1,39
2020-03-04,Nicolo Melli,adidas Pro Vision,3,4,3,1,0,26
2020-03-04,Coby White,adidas Marquee Boost Low,26,1,6,0,0,34
2020-03-04,Cristiano Felicio,Nike Kobe IV Protro,0,1,1,0,0,3
2020-03-04,Daniel Gafford,Nike LeBron 7,1,2,0,0,0,10
2020-03-04,Denzel Valentine,Nike Kobe IV Protro,11,2,0,1,0,18
2020-03-04,RJ Barrett,Puma Sky Dreamer,14,4,5,1,0,29
2020-03-04,Reggie Bullock,Nike Kyrie 6,4,5,1,0,0,20
2020-03-04,Taj Gibson,Nike Kyrie 5,2,1,0,0,0,13
2020-03-04,Wayne Ellington,Air Jordan XXXIV,3,3,4,0,0,25
2020-03-04,Anthony Tolliver,Under Armour Anatomix Spawn 2,2,2,1,2,1,23
2020-03-04,Jarrett Allen,Nike Kyrie 3,6,9,0,0,0,28
2020-03-04,Jonas Valanciunas,Nike Air Max Dominate,9,16,2,0,1,26
2020-03-04,Aaron Gordon,361 Big 3,11,6,9,2,0,35
2020-03-04,D.J. Augustin,Fila Grant Hill 1 & Spaghetti Low Hybrid,0,2,4,0,0,16
2020-03-04,Evan Fournier,Nike Hyperdunk X,17,0,1,2,2,31
2020-03-04,Brandon Knight,Nike Kyrie 5,18,2,7,2,0,38
2020-03-04,Chris Paul,Jordan CP3.XII,16,4,6,3,0,34
2020-03-04,Danilo Gallinari,adidas Harden Vol. 4,19,7,1,4,0,33
2020-03-04,Sekou Doumbouya,adidas Dame 6,3,2,0,0,1,12
2020-03-04,Steven Adams,adidas Harden Vol. 4,8,7,3,3,1,32
2020-03-04,Terrance Ferguson,Under Armour Anatomix Spawn 2,2,1,0,0,1,20
2020-03-04,Dean Wade,Under Armour Anatomix Spawn 2,2,2,1,0,1,16
2020-03-03,Bryn Forbes,Nike Kobe V,15,2,1,0,0,26
2020-03-03,DeMar DeRozan,Nike Kobe 1 Protro,12,5,10,1,0,35
2020-03-03,Dejounte Murray,New Balance OMN1S,21,5,6,2,0,28
2020-03-03,Joe Chealey,Nike Kobe IV Protro,2,0,0,1,0,12
2020-03-03,Jarrett Allen,Nike Kyrie 3,8,10,0,0,0,17
2020-03-03,Jordan McLaughlin,Nike Zoom Freak 1,13,0,6,1,0,19
2020-03-03,Josh Okogie,Nike Kobe V,11,4,1,1,0,30
2020-03-03,Kawhi Leonard,New Balance The Kawhi,25,8,1,2,0,32
2020-03-03,Landry Shamet,Nike Adapt BB 2.0,0,1,1,0,0,13
2020-03-03,Lou Williams,Peak Taichi Flash,14,2,4,1,0,22
2020-03-03,Marcus Morris Sr.,Nike Kyrie 5,8,5,1,0,1,29
2020-03-03,Isaac Bonga,Nike PG 2.5,2,0,0,0,0,9
2020-03-03,Ish Smith,Nike Kyrie 6,13,3,5,0,0,20
2020-03-03,Jerome Robinson,Nike Kobe X Low,10,2,2,2,1,30
2020-03-03,Alec Burks,adidas Dame 6,12,4,1,0,0,22
2020-03-03,Kyle Kuzma,Puma Sky Dreamer,7,5,0,0,0,19
2020-03-03,LeBron James,Nike LeBron 17,22,7,14,1,2,33
2020-03-03,Markieff Morris,Nike LeBron 17,2,0,0,0,1,12
2020-03-03,Quinn Cook,Nike LeBron 17,0,0,1,0,0,1
2020-03-03,Shake Milton,Nike Kobe V,12,1,6,3,0,28
2020-03-03,Tobias Harris,Nike Kobe 8,18,7,2,0,0,33
2020-03-03,Dario Saric,Nike Zoom Freak 1,16,3,2,0,0,22
2020-03-03,Matt Thomas,Nike Kobe AD Mid,0,4,0,0,0,6
2020-03-03,Norman Powell,Nike Kobe IV Protro,26,2,4,2,1,38
2020-03-03,O.G. Anunoby,Nike LeBron 17,11,9,2,2,1,37
2020-03-03,Pascal Siakam,Nike Zoom KD12,33,7,3,1,2,43
2020-03-03,Chasson Randle,Nike Kobe IV Protro,0,1,1,0,0,12
2020-03-03,Michael Porter Jr.,Puma Clyde Hardwood,3,2,0,0,0,13
2020-03-03,Monte Morris,Nike Zoom Freak 1,4,1,2,0,1,22
2020-03-03,Mychal Mulder,Nike Zoom KD12,15,3,3,0,0,34
2020-03-03,Nikola Jokic,Nike Hyperdunk X,16,13,7,1,2,32
2020-03-02,Kevin Porter Jr.,Puma Clyde Hardwood,16,4,4,1,1,40
2020-03-02,Larry Nance Jr.,adidas Marquee Boost,16,8,8,2,0,39
2020-03-02,Royce O'Neale,Nike Kobe V,12,7,3,0,1,28
2020-03-02,Rudy Gobert,Nike Zoom Rize,20,9,1,2,5,33
2020-03-02,Tony Bradley,Air Jordan XXXIV,6,6,2,0,0,14
2020-03-02,Dejounte Murray,New Balance OMN1S,11,7,4,2,0,25
2020-03-02,Rudy Gay,Puma Clyde Hardwood,13,4,1,0,0,26
2020-03-02,Trey Lyles,Nike Kobe 6,20,6,0,1,2,36
2020-03-02,Wayne Ellington,Air Jordan XXXIV,15,3,2,0,2,19
2020-03-02,Coby White,adidas Marquee Boost Low,19,6,5,1,0,32
2020-03-02,Wendell Carter Jr.,Nike Hyperdunk 2017,7,6,1,0,1,22
2020-03-02,Jeff Teague,Nike Kyrie 1,12,3,1,0,1,16
2020-03-02,John Collins,adidas Pro Model 2G,12,3,1,1,1,31
2020-03-02,Jonas Valanciunas,Nike Air Max Dominate,15,15,2,0,0,24
2020-03-02,Josh Jackson,Under Armour Anatomix Spawn 2,16,3,4,2,3,24
2020-03-02,Kevin Huerter,Nike Zoom KD12,13,5,4,2,1,32
2020-03-02,Kyle Anderson,Nike Kobe IV Protro,3,7,2,1,1,20
2020-03-01,Jaylen Nowell,Nike Kyrie 6,0,1,0,0,0,2
2020-03-01,Jordan McLaughlin,Nike Zoom Freak 1,4,2,3,4,0,17
2020-03-01,Michael Kidd-Gilchrist,Jordan Why Not? Zer0.3,0,1,0,0,0,2
2020-03-01,Seth Curry,Under Armour Curry 7,27,1,4,1,0,29
2020-03-01,Tim Hardaway Jr.,Air Jordan XXXIV,19,6,0,2,0,31
2020-03-01,Ish Smith,Nike Kyrie 6,6,4,5,0,1,20
2020-03-01,Jerome Robinson,Nike Kobe X Low,6,3,0,0,0,21
2020-03-01,Dwight Howard,Nike Kobe IV Protro,8,6,1,0,1,22
2020-03-01,Josh Hart,Nike Kobe AD NXT,7,6,3,0,0,21
2020-03-01,Jrue Holiday,Nike Zoom Freak 1,11,5,6,1,0,38
2020-03-01,Lonzo Ball,Nike Kobe V,19,9,9,3,1,37
2020-03-01,Brandon Knight,Nike Kyrie 5,16,3,7,0,0,25
2020-03-01,Kent Bazemore,Under Armour Curry 6,7,4,2,0,0,31
2020-03-01,Sekou Doumbouya,adidas Dame 6,5,3,0,0,0,15
2020-03-01,Svi Mykhailiuk,Nike Kobe IV Protro,14,6,2,0,0,38
2020-03-01,Tony Snell,Nike Zoom Rize,12,4,6,1,1,38
2020-02-29,Devin Booker,Nike Kobe IV Protro,21,0,1,0,1,38
2020-02-29,Elie Okobo,Nike Kobe IV Protro,14,7,5,0,0,20
2020-02-29,Bryn Forbes,Nike Kobe V,13,1,1,0,0,23
2020-02-29,D.J. Augustin,Fila Grant Hill 1 & Spaghetti Low Hybrid,12,0,7,0,0,18
2020-02-29,Marco Belinelli,Nike Hyperdunk 2017 Flyknit,2,0,0,0,0,5
2020-02-29,Patty Mills,Under Armour Anatomix Spawn 2,8,1,1,0,0,21
2020-02-29,Rudy Gay,Puma Sky Dreamer,19,6,4,1,2,29
2020-02-29,Trey Lyles,Nike Kobe 6,20,9,2,4,1,39
2020-02-29,Maurice Harkless,Nike LeBron 17,9,7,3,3,1,26
2020-02-29,Daniel Theis,Nike Zoom KD12,8,15,3,0,3,39
2020-02-29,James Harden,adidas Harden Vol. 4,21,4,8,3,0,40
2020-02-29,De'Anthony Melton,Nike Kobe AD NXT 2017,3,3,2,3,1,24
2020-02-29,Dillon Brooks,Nike Hyperdunk 2016,24,5,0,0,0,34
2020-02-29,Dwight Howard,Nike Kobe IV Protro,6,7,0,2,0,18
2020-02-29,Gorgui Dieng,Nike Kobe 6,2,6,1,1,2,21
2020-02-29,JaVale McGee,Nike Hyperdunk X,2,5,0,0,0,16
2020-02-29,Jared Dudley,Nike Kyrie 6,0,0,0,0,0,3
2020-02-29,Collin Sexton,Nike Zoom KD12,16,3,4,0,0,37
2020-02-29,Darius Garland,Nike Kyrie 5,10,2,5,0,0,29
2020-02-29,Justin Holiday,Nike Kobe XI Low,2,3,0,3,0,14
2020-02-29,Malcolm Brogdon,Nike Zoom Freak 1,22,1,8,1,0,35
2020-02-29,Myles Turner,Nike PG 1,10,10,0,0,4,35
2020-02-29,Rodions Kurucs,Nike Kyrie 5,2,2,1,1,0,12
2020-02-29,Spencer Dinwiddie,K8IROS MARK II,25,4,12,0,0,32
2020-02-28,James Ennis III,Nike Kobe XI Low,6,7,1,1,1,20
2020-02-28,Josh Okogie,Nike Zoom Freak 1,14,5,4,1,0,27
2020-02-28,Juancho Hernangomez,Nike Zoom Freak 1,18,13,5,2,1,31
2020-02-28,Marcus Morris Sr.,Nike Kyrie 5,6,4,1,2,1,25
2020-02-28,Monte Morris,Nike Zoom Freak 1,7,0,3,2,0,22
2020-02-28,Nikola Jokic,Nike Hyperdunk X,21,9,2,1,0,25
2020-02-28,Paul Millsap,Nike Kobe IV Protro,0,3,2,0,1,20
2020-02-28,Brandon Goodwin,Nike Kobe IV Protro,10,3,3,0,0,12
2020-02-28,Bruno Fernando,Nike Kobe V,9,9,2,2,0,20
2020-02-28,Garrett Temple,Nike Zoom KD12,16,5,3,2,2,29
2020-02-28,Theo Pinson,Air Jordan 11 Retro,0,0,2,1,0,3
2020-02-28,Timothe Luwawu-Cabarrot,Air Jordan 11 Low IE,6,0,0,0,1,19
2020-02-28,Trae Young,adidas N3XT L3V3L,22,2,14,1,0,30
2020-02-28,Treveon Graham,Nike PG 3,0,3,1,0,1,13
2020-02-28,Vince Carter,Nike Shox BB4,2,2,1,2,0,11
2020-02-28,Wilson Chandler,Nike Kobe V,2,3,0,0,0,18
2020-02-28,Devonte' Graham,Air Jordan XXXIV,18,4,5,0,0,35
2023-05-25,Al Horford,Nike PG 6,6,11,5,1,1,29
2023-05-25,Bam Adebayo,Air Jordan 36 Low,16,8,3,2,1,31
2023-05-25,Caleb Martin,Nike KD 14,14,5,0,0,0,31
2023-05-25,Cody Zeller,Air Jordan 37,4,2,0,0,0,4
2023-05-25,Derrick White,Nike LeBron XX,24,3,1,2,0,37
2023-05-25,Duncan Robinson,Nike KD 14,18,4,9,0,0,27
2023-05-25,Grant Williams,Jordan Luka 1,6,4,0,0,1,26
2023-05-25,Haywood Highsmith,Nike Kobe 6,15,2,1,2,0,36
2023-05-25,Jaylen Brown,Nike Kobe 6,21,2,2,3,0,36
2023-05-25,Jayson Tatum,Jordan Tatum 1,21,8,11,2,0,40
2023-05-25,Jimmy Butler,Li-Ning JB1,14,5,5,2,0,33
2023-05-25,Justin Champagnie,Nike Air Zoom G.T. Cut 2,0,0,0,0,0,2
2023-05-25,Kevin Love,Nike Air Zoom G.T. Run,6,6,0,0,0,13
2023-05-25,Kyle Lowry,adidas CrazyLight Boost 2016 Low,5,2,1,0,0,30
2023-05-25,Luke Kornet,Nike LeBron 17,0,0,0,0,1,3
2023-05-25,Malcolm Brogdon,Nike Zoom Freak 1,0,0,0,0,0,7
2023-05-25,Marcus Smart,Puma TRC Blaze,23,3,2,5,0,29
2023-05-25,Max Strus,Nike Air Zoom G.T. Cut,3,0,1,0,0,24
2023-05-25,Nikola Jovic,adidas Harden Vol. 3,0,0,0,0,0,3
2023-05-25,Omer Yurtseven,Nike LeBron XX,2,2,0,0,1,3
2023-05-25,Payton Pritchard,Nike Kobe IV Protro,0,1,1,0,0,4
2023-05-25,Robert Williams III,Nike LeBron 18 Low,6,4,1,0,1,17
2023-05-25,Sam Hauser,Nike KD 15,3,1,0,0,0,3
2023-05-23,Alyssa Thomas,Nike Kobe IV Protro,22,10,5,2,0,35
2023-05-23,Amanda Zahui B.,adidas BYW Select,0,0,0,0,0,1
2023-05-23,Ariel Atkins,Nike LeBron XX,7,2,3,1,0,22
2023-05-23,Brionna Jones,Nike KD 14,12,6,1,0,1,23
2023-05-23,Brittney Sykes,Nike Air Zoom G.T. Cut 2,17,7,4,1,0,32
2023-05-23,DeWanna Bonner,Nike Zoom Freak 4,15,1,4,2,1,31
2023-05-23,Elena Delle Donne,Nike Air Deldon 1,27,7,4,0,1,35
2023-05-23,Kristi Toliver,Nike Kobe 6,1,0,0,0,0,11
2023-05-23,Lauren Cox,Nike Hyperdunk X,0,0,0,0,0,0
2023-05-23,Leigha Brown,Jordan Luka 1,0,1,0,0,0,5
2023-05-23,Li Meng,Nike LeBron XX,0,0,0,0,0,2
2023-05-23,Natasha Cloud,Converse All Star BB Evo Low,9,1,3,0,0,33
2023-05-23,Natisha Hiedeman,Air Jordan 36,13,3,1,2,0,37
2023-05-23,Olivia Nelson-Ododa,Nike Kyrie Low 4,8,2,1,0,2,15
2023-05-23,Rebecca Allen,Nike LeBron XX,2,4,0,1,0,13
2023-05-23,Shakira Austin,Nike Air Zoom G.T. Cut 2,14,8,1,3,0,27
2023-05-23,Shatori Walker-Kimbrough,Nike Air Deldon 1,0,1,1,0,0,17
2023-05-23,Tianna Hawkins,Nike Air Deldon 1,6,7,2,0,0,15
2023-05-23,Tiffany Hayes,Nike Kyrie Low 5,13,3,8,1,0,30
2023-05-23,Tyasha Harris,Under Armour Spawn 5,3,0,1,1,0,6
2023-05-23,Aari McDonald,Nike LeBron XX,6,3,6,0,0,30
