Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2022-12-01,Killian Hayes,Puma Rise Nitro,22,4,8,0,0,32
2022-12-01,Luka Doncic,Jordan Luka 1,35,5,10,3,0,41
2022-12-01,Marvin Bagley III,Nike Air Zoom G.T. Cut,19,13,2,1,0,34
2022-12-01,Maxi Kleber,Nike Hyperdunk 2017,10,3,1,0,4,32
2022-12-01,Reggie Bullock,Nike Kyrie Flytrap 5,6,4,0,1,0,22
2022-12-01,Saddiq Bey,Nike Kobe 6,6,5,1,0,0,18
2022-12-01,Spencer Dinwiddie,361 DVD 1,2,0,6,0,1,27
2022-12-01,Tim Hardaway Jr.,Jordan Luka 1,26,5,2,2,1,40
2022-11-30,Anthony Gill,Nike PG 5,0,0,0,0,0,3
2022-11-30,Bradley Beal,Air Jordan 36 Low,25,5,6,0,0,38
2022-11-30,Cam Thomas,Nike Kobe 6,6,1,1,0,1,19
2022-11-30,Corey Kispert,Nike PG 6,8,2,0,0,1,21
2022-11-30,Daniel Gafford,Anta Badao 2.0,4,7,0,2,0,10
2022-11-30,Deni Avdija,Nike KD 15,7,5,3,1,1,26
2022-11-30,Edmond Sumner,Nike Kyrie 1,8,1,0,2,0,14
2022-11-30,Joe Harris,Nike KD 15,14,5,1,3,0,37
2022-11-30,Jordan Goodwin,adidas Dame 8,5,5,3,0,0,19
2022-11-30,Kevin Durant,Nike KD 15,39,5,5,0,1,36
2022-11-30,Kristaps Porzingis,adidas Crazy Explosive 2017,27,19,0,1,2,37
2022-11-30,Kyle Kuzma,Puma TRC Blaze,25,4,3,0,1,39
2022-11-30,Kyrie Irving,Nike Kyrie 3,27,1,5,1,2,38
2022-11-30,Markieff Morris,Nike Air Zoom G.T. Cut 2,2,0,1,0,0,3
2022-11-30,Monte Morris,Nike Kobe 6,4,4,3,1,0,28
2022-11-30,Nic Claxton,Nike Kyrie Low 5,7,8,1,0,2,27
2022-11-30,Royce O'Neale,Nike Kyrie Low 5,8,8,7,1,1,39
2022-11-30,Seth Curry,Under Armour Curry 7,2,6,1,1,0,22
2022-11-30,Will Barton,Under Armour Curry 1 Low FloTro,2,0,1,1,0,14
2022-11-30,AJ Griffin,Nike KD 14,15,1,1,1,0,23
2022-11-30,Aaron Holiday,Nike PG 5,0,0,0,0,0,1
2022-11-30,Admiral Schofield,Nike Air Zoom G.T. Cut 2,3,1,0,0,0,10
2022-11-30,Bol Bol,Nike LeBron XX,6,5,2,1,0,26
2022-11-30,Caleb Houstan,Nike PG 6,5,5,1,0,1,15
2022-11-30,Clint Capela,Nike Kobe V,20,12,1,1,0,29
2022-11-30,Cole Anthony,adidas Exhibit A,11,4,2,1,0,23
2022-11-30,De'Andre Hunter,Nike Zoom Freak 4,2,0,0,0,0,7
2022-11-30,Dejounte Murray,New Balance Two WXY 3,27,3,6,2,1,38
2022-11-30,Frank Kaminsky,Nike KD 13,0,1,1,0,0,6
2022-11-30,Franz Wagner,Nike PG 6,22,6,3,0,0,31
2022-11-30,Gary Harris,Nike Kobe V,0,2,0,0,0,16
2022-11-30,Jarrett Culver,adidas Dame 8,9,12,0,2,1,29
2022-11-30,John Collins,adidas D Rose 1.5,6,7,0,2,1,16
2022-11-30,Kevon Harris,Nike Kyrie Low 5,9,1,0,1,0,13
2022-11-30,Markelle Fultz,Nike Kobe XI Low,8,1,4,2,1,16
2022-11-30,Moritz Wagner,Air Jordan 36,9,6,8,0,1,25
2022-11-30,Onyeka Okongwu,adidas Dame 8,12,8,1,0,0,17
2022-11-30,Paolo Banchero,Jordan Luka 1,20,2,5,0,0,34
2022-11-30,R.J. Hampton,Li-Ning Power IX,3,0,0,0,0,1
2022-11-30,Terrence Ross,Nike PG 6,12,0,1,0,0,22
2022-11-30,Trae Young,adidas Trae Young 2.0,30,2,14,0,0,36
2022-11-30,Trent Forrest,adidas D.O.N. Issue 4,4,2,0,0,0,15
2022-11-30,Vit Krejci,Nike Zoom Freak 3,0,1,1,0,0,18
2022-11-30,Al Horford,Nike PG 6,6,6,5,1,0,33
2022-11-30,Bam Adebayo,Air Jordan 36 Low,23,6,5,2,0,38
2022-11-30,Caleb Martin,Nike KD 14,10,6,1,0,0,24
2022-11-30,Derrick White,Nike LeBron XX,15,1,5,1,0,25
2022-11-30,Duncan Robinson,Nike KD 14,3,0,0,3,0,11
2022-11-30,Gabe Vincent,Nike Kyrie 7,10,0,1,1,0,19
2022-11-30,Grant Williams,Jordan Luka 1,3,4,3,1,0,31
2022-11-30,Haywood Highsmith,Nike PG 6,16,8,2,0,2,25
2022-11-30,Jaylen Brown,Nike Kobe V,26,7,5,0,0,28
2022-11-30,Jayson Tatum,Air Jordan 37,49,11,3,2,0,39
2022-11-30,Kyle Lowry,adidas Agent Gil,14,4,5,0,0,37
2022-11-30,Luke Kornet,Nike LeBron 17,4,1,0,0,0,14
2022-11-30,Malcolm Brogdon,Nike Zoom Freak 1,21,6,1,0,0,26
2022-11-30,Marcus Smart,Puma Playmaker Pro,10,5,9,1,0,34
2022-11-30,Max Strus,Nike LeBron XX,23,1,2,1,0,35
2022-11-30,Sam Hauser,Nike PG 5,0,0,1,1,0,7
2022-11-30,Tyler Herro,Nike PG 6,22,6,9,0,1,37
2022-11-30,Udonis Haslem,Li-Ning Wade All City 8,0,1,0,1,0,9
2022-11-30,Caris LeVert,Nike Kyrie Low 5,22,6,4,1,0,33
2022-11-30,Cedi Osman,Nike Giannis Immortality,9,5,0,0,0,28
2022-11-30,Danuel House Jr.,Nike Air Zoom G.T. Cut,7,4,1,0,0,23
2022-11-30,Darius Garland,Nike Kyrie Infinity (Kyrie 8),21,2,9,0,0,32
2022-11-30,De'Anthony Melton,Converse All Star BB Shift,9,2,2,3,0,27
2022-11-30,Dean Wade,Under Armour Flow FUTR X,6,5,2,3,1,30
2022-11-30,Donovan Mitchell,adidas D.O.N. Issue 4,18,3,6,2,1,25
2022-11-30,Evan Mobley,adidas adizero Select,16,8,3,0,1,23
2022-11-30,Furkan Korkmaz,Nike Air Zoom G.T. Cut 2,4,1,0,0,0,13
2022-11-30,Georges Niang,Nike Zoom Freak 4,5,2,0,0,0,24
2022-11-30,Isaac Okoro,Nike KD 15,11,5,2,3,0,22
2022-11-30,Joel Embiid,Under Armour Embiid 1,19,6,6,3,0,28
2022-11-30,Mamadi Diakite,Nike KD 14,6,4,2,1,0,22
2022-11-30,Matisse Thybulle,Nike Air Zoom G.T. Cut,3,2,0,1,0,18
2022-11-30,Montrezl Harrell,adidas Harden Vol. 5,2,3,1,0,0,8
2022-11-30,P.J. Tucker,Nike Kobe 6,6,1,1,0,0,20
2022-11-30,Paul Reed,Nike Air Zoom G.T. Cut,9,5,2,0,1,14
2022-11-30,Raul Neto,Nike PG 6,0,0,0,0,0,6
2022-11-30,Robin Lopez,adidas Dame 8,4,2,0,0,0,14
2022-11-30,Saben Lee,Nike Air Zoom G.T. Cut 2,4,0,0,0,0,6
2022-11-30,Shake Milton,Nike Kobe V,14,3,3,0,0,32
2022-11-30,Tobias Harris,Nike Kobe V,3,1,3,0,0,23
2022-11-30,Anthony Edwards,adidas BYW Select,29,3,5,5,3,40
2022-11-30,Austin Rivers,adidas Exhibit A,6,3,1,0,0,19
2022-11-30,Brandon Clarke,Nike KD 15,4,2,1,0,1,15
2022-11-30,Bryn Forbes,Nike Kobe 6,2,0,0,0,0,4
2022-11-30,D'Angelo Russell,Li-Ning Wade All City 11,15,5,10,2,0,37
2022-11-30,David Roddy,Nike PG 5,13,5,0,1,0,25
2022-11-30,Dillon Brooks,Nike Kyrie Low 5,12,6,3,2,0,33
2022-11-30,Ja Morant,Nike Kobe 9 High Elite,24,5,6,2,0,34
2022-11-30,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,16,11,0,0,2,24
2022-11-30,Jaylen Nowell,Nike Kyrie 7,24,5,2,2,0,31
2022-11-30,John Konchar,Nike PG 5,7,9,2,1,0,30
2022-11-30,Kyle Anderson,Nike Kobe V,10,6,5,1,1,39
2022-11-30,Naz Reid,Nike Air Zoom G.T. Cut,7,3,1,1,5,22
2022-11-30,Rudy Gobert,Nike Air Zoom G.T. Run,9,1,0,1,1,26
2022-11-30,Santi Aldama,Nike Giannis Immortality 2,4,3,2,0,0,16
2022-11-30,Steven Adams,New Balance Two WXY 3,8,12,2,1,1,29
2022-11-30,Tyus Jones,Nike Kyrie 7,13,6,1,0,0,29
2022-11-30,Wendell Moore Jr.,Nike Kyrie 7,7,3,2,1,1,20
2022-11-30,Aaron Gordon,361 AG3,20,6,2,0,1,31
2022-11-30,Alperen Sengun,Nike LeBron XX,18,11,1,0,0,29
2022-11-30,Bruce Brown,Nike Kyrie Low 4,18,5,4,2,0,34
2022-11-30,Bruno Fernando,Nike Zoom Freak 3,2,2,0,0,2,6
2022-11-30,Christian Braun,Nike Kobe V,0,1,0,0,0,3
2022-11-30,Daishen Nix,Nike Air Zoom G.T. Cut,7,3,2,0,0,15
2022-11-30,Davon Reed,Nike LeBron 2,7,2,0,1,1,20
2022-11-30,DeAndre Jordan,Nike LeBron XX,8,6,1,0,2,18
2022-11-30,Eric Gordon,adidas Exhibit A,2,0,0,0,0,18
2022-11-30,Garrison Mathews,Nike PG 6,6,1,0,0,0,20
2022-11-30,Ish Smith,Nike Kyrie Infinity (Kyrie 8),6,2,7,0,2,22
2022-11-30,Jabari Smith Jr.,adidas Dame 8,13,4,2,1,1,31
2022-11-30,Jack White,Nike PG 5,0,0,0,0,0,1
2022-11-30,Jalen Green,adidas Harden Stepback 3,16,3,3,0,0,34
2022-11-30,Jamal Murray,New Balance Two WXY 3,26,4,2,0,0,30
2022-11-30,Josh Christopher,Jordan Luka 1,4,0,0,1,0,3
2022-11-30,Kentavious Caldwell-Pope,Nike LeBron XX,5,1,2,2,1,24
2022-11-30,Kenyon Martin Jr.,Nike Kobe 6,3,2,2,0,0,18
2022-11-30,Kevin Porter Jr.,Puma Stewie 1,23,6,5,1,0,32
2022-11-30,Nikola Jokic,Nike Air Zoom G.T. Jump,17,9,12,1,1,27
2022-11-30,Tari Eason,Nike Air Zoom G.T. Cut 2,4,5,2,1,1,13
2022-11-30,Usman Garuba,adidas Dame 8,2,2,1,1,2,14
2022-11-30,Vlatko Cancar,Nike Kyrie Low 5,13,5,0,0,0,21
2022-11-30,Zeke Nnaji,Nike Air Zoom G.T. Run,0,1,0,0,0,3
2022-11-30,Aaron Nesmith,New Balance Two WXY 2,8,4,1,1,1,23
2022-11-30,Alex Len,Jordan Zion 2,4,5,1,0,0,4
2022-11-30,Andrew Nembhard,Nike Air Zoom G.T. Cut 2,6,2,4,0,0,26
2022-11-30,Bennedict Mathurin,adidas Agent Gil,22,2,0,1,0,25
2022-11-30,Buddy Hield,Nike Kobe 6,17,4,1,0,0,27
2022-11-30,Chimezie Metu,Nike Kobe Ad,8,8,1,0,1,17
2022-11-30,Davion Mitchell,Nike Kobe V,8,1,2,1,2,20
2022-11-30,De'Aaron Fox,New Balance Two WXY 3,19,5,6,0,0,27
2022-11-30,Domantas Sabonis,Nike Kobe 6,11,10,7,1,0,23
2022-11-30,Goga Bitadze,Nike Kobe V,8,2,0,0,0,4
2022-11-30,Harrison Barnes,Jordan React Elevation,22,5,2,2,0,25
2022-11-30,Isaiah Jackson,Nike Kyrie 5,5,6,2,0,0,12
2022-11-30,Jalen Smith,Nike Kobe V,22,6,0,0,1,19
2022-11-30,KZ Okpala,Nike Kyrie Low 4,3,4,1,1,1,14
2022-11-30,Keegan Murray,adidas Harden Vol. 6,14,6,0,0,0,26
2022-11-30,Kevin Huerter,Nike PG 6,13,5,0,0,0,27
2022-11-30,Malik Monk,Nike Kobe V,20,4,6,2,0,20
2022-11-30,Matthew Dellavedova,Peak Delly 1,0,0,0,0,0,7
2022-11-30,Myles Turner,Nike Kobe V,4,6,0,0,3,27
2022-11-30,Oshae Brissett,Nike PG 2.5,8,5,0,1,0,15
2022-11-30,Richaun Holmes,Nike Kyrie Low 4,0,1,0,0,0,7
2022-11-30,T.J. McConnell,Nike Kyrie Low 5,5,4,10,3,0,23
2022-11-30,Terence Davis,Li-Ning Wade All City 10 V2,15,4,2,1,1,17
2022-11-30,Terry Taylor,Nike PG 6,0,2,0,0,0,9
2022-11-30,Tyrese Haliburton,Nike Kobe 8,9,4,10,2,0,25
2022-11-30,Anfernee Simons,Nike KD 15,22,4,8,1,0,38
2022-11-30,Anthony Davis,Nike LeBron XX,27,12,1,1,3,29
2022-11-30,Austin Reaves,Rigorer War Ender,22,5,3,1,1,34
2022-11-30,Damian Jones,Nike KD 15,0,1,0,0,0,1
2022-11-30,Dennis Schroder,Puma Fusion Nitro Spectra,6,1,5,0,0,29
2022-11-30,Drew Eubanks,Nike Kyrie 7,3,3,2,0,1,13
2022-11-30,Greg Brown III,adidas Harden Stepback 2,0,1,0,0,2,8
2022-11-30,Jabari Walker,Nike Kyrie Low 5,2,5,0,0,0,14
2022-11-30,Jerami Grant,adidas Crazy 1,27,4,5,2,1,35
2022-11-30,John Butler Jr.,Nike Zoom Freak 4,0,0,0,0,0,2
2022-11-30,Juan Toscano-Anderson,Nike LeBron XX,0,1,1,0,0,1
2022-11-30,Justise Winslow,Nike PG 6,21,5,4,0,0,36
2022-11-30,Jusuf Nurkic,Nike LeBron XX,8,10,1,1,1,31
2022-11-30,Kendrick Nunn,Nike LeBron XX,4,1,2,0,0,14
2022-11-30,LeBron James,Nike LeBron XX,31,7,8,0,1,32
2022-11-30,Matt Ryan,Puma Court Rider 2.0,0,0,0,0,0,1
2022-11-30,Max Christie,Nike Kobe 6,3,1,1,0,0,18
2022-11-30,Patrick Beverley,Nike PG 5,5,4,0,1,1,22
2022-11-30,Russell Westbrook,Jordan Why Not? Zer0.5,10,5,4,1,0,22
2022-11-30,Shaedon Sharpe,Nike Kobe V,16,3,0,0,0,27
2022-11-30,Thomas Bryant,Nike Kyrie Infinity (Kyrie 8),14,6,3,0,0,19
2022-11-30,Trendon Watford,Nike LeBron XX,10,10,1,0,0,30
2022-11-30,Wenyen Gabriel,Reebok Solution Mid,6,4,0,1,0,10
2022-11-30,AJ Green,Nike PG 5,0,0,0,0,0,0
2022-11-30,Bobby Portis,Nike Kobe 8,10,12,3,0,0,25
2022-11-30,Brook Lopez,Nike Zoom Freak 4,9,6,1,0,2,34
2022-11-30,Cam Reddish,Nike LeBron XX,3,0,1,0,0,14
2022-11-30,Derrick Rose,adidas D Rose Son of Chi 2,4,1,1,1,0,10
2022-11-30,George Hill,Nike Zoom Freak 4,5,2,1,0,0,10
2022-11-30,Giannis Antetokounmpo,Nike Zoom Freak 3,37,13,7,0,1,36
2022-11-30,Grayson Allen,Nike Giannis Immortality,11,5,4,1,0,30
2022-11-30,Immanuel Quickley,Nike Air Zoom G.T. Cut,4,6,2,0,0,18
2022-11-30,Isaiah Hartenstein,Nike Zoom Freak 4,2,5,0,0,1,10
2022-11-30,Jalen Brunson,Nike LeBron XX,17,5,5,1,1,34
2022-11-30,Jevon Carter,Nike Air Zoom G.T. Cut,3,3,2,0,1,31
2022-11-30,Jrue Holiday,Nike Air Zoom G.T. Cut 2,22,6,5,2,2,34
2022-11-30,Julius Randle,Nike Air Zoom G.T. Cut 2,18,8,5,0,0,38
2022-11-30,Mitchell Robinson,Nike Air Zoom G.T. Cut,15,20,1,0,1,33
2022-11-30,Obi Toppin,Jordan Luka 1,7,3,0,0,0,13
2022-11-30,Pat Connaughton,Nike KD 14,10,4,0,0,0,23
2022-11-30,Quentin Grimes,Nike Kobe V,7,5,0,0,0,33
2022-11-30,RJ Barrett,Puma Rise Nitro,26,2,3,0,0,33
2022-11-30,Wesley Matthews,Nike Kobe 6,2,1,0,0,0,12
2022-11-30,Alex Caruso,Anta Frenzy 3,14,1,2,0,0,21
2022-11-30,Andre Drummond,Air Jordan 10,4,7,2,1,2,15
2022-11-30,Ayo Dosunmu,Nike Kyrie Low 4,11,2,1,0,0,26
2022-11-30,Bismack Biyombo,Air Jordan 36,0,2,0,0,0,7
2022-11-30,Cameron Payne,Nike Kobe Ad,8,5,6,1,1,32
2022-11-30,Coby White,Jordan CP3.XI,4,1,2,0,0,18
2022-11-30,Dalen Terry,adidas Agent Gil,0,0,0,0,0,3
2022-11-30,Damion Lee,Under Armour Curry Flow 10,12,5,1,0,0,25
2022-11-30,DeMar DeRozan,Nike Kobe XI Low,29,7,4,0,1,31
2022-11-30,Deandre Ayton,Puma Stewie 1,30,14,3,0,2,31
2022-11-30,Derrick Jones Jr.,Nike KD 4,2,1,0,1,1,7
2022-11-30,Devin Booker,Nike Kobe V,51,4,6,1,0,30
2022-11-30,Duane Washington Jr.,Nike Kobe 6,0,0,0,0,0,4
2022-11-30,Goran Dragic,adidas Dame 8,5,0,1,0,0,13
2022-11-30,Ish Wainright,Nike Kobe AD Mid,0,1,1,0,0,9
2022-11-30,Javonte Green,Nike Kobe V,2,0,0,0,0,6
2022-11-30,Jock Landale,Nike Air Zoom G.T. Cut,4,3,1,0,0,8
2022-11-30,Josh Okogie,Nike Kobe XI Low,0,1,0,0,0,3
2022-11-30,Landry Shamet,Nike Kyrie Infinity (Kyrie 8),12,3,1,1,0,18
2022-11-30,Mikal Bridges,Nike Kobe 6,8,4,3,0,2,38
2022-11-30,Nikola Vucevic,Nike PG 6,17,8,1,2,1,29
2022-11-30,Patrick Williams,Nike Air Zoom G.T. Cut 2,2,3,1,0,1,28
2022-11-30,Tony Bradley,Nike Zoom Freak 1,2,1,0,1,0,3
2022-11-30,Torrey Craig,Nike Kobe 7,7,4,0,0,0,29
2022-11-30,Zach LaVine,New Balance Two WXY 3,21,4,7,0,0,34
2022-11-30,Aaron Wiggins,Under Armour Curry 7,2,0,0,0,0,6
2022-11-30,Aleksej Pokusevski,Nike PG 5,5,7,1,0,1,17
2022-11-30,Alize Johnson,adidas Dame 8,2,3,0,0,0,6
2022-11-30,Darius Bazley,New Balance Two WXY 3,1,3,0,0,1,13
2022-11-30,Devin Vassell,Nike KD 14,25,7,3,1,0,36
2022-11-30,Doug McDermott,Nike Zoom Freak 4,5,1,4,0,0,15
2022-11-30,Isaiah Joe,Nike PG 6,5,1,2,0,0,8
2022-11-30,Isaiah Roby,Nike Kobe 7,4,5,2,1,1,17
2022-11-30,Jalen Williams,adidas Dame 5,27,6,2,0,0,33
2022-11-30,Jeremiah Robinson-Earl,Nike KD 14,7,5,1,0,0,25
2022-11-30,Josh Giddey,Nike Kobe V,14,14,5,2,0,32
2022-11-30,Keita Bates-Diop,Nike LeBron XX,11,3,0,0,1,27
2022-11-30,Keldon Johnson,Qiaodan KJ 1,19,7,6,0,0,35
2022-11-30,Kenrich Williams,Nike Kyrie 6,9,5,0,0,0,19
2022-11-30,Luguentz Dort,adidas Exhibit A,23,1,4,0,2,33
2022-11-30,Malaki Branham,Nike Air Zoom G.T. Cut,7,0,3,1,0,19
2022-11-30,Ousmane Dieng,adidas D.O.N. Issue 3,10,7,1,0,0,22
2022-11-30,Romeo Langford,Nike LeBron XX,14,8,1,0,0,21
2022-11-30,Tre Jones,Nike Kyrie Low 5,15,4,5,1,0,32
2022-11-30,Tre Mann,Converse All Star BB Shift,16,3,1,2,0,26
2022-11-30,Zach Collins,Nike Air Zoom G.T. Jump,9,6,3,1,0,27
2022-11-30,Amir Coffey,Nike PG 6,5,1,1,0,1,19
2022-11-30,Brandon Boston Jr.,Nike PG 6,10,2,1,1,0,22
2022-11-30,Collin Sexton,Nike Kyrie 7,21,6,6,0,0,30
2022-11-30,Ivica Zubac,adidas D.O.N. Issue 4,12,7,0,0,1,30
2022-11-30,Jarred Vanderbilt,Nike PG 6,14,12,2,2,0,24
2022-11-30,Jason Preston,Nike PG 6,2,1,1,0,0,3
2022-11-30,John Wall,Nike Kobe 6,26,2,5,0,0,25
2022-11-30,Jordan Clarkson,Nike PG 6,33,4,5,0,0,39
2022-11-30,Kelly Olynyk,Nike Cosmic Unity,12,7,3,1,3,36
2022-11-30,Lauri Markkanen,Nike LeBron 18 Low,23,9,2,0,0,36
2022-11-30,Leandro Bolmaro,Nike PG 6,0,0,1,0,0,1
2022-11-30,Malik Beasley,Converse All Star BB Prototype CX,3,2,3,1,0,18
2022-11-30,Marcus Morris Sr.,Nike PG 6,10,5,1,1,2,23
2022-11-30,Moses Brown,Nike LeBron XX,0,3,0,1,0,3
2022-11-30,Moussa Diabate,Nike Kyrie Infinity (Kyrie 8),11,8,0,0,0,16
2022-11-30,Nickeil Alexander-Walker,Nike Kyrie Low 5,11,1,0,0,0,15
2022-11-30,Nicolas Batum,Air Jordan 37,8,2,1,0,1,21
2022-11-30,Ochai Agbaji,Nike KD 15,0,0,0,0,0,1
2022-11-30,Reggie Jackson,Nike PG 6,15,1,3,2,0,24
2022-11-30,Robert Covington,Nike Kobe 6,8,6,2,1,0,23
2022-11-30,Simone Fontecchio,Nike Kyrie Low 5,3,1,1,0,0,11
2022-11-30,Terance Mann,Anta Badao 2.0,5,1,1,3,0,26
2022-11-30,Udoka Azubuike,Nike LeBron 19,0,0,1,0,0,1
2022-11-30,Walker Kessler,adidas Harden Vol. 6,5,4,0,0,4,21
2022-11-30,Chris Boucher,Puma MB.02,6,2,0,1,1,26
2022-11-30,Christian Koloko,Nike LeBron XX,6,2,0,0,2,17
2022-11-30,Dalano Banton,Nike Kyrie Low 4,7,3,4,2,0,9
2022-11-30,Devonte' Graham,Air Jordan 36,2,1,2,0,0,20
2022-11-30,Dyson Daniels,Nike Zoom Freak 4,14,8,9,1,0,31
2022-11-30,Fred VanVleet,Li-Ning Speed 9,2,6,6,1,0,20
2022-11-30,Garrett Temple,Nike Air Zoom G.T. Cut 2,5,1,0,1,0,10
2022-11-30,Gary Trent Jr.,adidas Harden Vol. 4,35,1,1,3,0,33
2022-11-30,Herbert Jones,Nike Zoom Freak 1,12,4,1,0,0,20
2022-11-30,Jeff Dowtin Jr.,Nike Kyrie 6,0,0,0,0,0,2
2022-11-30,Jonas Valanciunas,Nike KD 14,16,13,3,0,0,25
2022-11-30,Jose Alvarado,Nike Kobe V,4,2,5,2,0,26
2022-11-30,Juancho Hernangomez,Nike KD 15,9,3,3,0,0,22
2022-11-30,Khem Birch,Nike PG 6,2,0,0,0,0,5
2022-11-30,Larry Nance Jr.,Nike LeBron 2,10,5,1,1,1,19
2022-11-30,Malachi Flynn,Nike Air Zoom G.T. Cut,0,0,2,0,0,2
2022-11-30,O.G. Anunoby,Nike LeBron 18 Low,12,5,3,1,1,30
2022-11-30,Pascal Siakam,Nike KD 13,23,6,4,2,2,33
2022-11-30,Scottie Barnes,Nike Air Zoom G.T. Cut,4,1,5,1,1,21
2022-11-30,Thaddeus Young,Nike Kobe 6,2,1,1,1,0,14
2022-11-30,Trey Murphy III,Nike PG 6,26,5,1,1,1,37
2022-11-30,Willy Hernangomez,Nike PG 5,4,3,1,0,0,10
2022-11-30,Zion Williamson,Jordan Zion 2,33,10,5,4,2,37
2022-11-29,Amir Coffey,Nike PG 6,7,1,2,0,0,24
2022-11-29,Anfernee Simons,Nike LeBron XX,37,2,4,1,1,43
2022-11-29,Drew Eubanks,Nike Kyrie 7,2,3,0,0,1,9
2022-11-29,Ivica Zubac,adidas D.O.N. Issue 4,12,13,0,2,1,27
2022-11-29,Jason Preston,Nike PG 6,3,0,1,0,0,6
2022-11-29,Jerami Grant,adidas Crazy 1,32,3,2,2,2,38
2022-11-29,Josh Hart,Nike Kobe V,9,7,6,1,0,33
2022-11-29,Justise Winslow,Nike PG 6,10,13,2,1,0,33
2022-11-29,Jusuf Nurkic,Nike LeBron XX,13,10,7,0,3,31
2022-11-29,Marcus Morris Sr.,Nike PG 6,8,4,3,0,1,32
2022-11-29,Moses Brown,Nike LeBron XX,0,1,0,0,0,3
2022-11-29,Moussa Diabate,Nike Kyrie Infinity (Kyrie 8),3,4,0,1,1,12
2022-11-29,Nassir Little,adidas D.O.N. Issue 4,1,1,0,0,0,14
2022-11-29,Nicolas Batum,Air Jordan 37,3,5,3,0,2,24
2022-11-29,Norman Powell,Nike Kobe Ad,32,4,2,1,0,23
2022-11-29,Reggie Jackson,Nike PG 6,24,7,12,0,1,41
2022-11-29,Robert Covington,Nike Kobe 6,15,4,0,1,0,17
2022-11-29,Shaedon Sharpe,Nike Kobe V,5,1,1,1,0,14
2022-11-29,Terance Mann,Anta Badao 2.0,11,5,3,1,1,25
2022-11-29,Trendon Watford,Nike LeBron XX,3,3,2,0,0,21
2022-11-29,Andrew Wiggins,Peak AW1,10,1,2,0,0,27
2022-11-29,Anthony Lamb,Nike PG 6,11,5,1,1,0,16
2022-11-29,Christian Wood,adidas Dame 8,4,8,1,0,1,25
2022-11-29,Davis Bertans,Nike KD 15,6,0,0,0,0,7
2022-11-29,Donte DiVincenzo,Nike PG 6,6,7,2,2,0,16
2022-11-29,Dorian Finney-Smith,Nike Kobe V,6,9,2,0,0,29
2022-11-29,Draymond Green,Converse All Star BB Jet,12,6,4,1,1,32
2022-11-29,Dwight Powell,Nike Kobe 6,4,3,0,0,1,18
2022-11-29,JaMychal Green,Air Jordan 10,3,1,0,1,0,8
2022-11-29,Jonathan Kuminga,Nike Kobe XI Low,14,10,1,0,2,25
2022-11-29,Jordan Poole,Nike Kobe XI Low,9,2,9,1,0,26
2022-11-29,Josh Green,Nike Air Zoom G.T. Cut 2,13,2,1,1,0,26
2022-11-29,Kevon Looney,Anta KT8,11,6,1,0,0,17
2022-11-29,Klay Thompson,Anta KT8,5,7,2,0,0,31
2022-11-29,Luka Doncic,Jordan Luka 1,41,12,12,4,1,39
2022-11-29,Maxi Kleber,Nike Hyperdunk 2017,6,1,1,0,1,25
2022-11-29,Reggie Bullock,Nike Kyrie Flytrap 5,0,0,0,0,0,13
2022-11-29,Spencer Dinwiddie,361 DVD 1,14,0,2,2,0,22
2022-11-29,Stephen Curry,Under Armour Curry Flow 10,32,5,5,0,0,37
2022-11-29,Tim Hardaway Jr.,Jordan One Take 4,22,4,2,0,0,31
2022-11-29,Alec Burks,adidas Dame 8,0,2,5,1,0,14
2022-11-29,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,13,0,2,0,0,19
2022-11-29,Cam Reddish,Nike LeBron XX,6,1,0,0,0,17
2022-11-29,Cory Joseph,Nike Zoom Freak 4,11,1,3,1,0,21
2022-11-29,Derrick Rose,adidas D Rose Son of Chi 2,5,3,2,1,0,24
2022-11-29,Hamidou Diallo,Anta Frenzy 3,9,1,4,0,1,14
2022-11-29,Immanuel Quickley,Nike Air Zoom G.T. Cut,15,1,4,0,0,22
2022-11-29,Isaiah Hartenstein,Nike Zoom Freak 4,8,5,1,1,0,14
2022-11-29,Isaiah Livers,Nike KD 15,6,3,1,0,0,23
2022-11-29,Isaiah Stewart,Nike KD 15,19,5,1,0,1,26
2022-11-29,Jalen Brunson,Nike Kobe IV Protro,16,1,5,1,0,18
2022-11-29,Jalen Duren,Nike KD 15,12,5,1,1,0,26
2022-11-29,Jericho Sims,Nike Air Zoom G.T. Cut,6,6,1,0,0,6
2022-11-29,Julius Randle,Nike Air Zoom G.T. Cut 2,36,7,5,1,0,30
2022-11-29,Kevin Knox II,Nike Air Zoom G.T. Cut,5,3,1,1,2,17
2022-11-29,Killian Hayes,Puma Rise Nitro,11,1,6,3,0,26
2022-11-29,Marvin Bagley III,Nike Kobe V,13,7,2,0,0,23
2022-11-29,Miles McBride,Nike KD 15,2,0,3,1,0,5
2022-11-29,Mitchell Robinson,Nike Air Zoom G.T. Cut,6,13,2,2,1,26
2022-11-29,Obi Toppin,Jordan Luka 1,8,3,2,0,0,18
2022-11-29,Quentin Grimes,Nike Kobe V,16,6,2,2,0,27
2022-11-29,RJ Barrett,Puma Rise Nitro,16,4,3,0,0,23
2022-11-29,Rodney McGruder,Nike PG 2.5,0,1,1,0,0,8
