Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-02-06,Jaylin Williams,Nike LeBron XX,5,5,0,0,0,20
2023-02-06,Jonathan Kuminga,Nike Kobe X Low,7,2,5,0,0,22
2023-02-06,Jordan Poole,Nike Air Zoom G.T. Cut 2,21,4,12,0,0,29
2023-02-06,Josh Giddey,Nike Kobe 6,15,7,8,1,1,28
2023-02-06,Kenrich Williams,Nike Kyrie 6,9,4,2,0,0,19
2023-02-06,Kevon Looney,Anta KT8,4,11,4,1,0,21
2023-02-06,Klay Thompson,Anta KT8,42,3,1,0,0,33
2023-02-06,Lindy Waters III,Nike Kyrie Low 5,8,2,1,0,0,15
2023-02-06,Mike Muscala,Nike KD 15,0,3,3,0,1,15
2023-02-06,Moses Moody,Nike Kyrie Low 5,4,0,1,1,0,10
2023-02-06,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,20,0,4,0,0,29
2023-02-06,Tre Mann,Nike Kyrie Low 4,18,2,1,0,0,25
2023-02-06,Ty Jerome,Nike PG 6,6,3,4,0,0,18
2023-02-06,Anthony Gill,Nike LeBron XX,6,2,1,0,0,20
2023-02-06,Caris LeVert,Nike Kyrie Low 5,10,8,4,2,0,26
2023-02-06,Cedi Osman,Nike Kyrie Low 5,3,2,3,1,1,13
2023-02-06,Corey Kispert,Nike PG 6,2,1,1,0,0,25
2023-02-06,Daniel Gafford,Anta Z-Up 1,11,8,1,0,3,23
2023-02-06,Darius Garland,Nike Kyrie 7,23,2,5,3,0,28
2023-02-06,Dean Wade,Nike KD 15,0,4,1,0,0,25
2023-02-06,Delon Wright,Nike PG 6,0,3,3,1,0,19
2023-02-06,Deni Avdija,Nike KD 15,12,4,3,2,0,30
2023-02-06,Donovan Mitchell,adidas D.O.N. Issue 4,21,6,5,1,0,28
2023-02-06,Evan Mobley,adidas adizero Select,16,5,2,2,2,28
2023-02-06,Isaac Okoro,Nike Kobe V,12,2,3,0,0,25
2023-02-06,Jarrett Allen,Nike Kyrie 3,23,8,3,0,2,37
2023-02-06,Johnny Davis,adidas Dame Certified,2,0,0,0,0,6
2023-02-06,Jordan Goodwin,Nike Kyrie Low 4,1,0,0,1,0,10
2023-02-06,Kendrick Nunn,Nike LeBron XX,8,0,3,1,0,15
2023-02-06,Kristaps Porzingis,adidas Exhibit A,18,7,1,0,1,26
2023-02-06,Lamar Stevens,Nike LeBron XX,2,1,0,0,0,7
2023-02-06,Mamadi Diakite,Nike Kyrie Infinity (Kyrie 8),0,1,0,0,1,4
2023-02-06,Monte Morris,Nike Kyrie 1,10,3,7,1,0,22
2023-02-06,Raul Neto,Nike PG 6,2,3,0,0,0,9
2023-02-06,Robin Lopez,adidas Dame 8,2,1,0,0,0,4
2023-02-06,Taj Gibson,Nike LeBron XX,6,3,0,1,1,12
2023-02-06,Will Barton,Under Armour Curry 1 Low FloTro,15,6,0,1,0,27
2023-02-06,Cam Thomas,Nike Kobe 6,47,4,3,0,0,38
2023-02-06,Day'Ron Sharpe,adidas Dame 8,0,2,1,0,0,7
2023-02-06,Dru Smith,Nike KD 15,2,4,4,1,0,13
2023-02-06,Edmond Sumner,Nike Kyrie 1,23,5,3,0,1,32
2023-02-06,Ivica Zubac,adidas D.O.N. Issue 4,19,12,2,3,1,30
2023-02-06,Joe Harris,Nike KD 15,6,6,3,1,0,27
2023-02-06,Kawhi Leonard,New Balance Kawhi 3,24,4,6,1,0,34
2023-02-06,Kessler Edwards,Nike Kyrie 6,0,0,0,0,0,5
2023-02-06,Luke Kennard,Nike PG 6,3,0,0,1,0,14
2023-02-06,Marcus Morris Sr.,Nike PG 6,2,1,0,0,0,17
2023-02-06,Nic Claxton,Nike Kyrie 6,15,16,1,2,3,35
2023-02-06,Nicolas Batum,Air Jordan 36,9,11,3,0,1,27
2023-02-06,Norman Powell,Nike Kobe V,14,3,4,1,0,30
2023-02-06,Patty Mills,Under Armour Flow FUTR X 2,0,0,0,0,1,11
2023-02-06,Paul George,Nike Kobe 6,29,4,3,2,0,34
2023-02-06,Reggie Jackson,Nike Air Zoom G.T. Cut 2,12,2,2,3,0,26
2023-02-06,Royce O'Neale,Nike KD 15,15,1,3,0,0,35
2023-02-06,T.J. Warren,Nike Kyrie Low 1,8,1,0,0,0,11
2023-02-06,Terance Mann,Anta Z-Up 1,12,9,0,0,3,24
2023-02-06,Yuta Watanabe,Nike PG 6,0,3,3,0,0,20
2023-02-06,Al Horford,Nike PG 6,3,6,3,0,0,32
2023-02-06,Alec Burks,adidas Dame 8,5,0,2,1,0,18
2023-02-06,Blake Griffin,Air Jordan 37,0,2,1,0,0,13
2023-02-06,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,21,3,1,1,1,33
2023-02-06,Derrick White,Nike LeBron XX,23,7,7,0,0,37
2023-02-06,Grant Williams,Jordan Luka 1,2,3,1,0,0,20
2023-02-06,Hamidou Diallo,Anta Z-Up 1,6,3,1,1,2,17
2023-02-06,Isaiah Livers,Nike Kobe XI Low,5,1,0,2,1,22
2023-02-06,Isaiah Stewart,Nike KD 15,10,12,0,0,0,31
2023-02-06,Jaden Ivey,Nike Kobe 6,14,1,5,0,0,26
2023-02-06,Jalen Duren,Nike KD 15,7,14,0,0,0,27
2023-02-06,Jayson Tatum,Air Jordan 36,34,11,6,0,1,39
2023-02-06,Killian Hayes,Puma Rise Nitro,17,2,9,2,1,32
2023-02-06,Malcolm Brogdon,Nike Zoom Freak 1,16,1,4,0,2,25
2023-02-06,Payton Pritchard,Nike Kobe 6,3,0,0,0,0,11
2023-02-06,Robert Williams III,Nike LeBron 18,15,15,2,2,1,28
2023-02-06,Saddiq Bey,Nike Kobe 6,14,6,4,2,1,30
2023-02-06,Sam Hauser,Nike KD 15,15,6,1,0,1,31
2023-02-06,Anfernee Simons,Nike LeBron XX,21,0,5,1,0,34
2023-02-06,Brook Lopez,Nike Zoom Freak 4,27,9,0,1,0,31
2023-02-06,Damian Lillard,adidas Dame 8,28,4,5,1,0,31
2023-02-06,Drew Eubanks,Nike Kyrie 7,10,4,5,0,0,25
2023-02-06,Gary Payton II,Nike Kobe 7,2,1,1,1,0,16
2023-02-06,Giannis Antetokounmpo,Nike Zoom Freak 4,24,13,8,0,0,22
2023-02-06,Grayson Allen,Nike Giannis Immortality 2,3,3,1,0,0,25
2023-02-06,Greg Brown III,adidas Crazy BYW X 2.0,0,1,2,0,0,3
2023-02-06,Jabari Walker,Nike KD 14,6,0,0,0,0,5
2023-02-06,Jerami Grant,adidas TMAC 3,13,3,0,0,2,36
2023-02-06,Jevon Carter,Nike Kyrie Low 5,11,5,3,0,1,21
2023-02-06,Joe Ingles,Nike Giannis Immortality 2,5,4,2,0,0,20
2023-02-06,John Butler Jr.,Nike Zoom Freak 4,0,0,0,0,0,5
2023-02-06,Josh Hart,Nike Kobe 6,14,8,0,1,0,25
2023-02-06,Jrue Holiday,Nike Kobe 6,20,4,8,0,0,31
2023-02-06,Khris Middleton,Nike Kobe 6,13,3,5,1,0,21
2023-02-06,MarJon Beauchamp,adidas D Rose 1.5,5,4,0,0,0,13
2023-02-06,Nassir Little,adidas D Rose 1.5 Low,8,1,1,1,0,11
2023-02-06,Pat Connaughton,Nike KD 14,11,4,0,2,0,22
2023-02-06,Sandro Mamukelashvili,Nike LeBron XX,2,1,0,0,0,3
2023-02-06,Shaedon Sharpe,Nike Kobe 6,0,3,3,0,0,24
2023-02-06,Thanasis Antetokounmpo,Nike Zoom Freak 4,0,1,0,0,0,3
2023-02-06,Trendon Watford,Nike LeBron XX,6,3,1,0,0,18
2023-02-06,Wesley Matthews,Nike Kobe 6,6,4,0,0,1,22
2023-02-06,A.J. Lawson,Nike PG 6,3,0,0,0,0,12
2023-02-06,Chris Silva,Nike Air Zoom G.T. Cut,2,0,0,0,0,3
2023-02-06,Christian Wood,adidas Dame 8,6,9,4,0,0,18
2023-02-06,Collin Sexton,Nike Kyrie 7,10,0,1,0,0,25
2023-02-06,Dwight Powell,Nike Kobe 6,12,16,2,0,1,28
2023-02-06,Frank Ntilikina,adidas Dame 8,0,2,3,0,1,7
2023-02-06,JaVale McGee,Nike Zoom Rize 2,0,0,0,0,1,6
2023-02-06,Jaden Hardy,Nike Kobe XI Low,29,4,4,2,0,25
2023-02-06,Jordan Clarkson,Converse All Star BB Shift,26,4,2,0,0,32
2023-02-06,Josh Green,Nike Air Zoom G.T. Cut 2,29,6,2,0,0,37
2023-02-06,Kelly Olynyk,Nike Cosmic Unity,11,6,3,0,0,28
2023-02-06,Lauri Markkanen,Nike LeBron XX,19,7,0,2,1,36
2023-02-06,Malik Beasley,Converse All Star BB Prototype CX,9,7,1,1,0,23
2023-02-06,McKinley Wright IV,Nike Zoom Freak 1,10,3,4,0,0,19
2023-02-06,Mike Conley,Air Jordan 37 Low,10,1,11,0,0,31
2023-02-06,Ochai Agbaji,Nike KD 15,3,0,0,0,0,13
2023-02-06,Reggie Bullock,Nike Air Zoom G.T. Cut 2,13,2,3,4,1,33
2023-02-06,Rudy Gay,Nike Cosmic Unity 2,10,1,2,0,0,15
2023-02-06,Theo Pinson,Air Jordan 11 Retro,3,4,2,0,0,12
2023-02-06,Tim Hardaway Jr.,Jordan One Take 4,17,3,2,0,0,34
2023-02-06,Udoka Azubuike,Nike Air Zoom G.T. Jump,0,2,0,0,0,8
2023-02-06,Walker Kessler,adidas Harden Vol. 6,13,9,1,1,3,26
2023-02-06,Andre Drummond,Nike LeBron XX,21,15,1,3,1,20
2023-02-06,Ayo Dosunmu,Nike Air Zoom G.T. Cut 2,10,4,4,0,0,30
2023-02-06,Blake Wesley,adidas Exhibit A,5,5,1,1,0,22
2023-02-06,Coby White,Nike LeBron XX,12,1,4,2,0,33
2023-02-06,Dalen Terry,adidas Dame 8,2,0,0,0,1,3
2023-02-06,DeMar DeRozan,Nike Kobe A.D. Low 2017,19,1,5,1,0,33
2023-02-06,Derrick Jones Jr.,Nike KD 4,5,3,1,2,2,26
2023-02-06,Dominick Barlow,Nike Kyrie Low 4,4,1,0,0,0,5
2023-02-06,Doug McDermott,Nike Zoom Freak 4,6,2,3,0,0,18
2023-02-06,Goran Dragic,adidas Dame 8,4,3,2,0,0,15
2023-02-06,Isaiah Roby,Nike LeBron XX,8,4,1,0,0,14
2023-02-06,Jakob Poeltl,Nike Kyrie 7,14,9,4,0,2,29
2023-02-06,Josh Richardson,Nike Kobe 6,11,0,3,4,0,31
2023-02-06,Keita Bates-Diop,Nike LeBron XX,9,5,2,0,1,25
2023-02-06,Keldon Johnson,Qiaodan KJ 1,21,2,2,1,0,29
2023-02-06,Malaki Branham,Nike Air Zoom G.T. Cut 2,15,5,4,0,0,32
2023-02-06,Nikola Vucevic,Nike PG 6,22,12,4,1,2,23
2023-02-06,Patrick Williams,Nike Air Zoom G.T. Cut 2,11,6,3,1,0,18
2023-02-06,Stanley Johnson,Nike LeBron XX,3,3,3,1,0,17
2023-02-06,Tony Bradley,Nike LeBron XX,2,0,0,0,0,3
2023-02-06,Zach Collins,Nike Air Zoom G.T. Jump,8,2,2,0,0,12
2023-02-06,Zach LaVine,New Balance Fresh Foam BB,20,4,3,0,0,30
2023-02-06,Alex Len,Jordan Zion 2,0,0,1,0,0,2
2023-02-06,Alperen Sengun,Nike PG 6,15,7,7,0,0,36
2023-02-06,Bruno Fernando,Nike Zoom Freak 3,6,5,0,0,1,9
2023-02-06,Chimezie Metu,Nike Kobe V,4,3,2,0,2,13
2023-02-06,Darius Days,adidas Dame Certified,2,2,1,0,0,2
2023-02-06,Davion Mitchell,Nike Air Zoom G.T. Cut 2,5,1,5,0,0,17
2023-02-06,De'Aaron Fox,Under Armour Curry Flow 10,16,4,8,2,1,29
2023-02-06,Deonte Burton,Nike Kobe IV Protro,0,0,0,0,0,2
2023-02-06,Domantas Sabonis,Nike Kobe 6,17,7,10,2,0,31
2023-02-06,Eric Gordon,adidas Exhibit A,16,0,8,2,1,31
2023-02-06,Harrison Barnes,Air Jordan 37,9,5,3,0,0,26
2023-02-06,Jabari Smith Jr.,adidas Dame 8,13,5,2,0,0,34
2023-02-06,Jae'Sean Tate,Nike LeBron Soldier 11,9,4,3,0,1,21
2023-02-06,Jalen Green,adidas Crazy BYW X 2.0,27,3,3,2,0,33
2023-02-06,Josh Christopher,Jordan Luka 1,5,0,1,1,0,15
2023-02-06,Keegan Murray,adidas Dame 8,30,6,1,2,0,32
2023-02-06,Kenyon Martin Jr.,Nike Kobe V,18,8,1,0,0,32
2023-02-06,Keon Ellis,Nike Kobe V,6,1,0,0,0,3
2023-02-06,Kevin Huerter,Nike PG 6,16,4,4,1,1,28
2023-02-06,Malik Monk,Nike Kobe 6,20,1,2,0,0,22
2023-02-06,Matthew Dellavedova,Peak Delly 1,0,0,2,0,0,2
2023-02-06,Tari Eason,Nike LeBron XX,4,5,0,0,1,18
2023-02-06,Terence Davis,Li-Ning Wade All City 11,3,1,0,1,1,12
2023-02-06,Trey Lyles,Nike Kobe IV Protro,14,2,0,1,0,15
2023-02-06,TyTy Washington Jr.,Nike Kyrie 2,2,0,0,0,0,2
2023-02-06,Usman Garuba,adidas Dame 8,3,0,1,0,0,2
2023-02-05,Anthony Edwards,adidas BYW Select,20,4,3,2,0,30
2023-02-05,Bruce Brown,Nike Kobe V,16,2,7,1,0,28
2023-02-05,Christian Braun,Nike Zoom Freak 4,19,5,1,0,1,33
2023-02-05,D'Angelo Russell,Li-Ning Way Of Wade 10,18,1,10,1,0,29
2023-02-05,Davon Reed,Nike PG 6,2,2,1,2,0,19
2023-02-05,DeAndre Jordan,Nike Kobe 6,6,6,0,1,1,24
2023-02-05,Ish Smith,Nike Kyrie Infinity (Kyrie 8),10,7,5,0,0,21
2023-02-05,Jaden McDaniels,Nike KD 15,14,4,6,1,0,31
2023-02-05,Jaylen Nowell,Nike Kyrie 6,16,4,4,0,0,27
2023-02-05,Jeff Green,Air Jordan 37 Low,5,3,0,1,1,17
2023-02-05,Jordan McLaughlin,Nike Kyrie Infinity (Kyrie 8),2,0,3,0,0,11
2023-02-05,Josh Minott,Nike Kyrie Infinity (Kyrie 8),2,1,1,0,0,4
2023-02-05,Kyle Anderson,Nike Kobe V,4,3,1,1,0,13
2023-02-05,Matt Ryan,Puma Court Rider 2.0,10,0,1,0,0,13
2023-02-05,Michael Porter Jr.,Nike PG 5,22,3,1,1,1,31
2023-02-05,Nathan Knight,Nike Kobe XI Low,8,3,0,1,0,15
2023-02-05,Naz Reid,Nike Air Zoom G.T. Cut,7,2,0,0,1,14
2023-02-05,Peyton Watson,Jordan Zion 2,2,3,1,0,0,9
2023-02-05,Rudy Gobert,Nike Air Zoom G.T. Run,16,8,1,0,1,17
2023-02-05,Taurean Prince,Nike KD 15,9,4,2,1,1,26
2023-02-05,Vlatko Cancar,Nike Kyrie Low 5,6,5,3,0,0,29
2023-02-05,Wendell Moore Jr.,Nike Kyrie 7,2,0,1,0,0,4
2023-02-05,Zeke Nnaji,Nike Air Zoom G.T. Run,10,1,0,0,1,23
2023-02-05,Aaron Nesmith,New Balance Two WXY 2,6,1,1,0,0,28
2023-02-05,Andrew Nembhard,Nike Air Zoom G.T. Cut 2,6,2,7,1,0,27
2023-02-05,Bennedict Mathurin,adidas BYW Select,9,6,0,0,0,27
2023-02-05,Buddy Hield,Nike Kobe 6,16,5,0,1,1,29
2023-02-05,Cedi Osman,Nike Kyrie Low 5,9,4,2,2,0,24
2023-02-05,Daniel Theis,Nike Kobe 6,7,2,1,0,2,15
2023-02-05,Darius Garland,Nike Kyrie 7,24,3,6,0,0,35
2023-02-05,Dean Wade,Nike KD 15,6,6,3,1,1,25
2023-02-05,Donovan Mitchell,adidas D.O.N. Issue 4,19,3,6,1,0,34
2023-02-05,Evan Mobley,adidas adizero Select,17,10,4,1,3,30
2023-02-05,Isaac Okoro,Nike Kobe V,20,3,3,2,0,29
2023-02-05,Isaiah Jackson,Nike Kyrie 5,2,1,1,0,0,8
2023-02-05,Jalen Smith,Nike Kobe V,4,3,0,0,0,6
2023-02-05,Jarrett Allen,Nike Kyrie 3,18,13,0,0,1,29
2023-02-05,Lamar Stevens,Nike LeBron XX,0,0,0,0,0,2
2023-02-05,Mamadi Diakite,Nike Kyrie Infinity (Kyrie 8),0,0,0,0,0,2
2023-02-05,Myles Turner,Nike Kobe V,27,10,0,1,3,24
2023-02-05,Oshae Brissett,Nike Kobe IV Protro,3,3,1,0,0,17
2023-02-05,Raul Neto,Nike PG 6,0,1,0,0,0,2
2023-02-05,Ricky Rubio,adidas D.O.N. Issue 4,7,3,9,0,0,19
2023-02-05,Robin Lopez,adidas Dame 8,2,0,0,0,0,2
2023-02-05,T.J. McConnell,Nike Kyrie Low 5,6,5,5,0,0,19
2023-02-05,Terry Taylor,Nike PG 6,2,0,1,0,0,4
2023-02-05,Tyrese Haliburton,Nike Kobe 8,15,4,11,0,0,31
2023-02-05,Brandon Clarke,Nike KD 15,6,5,3,0,0,15
2023-02-05,Chris Boucher,Puma MB.01,17,10,1,0,0,27
2023-02-05,Danny Green,Puma Rise Nitro,6,0,1,0,0,18
2023-02-05,David Roddy,Nike PG 5,6,1,1,2,0,13
2023-02-05,Desmond Bane,Nike LeBron XX,26,2,4,4,1,32
2023-02-05,Fred VanVleet,Li-Ning Yushuai 16 V2,15,5,7,0,1,38
2023-02-05,Gary Trent Jr.,adidas Harden Vol. 4,10,2,0,0,0,37
2023-02-05,Jaren Jackson Jr.,Nike Air Zoom G.T. Run,18,8,0,0,4,31
2023-02-05,John Konchar,Nike PG 5,3,3,0,0,2,18
2023-02-05,Malachi Flynn,Nike Kobe V,5,1,5,2,0,17
2023-02-05,Pascal Siakam,Nike KD 13,19,6,5,1,0,28
2023-02-05,Precious Achiuwa,Anta Daringly 3.0,10,7,0,4,0,30
2023-02-05,Santi Aldama,Nike Kyrie Low 5,15,6,4,0,2,32
2023-02-05,Scottie Barnes,Nike Kyrie 6,16,7,2,2,2,35
2023-02-05,Thaddeus Young,Nike Kobe 6,14,4,4,2,0,25
2023-02-05,Tyus Jones,Nike Kyrie 7,9,8,7,3,0,33
2023-02-05,Xavier Tillman,Nike Zoom Freak 3,12,9,3,1,0,31
2023-02-05,Ziaire Williams,adidas D.O.N. Issue 3,2,2,2,0,0,11
2023-02-05,De'Anthony Melton,Converse All Star BB Shift,14,3,3,1,1,35
2023-02-05,Evan Fournier,Nike Kyrie Infinity (Kyrie 8),17,1,1,1,0,23
2023-02-05,Georges Niang,Nike Zoom Freak 4,0,1,1,0,0,9
2023-02-05,Immanuel Quickley,Nike Air Zoom G.T. Cut,5,3,1,1,0,28
2023-02-05,Isaiah Hartenstein,Nike Zoom Freak 4,2,14,1,0,1,25
2023-02-05,Jalen Brunson,Nike Kobe V,21,5,7,1,0,39
2023-02-05,James Harden,adidas Harden Vol. 7,12,8,12,2,1,38
2023-02-05,Jericho Sims,Nike Air Zoom G.T. Cut,8,7,1,2,0,22
2023-02-05,Joel Embiid,Under Armour Embiid 1,31,14,3,0,1,36
2023-02-05,Julius Randle,Nike Kobe 6,24,9,7,0,0,34
2023-02-05,Matisse Thybulle,Nike Air Zoom G.T. Cut,0,4,0,1,0,10
2023-02-05,Miles McBride,Nike PG 6,14,3,2,0,0,22
2023-02-05,Montrezl Harrell,Nike LeBron 11,0,0,0,0,0,3
2023-02-05,Obi Toppin,Jordan Luka 1,4,4,0,0,0,13
2023-02-05,P.J. Tucker,Nike Kobe XI Low,10,3,1,0,0,26
2023-02-05,Paul Reed,Nike Air Zoom G.T. Cut 2,2,0,0,0,0,8
2023-02-05,Quentin Grimes,Nike Kobe V,13,3,1,0,0,30
2023-02-05,Shake Milton,Nike Kobe IV Protro,2,0,0,0,0,9
2023-02-05,Tobias Harris,Nike Kobe 7,14,10,3,0,1,38
2023-02-05,Tyrese Maxey,New Balance Two WXY 3,12,1,0,0,0,23
2023-02-05,CJ McCollum,Li-Ning CJ 2,24,2,4,1,0,22
2023-02-05,Chimezie Metu,Nike Kobe V,7,2,1,0,2,10
2023-02-05,Davion Mitchell,Nike Air Zoom G.T. Cut 2,10,2,2,1,0,29
2023-02-05,Deonte Burton,Nike Kobe IV Protro,0,0,0,0,0,4
2023-02-05,Devonte' Graham,Air Jordan 37 Low,6,0,3,0,0,15
2023-02-05,Domantas Sabonis,Nike Kobe 6,12,11,3,0,0,27
2023-02-05,Garrett Temple,Nike KD 15,3,0,1,0,0,4
2023-02-05,Harrison Barnes,Air Jordan 37,7,2,1,0,1,23
2023-02-05,Herbert Jones,Nike Kyrie 2,5,2,2,1,1,33
2023-02-05,Jaxson Hayes,Nike Kobe V,6,4,0,4,0,19
2023-02-05,Jose Alvarado,Peak Surging Technology Triangle 2.0,2,1,1,1,0,14
2023-02-05,Keegan Murray,adidas Dame 8,2,4,1,0,0,25
2023-02-05,Keon Ellis,Nike Kobe V,10,4,2,2,1,16
2023-02-05,Kevin Huerter,Nike PG 6,10,0,0,1,0,20
2023-02-05,Kira Lewis Jr.,Nike Kobe IV Protro,11,4,4,0,0,21
2023-02-05,Larry Nance Jr.,Air Jordan 10,10,9,1,1,1,19
2023-02-05,Malik Monk,Nike Kobe V,16,4,3,1,0,23
2023-02-05,Matthew Dellavedova,Peak Delly 1,7,1,6,0,0,18
2023-02-05,Naji Marshall,Nike LeBron XX,17,6,4,2,0,24
2023-02-05,Richaun Holmes,Nike Kyrie Low 4,4,2,0,0,1,10
2023-02-05,Terence Davis,Li-Ning Wade All City 10 V2,7,4,2,0,0,15
2023-02-05,Trey Lyles,Nike Kobe IV Protro,12,2,2,0,0,14
2023-02-05,Trey Murphy III,Nike PG 1,30,4,2,1,0,35
2023-02-05,Willy Hernangomez,Jordan Luka 1,22,16,4,0,1,28
2023-02-05,Bol Bol,Nike LeBron XX,8,4,1,0,0,19
2023-02-05,Caleb Houstan,Nike PG 6,8,2,0,0,0,12
2023-02-05,Cole Anthony,adidas Exhibit A Mid,9,2,5,0,1,20
2023-02-05,Dennis Smith Jr.,Air Jordan 13 Retro,14,4,3,0,0,21
2023-02-05,Franz Wagner,Nike PG 6,14,6,1,1,0,31
2023-02-05,Gary Harris,Nike LeBron XX,8,3,1,1,0,27
2023-02-05,Gordon Hayward,Anta Gordon Hayward GH2,6,2,2,0,0,30
2023-02-05,JT Thor,Nike Kobe IV Protro,1,1,1,0,0,7
2023-02-05,Jalen McDaniels,Nike KD 15,7,4,4,1,0,25
2023-02-05,Jonathan Isaac,Nike Kyrie 5,6,7,0,0,1,11
2023-02-05,LaMelo Ball,Puma MB.01,33,8,6,4,0,37
2023-02-05,Mark Williams,Jordan Luka 1,6,4,0,1,2,16
2023-02-05,Markelle Fultz,Nike Kobe XI Low,16,1,5,3,0,35
2023-02-05,Mason Plumlee,Nike Renew Elevate 3,10,9,4,1,1,31
2023-02-05,Moritz Wagner,Air Jordan 36,8,5,4,0,0,18
2023-02-05,P.J. Washington,Nike Air Zoom G.T. Cut,12,4,2,1,2,32
2023-02-05,Paolo Banchero,Air Jordan 37 Low,22,10,5,1,0,34
2023-02-05,Terry Rozier,Puma Playmaker Pro,24,3,6,0,1,36
2023-02-05,Wendell Carter Jr.,Nike Zoom Freak 3,20,12,3,0,0,29
2023-02-04,Immanuel Quickley,Nike Air Zoom G.T. Cut,11,4,2,1,0,27
2023-02-04,Isaiah Hartenstein,Nike Zoom Freak 4,5,11,4,1,2,31
2023-02-04,Ivica Zubac,adidas D.O.N. Issue 4,2,13,1,0,1,39
2023-02-04,Jalen Brunson,Nike Kobe 6,41,5,7,0,0,38
2023-02-04,Jericho Sims,Nike Air Zoom G.T. Cut,0,1,2,1,1,21
2023-02-04,Julius Randle,Nike Air Zoom G.T. Cut 2,28,11,7,1,0,40
2023-02-04,Kawhi Leonard,New Balance Kawhi 3,35,5,3,4,0,41
2023-02-04,Marcus Morris Sr.,Nike PG 6,17,6,3,0,1,36
2023-02-04,Miles McBride,Nike PG 6,8,3,1,1,0,11
2023-02-04,Nicolas Batum,Air Jordan 36,10,2,3,1,2,26
2023-02-04,Norman Powell,Nike Kobe Ad,24,7,3,1,0,35
2023-02-04,Obi Toppin,Jordan Luka 1,8,1,1,0,0,12
2023-02-04,Paul George,Nike Kobe 6,30,8,5,1,0,41
2023-02-04,Quentin Grimes,Nike Kobe V,13,5,2,0,0,38
2023-02-04,RJ Barrett,Puma Rise Nitro,14,5,4,1,0,43
2023-02-04,Reggie Jackson,Nike Air Zoom G.T. Cut 2,4,2,4,1,0,14
2023-02-04,Terance Mann,Anta Z-Up 1,12,3,2,0,0,29
2023-02-04,Aaron Wiggins,Under Armour Curry HOVR Splash,9,1,1,0,1,22
2023-02-04,Alperen Sengun,Nike PG 6,10,4,1,1,1,15
2023-02-04,Boban Marjanovic,Nike Zoom Rize 2,2,1,0,0,0,5
2023-02-04,Bruno Fernando,Nike Zoom Freak 3,9,5,3,0,1,17
2023-02-04,Daishen Nix,Nike Kobe IV Protro,2,2,5,0,1,17
2023-02-04,Darius Bazley,New Balance Two WXY 3,8,2,0,1,0,12
2023-02-04,Isaiah Joe,Nike Kobe 6,18,0,2,2,1,18
2023-02-04,Jabari Smith Jr.,adidas Dame 8,11,3,2,0,0,31
2023-02-04,Jalen Green,adidas D Rose 1.5 Low,12,2,4,0,2,22
2023-02-04,Jalen Williams,adidas Dame 5,2,6,7,0,0,30
2023-02-04,Jaylin Williams,Nike KD 11,8,6,1,0,1,24
2023-02-04,Josh Christopher,Jordan Luka 1,20,0,5,1,1,28
2023-02-04,Josh Giddey,Nike Kobe V,17,8,10,3,1,27
2023-02-04,Kenrich Williams,Nike Kyrie 2,10,3,4,1,0,10
2023-02-04,Kenyon Martin Jr.,Nike Kobe V,4,5,3,0,1,31
2023-02-04,Mike Muscala,Nike KD 15,19,6,0,0,0,18
2023-02-04,Ousmane Dieng,adidas D.O.N. Issue 3,9,4,3,0,0,21
2023-02-04,Shai Gilgeous-Alexander,Converse All Star BB Prototype CX,42,4,6,3,2,30
2023-02-04,Tari Eason,Nike LeBron XX,18,8,0,1,0,25
2023-02-04,Tre Mann,Nike Air Zoom G.T. Cut,11,2,5,1,0,22
2023-02-04,Trevor Hudgins,Nike Kyrie 1,3,0,3,0,0,5
2023-02-04,TyTy Washington Jr.,Nike Kobe V,20,0,2,0,1,25
2023-02-04,Usman Garuba,adidas Dame 8,10,4,1,1,0,14
2023-02-04,A.J. Lawson,Nike PG 6,5,4,0,0,0,11
2023-02-04,Andrew Wiggins,Peak AW1,9,0,1,0,0,28
2023-02-04,Donte DiVincenzo,Puma TRC Blaze,13,2,2,2,0,23
2023-02-04,Dorian Finney-Smith,Nike Kyrie Low 5,18,9,2,1,0,33
2023-02-04,Draymond Green,Converse All Star BB Jet,17,9,9,0,2,32
2023-02-04,Dwight Powell,Nike Kobe 6,10,7,1,4,1,29
2023-02-04,Frank Ntilikina,adidas Dame 8,0,0,0,0,0,1
2023-02-04,JaMychal Green,Air Jordan 10,14,5,3,1,2,15
2023-02-04,Jaden Hardy,Nike Kobe XI Low,11,1,1,0,0,13
2023-02-04,Jonathan Kuminga,Nike Kobe X Low,13,2,1,0,1,19
2023-02-04,Jordan Poole,Nike Air Zoom G.T. Cut 2,3,3,1,0,0,26
2023-02-04,Josh Green,Nike Air Zoom G.T. Cut 2,12,1,4,1,0,26
2023-02-04,Kevon Looney,Anta Shock Wave 4 Pro,10,7,0,2,0,19
2023-02-04,Klay Thompson,Anta KT8,14,2,3,0,0,30
2023-02-04,McKinley Wright IV,Nike Zoom Freak 1,5,3,5,0,0,13
2023-02-04,Reggie Bullock,Nike Air Zoom G.T. Cut 2,5,6,3,2,0,35
2023-02-04,Spencer Dinwiddie,361 DVD 1,25,4,4,1,0,32
2023-02-04,Stephen Curry,Under Armour Curry 1,21,6,7,0,0,25
