Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2022-03-13,Isaiah Roby,Nike Cosmic Unity,6,4,0,0,0,16
2022-03-13,Ja Morant,Nike Kobe 6,17,5,10,0,0,33
2022-03-13,Jaren Jackson Jr.,Nike KD 13,18,5,2,0,1,29
2022-03-13,Kyle Anderson,Nike Kobe IV Protro,6,6,2,1,1,18
2022-03-13,Lindy Waters III,Nike PG 5,16,2,3,2,1,29
2022-03-13,Olivier Sarr,Nike Kobe 8,2,4,0,1,0,15
2022-03-13,Shai Gilgeous-Alexander,Converse All Star BB Shift,31,6,7,2,3,37
2022-03-13,Steven Adams,Nike LeBron Witness 5,9,16,2,0,1,24
2022-03-13,Theo Maledon,Nike PG 4,9,5,4,1,0,25
2022-03-13,Tre Mann,Nike Kobe IV Protro,15,2,5,0,1,35
2022-03-13,Tyus Jones,Nike Kyrie 7,12,2,3,3,0,17
2022-03-13,Vit Krejci,Nike Zoom Freak 3,0,3,3,0,1,20
2022-03-13,Ziaire Williams,adidas D.O.N. Issue 3,11,3,3,1,1,21
2022-03-13,Alize Johnson,adidas D.O.N. Issue 3,0,1,0,1,0,4
2022-03-13,Alperen Sengun,Nike PG 5,9,4,1,0,0,14
2022-03-13,Bruno Fernando,Nike Zoom Freak 3,0,1,0,0,0,2
2022-03-13,Christian Wood,Nike Kobe 6,8,12,4,0,1,25
2022-03-13,Daishen Nix,Nike Kyrie 1,8,2,5,0,0,21
2022-03-13,David Nwaba,Nike KD 13,15,1,1,1,1,13
2022-03-13,Devonte' Graham,Jordan Why Not? Zer0.5,10,1,7,2,0,27
2022-03-13,Garrison Mathews,Nike Renew Elevate 2,7,0,0,0,0,28
2022-03-13,Herbert Jones,Nike Kyrie Infinity (Kyrie 8),7,3,2,1,0,29
2022-03-13,Jae'Sean Tate,Nike LeBron Soldier 11,14,2,0,0,0,19
2022-03-13,Jalen Green,adidas Crazy BYW X 2.0,17,2,4,1,0,27
2022-03-13,Jaxson Hayes,Nike Kobe 6,21,6,0,2,1,26
2022-03-13,Jonas Valanciunas,Nike KD 14,32,10,3,1,1,26
2022-03-13,Jose Alvarado,Nike Kyrie 7,16,2,10,6,0,30
2022-03-13,Josh Christopher,Nike Kobe 9 Low,13,5,2,0,0,26
2022-03-13,Kenyon Martin Jr.,Nike Kobe V,5,1,2,0,0,26
2022-03-13,Kevin Porter Jr.,Puma Fusion Nitro Spectra,6,6,5,0,1,26
2022-03-13,Naji Marshall,Nike KD 14,17,10,2,2,0,37
2022-03-13,Trey Murphy III,Air Jordan 35 Low,8,4,2,1,0,21
2022-03-13,Tyrone Wallace,Nike Kyrie Low 4,7,2,0,0,0,19
2022-03-13,Usman Garuba,adidas Trae Young 1,3,3,0,1,1,6
2022-03-13,Willy Hernangomez,Nike PG 5,12,6,4,1,1,17
2022-03-13,Alec Burks,adidas Dame 6,5,6,7,2,0,35
2022-03-13,Andre Drummond,Nike PG 5,18,10,0,0,1,26
2022-03-13,Bruce Brown,adidas Dame 7 EXTPLY,15,7,5,2,0,41
2022-03-13,Cam Thomas,Nike Kobe 6,0,0,0,0,0,7
2022-03-13,Evan Fournier,Nike Kyrie Low 4,25,2,5,1,0,33
2022-03-13,Goran Dragic,adidas Dame 7 EXTPLY,7,3,6,2,1,38
2022-03-13,Immanuel Quickley,Nike Zoom Freak 2,6,7,4,1,0,25
2022-03-13,James Johnson,Nike Kyrie 3,2,5,5,3,0,30
2022-03-13,Jericho Sims,Nike Air Zoom G.T. Cut,6,10,2,0,1,23
2022-03-13,Julius Randle,Nike Kobe XI Low,26,4,4,1,0,37
2022-03-13,Kevin Durant,Nike KD 14,53,6,9,2,0,42
2022-03-13,Miles McBride,Nike KD 14,0,0,2,0,0,11
2022-03-13,Mitchell Robinson,Nike Air Zoom G.T. Cut,7,5,1,0,4,22
2022-03-13,Nic Claxton,Nike Kyrie 7,10,5,1,2,1,21
2022-03-13,Obi Toppin,Air Jordan 36 Low,8,4,0,0,0,7
2022-03-13,Patty Mills,Under Armour Flow FUTR X,5,3,4,0,0,31
2022-03-13,RJ Barrett,Puma Fusion Nitro Spectra,24,1,2,3,0,41
2022-03-13,Taj Gibson,Nike Kobe Ad,0,1,0,0,0,1
2022-03-13,Bogdan Bogdanovic,adidas Exhibit A,13,4,6,1,1,31
2022-03-13,Buddy Hield,Nike Kobe V,25,4,5,1,0,39
2022-03-13,Clint Capela,Nike Kobe V,10,6,3,3,1,21
2022-03-13,Danilo Gallinari,adidas Exhibit A Mid,15,5,5,0,0,27
2022-03-13,De'Andre Hunter,Nike Zoom Freak 3,15,1,2,0,0,36
2022-03-13,Delon Wright,Nike Kyrie 7,2,4,0,0,0,13
2022-03-13,Duane Washington Jr.,Nike Kyrie 7,22,3,3,1,0,34
2022-03-13,Isaiah Jackson,Nike Kyrie 5,12,15,0,1,2,27
2022-03-13,Jalen Smith,Nike Kobe V,13,10,2,2,2,27
2022-03-13,Keifer Sykes,Nike KD 14,0,1,1,0,0,17
2022-03-13,Kevin Huerter,Nike KD 14,14,3,1,2,0,34
2022-03-13,Lou Williams,Peak Taichi Flash 3,2,1,3,1,0,13
2022-03-13,Onyeka Okongwu,adidas Dame 7 EXTPLY,13,9,2,0,1,25
2022-03-13,Oshae Brissett,Nike PG 5,15,4,2,1,0,28
2022-03-13,Terry Taylor,Nike Cosmic Unity,16,4,0,0,0,24
2022-03-13,Timothe Luwawu-Cabarrot,Nike PG 5,0,0,0,0,0,0
2022-03-13,Trae Young,adidas Trae Young 1,47,3,5,2,0,35
2022-03-13,Tyrese Haliburton,Nike Kobe 8,25,2,10,1,0,40
2022-03-13,Amir Coffey,Nike PG 5,8,2,4,0,0,35
2022-03-13,Brandon Boston Jr.,Nike PG 6,2,0,0,0,1,7
2022-03-13,Cade Cunningham,Nike Air Zoom G.T. Cut,23,9,10,0,2,44
2022-03-13,Cory Joseph,Nike PG 2,10,6,4,1,0,35
2022-03-13,Isaiah Hartenstein,Nike Zoom Freak 3,12,4,2,0,0,17
2022-03-13,Isaiah Livers,Nike PG 5,9,5,1,0,1,26
2022-03-13,Ivica Zubac,adidas Dame 7 EXTPLY,14,15,1,1,1,30
2022-03-13,Jerami Grant,adidas TMAC 3,21,5,1,0,1,36
2022-03-13,Kelly Olynyk,Nike KD 14,9,3,0,0,0,14
2022-03-13,Luke Kennard,Nike Zoom Freak 1,16,3,2,0,0,25
2022-03-13,Marcus Morris Sr.,Nike PG 6,31,7,2,0,0,35
2022-03-13,Marvin Bagley III,Puma Fusion Nitro Spectra,15,8,3,0,0,31
2022-03-13,Nicolas Batum,Air Jordan 36,2,3,3,1,0,25
2022-03-13,Reggie Jackson,Nike PG 5,15,8,9,2,1,39
2022-03-13,Saben Lee,Puma RS-Dreamer,2,0,4,0,0,16
2022-03-13,Saddiq Bey,Nike Kobe 6,13,8,0,2,0,33
2022-03-13,Terance Mann,Anta Frenzy 3,6,4,2,1,0,23
2022-03-13,Al Horford,Nike Zoom Rize 2,17,6,2,5,2,33
2022-03-13,Davis Bertans,Nike PG 5,3,3,0,1,0,6
2022-03-13,Derrick White,Nike Kyrie Low 4,5,4,1,0,0,22
2022-03-13,Dorian Finney-Smith,Nike Kyrie Low 4,19,4,3,2,1,38
2022-03-13,Dwight Powell,Nike Kobe AD Mid,4,3,2,0,1,22
2022-03-13,Grant Williams,Nike PG 5,2,4,0,1,0,21
2022-03-13,Jalen Brunson,Nike Kobe 6,14,4,2,0,0,36
2022-03-13,Jaylen Brown,Nike Kobe 6,14,5,4,1,0,35
2022-03-13,Jayson Tatum,Air Jordan 36,21,11,4,0,0,41
2022-03-13,Josh Green,Nike Air Zoom G.T. Cut,9,1,0,0,0,16
2022-03-13,Luka Doncic,Air Jordan 36 Low,26,8,8,3,0,38
2022-03-13,Marcus Smart,Puma Fusion Nitro Spectra,15,7,4,1,1,34
2022-03-13,Maxi Kleber,Nike Kyrie 7,0,13,0,0,3,28
2022-03-13,Payton Pritchard,Nike Air Zoom G.T. Run,8,1,0,0,0,17
2022-03-13,Robert Williams III,Nike LeBron 17,10,7,1,0,0,34
2022-03-13,Spencer Dinwiddie,361 AG1,18,5,4,1,0,37
2022-03-13,Sterling Brown,Puma Triple,0,1,0,0,0,3
2022-03-13,Trey Burke,Reebok Question Low,2,0,1,0,0,11
2022-03-13,Chuma Okeke,Nike KD 14,13,3,1,1,0,20
2022-03-13,Cole Anthony,adidas Exhibit A Mid,19,8,3,0,0,37
2022-03-13,DeAndre Jordan,Nike Air Zoom G.T. Jump,0,4,0,0,0,11
2022-03-13,Franz Wagner,Nike PG 5,6,7,1,2,0,35
2022-03-13,Gary Harris,Nike PG 5,9,3,0,0,1,17
2022-03-13,Georges Niang,Nike PG 5,16,4,0,0,0,35
2022-03-13,Isaiah Joe,Nike Air Zoom G.T. Cut,3,2,0,1,0,13
2022-03-13,Jalen Suggs,adidas D.O.N. Issue 3,10,5,6,1,1,22
2022-03-13,James Harden,adidas Harden Vol. 6,26,6,6,3,0,44
2022-03-13,Joel Embiid,Under Armour Embiid 1,35,16,7,1,2,41
2022-03-13,Markelle Fultz,Nike Kobe IV Protro,8,4,11,2,0,18
2022-03-13,Matisse Thybulle,Nike Air Zoom G.T. Cut,0,2,0,1,0,18
2022-03-13,Mo Bamba,Under Armour HOVR Havoc 4,5,5,0,1,2,32
2022-03-13,Moritz Wagner,Air Jordan 36,10,1,1,0,0,13
2022-03-13,R.J. Hampton,Li-Ning YuShuai 13 Boom,11,2,3,0,0,27
2022-03-13,Shake Milton,Nike Kobe XI Low,0,0,1,0,0,12
2022-03-13,Tobias Harris,Nike Air Zoom G.T. Cut,26,9,2,0,1,43
2022-03-13,Tyrese Maxey,Nike Air Zoom G.T. Cut,10,2,5,1,0,44
2022-03-13,Wendell Carter Jr.,Nike Zoom Freak 3,23,12,2,0,3,39
2022-03-12,Anthony Gill,Nike PG 4,6,2,1,0,0,11
2022-03-12,Ben McLemore,Nike Kyrie 7,1,1,1,0,0,15
2022-03-12,Brandon Williams,Converse All Star BB Evo Low,10,5,4,1,1,39
2022-03-12,CJ Elleby,New Balance The Kawhi,10,5,2,1,0,36
2022-03-12,Corey Kispert,Nike PG 5,15,5,1,0,2,39
2022-03-12,Daniel Gafford,Anta UFO Alien 3.0,14,4,0,0,0,14
2022-03-12,Deni Avdija,Nike Kobe V,0,1,1,1,0,13
2022-03-12,Drew Eubanks,Nike Kyrie 7,20,12,3,0,1,38
2022-03-12,Elijah Hughes,Nike Air Zoom G.T. Cut,0,2,0,0,0,3
2022-03-12,Greg Brown III,adidas Dame 7 EXTPLY,9,3,0,1,1,16
2022-03-12,Ish Smith,Nike Kyrie 6,10,4,5,1,0,25
2022-03-12,Josh Hart,Nike Kobe 6,44,8,6,4,0,35
2022-03-12,Kentavious Caldwell-Pope,Nike Kyrie Low 4,26,4,5,1,0,32
2022-03-12,Keon Johnson,Nike Kyrie 7,6,1,2,1,0,14
2022-03-12,Kyle Kuzma,Puma Fusion Nitro Spectra,22,3,3,0,1,30
2022-03-12,Raul Neto,Nike Zoom Freak 1,4,2,5,1,1,17
2022-03-12,Rui Hachimura,Air Jordan 36,12,2,0,1,0,17
2022-03-12,Thomas Bryant,Air Jordan 36,9,4,1,0,3,22
2022-03-12,Tomas Satoransky,adidas Dame 7 EXTPLY,0,4,4,2,1,15
2022-03-12,Trendon Watford,Nike PG 5,27,6,3,2,0,38
2022-03-12,Bojan Bogdanovic,adidas Exhibit A,26,4,2,0,0,34
2022-03-12,Chimezie Metu,Nike Kobe 6,12,5,3,1,0,22
2022-03-12,Damian Jones,Nike Air Zoom BB NXT,6,2,3,1,1,25
2022-03-12,Danuel House Jr.,Nike Air Zoom G.T. Cut,7,3,0,0,1,25
2022-03-12,Davion Mitchell,Nike Air Zoom G.T. Cut,14,2,2,0,0,21
2022-03-12,De'Aaron Fox,Nike Air Zoom G.T. Cut,41,3,11,2,1,41
2022-03-12,Donovan Mitchell,adidas D.O.N. Issue 3,25,5,6,2,0,35
2022-03-12,Donte DiVincenzo,Nike KD 13,3,3,3,0,0,17
2022-03-12,Eric Paschall,Nike Kobe XI Low,1,1,1,0,0,12
2022-03-12,Harrison Barnes,Jordan React Elevation,18,4,2,1,0,35
2022-03-12,Hassan Whiteside,Nike Kobe 6,12,21,1,1,3,35
2022-03-12,Jared Butler,Nike Kobe V,5,2,4,0,0,12
2022-03-12,Jeremy Lamb,Nike Zoom Freak 2,8,2,1,0,1,13
2022-03-12,Jordan Clarkson,Converse All Star BB Shift,45,0,2,1,1,35
2022-03-12,Justin Holiday,Li-Ning Speed 8 Premium Low,3,0,0,0,0,9
2022-03-12,Maurice Harkless,Nike Kobe V,0,1,0,1,0,7
2022-03-12,Richaun Holmes,Nike Kyrie Low 4,7,6,1,0,0,22
2022-03-12,Royce O'Neale,Nike Air Zoom G.T. Run,7,5,5,0,0,35
2022-03-12,Rudy Gay,Nike Air Zoom G.T. Jump,6,3,0,0,0,13
2022-03-12,Trey Lyles,Nike Kobe 6,13,5,1,0,0,23
2022-03-12,Anthony Edwards,adidas Crazy BYW X 2.0,15,8,5,3,1,36
2022-03-12,Bam Adebayo,Air Jordan 36 Low,19,12,4,3,0,33
2022-03-12,D'Angelo Russell,Li-Ning Wade Shadow 3,14,6,9,1,0,33
2022-03-12,Dewayne Dedmon,Nike PG 5,2,8,0,0,1,14
2022-03-12,Duncan Robinson,Nike KD 14,3,0,4,0,0,16
2022-03-12,Gabe Vincent,Nike Kyrie 7,2,1,3,2,0,25
2022-03-12,Haywood Highsmith,Nike Kobe V,3,0,0,0,0,4
2022-03-12,Jaden McDaniels,Nike KD 14,14,6,0,0,2,23
2022-03-12,Jaylen Nowell,Nike Kyrie 7,16,0,1,0,0,21
2022-03-12,Jordan McLaughlin,Nike KD 14,5,1,3,3,0,21
2022-03-12,Josh Okogie,Nike Air Zoom G.T. Cut,0,0,0,0,0,0
2022-03-12,Karl-Anthony Towns,Nike Hyperdunk X,15,10,0,0,0,25
2022-03-12,Kyle Lowry,adidas Harden Vol. 4,14,7,7,0,0,37
2022-03-12,Malik Beasley,Nike LeBron 18 Low,12,3,1,1,0,30
2022-03-12,Markieff Morris,Nike Air Foamposite One,6,4,1,0,0,17
2022-03-12,Max Strus,Li-Ning Yushuai XIV Low,19,7,2,0,0,31
2022-03-12,Naz Reid,Nike Kobe 6,11,10,1,3,2,23
2022-03-12,P.J. Tucker,Air Jordan 5 Retro,6,7,0,0,0,23
2022-03-12,Taurean Prince,Nike Kyrie Low 4,11,2,1,1,0,22
2022-03-12,Tyler Herro,Nike Air Zoom G.T. Cut,30,7,2,2,0,36
2022-03-12,Armoni Brooks,Nike Kobe V,3,4,2,2,1,21
2022-03-12,Austin Rivers,adidas Exhibit A,8,2,4,1,0,24
2022-03-12,Bones Hyland,Under Armour Flow FUTR X,17,3,7,1,0,19
2022-03-12,Bryn Forbes,Nike Kobe 6,8,2,0,0,0,15
2022-03-12,Chris Boucher,Puma MB.01,21,13,0,1,4,29
2022-03-12,Dalano Banton,Nike Kyrie Low 4,2,2,5,0,0,16
2022-03-12,Davon Reed,Nike Kyrie 7,5,5,2,1,0,27
2022-03-12,DeMarcus Cousins,Puma MB.01,7,5,1,1,1,16
2022-03-12,Facundo Campazzo,Nike Kobe 6,0,0,0,0,0,1
2022-03-12,Gary Trent Jr.,adidas Harden Vol. 1,8,3,1,2,0,31
2022-03-12,JaMychal Green,Air Jordan 11 Low IE,6,3,0,0,1,20
2022-03-12,Jeff Green,Air Jordan 36,13,2,1,0,1,24
2022-03-12,Khem Birch,Nike Zoom Freak 1,8,8,0,0,0,20
2022-03-12,Markus Howard,Nike KD 4,0,0,0,0,0,1
2022-03-12,Monte Morris,Nike Kobe 6,9,2,6,0,0,27
2022-03-12,Nikola Jokic,Nike Air Zoom G.T. Jump,26,10,7,0,2,30
2022-03-12,Pascal Siakam,Nike KD 13,33,5,7,2,0,35
2022-03-12,Precious Achiuwa,Anta KT7 Low,15,4,0,0,0,20
2022-03-12,Scottie Barnes,Nike Kyrie Low 4,25,8,10,2,1,39
2022-03-12,Svi Mykhailiuk,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2022-03-12,Thaddeus Young,Nike Kobe V,9,3,3,3,0,22
2022-03-12,Will Barton,Under Armour Flow FUTR X,16,5,4,0,0,32
2022-03-12,Yuta Watanabe,Nike Zoom Freak 2,3,0,0,0,0,1
2022-03-12,Alex Caruso,Anta UFO Alien 3.0,11,1,4,4,1,29
2022-03-12,Ayo Dosunmu,Nike Kyrie Low 4,17,2,3,2,2,36
2022-03-12,Brandon Goodwin,Nike Kobe XI Low,2,0,0,0,0,4
2022-03-12,Cedi Osman,Nike Kyrie Low 4,14,4,3,2,0,32
2022-03-12,Coby White,adidas Dame 7 EXTPLY,9,7,7,2,0,35
2022-03-12,Darius Garland,Nike Kyrie 7,25,7,7,1,0,42
2022-03-12,DeMar DeRozan,Nike Kobe XI Low,25,4,6,1,0,39
2022-03-12,Dean Wade,Under Armour Flow FUTR X,7,3,1,0,0,20
2022-03-12,Derrick Jones Jr.,Nike KD 6,2,2,0,0,0,15
2022-03-12,Ed Davis,Nike Kyrie Low 4,0,1,0,0,0,4
2022-03-12,Evan Mobley,adidas Exhibit A Mid,17,7,1,1,2,38
2022-03-12,Isaac Okoro,Nike Kyrie Low 4,6,3,2,2,0,33
2022-03-12,Javonte Green,Air Jordan 13 Retro,12,8,0,1,1,26
2022-03-12,Kevin Love,Nike Air Zoom G.T. Run,10,11,3,0,1,33
2022-03-12,Lamar Stevens,Nike Air Zoom G.T. Run,2,3,1,1,1,12
2022-03-12,Nikola Vucevic,Nike Kyrie Infinity (Kyrie 8),20,14,0,2,1,33
2022-03-12,Rajon Rondo,Puma Fusion Nitro Spectra,8,1,1,0,0,16
2022-03-12,Tristan Thompson,Nike LeBron Soldier 12,5,6,0,0,0,14
2022-03-12,Troy Brown Jr.,Nike Kobe IV Protro,0,2,0,0,0,9
2022-03-12,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,21,6,4,0,2,35
2022-03-12,Bobby Portis,Nike Kobe IV Protro,4,6,3,1,0,21
2022-03-12,Chris Chiozza,Nike Kobe V,0,0,0,0,0,2
2022-03-12,Damion Lee,Under Armour Curry 6,0,0,1,0,0,2
2022-03-12,DeAndre  Bembry,Air Jordan 35 Low,0,0,0,1,0,3
2022-03-12,Giannis Antetokounmpo,Nike Zoom Freak 1,31,8,3,0,1,34
2022-03-12,Grayson Allen,Nike Giannis Immortality,12,3,3,0,0,28
2022-03-12,Jevon Carter,Nike Kobe 6,9,2,3,1,1,25
2022-03-12,Jonathan Kuminga,Nike Kobe 8,14,11,1,0,1,28
2022-03-12,Jordan Nwora,adidas Dame 7,0,3,1,0,0,10
2022-03-12,Jordan Poole,Nike Kobe XI Low,30,6,5,1,0,35
2022-03-12,Jrue Holiday,Nike Air Zoom G.T. Cut,13,1,7,2,0,33
2022-03-12,Juan Toscano-Anderson,Nike Kobe X Low,1,0,0,0,0,2
2022-03-12,Kevon Looney,Anta KT7,2,9,4,0,2,22
2022-03-12,Khris Middleton,Nike Kobe V,18,4,6,3,0,35
2022-03-12,Klay Thompson,Anta KT7 Low,38,6,5,1,1,33
2022-03-12,Moses Moody,Nike Kyrie 7,0,5,0,0,0,17
2022-03-12,Nemanja Bjelica,adidas Exhibit A Mid,6,6,5,0,0,21
2022-03-12,Quinndary Weatherspoon,Nike Kyrie Low 4,2,1,0,0,0,2
2022-03-12,Sandro Mamukelashvili,Nike Zoom Freak 2,3,1,0,0,0,3
2022-03-12,Serge Ibaka,adidas Crazy BYW X 2.0,15,6,0,0,0,17
2022-03-12,Stephen Curry,Under Armour Curry 9,8,5,8,1,1,33
2022-03-12,Thanasis Antetokounmpo,Nike Zoom Freak 1,4,2,0,0,0,3
2022-03-12,Wesley Matthews,Nike Zoom Freak 2,0,3,1,0,0,23
2022-03-12,Buddy Hield,Nike Kobe V,17,5,6,1,0,35
2022-03-12,Chris Duarte,Nike Air Zoom G.T. Cut,15,8,1,0,0,33
2022-03-12,Devin Vassell,Nike KD 14,19,7,3,1,0,36
2022-03-12,Doug McDermott,Nike PG 5,5,0,0,0,0,3
2022-03-12,Duane Washington Jr.,Nike Kyrie 7,19,2,0,0,0,20
2022-03-12,Goga Bitadze,Nike Cosmic Unity,10,7,2,0,4,20
2022-03-12,Isaiah Jackson,Nike Kyrie 5,15,5,0,1,2,24
2022-03-12,Jalen Smith,Nike Kobe V,6,11,1,0,4,24
2022-03-12,Jock Landale,Nike Air Zoom G.T. Cut,26,7,2,2,0,34
2022-03-12,Josh Richardson,Converse All Star BB Evo Low,16,7,4,1,1,36
2022-03-12,Joshua Primo,Nike Air Zoom G.T. Cut,2,7,3,0,0,30
2022-03-12,Keifer Sykes,Nike KD 14,9,0,3,0,0,16
2022-03-12,Keita Bates-Diop,Nike Air Zoom G.T. Cut,2,3,0,0,0,8
2022-03-12,Lonnie Walker IV,adidas Exhibit A,20,6,2,0,0,32
2022-03-12,Oshae Brissett,Nike PG 5,9,7,0,1,0,27
2022-03-12,Tre Jones,Nike Kyrie Infinity (Kyrie 8),9,10,12,2,1,36
2022-03-12,Tyrese Haliburton,Nike Kobe V,19,2,10,3,0,37
2022-03-12,Zach Collins,Nike Air Zoom G.T. Jump,9,5,2,0,1,20
2022-03-11,Anthony Gill,Nike PG 4,0,0,0,0,0,1
2022-03-11,Austin Reaves,Nike Kyrie 7,12,5,3,0,1,31
2022-03-11,Carmelo Anthony,Air Jordan 36,7,3,0,0,0,21
2022-03-11,Corey Kispert,Nike PG 5,21,2,0,0,0,33
2022-03-11,D.J. Augustin,Nike Kobe V,0,1,0,0,0,19
2022-03-11,Daniel Gafford,Anta KT7,5,7,1,1,3,19
2022-03-11,Deni Avdija,Nike Kobe V,0,4,2,0,0,10
2022-03-11,Ish Smith,Nike Kyrie 6,7,2,3,0,1,18
2022-03-11,Kentavious Caldwell-Pope,Nike Kyrie Low 4,4,1,1,1,0,29
2022-03-11,Kristaps Porzingis,adidas Exhibit A Mid,14,14,2,1,1,25
2022-03-11,Kyle Kuzma,Puma Fusion Nitro Spectra,23,7,3,0,0,32
2022-03-11,LeBron James,Nike LeBron 19 Low,50,7,6,0,1,35
2022-03-11,Malik Monk,Nike Kobe V,21,3,4,0,0,29
2022-03-11,Raul Neto,Jordan One Take II,6,1,4,1,0,23
2022-03-11,Rui Hachimura,Air Jordan 36,15,6,1,1,0,25
2022-03-11,Russell Westbrook,Jordan One Take 3,5,3,9,1,1,31
2022-03-11,Stanley Johnson,Nike KD 13,7,6,0,2,0,27
2022-03-11,Talen Horton-Tucker,Air Jordan 36,15,5,3,2,0,30
2022-03-11,Tomas Satoransky,adidas Dame 7 EXTPLY,14,3,4,1,1,19
2022-03-11,Wenyen Gabriel,Nike KD 13,5,4,0,0,0,12
2022-03-11,Aaron Holiday,Nike Air Zoom G.T. Cut,7,1,2,1,0,10
2022-03-11,Bismack Biyombo,Air Jordan 36,4,2,1,0,2,10
2022-03-11,Cameron Payne,Nike Zoom Freak 1,24,7,4,2,0,37
2022-03-11,Chris Boucher,Puma Court Rider Twofold,4,3,0,1,1,12
2022-03-11,Dalano Banton,Nike Kyrie Low 4,1,0,1,1,0,9
2022-03-11,Deandre Ayton,Puma Court Rider Twofold,16,7,2,0,0,30
2022-03-11,Devin Booker,Nike Kobe V,22,3,7,1,1,36
2022-03-11,Fred VanVleet,Li-Ning Speed 8 Premium Low,10,8,4,0,1,37
2022-03-11,Gary Trent Jr.,adidas Harden Vol. 1,42,8,1,0,0,40
2022-03-11,JaVale McGee,Nike Zoom Rize 2,3,8,1,0,4,17
2022-03-11,Jae Crowder,Nike Kobe Ad,13,4,3,2,0,24
2022-03-11,Khem Birch,Nike Zoom Freak 1,4,6,1,0,0,26
2022-03-11,Landry Shamet,Nike Air Zoom G.T. Cut,2,0,2,1,0,21
2022-03-11,Mikal Bridges,Nike KD 13,18,7,1,0,1,37
2022-03-11,Pascal Siakam,Nike KD 13,25,7,10,1,0,40
2022-03-11,Precious Achiuwa,Anta KT7 Low,11,7,0,1,0,16
2022-03-11,Scottie Barnes,Nike Kyrie Low 4,15,6,1,5,2,36
2022-03-11,Thaddeus Young,Nike Kobe V,5,3,1,2,0,19
2022-03-11,Torrey Craig,Nike Kobe 6,3,1,4,0,0,13
2022-03-11,Anthony Edwards,adidas Crazy BYW X 2.0,25,3,5,1,0,34
2022-03-11,Chuma Okeke,Nike KD 14,3,4,1,0,1,15
2022-03-11,Cole Anthony,adidas Exhibit A Mid,15,6,6,1,0,30
2022-03-11,D'Angelo Russell,Li-Ning Wade Shadow 3,13,2,7,0,0,39
2022-03-11,Franz Wagner,Nike PG 5,8,6,4,0,0,32
2022-03-11,Jaden McDaniels,Nike KD 14,12,3,1,0,3,32
2022-03-11,Jalen Suggs,adidas D.O.N. Issue 3,5,1,4,1,0,26
2022-03-11,Jarred Vanderbilt,Nike Kyrie 7,2,6,0,1,0,20
2022-03-11,Jaylen Nowell,Nike Kyrie 7,12,2,3,0,0,12
2022-03-11,Karl-Anthony Towns,Nike Hyperdunk X,21,13,4,2,2,33
2022-03-11,Malik Beasley,Nike LeBron 18 Low,8,4,2,2,0,32
2022-03-11,Markelle Fultz,Nike Kobe IV Protro,14,3,7,1,0,17
2022-03-11,Mo Bamba,Under Armour HOVR Havoc 4,27,12,0,0,2,32
2022-03-11,Moritz Wagner,Air Jordan 36,18,6,1,0,0,13
2022-03-11,Naz Reid,Nike Kobe 6,4,4,2,1,0,14
2022-03-11,Patrick Beverley,Nike PG 5,9,0,0,1,0,4
2022-03-11,R.J. Hampton,Li-Ning YuShuai 13 Boom,6,1,1,0,0,21
2022-03-11,Taurean Prince,Nike Kyrie Low 4,4,0,0,0,0,16
2022-03-11,Terrence Ross,Nike PG 5,2,0,2,1,0,15
2022-03-11,Wendell Carter Jr.,Nike Zoom Freak 3,20,10,5,0,0,35
2022-03-11,Danuel House Jr.,Nike Air Zoom G.T. Cut,9,6,1,1,1,28
2022-03-11,Dejounte Murray,New Balance Two WXY 2,27,9,4,5,0,37
2022-03-11,Devin Vassell,Nike KD 14,8,7,1,0,1,27
2022-03-11,Donovan Mitchell,adidas D.O.N. Issue 3,24,7,6,0,0,34
2022-03-11,Hassan Whiteside,Nike Kobe 6,13,10,0,1,0,16
2022-03-11,Jakob Poeltl,Nike Kyrie 7,15,11,1,0,2,28
2022-03-11,Jock Landale,Nike Air Zoom G.T. Cut,0,3,0,0,0,6
2022-03-11,Joe Wieskamp,Nike Air Zoom G.T. Cut,0,0,0,0,0,7
2022-03-11,Jordan Clarkson,adidas Trae Young 1,17,8,0,1,1,24
2022-03-11,Josh Richardson,Converse All Star BB Evo Low,11,4,3,1,1,34
2022-03-11,Keldon Johnson,Nike Kobe 6,13,10,1,0,0,37
2022-03-11,Lonnie Walker IV,adidas Exhibit A,11,2,2,1,1,29
2022-03-11,Mike Conley,Air Jordan 35 Low,8,5,5,5,0,31
2022-03-11,Nickeil Alexander-Walker,Nike Kobe XI Low,0,1,0,0,0,6
2022-03-11,Royce O'Neale,Nike Zoom Freak 3,5,2,5,1,1,33
2022-03-11,Rudy Gay,Nike Air Zoom G.T. Jump,9,1,0,0,0,13
2022-03-11,Rudy Gobert,Nike Air Zoom G.T. Run,13,16,1,0,5,31
2022-03-11,Tre Jones,Nike Kyrie Infinity (Kyrie 8),4,3,0,1,0,12
2022-03-11,Trent Forrest,adidas D.O.N. Issue 3,4,1,2,1,0,19
2022-03-11,Zach Collins,Nike Air Zoom G.T. Jump,15,5,3,0,1,19
2022-03-11,Amir Coffey,Nike PG 5,8,0,3,1,0,36
