Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2021-03-16,Devontae Cacok,Nike Kobe 6,0,0,0,0,0,1
2021-03-16,Jaden McDaniels,Nike Kyrie 7,5,2,0,2,0,22
2021-03-16,Jake Layman,Nike KD 13,4,1,0,1,2,16
2021-03-16,Jarred Vanderbilt,Nike Zoom Freak 1,8,5,0,0,0,19
2021-03-16,Jaylen Nowell,Nike Kyrie 6,13,4,4,0,2,27
2021-03-16,Josh Okogie,Nike KD 13,3,3,2,0,0,20
2021-03-16,Juancho Hernangomez,Nike Zoom Freak 1,5,3,1,1,0,18
2021-03-16,Karl-Anthony Towns,Nike Hyperdunk X,29,6,7,1,2,35
2021-03-16,Kentavious Caldwell-Pope,Nike Kyrie 7,8,3,5,0,0,26
2021-03-16,Kyle Kuzma,Puma Clyde All-Pro,16,3,1,0,0,25
2021-03-16,LeBron James,Nike LeBron 18 Low,25,12,12,0,1,31
2021-03-16,Markieff Morris,Nike Kobe 6,12,7,1,0,0,19
2021-03-16,Montrezl Harrell,Reebok Pumpspective Omni,25,4,6,1,1,29
2021-03-16,Naz Reid,Nike Kobe 6,6,4,1,0,0,12
2021-03-16,Ricky Rubio,adidas D.O.N. Issue 2,19,2,12,3,0,27
2021-03-16,Talen Horton-Tucker,Nike Kobe 6,16,7,4,0,0,26
2021-03-16,Wesley Matthews,Nike Zoom Freak 2,6,2,1,0,0,24
2021-03-16,Brandon Ingram,adidas T-MAC Millennium 2,30,6,2,1,0,36
2021-03-16,CJ McCollum,Li-Ning CJ 1,10,4,2,0,1,26
2021-03-16,Carmelo Anthony,Air Jordan 35,9,4,6,2,1,30
2021-03-16,Damian Lillard,adidas Dame 7,50,6,10,0,0,40
2021-03-16,Derrick Jones Jr.,Nike KD 4,10,0,0,0,0,17
2021-03-16,Enes Freedom,Jordan Jumpman 2021,10,5,0,1,2,27
2021-03-16,Eric Bledsoe,Nike LeBron 18,11,4,3,0,0,26
2021-03-16,Gary Trent Jr.,adidas Harden Vol. 4,22,3,1,2,0,31
2021-03-16,Jaxson Hayes,Nike Kobe 6,4,3,1,0,1,18
2021-03-16,Josh Hart,Nike Kobe 6,16,9,2,1,1,28
2021-03-16,Kira Lewis Jr.,Nike Kobe V,0,0,2,1,0,9
2021-03-16,Lonzo Ball,Nike Kobe V,11,3,17,2,0,35
2021-03-16,Nassir Little,Nike KD 13,2,4,1,0,2,17
2021-03-16,Nickeil Alexander-Walker,Nike Kobe XI Low,20,5,1,1,1,24
2021-03-16,Robert Covington,Nike Kobe V,9,5,0,3,2,37
2021-03-16,Rodney Hood,Nike KD Trey 5 VII,3,1,0,0,0,10
2021-03-16,Steven Adams,adidas Harden Vol. 4,4,5,2,1,0,25
2021-03-16,Willy Hernangomez,Nike Zoom Freak 2,0,1,0,0,0,2
2021-03-16,Zion Williamson,Air Jordan 35,28,5,8,1,0,32
2021-03-16,Anthony Lamb,Nike Zoom Freak 1,0,4,0,0,0,18
2021-03-16,Bogdan Bogdanovic,Nike Kobe V,7,2,2,0,0,20
2021-03-16,Danilo Gallinari,adidas Harden Vol. 4,29,6,0,1,1,34
2021-03-16,Jae'Sean Tate,Nike LeBron Soldier 11,25,6,6,1,1,34
2021-03-16,John Collins,adidas Dame 7,20,10,1,1,4,32
2021-03-16,Justin Patton,Li-Ning YuShuai 13 Low,2,4,3,1,0,18
2021-03-16,Kenyon Martin Jr.,Nike Kobe V,7,5,2,0,2,33
2021-03-16,Kevin Huerter,Nike KD 13,16,5,3,3,0,35
2021-03-16,Kevin Porter Jr.,Puma RS-Dreamer,22,4,8,2,2,40
2021-03-16,Mason Jones,adidas Harden Vol. 4,9,0,2,0,0,16
2021-03-16,Nathan Knight,Nike Kobe 8,15,3,1,0,1,22
2021-03-16,Rajon Rondo,Nike Kyrie 6,4,1,6,1,0,15
2021-03-16,Solomon Hill,Nike PG 5,0,5,0,1,0,16
2021-03-16,Sterling Brown,Puma Clyde All-Pro,8,11,1,2,1,36
2021-03-16,Tony Snell,Jordan Jumpman 2020,15,3,5,0,0,30
2021-03-16,Trae Young,adidas N3XT L3V3L 2,13,3,14,1,0,32
2021-03-16,Victor Oladipo,Air Jordan XXXIV,34,3,5,0,0,41
2021-03-16,Adam Mokoka,Nike Kyrie S2 Hybrid,0,0,0,0,0,1
2021-03-16,Aleksej Pokusevski,Nike PG 3,4,8,1,0,0,29
2021-03-16,Coby White,adidas Dame 7,4,1,3,2,0,28
2021-03-16,Daniel Gafford,Nike KD 13,2,2,0,0,0,3
2021-03-16,Darius Miller,Nike PG 4,3,1,2,2,0,14
2021-03-16,Denzel Valentine,Nike Kobe V,2,2,0,0,0,10
2021-03-16,Isaiah Roby,Nike Kobe IV Protro,11,5,2,2,2,31
2021-03-16,Justin Jackson,Nike PG 5,10,2,0,1,0,22
2021-03-16,Kenrich Williams,Nike Kyrie 6,14,5,4,1,0,23
2021-03-16,Lauri Markkanen,Nike KD 13,22,5,1,0,2,32
2021-03-16,Moses Brown,Nike Kyrie 6,20,16,0,0,5,29
2021-03-16,Otto Porter Jr.,Air Jordan 35,8,3,3,0,0,19
2021-03-16,Patrick Williams,Nike Kobe V,2,3,0,0,1,24
2021-03-16,Ryan Arcidiacono,Nike Zoom Freak 1,4,2,0,0,0,13
2021-03-16,Shai Gilgeous-Alexander,Converse All Star BB Evo Low,21,1,1,2,1,27
2021-03-16,Thaddeus Young,Nike Kobe 6,17,9,6,2,0,22
2021-03-16,Theo Maledon,Nike PG 2,8,4,3,0,0,32
2021-03-16,Tomas Satoransky,adidas Dame 7,13,2,7,3,0,30
2021-03-16,Ty Jerome,Nike Kyrie 1,11,1,3,1,1,29
2021-03-16,Wendell Carter Jr.,Nike Hyperdunk 2017,9,9,2,0,1,22
2021-03-16,Zach LaVine,adidas Dame 7,40,4,2,1,0,30
2021-03-15,Alen Smailagic,Nike Zoom Freak 2,2,0,0,0,0,3
2021-03-15,Alfonzo McKinnie,Puma Clyde All-Pro,2,4,0,0,0,12
2021-03-15,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,15,3,1,1,1,27
2021-03-15,Damian Jones,Nike Air Zoom BB NXT,8,4,1,0,1,21
2021-03-15,Damion Lee,Under Armour Curry 8,3,1,2,0,0,7
2021-03-15,Dennis Schroder,Nike Kobe 6,6,2,7,1,0,27
2021-03-15,Devontae Cacok,Nike Kobe 6,4,3,1,0,0,5
2021-03-15,Draymond Green,Converse G4 OX,2,6,7,1,1,29
2021-03-15,Eric Paschall,Nike Kobe 6,5,1,3,1,0,18
2021-03-15,James Wiseman,Nike Kobe 6,7,8,1,0,0,27
2021-03-15,Jordan Poole,Nike Kobe V,14,2,1,0,0,20
2021-03-15,Juan Toscano-Anderson,Nike Kobe XI Low,0,0,0,0,0,3
2021-03-15,Kelly Oubre Jr.,Converse All Star BB Evo Low,12,2,1,2,0,28
2021-03-15,Kent Bazemore,Under Armour Curry 8,0,2,0,0,0,14
2021-03-15,Kentavious Caldwell-Pope,Nike Kobe 6,14,4,1,1,1,20
2021-03-15,Kevon Looney,Anta KT6 Low,0,1,2,1,0,11
2021-03-15,Kyle Kuzma,Puma Clyde All-Pro,17,5,4,2,0,28
2021-03-15,LeBron James,Nike LeBron 18 Low,22,10,11,0,0,30
2021-03-15,Markieff Morris,Nike Kobe V,7,5,0,1,0,15
2021-03-15,Montrezl Harrell,Reebok Question Mid,27,5,1,3,0,25
2021-03-15,Niccolo Mannion,Under Armour Curry 8,10,1,4,0,0,18
2021-03-15,Stephen Curry,Under Armour Curry 8,27,3,2,3,0,29
2021-03-15,Talen Horton-Tucker,Nike Kobe 6,18,4,10,1,0,27
2021-03-15,Wesley Matthews,Nike Zoom Freak 2,3,0,0,0,1,23
2021-03-15,Bismack Biyombo,Air Jordan XXXIV,6,10,0,0,2,20
2021-03-15,Buddy Hield,Nike Kobe 6,23,6,3,2,0,36
2021-03-15,Cody Martin,Air Jordan XXXIV SE,9,2,0,0,0,15
2021-03-15,Cody Zeller,Air Jordan XXXIV,3,9,6,0,0,18
2021-03-15,Cory Joseph,Nike PG 2.5,6,3,3,1,0,21
2021-03-15,De'Aaron Fox,Nike Kobe V,29,4,8,0,0,37
2021-03-15,Devonte' Graham,Jordan Why Not? Zer0.4,12,1,4,0,0,21
2021-03-15,Gordon Hayward,Anta Gordon Hayward GH2,25,8,4,4,0,36
2021-03-15,Harrison Barnes,Jordan React Elevation,13,5,3,1,0,36
2021-03-15,Jabari Parker,Jordan CP3.IX,0,0,0,0,0,2
2021-03-15,Justin James,Nike Kobe 6,3,0,1,0,0,3
2021-03-15,LaMelo Ball,Puma Court Rider Twofold,16,4,4,1,0,25
2021-03-15,Malik Monk,Nike Kobe 6,5,3,4,2,0,14
2021-03-15,Marvin Bagley III,Puma RS-Dreamer,12,3,0,0,1,15
2021-03-15,Miles Bridges,Nike PG 4,10,3,0,0,1,27
2021-03-15,Nemanja Bjelica,adidas D Rose 9,9,4,1,0,0,16
2021-03-15,P.J. Washington,Nike Kobe 6,10,2,5,0,0,25
2021-03-15,Richaun Holmes,Nike Zoom Freak 2,17,15,6,2,4,40
2021-03-15,Terry Rozier,Puma Clyde Hardwood,26,4,3,0,0,33
2021-03-15,Tyrese Haliburton,Nike Kobe 8,4,4,3,1,1,28
2021-03-15,Alex Len,Nike Kyrie 6,3,2,2,0,0,17
2021-03-15,Bobby Portis,Nike Kobe 6,13,4,1,0,0,15
2021-03-15,Bradley Beal,Jordan React Elevation,37,6,5,1,0,41
2021-03-15,Brook Lopez,Nike Zoom Freak 2,22,7,2,1,4,32
2021-03-15,Bryn Forbes,Nike Kobe 6,10,0,0,0,0,13
2021-03-15,Cassius Winston,Nike Kobe V,0,0,1,0,0,1
2021-03-15,D.J. Augustin,Nike Kobe V,5,1,3,0,0,13
2021-03-15,Davis Bertans,Nike KD 13,9,2,0,1,0,23
2021-03-15,Deni Avdija,Nike Air Zoom BB NXT,11,6,2,0,0,31
2021-03-15,Donte DiVincenzo,Nike KD 13,12,7,6,1,0,33
2021-03-15,Garrison Mathews,Nike Zoom Freak 1,6,2,0,0,0,20
2021-03-15,Giannis Antetokounmpo,Nike Zoom Freak 2,31,15,10,3,1,35
2021-03-15,Jrue Holiday,Nike Kobe 6,15,6,4,0,0,32
2021-03-15,Khris Middleton,Nike Kobe V,23,5,3,1,0,34
2021-03-15,Pat Connaughton,Nike KD 13,2,1,0,0,0,29
2021-03-15,Raul Neto,Nike Zoom Freak 1,6,1,1,1,0,19
2021-03-15,Robin Lopez,Nike Zoom Freak 1,5,2,1,0,0,8
2021-03-15,Rui Hachimura,Air Jordan 35,22,7,5,1,0,36
2021-03-15,Russell Westbrook,Jordan Why Not? Zer0.4,23,5,17,1,1,38
2021-03-15,Deividas Sirvydis,adidas Harden Vol. 5,0,1,0,1,0,3
2021-03-15,Dejounte Murray,New Balance Two WXY,19,10,6,1,0,33
2021-03-15,Delon Wright,Nike Kyrie Low 3,8,4,8,3,1,31
2021-03-15,Derrick White,Nike Kobe V,9,5,2,0,0,24
2021-03-15,Devin Vassell,Nike KD 13,13,3,3,0,0,21
2021-03-15,Drew Eubanks,Nike Kyrie 7,8,5,4,0,1,22
2021-03-15,Frank Jackson,Nike Air Zoom Generation (LeBron 1),10,1,0,1,0,18
2021-03-15,Isaiah Stewart,Puma RS-Dreamer,10,5,2,0,1,24
2021-03-15,Jakob Poeltl,Nike Hyperdunk X,14,12,2,1,4,25
2021-03-15,Jerami Grant,Air Jordan 3 Retro,14,1,2,1,1,26
2021-03-15,Josh Jackson,Under Armour Anatomix Spawn 2,15,2,3,0,0,26
2021-03-15,Keldon Johnson,Nike Kobe 6,9,5,1,0,2,31
2021-03-15,Lonnie Walker IV,adidas Harden Stepback 2,11,2,4,0,0,28
2021-03-15,Luka Samanic,Nike Kobe V,0,1,0,0,0,3
2021-03-15,Mason Plumlee,Nike Air Zoom BB NXT,9,12,0,1,2,23
2021-03-15,Patty Mills,Under Armour Curry 8,14,0,3,0,0,22
2021-03-15,Quinndary Weatherspoon,adidas Harden Vol. 4,0,0,0,0,0,3
2021-03-15,Rodney McGruder,Nike PG 1,13,1,1,0,0,24
2021-03-15,Rudy Gay,Nike Zoom Rize 2,10,2,4,0,2,20
2021-03-15,Saben Lee,Nike Kobe V,8,3,6,0,0,20
2021-03-15,Saddiq Bey,Nike Kobe 6,7,2,0,1,0,26
2021-03-15,Sekou Doumbouya,adidas D Rose 1,5,2,0,1,0,14
2021-03-15,Tre Jones,Nike Kobe V,2,0,0,1,0,4
2021-03-15,Brandon Clarke,Nike KD 13,4,2,1,1,0,19
2021-03-15,Cameron Payne,Nike Zoom Freak 1,13,2,4,0,0,23
2021-03-15,Chris Paul,Jordan CP3.XII,18,3,7,4,0,28
2021-03-15,Dario Saric,Nike KD 13,7,6,2,0,0,20
2021-03-15,De'Anthony Melton,Converse All Star BB Evo Low,2,3,0,2,0,18
2021-03-15,Deandre Ayton,Puma Court Rider Twofold,15,9,0,2,3,28
2021-03-15,Desmond Bane,Nike Zoom Freak 2,0,1,1,0,0,22
2021-03-15,Devin Booker,Nike Kobe V,27,4,5,0,0,30
2021-03-15,Dillon Brooks,Nike Kobe 6,13,0,1,0,0,29
2021-03-15,Frank Kaminsky,Jordan Melo M13,4,3,1,0,0,10
2021-03-15,Grayson Allen,Nike Hyperdunk X Low,15,2,4,2,0,23
2021-03-15,Ja Morant,Nike Kobe 9 High Elite,15,3,4,1,0,28
2021-03-15,Jae Crowder,Nike Kobe Ad,14,5,1,0,1,28
2021-03-15,Jalen Smith,Nike KD 13,3,3,0,0,0,4
2021-03-15,Jevon Carter,Nike Zoom Freak 2,8,2,2,0,0,17
2021-03-15,John Konchar,Nike PG 3,3,0,0,0,0,5
2021-03-15,Jonas Valanciunas,Nike Cosmic Unity,24,17,0,2,0,26
2021-03-15,Jontay Porter,Puma RS-Dreamer,0,3,0,0,0,3
2021-03-15,Killian Tillie,Nike Zoom Freak 2,1,0,0,0,0,3
2021-03-15,Kyle Anderson,Nike Kobe IV Protro,9,4,3,1,0,28
2021-03-15,Langston Galloway,Nike Kobe 8,6,2,2,0,0,21
2021-03-15,Mikal Bridges,Nike KD 13,7,3,4,1,1,26
2021-03-15,Sean McDermott,Nike KD 13,2,0,0,1,0,5
2021-03-15,Tyus Jones,Nike Kyrie 7,7,2,0,0,0,15
2021-03-15,Xavier Tillman,Nike Zoom Freak 2,4,2,1,1,0,11
2021-03-15,Alec Burks,adidas Dame 6,12,1,0,2,0,24
2021-03-15,Bruce Brown,Nike Kyrie S2 Hybrid,6,3,0,0,0,6
2021-03-15,DeAndre Jordan,Air Jordan 35,8,9,1,0,1,30
2021-03-15,Frank Ntilikina,Nike Kobe V,0,3,1,1,0,16
2021-03-15,Immanuel Quickley,New Balance OMN1S Low,21,2,2,0,0,33
2021-03-15,James Harden,adidas Harden Vol. 5,21,15,15,0,1,39
2021-03-15,Jeff Green,Air Jordan 35,20,6,2,0,2,34
2021-03-15,Joe Harris,Nike Kobe 6,13,2,2,1,0,34
2021-03-15,Julius Randle,Nike Kobe 7,33,12,6,3,0,41
2021-03-15,Kyrie Irving,Nike Kyrie 7,34,1,4,1,0,36
2021-03-15,Landry Shamet,Nike Kobe 6,3,0,3,0,0,23
2021-03-15,Nerlens Noel,Nike PG 5,0,5,2,1,1,19
2021-03-15,Nic Claxton,Nike KD 13,6,4,1,1,2,16
2021-03-15,Obi Toppin,Air Jordan 35,0,1,0,0,0,3
2021-03-15,RJ Barrett,Puma Clyde All-Pro,23,6,4,1,1,35
2021-03-15,Reggie Bullock,Nike Kyrie 6,19,6,1,1,0,42
2021-03-15,Taj Gibson,Nike Kobe V,4,4,0,0,0,23
2021-03-15,Timothe Luwawu-Cabarrot,Nike Kobe IV Protro,0,0,0,0,0,1
2021-03-15,Tyler Johnson,Li-Ning Way Of Wade All City 6,6,1,1,0,0,16
2021-03-15,Aaron Holiday,Nike Kobe V,6,0,5,1,1,18
2021-03-15,Bol Bol,Nike Kobe 6,0,0,0,0,0,1
2021-03-15,Brian Bowen II,Nike Kyrie Low 3,0,0,0,0,0,1
2021-03-15,Caris LeVert,Jordan Why Not? Zer0.4,17,2,2,3,0,29
2021-03-15,Cassius Stanley,Puma RS-Dreamer,2,1,0,0,0,1
2021-03-15,Domantas Sabonis,Nike Kobe 6,10,9,10,0,0,30
2021-03-15,Doug McDermott,Nike Zoom Freak 2,12,3,1,0,0,19
2021-03-15,Edmond Sumner,Nike Zoom Freak 2,3,1,0,0,0,13
2021-03-15,Facundo Campazzo,Nike Kobe AD Mid,0,3,6,2,0,21
2021-03-15,Goga Bitadze,adidas D.O.N. Issue 2,3,2,0,2,3,9
2021-03-15,Greg Whittington,Nike Kobe IV Protro,0,0,0,0,0,1
2021-03-15,Isaiah Hartenstein,Nike Kobe V,0,2,0,0,0,4
2021-03-15,JaMychal Green,Air Jordan 10,16,3,1,0,1,17
2021-03-15,Jamal Murray,New Balance Two WXY,16,6,8,0,0,36
2021-03-15,Justin Holiday,Nike Zoom Freak 1,19,3,2,1,0,32
2021-03-15,Kelan Martin,Nike Kyrie Low 3,0,0,0,0,0,1
2021-03-15,Malcolm Brogdon,Nike Zoom Freak 1,24,6,4,0,0,33
2021-03-15,Markus Howard,Air Jordan XXXIV Low,0,1,1,0,0,1
2021-03-15,Michael Porter Jr.,Puma RS-Dreamer,20,8,1,0,1,30
2021-03-15,Myles Turner,Nike Kobe V,8,9,1,0,5,30
2021-03-15,Nikola Jokic,Nike Zoom Rize 2,32,14,5,4,1,34
2021-03-15,PJ Dozier,adidas Dame 7,9,4,3,0,1,24
2021-03-15,Paul Millsap,Nike Zoom Rize 2,6,7,2,0,1,24
2021-03-15,T.J. McConnell,Nike Kyrie 6,2,3,3,1,0,19
2021-03-15,Vlatko Cancar,adidas Dame 7,0,0,0,0,0,1
2021-03-15,Will Barton,Under Armour Spawn 3,20,6,5,1,2,38
2021-03-15,Zeke Nnaji,Nike Zoom Freak 1,2,0,0,0,0,1
2021-03-15,Amir Coffey,Nike PG 5,0,0,0,0,0,0
2021-03-15,Dorian Finney-Smith,Nike Kobe 6,8,3,2,1,0,26
2021-03-15,Ivica Zubac,adidas Dame 7,15,11,1,1,0,34
2021-03-15,Jalen Brunson,Nike Kobe V,8,2,3,0,0,23
2021-03-15,Josh Richardson,Reebok Avant Guard,6,3,2,2,1,30
2021-03-15,Kawhi Leonard,New Balance The Kawhi,22,8,7,4,0,40
2021-03-15,Kristaps Porzingis,adidas Pro Boost Low,22,7,0,0,1,31
2021-03-15,Lou Williams,Peak Taichi Flash,14,1,2,2,0,24
2021-03-15,Luka Doncic,Air Jordan 35,25,10,16,2,0,38
2021-03-15,Marcus Morris Sr.,Nike Kyrie 7,14,6,4,1,0,30
2021-03-15,Maxi Kleber,Nike Hyperdunk 2017,3,5,0,1,1,35
2021-03-15,Nicolas Batum,Air Jordan 35,12,7,1,0,0,25
2021-03-15,Patrick Patterson,Nike KD 13,5,1,1,0,0,6
2021-03-15,Paul George,Nike PG 3,15,7,4,0,0,37
2021-03-15,Reggie Jackson,Nike PG 3,12,3,3,1,0,25
2021-03-15,Terance Mann,Nike PG 5,0,2,0,1,0,13
2021-03-15,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,21,1,1,1,0,30
2021-03-15,Trey Burke,Reebok Kamikaze II,0,0,0,0,0,6
2021-03-15,Willie Cauley-Stein,Under Armour Curry 8,6,2,0,1,1,16
2021-03-14,Aleksej Pokusevski,Nike PG 5,23,10,4,1,1,39
2021-03-14,Brandon Clarke,Nike KD 13,10,6,2,1,2,25
2021-03-14,Darius Miller,Nike PG 4,11,3,4,1,0,20
2021-03-14,De'Anthony Melton,Converse All Star BB Evo Low,13,0,3,3,0,18
2021-03-14,Desmond Bane,Nike Zoom Freak 2,7,1,0,1,0,22
2021-03-14,Dillon Brooks,Nike Kyrie 7,19,1,3,1,0,31
2021-03-14,Isaiah Roby,Nike Kobe V,10,8,1,1,2,33
2021-03-14,Ja Morant,Nike Kobe 9 High Elite,22,1,7,1,0,34
2021-03-14,Jonas Valanciunas,Nike Cosmic Unity,16,14,4,2,0,29
2021-03-14,Justin Jackson,Nike Kobe IV Protro,4,4,2,1,0,21
2021-03-14,Justise Winslow,Nike Kyrie 5,7,4,1,2,0,23
2021-03-14,Kenrich Williams,Nike Kyrie 6,17,4,3,0,0,25
2021-03-14,Kyle Anderson,Nike Kobe 6,13,3,3,1,0,23
2021-03-14,Mike Muscala,Nike PG 5,8,3,1,0,0,12
2021-03-14,Moses Brown,Nike PG 4,13,4,1,1,1,24
2021-03-14,Shai Gilgeous-Alexander,Converse All Star BB Evo Low,30,4,5,0,0,34
2021-03-14,Ty Jerome,Nike Kyrie 1,12,6,5,2,0,29
2021-03-14,Tyus Jones,Nike Kyrie 7,10,0,3,0,0,13
2021-03-14,Xavier Tillman,Nike Zoom Freak 2,5,2,1,1,1,16
2021-03-14,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,28,3,2,3,0,37
2021-03-14,Bojan Bogdanovic,adidas Pro Boost Low,9,1,1,0,0,26
2021-03-14,Derrick Favors,adidas D.O.N. Issue 2,4,6,0,0,1,15
2021-03-14,Donovan Mitchell,adidas D.O.N. Issue 2,24,0,4,0,0,35
2021-03-14,Draymond Green,Converse G4 OX,11,12,12,4,0,35
2021-03-14,Eric Paschall,Nike Kobe 6,9,3,1,1,0,11
2021-03-14,Georges Niang,Nike Zoom Freak 2,3,1,0,0,0,12
2021-03-14,James Wiseman,Nike Kobe 6,16,4,0,0,1,23
2021-03-14,Joe Ingles,Nike Kobe AD Mid,8,5,7,0,0,30
2021-03-14,Jordan Clarkson,Nike Kyrie Low 3,21,5,0,2,0,24
2021-03-14,Jordan Poole,Nike Kobe 6,18,0,3,0,0,21
2021-03-14,Juan Toscano-Anderson,Nike Kobe V,0,0,2,0,0,10
2021-03-14,Kelly Oubre Jr.,Converse All Star BB Evo Low,7,7,1,1,1,30
2021-03-14,Kent Bazemore,Under Armour Curry 8,3,1,1,0,0,10
2021-03-14,Kevon Looney,Anta KT6,2,3,0,0,0,10
2021-03-14,Mike Conley,Air Jordan 35,23,2,6,1,0,31
2021-03-14,Niccolo Mannion,Under Armour Curry 8,5,2,2,2,0,12
2021-03-14,Royce O'Neale,Nike Kyrie 6,3,3,5,1,1,30
2021-03-14,Rudy Gobert,Nike Zoom Rize,24,28,1,2,4,32
2021-03-14,Stephen Curry,Under Armour Curry 8,32,5,9,1,0,35
2021-03-14,Ben Simmons,Nike Air Zoom BB NXT,14,4,9,1,0,26
2021-03-14,Danny Green,Puma Clyde All-Pro,16,5,0,0,2,22
2021-03-14,Dejounte Murray,New Balance Two WXY,14,6,2,0,0,22
2021-03-14,Derrick White,Nike Kobe V,17,4,4,2,4,25
2021-03-14,Devin Vassell,Nike KD 13,0,1,0,1,0,11
2021-03-14,Drew Eubanks,Nike Kyrie 5,17,9,2,1,2,23
2021-03-14,Dwight Howard,Nike Kobe V,8,8,2,1,1,19
2021-03-14,Furkan Korkmaz,Nike Air Zoom BB NXT,16,1,2,0,0,15
2021-03-14,Isaiah Joe,Nike Kobe Ad,5,1,0,0,0,7
2021-03-14,Jakob Poeltl,Nike Hyperdunk X,7,5,2,0,2,24
2021-03-14,Keita Bates-Diop,Nike Kobe V,0,1,0,0,0,7
2021-03-14,Keldon Johnson,Nike Zoom Freak 1,10,0,1,0,0,24
2021-03-14,Lonnie Walker IV,adidas Harden Stepback 2,15,0,0,0,0,15
2021-03-14,Luka Samanic,Nike Kobe V,7,1,1,0,1,16
2021-03-14,Matisse Thybulle,Nike Kobe V,10,3,1,3,1,16
2021-03-14,Mike Scott,Nike Kobe V,4,3,0,0,0,13
2021-03-14,Patty Mills,Under Armour Curry 8,2,0,1,0,0,13
2021-03-14,Paul Reed,Nike Zoom Freak 2,2,2,0,0,1,6
2021-03-14,Quinndary Weatherspoon,adidas Harden Vol. 4,2,1,1,3,1,10
2021-03-14,Rudy Gay,Nike Zoom Rize 2,0,3,2,1,0,13
2021-03-14,Seth Curry,Under Armour Curry 8,21,4,4,0,0,26
2021-03-14,Shake Milton,Nike Kobe 6,4,1,4,0,0,14
2021-03-14,Terrance Ferguson,Under Armour Anatomix Spawn 2,0,0,0,0,0,6
2021-03-14,Tobias Harris,Nike Kobe V,23,9,7,2,1,28
2021-03-14,Tony Bradley,Nike Kyrie S2 Hybrid,4,8,4,0,0,20
2021-03-14,Tre Jones,Nike Kobe V,8,0,3,0,0,16
2021-03-14,Trey Lyles,Nike Kobe IV Protro,0,1,1,0,0,14
2021-03-14,Tyrese Maxey,Nike Kobe V,5,1,2,0,1,8
2021-03-14,Vincent Poirier,Nike Zoom Freak 2,2,4,0,0,0,7
2021-03-14,Al-Farouq Aminu,Nike Zoom KD12,2,5,1,1,0,25
2021-03-14,Andre Iguodala,Jordan React Elevation,3,6,0,1,0,25
2021-03-14,Chasson Randle,Jordan React Elevation,4,4,1,0,0,23
2021-03-14,Chris Silva,Nike Kyrie 3,0,0,0,0,0,1
2021-03-14,Chuma Okeke,Nike KD 13,3,3,2,1,0,21
2021-03-14,Duncan Robinson,Nike Kobe 6,14,5,3,1,0,35
2021-03-14,Dwayne Bacon,Nike Kyrie 4,9,6,2,0,0,31
2021-03-14,Gary Clark,Nike Zoom KD12,0,4,2,0,0,9
2021-03-14,Goran Dragic,adidas Harden Vol. 2,3,4,8,2,0,24
2021-03-14,Jimmy Butler,Li-Ning Yushuai XIV Low,29,7,9,5,1,36
2021-03-14,KZ Okpala,Nike KD Trey 5 VII,8,4,0,2,2,22
2021-03-14,Kelly Olynyk,Nike Air Zoom BB NXT,18,7,4,3,2,34
2021-03-14,Kendrick Nunn,Puma Clyde Hardwood,3,1,1,0,0,18
2021-03-14,Khem Birch,Nike Zoom Freak 2,0,1,1,0,0,12
2021-03-14,Michael Carter-Williams,Nike KD 13,9,3,7,0,0,33
2021-03-14,Mo Bamba,Under Armour HOVR Havoc 3,1,4,0,0,1,9
2021-03-14,Nikola Vucevic,Nike Kyrie 7,38,10,6,2,0,38
2021-03-14,Precious Achiuwa,Anta KT5 Low,2,1,0,0,0,11
2021-03-14,Terrence Ross,Nike KD 13,31,5,3,0,0,33
2021-03-14,Tyler Herro,Nike Kobe V,22,8,3,1,1,29
2021-03-14,Amir Coffey,Nike PG 5,13,0,2,1,0,12
2021-03-14,Brandon Ingram,adidas TMAC 2,23,4,5,0,0,26
2021-03-14,Daniel Oturu,Nike PG 5,2,2,1,0,0,12
2021-03-14,Eric Bledsoe,Nike LeBron 18,7,2,8,0,0,25
2021-03-14,Ivica Zubac,adidas Dame 7,3,5,0,0,1,13
2021-03-14,Jaxson Hayes,Nike Kobe 6,17,3,1,1,1,24
2021-03-14,Josh Hart,Nike Kobe 6,13,5,6,1,0,26
2021-03-14,Kawhi Leonard,New Balance The Kawhi,23,5,2,2,0,29
2021-03-14,Kira Lewis Jr.,Nike Kobe V,13,3,4,2,0,27
2021-03-14,Lonzo Ball,Nike Kobe V,20,8,5,1,0,30
2021-03-14,Lou Williams,Peak Taichi Flash,6,0,2,1,0,13
2021-03-14,Luke Kennard,Nike Zoom Freak 1,15,2,4,1,0,19
2021-03-14,Marcus Morris Sr.,Nike Kyrie 7,0,2,2,0,0,19
2021-03-14,Naji Marshall,Nike Kobe 6,2,0,0,0,0,4
2021-03-14,Nickeil Alexander-Walker,Nike Kobe 6,2,1,0,1,0,5
2021-03-14,Nicolas Batum,Air Jordan 35,6,4,1,2,0,19
2021-03-14,Nicolo Melli,adidas Dame 7,2,3,2,0,0,6
2021-03-14,Patrick Patterson,Nike KD 13,7,0,0,2,1,18
2021-03-14,Paul George,Nike PG 3,15,3,3,1,0,23
