Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2021-02-18,Tyler Johnson,Air Jordan 13 Retro,3,2,1,0,0,8
2021-02-18,Wesley Matthews,Nike Zoom Freak 2,2,2,1,0,0,24
2021-02-17,Al-Farouq Aminu,Nike Zoom KD12,3,3,1,0,0,11
2021-02-17,Alec Burks,adidas Dame 7,8,3,0,0,0,24
2021-02-17,Chasson Randle,Jordan React Elevation,2,2,5,0,0,18
2021-02-17,Chuma Okeke,Nike KD 13,3,1,0,2,0,16
2021-02-17,Derrick Rose,adidas D Rose 11,4,6,2,0,0,16
2021-02-17,Dwayne Bacon,Nike Kyrie 4,15,3,0,2,1,18
2021-02-17,Elfrid Payton,Nike Kobe 6,13,3,5,0,0,23
2021-02-17,Evan Fournier,Nike Kobe IV Protro,19,3,3,1,0,31
2021-02-17,Gary Clark,Nike Zoom KD12,9,5,2,1,0,20
2021-02-17,Immanuel Quickley,Nike Kobe 6,9,2,1,1,1,21
2021-02-17,Julius Randle,Nike Kobe V,25,7,3,0,0,36
2021-02-17,Kevin Knox II,Puma Clyde All-Pro,0,0,0,0,0,1
2021-02-17,Khem Birch,Nike Zoom Freak 2,0,4,0,0,2,16
2021-02-17,Michael Carter-Williams,Nike KD 13,6,2,7,1,0,29
2021-02-17,Mo Bamba,Under Armour HOVR Havoc 3,4,5,0,0,2,10
2021-02-17,Nerlens Noel,Nike PG 5,6,9,1,1,0,29
2021-02-17,Nikola Vucevic,Nike Kyrie 7,16,16,5,1,0,37
2021-02-17,Obi Toppin,Air Jordan 35,3,0,0,1,1,11
2021-02-17,RJ Barrett,Puma Clyde All-Pro,15,7,1,1,1,26
2021-02-17,Reggie Bullock,Nike Kobe 6,4,3,3,1,1,33
2021-02-17,Taj Gibson,Nike Kobe Ad,2,6,0,2,1,16
2021-02-17,Terrence Ross,Nike KD 13,30,6,4,2,2,29
2021-02-17,Aaron Nesmith,New Balance Two WXY,2,6,2,0,1,21
2021-02-17,Bruno Fernando,Nike Kobe V,0,1,0,0,0,3
2021-02-17,Cam Reddish,Nike Kobe A.D. Low 2017,13,6,3,2,0,34
2021-02-17,Clint Capela,Nike Kobe V,24,13,0,0,1,32
2021-02-17,Danilo Gallinari,adidas Harden Vol. 4,9,2,1,0,0,24
2021-02-17,Grant Williams,Nike Zoom Freak 1,4,1,3,0,0,22
2021-02-17,Javonte Green,Air Jordan 11 Low IE,9,3,0,2,0,23
2021-02-17,Jaylen Brown,adidas T-MAC Millennium,22,3,7,0,0,35
2021-02-17,Jayson Tatum,Air Jordan 35,35,6,6,2,0,34
2021-02-17,Jeff Teague,Nike Kobe X High,0,2,0,0,0,9
2021-02-17,John Collins,adidas Dame 7,20,6,2,0,1,27
2021-02-17,Kevin Huerter,Nike KD 13,7,2,2,2,0,34
2021-02-17,Payton Pritchard,Nike KD 13,11,2,2,0,0,22
2021-02-17,Robert Williams III,Nike LeBron 17,8,3,1,0,2,19
2021-02-17,Semi Ojeleye,Nike LeBron 18,9,4,1,2,0,24
2021-02-17,Skylar Mays,Nike Kyrie Low 3,5,2,2,1,0,12
2021-02-17,Solomon Hill,Nike PG 5,2,1,1,1,0,17
2021-02-17,Tony Snell,Air Jordan 9 Retro,2,1,0,0,0,16
2021-02-17,Trae Young,adidas N3XT L3V3L 2,40,3,8,2,0,35
2021-02-17,Tristan Thompson,Nike LeBron 7,14,7,0,3,0,27
2021-02-17,Ben McLemore,Nike Kobe 7,11,5,0,3,0,20
2021-02-17,Danny Green,Puma Clyde Hardwood,12,3,0,0,2,36
2021-02-17,Danuel House Jr.,Nike Kobe V,8,2,1,0,0,20
2021-02-17,David Nwaba,Nike KD 13,7,10,1,1,2,24
2021-02-17,DeMarcus Cousins,J. Cole x Puma Dreamer 2,19,8,4,2,2,36
2021-02-17,Dwight Howard,Nike Kobe 6,3,6,0,0,0,11
2021-02-17,Eric Gordon,adidas Pro Boost Low,17,0,6,0,0,33
2021-02-17,Furkan Korkmaz,Nike Air Zoom BB NXT,5,3,1,1,0,15
2021-02-17,Isaiah Joe,Nike Kobe Ad,3,0,1,2,0,12
2021-02-17,Jae'Sean Tate,Nike LeBron Soldier 11,19,6,4,3,0,32
2021-02-17,Joel Embiid,Under Armour Embiid 1,31,11,9,2,1,36
2021-02-17,John Wall,Nike Kobe 6,28,3,7,2,1,35
2021-02-17,Mason Jones,adidas Pro Model 2G,1,2,0,1,0,9
2021-02-17,Matisse Thybulle,Nike Kobe V,5,1,2,4,1,31
2021-02-17,Mike Scott,Nike Kobe V,0,4,0,0,0,11
2021-02-17,Seth Curry,Under Armour Curry 8,25,2,5,2,0,36
2021-02-17,Sterling Brown,Puma Clyde All-Pro,3,3,3,1,1,26
2021-02-17,Tobias Harris,Nike Kobe 6,24,15,5,1,2,36
2021-02-17,Tyrese Maxey,Nike Kobe V,10,2,0,0,0,11
2021-02-17,Alex Len,Nike Kyrie 6,10,8,1,0,1,17
2021-02-17,Bradley Beal,Jordan React Elevation,25,4,10,0,0,36
2021-02-17,Davis Bertans,Nike KD 13,35,3,1,1,1,29
2021-02-17,Deni Avdija,Nike Air Zoom BB NXT,3,7,2,1,0,20
2021-02-17,Facundo Campazzo,Nike Kobe V,14,1,1,2,0,25
2021-02-17,Garrison Mathews,Nike Zoom Freak 1,8,1,1,0,0,16
2021-02-17,Gary Harris,Nike Zoom Freak 1,2,2,1,0,0,28
2021-02-17,Isaiah Hartenstein,Nike Kobe V,8,1,1,0,1,9
2021-02-17,JaMychal Green,Nike KD 13,9,10,2,0,4,29
2021-02-17,Jamal Murray,New Balance Two WXY,35,9,6,1,1,39
2021-02-17,Michael Porter Jr.,Puma RS-Dreamer,14,7,1,2,1,30
2021-02-17,Monte Morris,Nike Zoom Freak 1,7,3,2,1,0,19
2021-02-17,Moritz Wagner,Jordan React Elevation,0,0,0,0,0,3
2021-02-17,Nikola Jokic,Nike Zoom Rize 2,33,7,9,2,0,36
2021-02-17,R.J. Hampton,Li-Ning YuShuai 13 Boom,3,0,0,0,0,7
2021-02-17,Raul Neto,Nike Zoom Freak 1,14,2,1,1,0,20
2021-02-17,Robin Lopez,Nike Zoom Freak 1,9,4,0,1,0,26
2021-02-17,Rui Hachimura,Air Jordan 35,14,4,3,1,0,29
2021-02-17,Russell Westbrook,Jordan Why Not? Zer0.4,12,13,12,2,1,39
2021-02-17,Zeke Nnaji,Nike Zoom Freak 1,3,2,0,0,0,13
2021-02-17,Aaron Holiday,Nike Zoom Freak 1,15,3,2,0,0,27
2021-02-17,Anthony Edwards,adidas Harden Vol. 4,8,5,4,0,0,38
2021-02-17,Domantas Sabonis,Nike Kobe 6,36,17,10,3,1,45
2021-02-17,Doug McDermott,Nike Zoom Freak 2,8,2,1,0,0,27
2021-02-17,Jaden McDaniels,Nike KD 13,11,4,1,0,3,37
2021-02-17,Jarred Vanderbilt,Nike Zoom Freak 1,2,4,1,2,0,18
2021-02-17,Jaylen Nowell,Nike Kyrie 6,6,0,2,0,0,6
2021-02-17,Jeremy Lamb,Nike PG 3,18,8,1,0,0,28
2021-02-17,Jordan McLaughlin,Jordan Why Not? Zer0.4,0,4,7,2,0,17
2021-02-17,Josh Okogie,Nike Kobe 6,2,3,2,1,0,15
2021-02-17,Justin Holiday,Nike Zoom Freak 1,11,9,4,1,0,37
2021-02-17,Karl-Anthony Towns,Nike Hyperdunk X,30,10,1,2,2,37
2021-02-17,Malcolm Brogdon,Nike Kobe 6,32,9,7,1,1,40
2021-02-17,Malik Beasley,Nike LeBron 17,31,2,3,3,0,41
2021-02-17,Myles Turner,Nike Kobe V,8,2,0,0,4,30
2021-02-17,Naz Reid,Nike Kobe 6,18,9,3,1,3,17
2021-02-17,Ricky Rubio,adidas D.O.N. Issue 2,20,3,13,1,0,35
2021-02-17,T.J. McConnell,Nike Kyrie 6,6,1,6,0,1,28
2021-02-17,Amir Coffey,Nike PG 5,13,4,0,0,0,25
2021-02-17,Bojan Bogdanovic,adidas Pro Boost Low,5,1,1,1,0,23
2021-02-17,Derrick Favors,adidas D.O.N. Issue 2,6,5,0,3,1,13
2021-02-17,Donovan Mitchell,adidas D.O.N. Issue 2,24,7,7,4,1,33
2021-02-17,Georges Niang,Nike Zoom Freak 2,7,2,0,0,0,23
2021-02-17,Ivica Zubac,adidas Dame 7,8,10,2,0,0,21
2021-02-17,Jarrell Brantley,Nike Kobe 8,0,0,0,0,0,2
2021-02-17,Joe Ingles,Nike Kobe AD Mid,14,3,5,1,0,24
2021-02-17,Jordan Clarkson,Nike Kyrie Low 3,18,4,3,2,0,33
2021-02-17,Juwan Morgan,Nike Kobe 8,0,0,0,0,0,2
2021-02-17,Lou Williams,Peak Flash 2,16,6,6,2,0,35
2021-02-17,Marcus Morris Sr.,Nike Kyrie 7,9,4,0,0,0,32
2021-02-17,Mfiondu Kabengele,New Balance The Kawhi,2,1,0,0,0,5
2021-02-17,Miye Oni,Nike Zoom Freak 2,5,1,0,0,0,15
2021-02-17,Patrick Beverley,adidas Harden Vol. 4,8,4,2,2,2,23
2021-02-17,Patrick Patterson,Nike KD 13,7,6,0,0,0,15
2021-02-17,Reggie Jackson,Nike PG 3,15,5,5,1,0,31
2021-02-17,Royce O'Neale,Nike Kobe V,12,8,1,1,0,33
2021-02-17,Rudy Gobert,Nike Zoom Rize,23,20,1,1,1,31
2021-02-17,Serge Ibaka,adidas D.O.N. Issue 2,10,4,0,0,0,20
2021-02-17,Shaquille Harrison,Nike Kobe V,0,0,1,0,0,1
2021-02-17,Terance Mann,Nike PG 5,8,4,3,0,0,29
2021-02-17,Trent Forrest,Nike KD 13,0,1,0,0,0,2
2021-02-17,Andre Iguodala,Air Jordan 11 Low IE,10,2,1,0,0,19
2021-02-17,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,23,8,0,0,0,38
2021-02-17,Bam Adebayo,Jordan React Elevation,24,5,7,0,2,33
2021-02-17,Brad Wanamaker,Nike Kobe V,3,3,3,1,0,10
2021-02-17,Damion Lee,Under Armour Curry 8,2,2,3,0,0,25
2021-02-17,Duncan Robinson,Nike Zoom KD12,13,4,0,2,0,39
2021-02-17,Eric Paschall,Nike Kobe XI Low,11,7,3,0,0,31
2021-02-17,Gabe Vincent,Nike Kyrie 7,2,1,1,0,0,10
2021-02-17,Jimmy Butler,Li-Ning Yushuai XIV Low,13,12,11,3,0,40
2021-02-17,Juan Toscano-Anderson,Nike Kobe V,2,2,6,1,1,21
2021-02-17,Kelly Olynyk,Nike Zoom Hyperfuse 2010,7,4,2,2,0,23
2021-02-17,Kelly Oubre Jr.,Converse All Star BB Evo Low,23,8,2,3,0,43
2021-02-17,Kendrick Nunn,Puma Clyde Hardwood,19,1,2,0,0,40
2021-02-17,Kent Bazemore,Under Armour Curry 8,26,8,3,3,0,37
2021-02-17,Mychal Mulder,Nike Kobe 6,5,0,1,0,0,13
2021-02-17,Precious Achiuwa,Nike KD 13,13,6,0,0,0,17
2021-02-17,Stephen Curry,Under Armour Curry 8,25,7,11,2,0,42
2021-02-17,Tyler Herro,Nike Kobe 6,11,15,4,0,3,39
2021-02-17,Brandon Clarke,Nike KD 13,12,6,2,2,2,24
2021-02-17,Darius Bazley,New Balance Two WXY,18,7,2,0,0,31
2021-02-17,Darius Miller,Nike PG 4,3,1,2,0,1,9
2021-02-17,Dillon Brooks,Nike Kobe 6,17,1,1,1,0,29
2021-02-17,Grayson Allen,Nike Hyperdunk X Low,22,4,3,1,0,31
2021-02-17,Hamidou Diallo,Nike PG 3,8,3,4,0,0,19
2021-02-17,Isaiah Roby,Nike Cosmic Unity,10,8,4,2,0,23
2021-02-17,Ja Morant,Nike Kobe 9 High Elite,15,11,12,1,0,34
2021-02-17,John Konchar,Nike PG 3,2,0,0,1,0,5
2021-02-17,Jonas Valanciunas,Nike Cosmic Unity,22,12,2,0,1,28
2021-02-17,Justin Jackson,Nike Kobe IV Protro,4,2,1,0,1,9
2021-02-17,Kenrich Williams,Nike Kyrie 6,2,5,3,1,0,24
2021-02-17,Kyle Anderson,Nike Kobe IV Protro,20,5,5,5,1,26
2021-02-17,Luguentz Dort,adidas Crazy BYW X 2.0,11,2,1,0,1,28
2021-02-17,Mike Muscala,Nike PG 5,21,3,0,0,0,26
2021-02-17,Sean McDermott,Nike KD 13,5,1,0,1,0,17
2021-02-17,Shai Gilgeous-Alexander,Converse All Star BB Evo Low,22,3,6,0,0,32
2021-02-17,Theo Maledon,Nike PG 4,14,5,2,2,0,33
2021-02-17,Tyus Jones,Nike Zoom Freak 2,0,2,4,1,0,22
2021-02-17,Xavier Tillman,Nike Zoom Freak 2,7,2,2,1,0,19
2021-02-17,Anfernee Simons,Nike KD 13,7,2,3,0,0,24
2021-02-17,Brandon Ingram,adidas T-MAC Millennium,14,5,6,0,0,32
2021-02-17,Carmelo Anthony,Air Jordan 35,12,3,1,0,0,19
2021-02-17,Damian Lillard,adidas Dame 7,43,4,16,1,1,37
2021-02-17,Derrick Jones Jr.,Nike Kobe V,13,7,3,2,2,31
2021-02-17,Enes Freedom,Jordan Jumpman 2021,11,4,1,0,0,30
2021-02-17,Eric Bledsoe,Nike LeBron 18,10,3,3,0,0,23
2021-02-17,Gary Trent Jr.,adidas Harden Vol. 4,23,2,1,1,0,33
2021-02-17,JJ Redick,adidas Pro Boost Low,16,2,2,1,0,19
2021-02-17,Jaxson Hayes,Nike Kobe 6,4,5,0,1,0,8
2021-02-17,Josh Hart,Nike Kobe V,4,6,1,0,1,30
2021-02-17,Kira Lewis Jr.,Nike Kobe 6,6,2,4,0,0,17
2021-02-17,Lonzo Ball,Nike Kobe V,21,2,5,1,0,35
2021-02-17,Nassir Little,Nike KD 13,0,0,0,0,0,4
2021-02-17,Robert Covington,Nike Kobe 6,12,8,1,2,4,38
2021-02-17,Rodney Hood,Nike KD Trey 5 VIII,5,1,0,0,0,18
2021-02-17,Steven Adams,adidas Harden Vol. 4,2,3,0,0,0,9
2021-02-17,Willy Hernangomez,Nike Zoom Freak 2,11,17,0,0,0,29
2021-02-17,Zion Williamson,Air Jordan 35,36,6,4,2,0,33
2021-02-17,Coby White,adidas Dame 7,8,6,4,0,0,24
2021-02-17,Delon Wright,Air Jordan 13 Retro,12,4,4,3,0,38
2021-02-17,Dennis Smith Jr.,J. Cole x Puma Dreamer 2,10,0,1,0,0,16
2021-02-17,Denzel Valentine,Nike Kobe V,3,8,3,0,0,25
2021-02-17,Garrett Temple,Nike KD 13,9,3,0,0,2,34
2021-02-17,Isaiah Stewart,Puma RS-Dreamer,0,6,1,1,0,14
2021-02-17,Jerami Grant,Air Jordan 9 Retro,43,2,0,0,1,37
2021-02-17,Josh Jackson,Under Armour Anatomix Spawn 2,8,8,1,2,1,26
2021-02-17,Luke Kornet,Nike LeBron 17,0,1,1,1,1,5
2021-02-17,Mason Plumlee,Nike Air Zoom BB NXT,11,8,3,0,0,33
2021-02-17,Patrick Williams,Nike Kobe V,15,5,2,1,1,29
2021-02-17,Ryan Arcidiacono,Nike Zoom Freak 1,2,2,2,0,0,7
2021-02-17,Saddiq Bey,Nike Kobe 6,12,7,3,1,0,31
2021-02-17,Svi Mykhailiuk,Nike Kobe IV Protro,0,4,0,2,0,19
2021-02-17,Thaddeus Young,Nike Kobe V,9,10,7,2,1,23
2021-02-17,Tomas Satoransky,adidas Dame 7,4,3,5,0,0,26
2021-02-17,Wayne Ellington,Nike Kyrie Low 3,6,1,2,0,0,21
2021-02-17,Wendell Carter Jr.,Nike Zoom Freak 2,18,3,0,1,2,26
2021-02-17,Zach LaVine,adidas Crazy BYW X 2.0,37,5,5,3,0,35
2021-02-16,Aaron Nesmith,New Balance Two WXY,9,4,0,0,1,24
2021-02-16,Facundo Campazzo,Nike Kobe V,15,3,8,2,1,39
2021-02-16,Isaiah Hartenstein,Nike Kobe V,6,1,0,1,0,10
2021-02-16,JaMychal Green,Nike KD 13,2,6,1,1,0,28
2021-02-16,Jamal Murray,New Balance Two WXY,25,6,6,3,0,33
2021-02-16,Javonte Green,Air Jordan 10,5,1,0,1,0,14
2021-02-16,Jaylen Brown,adidas T-MAC Millennium,27,5,5,0,0,36
2021-02-16,Jayson Tatum,Air Jordan 35,21,6,8,1,0,32
2021-02-16,Kemba Walker,Air Jordan 35,17,1,4,0,0,31
2021-02-16,Markus Howard,Nike Kobe IV Protro,0,1,1,2,0,10
2021-02-16,Michael Porter Jr.,Puma RS-Dreamer,0,7,3,0,1,24
2021-02-16,Nikola Jokic,Nike Zoom Rize 2,43,6,5,2,1,37
2021-02-16,Payton Pritchard,Nike KD 13,8,1,7,0,0,22
2021-02-16,R.J. Hampton,Li-Ning YuShuai 13 Boom,4,4,0,0,0,23
2021-02-16,Robert Williams III,Nike LeBron 17,8,8,2,5,0,20
2021-02-16,Semi Ojeleye,Nike LeBron 18,8,5,0,0,0,29
2021-02-16,Tristan Thompson,Nike LeBron 7,9,12,0,0,0,27
2021-02-16,Vlatko Cancar,adidas Dame 7,2,2,1,1,0,5
2021-02-16,Zeke Nnaji,Nike Zoom Freak 1,2,2,0,0,0,26
2021-02-16,Brandon Clarke,Nike KD 13,8,2,2,1,0,15
2021-02-16,Brandon Ingram,adidas T-MAC Millennium,22,4,7,2,1,31
2021-02-16,Dillon Brooks,Nike Kobe 6,18,4,2,1,0,29
2021-02-16,Eric Bledsoe,Nike Cosmic Unity,7,3,5,2,1,23
2021-02-16,Gorgui Dieng,Nike Kobe 6,5,0,0,0,0,5
2021-02-16,Grayson Allen,Nike Hyperdunk X Low,8,1,3,0,0,25
2021-02-16,JJ Redick,adidas Pro Boost Low,7,1,1,1,0,18
2021-02-16,Ja Morant,Nike Kobe 1 Protro,28,7,8,0,0,30
2021-02-16,Jaxson Hayes,Nike Kobe 6,2,3,0,0,0,4
2021-02-16,John Konchar,Nike PG 3,2,2,0,3,0,23
2021-02-16,Jonas Valanciunas,Nike Cosmic Unity,10,5,1,0,0,28
2021-02-16,Josh Hart,Nike Kobe V,27,9,2,0,0,31
2021-02-16,Kira Lewis Jr.,Nike Kobe V,4,1,4,1,0,22
2021-02-16,Kyle Anderson,Nike Kobe IV Protro,19,6,3,1,0,25
2021-02-16,Lonzo Ball,Nike Kobe V,13,3,5,2,0,27
2021-02-16,Nickeil Alexander-Walker,Nike Kobe 8,3,1,1,0,0,2
2021-02-16,Nicolo Melli,adidas Dame 7,3,0,1,0,0,2
2021-02-16,Sean McDermott,Nike KD 13,8,0,0,0,0,18
2021-02-16,Sindarius Thornwell,Nike Kobe V,3,0,0,0,0,2
2021-02-16,Steven Adams,adidas Harden Vol. 4,8,7,0,3,2,23
2021-02-16,Tyus Jones,Nike Zoom Freak 2,2,2,3,2,0,17
2021-02-16,Willy Hernangomez,Nike Zoom Freak 2,14,8,1,1,0,19
2021-02-16,Xavier Tillman,Nike Zoom Freak 2,5,3,1,2,0,19
2021-02-16,Zion Williamson,Air Jordan 35,31,7,6,2,0,28
2021-02-16,Aron Baynes,Nike Kobe 6,4,4,1,0,0,17
2021-02-16,Bobby Portis,Nike Kobe 6,16,6,2,1,0,23
2021-02-16,Brook Lopez,Nike Zoom Freak 1,9,5,0,0,0,29
2021-02-16,Bryn Forbes,Nike Kobe 6,11,2,0,1,0,25
2021-02-16,Chris Boucher,Puma RS-Dreamer,14,6,1,0,5,30
2021-02-16,D.J. Augustin,Nike Kyrie Low 3,0,2,6,0,0,15
2021-02-16,DeAndre  Bembry,Nike Kobe V,6,0,0,1,0,18
2021-02-16,Donte DiVincenzo,Nike KD 13,12,3,8,0,0,31
2021-02-16,Fred VanVleet,Li-Ning Unknown,33,4,7,2,0,38
2021-02-16,Giannis Antetokounmpo,Nike Zoom Freak 2,34,10,8,5,2,37
2021-02-16,Khris Middleton,Nike Kobe V,11,7,0,2,0,37
2021-02-16,Kyle Lowry,adidas Harden Vol. 4,18,6,6,2,0,21
2021-02-16,Matt Thomas,Nike Kobe AD Mid,0,1,0,0,0,5
2021-02-16,Norman Powell,AND1 Attack 2.0,11,3,3,1,0,34
2021-02-16,O.G. Anunoby,Nike Kyrie 7,13,7,1,1,1,26
2021-02-16,Pascal Siakam,Nike KD 13,23,13,6,1,0,38
2021-02-16,Pat Connaughton,Nike KD 13,20,5,1,0,3,31
2021-02-16,Terence Davis,New Balance OMN1S Low,2,0,0,0,0,7
2021-02-16,Thanasis Antetokounmpo,Nike Zoom Freak 2,0,0,0,0,0,0
2021-02-16,Torrey Craig,Nike Kobe V,0,1,0,1,0,8
2021-02-16,Abdel Nader,Nike Kobe V,5,1,0,1,0,8
2021-02-16,Bruce Brown,Nike Kyrie S2 Hybrid,2,2,3,1,1,26
2021-02-16,Cameron Johnson,Nike Kobe IV Protro,7,4,1,0,0,18
2021-02-16,Cameron Payne,Nike Zoom Freak 1,9,0,4,0,0,13
2021-02-16,Chris Chiozza,Nike Kobe V,0,1,3,0,0,10
2021-02-16,Chris Paul,Jordan CP3.XII,29,4,7,1,0,35
2021-02-16,Dario Saric,Nike Zoom Freak 2,8,1,1,2,0,13
2021-02-16,DeAndre Jordan,Nike Zoom Rize 2,9,6,3,0,1,28
2021-02-16,Deandre Ayton,Puma Clyde All-Pro,16,9,2,0,1,34
2021-02-16,Devin Booker,Nike Kobe 6,22,2,7,1,0,36
2021-02-16,E'Twaun Moore,Nike Kobe V,3,0,1,0,0,11
2021-02-16,Jae Crowder,Nike Kobe Ad,15,7,3,1,1,30
2021-02-16,James Harden,adidas Harden Vol. 5,38,7,11,1,0,36
2021-02-16,Jeff Green,Air Jordan 35,18,8,3,0,1,24
2021-02-16,Joe Harris,Nike Kobe 6,22,4,1,1,0,31
2021-02-16,Landry Shamet,Nike Kobe 6,13,2,2,1,1,27
2021-02-16,Mikal Bridges,Nike KD 13,10,6,2,1,1,37
2021-02-16,Timothe Luwawu-Cabarrot,Nike Kobe 6,9,2,2,0,0,22
2021-02-16,Tyler Johnson,Air Jordan 13 Retro,17,5,0,0,0,32
2021-02-16,Al Horford,Nike Zoom Rize,12,5,3,0,0,29
2021-02-16,Anfernee Simons,Nike KD 13,15,2,1,1,0,17
2021-02-16,CJ Elleby,Nike Cosmic Unity,0,0,0,0,0,3
2021-02-16,Carmelo Anthony,Air Jordan 35,10,4,3,1,1,27
2021-02-16,Damian Lillard,adidas Dame 7,31,7,10,2,0,36
2021-02-16,Darius Bazley,New Balance Two WXY,14,6,6,1,1,36
2021-02-16,Darius Miller,Nike PG 4,0,0,0,1,0,3
2021-02-16,Derrick Jones Jr.,Nike Kobe IV Protro,13,7,1,0,1,30
2021-02-16,Enes Freedom,Jordan Jumpman 2021,8,21,1,0,0,32
2021-02-16,Gary Trent Jr.,adidas Harden Vol. 4,19,1,4,2,0,38
2021-02-16,Hamidou Diallo,Nike Kyrie 1,17,4,2,1,1,30
2021-02-16,Isaiah Roby,Nike Cosmic Unity,11,10,2,0,1,23
2021-02-16,Justin Jackson,Nike Kobe V,6,0,3,0,0,16
2021-02-16,Kenrich Williams,Nike PG 2.5,3,8,1,1,0,19
2021-02-16,Luguentz Dort,adidas Crazy BYW X 2.0,23,6,3,1,0,36
2021-02-16,Mike Muscala,Nike PG 5,11,5,0,0,0,17
2021-02-16,Nassir Little,Nike KD 13,13,3,1,0,0,16
2021-02-16,Robert Covington,Nike Kobe 6,6,9,5,0,6,36
2021-02-16,Theo Maledon,Nike PG 4,7,2,3,1,0,27
2021-02-16,Alex Caruso,Nike Kobe 6,4,2,3,1,1,18
2021-02-16,Anthony Edwards,adidas Dame 7,28,7,5,1,2,34
2021-02-16,Dennis Schroder,Nike Kobe V,24,1,3,4,1,32
2021-02-16,Jaden McDaniels,Nike KD 13,0,1,0,1,2,17
2021-02-16,Jarred Vanderbilt,Nike Kobe 6,4,13,1,2,0,29
2021-02-16,Jaylen Nowell,Nike Kyrie 6,2,2,1,1,0,9
2021-02-16,Jordan McLaughlin,Jordan Why Not? Zer0.4,13,2,4,2,0,19
2021-02-16,Josh Okogie,Nike Kobe 6,8,0,1,1,0,15
2021-02-16,Karl-Anthony Towns,Nike Hyperdunk X,15,6,4,1,0,32
2021-02-16,Kentavious Caldwell-Pope,Nike Kobe 6,7,3,0,1,0,31
2021-02-16,Kyle Kuzma,Puma Clyde All-Pro,7,4,1,0,1,26
2021-02-16,LeBron James,Nike LeBron Ambassador 13,30,13,7,0,1,37
2021-02-16,Malik Beasley,Nike Cosmic Unity,11,2,1,1,0,36
2021-02-16,Marc Gasol,Nike Zoom Rize 2,11,5,1,0,2,29
2021-02-16,Markieff Morris,Nike Kobe 6,9,2,0,1,0,17
2021-02-16,Montrezl Harrell,Reebok Question Mid,17,6,3,1,1,18
2021-02-16,Naz Reid,Nike Kobe 6,10,1,1,1,0,15
2021-02-16,Ricky Rubio,adidas D.O.N. Issue 2,13,4,8,0,0,29
2021-02-16,Talen Horton-Tucker,Nike Kobe 6,0,0,0,0,0,5
2021-02-16,Wesley Matthews,Nike Zoom Freak 2,3,2,2,0,0,22
2021-02-15,Bruce Brown,Nike Kyrie S2 Hybrid,3,2,1,3,1,24
2021-02-15,Buddy Hield,Nike Kobe 6,21,3,4,1,0,33
2021-02-15,Cory Joseph,Nike PG 2.5,22,2,5,0,0,30
2021-02-15,DaQuan Jeffries,Nike PG 5,0,2,1,2,0,12
2021-02-15,De'Aaron Fox,Nike Kobe V,19,3,8,2,0,33
2021-02-15,DeAndre Jordan,Nike Zoom Rize 2,10,8,4,0,0,27
2021-02-15,Glenn Robinson III,Nike Kobe V,4,2,1,0,0,21
2021-02-15,Harrison Barnes,Air Jordan 35,4,3,1,1,0,28
2021-02-15,Hassan Whiteside,Nike Kobe 6,26,16,1,0,5,23
2021-02-15,James Harden,adidas Harden Vol. 5,29,13,14,0,1,34
2021-02-15,Jeff Green,Air Jordan 35,13,0,2,0,1,23
2021-02-15,Joe Harris,Nike Kobe 6,10,3,1,0,0,24
2021-02-15,Kyrie Irving,Nike Kyrie 7,40,4,3,2,0,30
2021-02-15,Landry Shamet,Nike Kobe 6,13,3,3,1,0,28
2021-02-15,Marvin Bagley III,Puma RS-Dreamer,19,7,0,0,1,21
2021-02-15,Nemanja Bjelica,adidas D Rose 9,0,0,0,0,0,4
2021-02-15,Timothe Luwawu-Cabarrot,Nike Kobe 6,8,2,1,1,0,23
2021-02-15,Tyler Johnson,Air Jordan 13 Retro,10,0,2,0,0,22
2021-02-15,Tyrese Haliburton,Nike Kobe 8,10,3,3,0,0,30
2021-02-15,Amir Coffey,Air Jordan 10,15,3,2,1,0,32
2021-02-15,Andre Iguodala,Under Armour Curry 4,2,2,3,1,1,20
2021-02-15,Bam Adebayo,Jordan React Elevation,27,12,7,1,2,35
2021-02-15,Duncan Robinson,Nike Zoom KD12,13,4,1,0,0,34
2021-02-15,Ivica Zubac,adidas Dame 7,22,8,1,1,0,28
2021-02-15,Jimmy Butler,Li-Ning Speed VII,30,10,10,2,0,37
2021-02-15,Kelly Olynyk,Nike Kobe V,2,2,1,0,0,14
2021-02-15,Kendrick Nunn,Puma Clyde Hardwood,6,2,1,0,0,21
2021-02-15,Lou Williams,Peak Flash 2,18,3,10,0,0,35
2021-02-15,Luke Kennard,Nike Zoom Freak 2,10,4,4,1,0,30
2021-02-15,Marcus Morris Sr.,Nike Kyrie 7,32,3,2,1,0,25
2021-02-15,Maurice Harkless,Nike Kobe 6,0,1,2,0,1,13
2021-02-15,Max Strus,Nike Zoom KD12,3,0,0,0,0,8
2021-02-15,Patrick Patterson,Nike KD 13,0,1,1,0,0,7
2021-02-15,Precious Achiuwa,Anta KT5,8,1,0,2,0,12
2021-02-15,Reggie Jackson,Nike PG 3,6,1,8,0,0,24
2021-02-15,Serge Ibaka,adidas D.O.N. Issue 2,7,9,0,1,0,19
2021-02-15,Terance Mann,Nike PG 5,15,7,3,0,0,36
