Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2022-10-19,Will Barton,Under Armour Flow FUTR X 2,14,2,3,0,0,25
2022-10-19,Ben Simmons,Nike Air Zoom G.T. Run,4,5,5,0,0,23
2022-10-19,Brandon Ingram,Nike Kobe IV Protro,28,7,5,1,0,31
2022-10-19,CJ McCollum,Li-Ning CJ 2,21,4,6,3,0,31
2022-10-19,Cam Thomas,Nike Kobe 6,2,0,1,0,0,12
2022-10-19,Day'Ron Sharpe,adidas Dame 8,4,8,1,2,2,22
2022-10-19,Devonte' Graham,Jordan Luka 1,0,0,2,0,0,15
2022-10-19,Dyson Daniels,Nike Zoom Freak 4,0,0,2,0,0,3
2022-10-19,Edmond Sumner,Nike Kyrie 1,6,1,3,0,0,18
2022-10-19,Herbert Jones,Nike Zoom Freak 4,6,4,3,0,1,27
2022-10-19,Jonas Valanciunas,Nike KD 14,15,13,2,0,1,26
2022-10-19,Jose Alvarado,Nike Kobe 6,7,2,2,0,0,15
2022-10-19,Kessler Edwards,Nike KD 15,3,2,2,1,0,3
2022-10-19,Kevin Durant,Nike KD 15,32,3,2,1,4,31
2022-10-19,Kyrie Irving,Nike Kyrie Low 5,15,2,5,2,0,34
2022-10-19,Larry Nance Jr.,Nike LeBron 2,8,9,2,1,1,21
2022-10-19,Markieff Morris,Nike Kyrie Low 5,3,0,0,0,0,2
2022-10-19,Naji Marshall,Nike Kobe 7,4,4,2,0,0,14
2022-10-19,Nic Claxton,Nike Kyrie Low 5,13,10,0,1,2,24
2022-10-19,Patty Mills,Under Armour Flow FUTR X 2,16,1,0,0,0,22
2022-10-19,Royce O'Neale,Nike Kyrie Low 5,10,7,3,3,2,34
2022-10-19,Trey Murphy III,Nike Zoom Freak 3,16,9,2,0,1,23
2022-10-19,Yuta Watanabe,Nike PG 6,0,0,0,0,0,8
2022-10-19,Zion Williamson,Jordan Zion 2,25,9,3,4,0,30
2022-10-19,Caris LeVert,Nike Kyrie Infinity (Kyrie 8),10,5,7,0,0,34
2022-10-19,Cedi Osman,Nike Kyrie Low 5,17,3,1,0,0,27
2022-10-19,Christian Koloko,Nike KD 15,3,6,0,0,1,15
2022-10-19,Dalano Banton,Nike Kyrie Low 4,2,1,1,0,1,9
2022-10-19,Darius Garland,Nike Kyrie Infinity (Kyrie 8),4,1,3,2,1,13
2022-10-19,Dean Wade,Under Armour Flow FUTR X,8,3,2,0,1,21
2022-10-19,Donovan Mitchell,adidas D.O.N. Issue 4,31,2,9,2,0,34
2022-10-19,Evan Mobley,adidas adizero Select,14,6,1,1,1,35
2022-10-19,Fred VanVleet,Li-Ning Speed 9,15,2,5,4,0,38
2022-10-19,Gary Trent Jr.,adidas Harden Vol. 4,19,5,0,1,0,36
2022-10-19,Isaac Okoro,Nike KD 15,0,0,0,0,0,11
2022-10-19,Jarrett Allen,Nike Kyrie 3,13,10,0,0,2,33
2022-10-19,Juancho Hernangomez,Nike PG 6,0,1,0,1,0,7
2022-10-19,Kevin Love,Nike Air Zoom G.T. Run,8,7,2,0,0,20
2022-10-19,O.G. Anunoby,Nike Kyrie Infinity (Kyrie 8),18,7,5,3,1,37
2022-10-19,Pascal Siakam,Nike KD 13,23,11,1,3,0,34
2022-10-19,Precious Achiuwa,Anta Daringly 3.0,10,5,0,0,0,17
2022-10-19,Raul Neto,Nike PG 5,0,1,0,0,0,6
2022-10-19,Scottie Barnes,Nike Kyrie Low 5,15,3,7,2,1,32
2022-10-19,Thaddeus Young,Nike Kobe 6,3,0,0,1,0,10
2022-10-19,Alex Caruso,Anta Quick Speed 5.0,6,5,4,2,0,29
2022-10-19,Andre Drummond,Air Jordan 10,9,5,1,1,1,14
2022-10-19,Ayo Dosunmu,Nike Air Zoom G.T. Cut,17,6,4,2,1,36
2022-10-19,Bam Adebayo,Air Jordan 37 Low,12,9,2,0,1,33
2022-10-19,Caleb Martin,Nike KD 14,7,4,3,2,0,28
2022-10-19,Coby White,Jordan CP3.XI,10,2,0,1,0,24
2022-10-19,DeMar DeRozan,Nike Kobe 7,37,6,9,2,1,36
2022-10-19,Dewayne Dedmon,New Balance Two WXY 3,11,3,1,0,0,13
2022-10-19,Duncan Robinson,Nike PG 6,5,4,3,0,0,10
2022-10-19,Gabe Vincent,Nike Kyrie 7,2,0,3,0,0,16
2022-10-19,Goran Dragic,adidas Dame 8,12,0,2,2,0,18
2022-10-19,Haywood Highsmith,Nike PG 6,0,0,0,0,0,0
2022-10-19,Javonte Green,Nike Kobe 6,6,3,1,1,0,18
2022-10-19,Jimmy Butler,Li-Ning JB1,24,8,3,1,1,36
2022-10-19,Kyle Lowry,adidas Agent Gil,2,5,4,1,0,34
2022-10-19,Max Strus,Nike Kobe XI Low,22,7,1,0,0,30
2022-10-19,Nikola Vucevic,Nike PG 6,15,17,2,0,3,33
2022-10-19,Patrick Williams,Air Jordan 37,4,2,0,1,0,28
2022-10-19,Tyler Herro,Nike Air Zoom G.T. Cut,23,6,1,2,0,34
2022-10-19,Bryce McGowens,Nike Kyrie Low 5,0,0,0,0,1,4
2022-10-19,Cody Martin,Nike KD 15,0,0,0,0,0,0
2022-10-19,Dennis Smith Jr.,Air Jordan 13 Retro,12,2,4,2,2,21
2022-10-19,Devin Vassell,Nike KD 14,11,2,4,1,0,28
2022-10-19,Doug McDermott,Nike Zoom Freak 4,12,2,0,0,0,16
2022-10-19,Gordon Hayward,Anta Gordon Hayward GH2,20,5,2,1,0,28
2022-10-19,Gorgui Dieng,Nike PG 6,5,3,1,0,0,8
2022-10-19,Isaiah Roby,Nike Kyrie Infinity (Kyrie 8),5,2,0,1,1,8
2022-10-19,JT Thor,Nike PG 5,6,1,0,0,1,8
2022-10-19,Jakob Poeltl,Nike Kyrie 7,14,9,2,0,0,26
2022-10-19,Jalen McDaniels,Nike LeBron XX,5,5,2,1,1,23
2022-10-19,James Bouknight,Nike Air Zoom G.T. Cut,0,2,1,0,0,14
2022-10-19,Jeremy Sochan,Nike Air Zoom G.T. Cut 2,4,7,2,2,0,27
2022-10-19,Josh Richardson,Air Jordan 36,0,2,1,0,0,17
2022-10-19,Joshua Primo,Nike Air Zoom G.T. Cut,10,3,5,0,1,25
2022-10-19,Kai Jones,Jordan Zoom Separate,3,0,0,0,0,4
2022-10-19,Keita Bates-Diop,Nike KD 15,2,0,0,0,0,4
2022-10-19,Keldon Johnson,Qiaodan KJ 1,20,11,4,2,0,29
2022-10-19,Kelly Oubre Jr.,Converse All Star BB Shift,13,4,2,3,0,22
2022-10-19,Mark Williams,Jordan Luka 1,2,1,0,0,0,4
2022-10-19,Mason Plumlee,Nike Fly.By Mid 3,12,7,4,0,1,22
2022-10-19,Nick Richards,Nike LeBron XX,19,10,0,0,0,21
2022-10-19,P.J. Washington,Nike LeBron XX,17,7,4,0,3,29
2022-10-19,Romeo Langford,Nike Kyrie Low 5,4,0,0,0,0,8
2022-10-19,Terry Rozier,Puma Rise Nitro,24,6,6,0,1,29
2022-10-19,Theo Maledon,Nike Air Zoom G.T. Cut,2,1,1,0,0,4
2022-10-19,Tre Jones,Nike Kyrie Low 5,14,3,2,1,2,24
2022-10-19,Zach Collins,Nike Air Zoom G.T. Jump,1,0,1,1,4,12
2022-10-19,Aaron Gordon,361 AG3 Pro,22,10,2,1,1,32
2022-10-19,Bones Hyland,Under Armour Flow FUTR X 2,10,0,3,0,1,16
2022-10-19,Bruce Brown,Nike Kyrie Infinity (Kyrie 8),8,1,1,0,0,21
2022-10-19,Christian Braun,Nike KD 15,0,0,0,0,0,1
2022-10-19,Collin Sexton,Nike Kyrie Infinity (Kyrie 8),20,5,2,0,0,20
2022-10-19,Davon Reed,Nike PG 6,0,0,0,0,0,7
2022-10-19,DeAndre Jordan,Nike Cosmic Unity 2,0,2,1,0,0,6
2022-10-19,Ish Smith,Nike Kyrie Infinity (Kyrie 8),0,1,0,0,0,4
2022-10-19,Jamal Murray,New Balance Two WXY 3,12,2,1,2,0,25
2022-10-19,Jarred Vanderbilt,Nike PG 6,7,12,1,1,0,18
2022-10-19,Jeff Green,Air Jordan 37,6,4,0,1,0,16
2022-10-19,Jordan Clarkson,Nike Kobe V,10,5,5,0,0,29
2022-10-19,Kelly Olynyk,Nike KD 14,8,0,1,0,0,14
2022-10-19,Kentavious Caldwell-Pope,Nike Kyrie Low 5,2,4,6,2,1,35
2022-10-19,Lauri Markkanen,Nike LeBron 18 Low,17,4,4,2,0,33
2022-10-19,Leandro Bolmaro,Nike PG 6,0,0,0,0,0,0
2022-10-19,Malik Beasley,Nike PG 6,15,5,1,1,0,24
2022-10-19,Michael Porter Jr.,Nike PG 5,15,7,1,1,0,35
2022-10-19,Mike Conley,Air Jordan 37,13,2,8,2,1,32
2022-10-19,Nickeil Alexander-Walker,Nike KD 15,2,0,1,0,0,0
2022-10-19,Nikola Jokic,Nike Air Zoom G.T. Jump,27,4,6,3,0,33
2022-10-19,Ochai Agbaji,Nike KD 15,0,0,0,0,0,0
2022-10-19,Peyton Watson,Air Jordan 36 Low,0,0,0,0,0,1
2022-10-19,Rudy Gay,Nike Cosmic Unity 2,16,0,2,1,0,25
2022-10-19,Simone Fontecchio,Nike Kyrie Low 5,0,0,0,0,0,0
2022-10-19,Talen Horton-Tucker,Air Jordan 37,3,0,1,2,0,13
2022-10-19,Vlatko Cancar,Nike Kyrie Low 5,0,0,0,0,0,1
2022-10-19,Walker Kessler,adidas Harden Vol. 6,12,10,1,1,0,23
2022-10-18,Andrew Wiggins,Peak AW1,20,6,4,1,1,29
2022-10-18,Anthony Davis,Nike LeBron XX,27,6,0,4,1,35
2022-10-18,Austin Reaves,Rigorer Sniper 2,3,0,1,0,0,16
2022-10-18,Cole Swider,Nike Zoom Freak 3,0,1,1,0,0,1
2022-10-18,Donte DiVincenzo,Nike PG 6,8,2,2,1,0,21
2022-10-18,Draymond Green,Converse All Star BB Prototype CX,4,5,5,0,0,24
2022-10-18,JaMychal Green,Air Jordan 11 Retro,8,7,0,1,0,23
2022-10-18,James Wiseman,Nike Kobe 6,8,7,0,0,1,16
2022-10-18,Jonathan Kuminga,Nike Kobe 8,0,3,0,0,0,13
2022-10-18,Jordan Poole,Nike Kobe 6,12,2,7,2,0,28
2022-10-18,Juan Toscano-Anderson,Nike Kobe 6,0,4,0,0,0,14
2022-10-18,Kendrick Nunn,Nike LeBron XX,13,3,2,1,0,23
2022-10-18,Kevon Looney,Anta KT8,7,6,2,1,0,21
2022-10-18,Klay Thompson,Anta KT8,18,2,3,1,0,19
2022-10-18,LeBron James,Nike LeBron XX,31,14,8,0,0,35
2022-10-18,Lonnie Walker IV,adidas Exhibit A,5,3,5,1,1,29
2022-10-18,Matt Ryan,Nike PG 1,3,1,0,1,0,17
2022-10-18,Max Christie,Nike Kobe 6,3,1,0,0,0,1
2022-10-18,Moses Moody,Nike Kyrie Low 5,5,1,0,0,0,7
2022-10-18,Patrick Beverley,Nike PG 6,3,2,4,2,1,24
2022-10-18,Russell Westbrook,Jordan One Take 3,19,11,3,1,0,30
2022-10-18,Ryan Rollins,Nike Kyrie Low 5,0,1,1,0,0,1
2022-10-18,Scotty Pippen Jr.,Nike Kyrie Low 5,2,0,0,0,0,1
2022-10-18,Stephen Curry,Under Armour Curry 1 Low FloTro,33,6,7,4,1,32
2022-10-18,Wenyen Gabriel,Reebok Solution Mid,0,1,1,0,0,7
2022-10-18,Al Horford,Nike Zoom Rize 2,6,5,1,0,0,23
2022-10-18,Blake Griffin,Air Jordan 37,1,5,1,0,0,8
2022-10-18,Danuel House Jr.,Nike KD 15,1,1,1,2,0,16
2022-10-18,De'Anthony Melton,Converse All Star BB Shift,5,0,0,1,0,20
2022-10-18,Derrick White,Nike Zoom Freak 4,2,3,4,1,0,24
2022-10-18,Georges Niang,Nike Zoom Freak 4,3,0,1,0,0,12
2022-10-18,Grant Williams,Air Jordan 36,15,1,1,0,0,23
2022-10-18,James Harden,adidas Harden Vol. 7,35,8,7,0,0,37
2022-10-18,Jaylen Brown,Nike Kobe V,35,3,2,2,1,38
2022-10-18,Jayson Tatum,Air Jordan 37,35,12,4,1,1,38
2022-10-18,Joel Embiid,Under Armour Embiid 1,26,15,5,0,1,37
2022-10-18,Malcolm Brogdon,Nike Zoom Freak 1,16,2,4,2,0,23
2022-10-18,Marcus Smart,Puma Court Rider 2.0,14,3,7,1,0,36
2022-10-18,Matisse Thybulle,Nike Air Zoom G.T. Cut,0,0,0,0,0,0
2022-10-18,Montrezl Harrell,Air Jordan 1 Retro,2,0,0,0,1,10
2022-10-18,Noah Vonleh,Nike Kobe Ad,2,2,0,1,1,20
2022-10-18,P.J. Tucker,Jordan XX8 SE,6,4,0,0,1,33
2022-10-18,Sam Hauser,Nike PG 5,0,0,0,0,0,3
2022-10-18,Tobias Harris,Nike Air Zoom G.T. Cut 2,18,2,0,3,0,34
2022-10-18,Tyrese Maxey,New Balance Two WXY 3,21,1,2,2,0,38
2022-06-16,Aaron Nesmith,New Balance Two WXY 2,0,0,0,0,0,1
2022-06-16,Al Horford,Nike Zoom Rize 2,19,14,2,2,1,39
2022-06-16,Andre Iguodala,Under Armour Curry 4 FloTro,0,0,0,0,0,1
2022-06-16,Andrew Wiggins,Nike Kobe Ad,18,6,5,4,3,43
2022-06-16,Derrick White,Nike Kyrie Low 4,2,1,2,0,0,16
2022-06-16,Draymond Green,Converse All Star BB Jet,12,12,8,2,2,41
2022-06-16,Gary Payton II,Nike Kobe 7,6,3,2,3,1,19
2022-06-16,Grant Williams,Nike PG 5,3,1,1,0,1,15
2022-06-16,Jaylen Brown,Nike Kobe V,34,7,3,1,0,44
2022-06-16,Jayson Tatum,Air Jordan 36,13,3,7,3,1,40
2022-06-16,Jordan Poole,Nike Kobe XI Low,15,3,2,0,0,17
2022-06-16,Juwan Morgan,Nike Kobe 8,0,0,0,0,0,1
2022-06-16,Kevon Looney,Anta KT7,0,7,1,0,0,21
2022-06-16,Klay Thompson,Anta KT7 Low,12,5,2,2,0,41
2022-06-16,Luke Kornet,Nike LeBron 17,0,1,0,0,0,1
2022-06-16,Marcus Smart,Puma Fusion Nitro Spectra,9,6,9,2,0,38
2022-06-16,Nik Stauskas,Nike Zoom Freak 3,0,0,0,0,0,1
2022-06-16,Otto Porter Jr.,Jordan Super.Fly MVP,6,1,0,0,0,13
2022-06-16,Payton Pritchard,Nike Air Zoom G.T. Run,0,1,1,0,0,7
2022-06-16,Robert Williams III,Nike LeBron 17,10,7,2,0,5,32
2022-06-16,Sam Hauser,Nike Kyrie Low 4,0,0,0,0,0,1
2022-06-16,Stephen Curry,Under Armour Curry 4 FloTro,34,7,7,2,1,39
2022-06-13,Aaron Nesmith,New Balance Two WXY 2,3,1,0,0,0,1
2022-06-13,Al Horford,Nike Zoom Rize 2,9,9,1,0,0,32
2022-06-13,Andre Iguodala,Under Armour Curry 4 FloTro,0,0,2,0,0,3
2022-06-13,Andrew Wiggins,Nike Kobe Ad,26,13,2,2,1,42
2022-06-13,Damion Lee,Under Armour Curry 9,0,0,0,0,0,1
2022-06-13,Derrick White,Nike Kyrie Low 4,1,1,3,1,0,21
2022-06-13,Draymond Green,Converse All Star BB Jet,8,8,6,1,0,34
2022-06-13,Gary Payton II,Nike Kobe 7,15,5,0,3,0,26
2022-06-13,Grant Williams,Nike PG 5,3,3,1,0,2,16
2022-06-13,Jaylen Brown,Nike Kobe V,18,9,4,1,0,44
2022-06-13,Jayson Tatum,Air Jordan 36,27,10,4,0,0,44
2022-06-13,Jonathan Kuminga,Nike KD 4,0,0,0,0,0,1
2022-06-13,Jordan Poole,Nike Kobe XI Low,14,0,0,0,0,14
2022-06-13,Juan Toscano-Anderson,Nike Kobe V,0,0,0,0,0,1
2022-06-13,Juwan Morgan,Nike Kobe V,0,1,0,0,0,1
2022-06-13,Kevon Looney,Anta KT7,2,4,3,0,0,16
2022-06-13,Klay Thompson,Anta KT7 Low,21,3,2,2,0,39
2022-06-13,Luke Kornet,Nike LeBron 17,3,1,0,0,0,1
2022-06-13,Marcus Smart,Puma Fusion Nitro Spectra,20,3,2,0,0,39
2022-06-13,Moses Moody,Nike Kyrie Low 5,0,0,0,0,0,1
2022-06-13,Nemanja Bjelica,adidas Exhibit A Mid,0,1,0,0,0,4
2022-06-13,Nik Stauskas,Nike Zoom Freak 3,0,0,0,0,0,1
2022-06-13,Otto Porter Jr.,Jordan Super.Fly MVP,2,2,0,0,1,14
2022-06-13,Payton Pritchard,Nike Air Zoom G.T. Run,0,1,0,0,0,4
2022-06-13,Robert Williams III,Nike LeBron 17,10,8,2,0,0,30
2022-06-13,Sam Hauser,Nike PG 5,0,0,1,0,0,1
2022-06-13,Stephen Curry,Under Armour Curry 4 FloTro,16,3,8,1,0,37
2022-06-10,Al Horford,Nike Zoom Rize 2,8,6,4,0,1,28
2022-06-10,Andrew Wiggins,Nike Kobe Ad,17,16,2,1,0,43
2022-06-10,Derrick White,Nike Kyrie Low 4,16,1,1,1,0,35
2022-06-10,Draymond Green,Converse All Star BB Jet,2,9,8,4,0,32
2022-06-10,Gary Payton II,Nike Kobe 7,5,4,1,1,1,9
2022-06-10,Grant Williams,Nike PG 5,3,1,0,0,0,12
2022-06-10,Jaylen Brown,Nike Kobe 6,21,6,2,1,0,39
2022-06-10,Jayson Tatum,Air Jordan 36,23,11,6,1,3,42
2022-06-10,Jordan Poole,Nike Kobe XI Low,14,1,1,1,1,20
2022-06-10,Kevon Looney,Anta Frenzy 3,6,11,2,1,1,28
2022-06-10,Klay Thompson,Anta KT7 Low,18,2,1,1,2,40
2022-06-10,Marcus Smart,Puma Fusion Nitro Spectra,18,4,5,4,0,39
2022-06-10,Nemanja Bjelica,adidas Exhibit A Mid,0,1,0,1,0,9
2022-06-10,Otto Porter Jr.,Jordan Super.Fly MVP,2,1,1,0,0,14
2022-06-10,Payton Pritchard,Nike Air Zoom G.T. Run,1,1,0,0,0,10
2022-06-10,Robert Williams III,Nike LeBron 17,7,12,4,1,2,31
2022-06-10,Stephen Curry,Under Armour Curry 4 FloTro,43,10,4,0,0,40
2022-06-08,Aaron Nesmith,New Balance Two WXY 2,0,1,0,0,0,2
2022-06-08,Al Horford,Nike Zoom Rize 2,11,8,6,1,1,30
2022-06-08,Andre Iguodala,Under Armour Curry 4 FloTro,0,0,0,0,0,2
2022-06-08,Andrew Wiggins,Nike Kobe Ad,18,7,2,2,2,40
2022-06-08,Damion Lee,Under Armour Curry 8,0,0,0,0,0,2
2022-06-08,Derrick White,Nike Kyrie Low 4,7,1,2,1,1,23
2022-06-08,Draymond Green,Converse All Star BB Jet,2,4,3,0,1,34
2022-06-08,Gary Payton II,Nike Kobe 7,2,1,1,1,0,11
2022-06-08,Grant Williams,Nike PG 5,10,5,0,1,0,20
2022-06-08,Jaylen Brown,Nike Kobe 6,27,9,5,0,1,39
2022-06-08,Jayson Tatum,Air Jordan 36,26,6,9,1,0,41
2022-06-08,Jonathan Kuminga,Nike Kobe XI Low,0,1,0,0,0,2
2022-06-08,Jordan Poole,Nike Kobe XI Low,10,3,3,0,0,24
2022-06-08,Juan Toscano-Anderson,Nike Kobe V,0,0,0,0,0,2
2022-06-08,Juwan Morgan,Nike Kobe V,0,0,0,0,0,2
2022-06-08,Kevon Looney,Anta KT7,6,7,3,0,0,16
2022-06-08,Klay Thompson,Anta KT7 Low,25,3,3,1,1,39
2022-06-08,Malik Fitts,Jordan One Take 3,0,0,0,0,0,2
2022-06-08,Marcus Smart,Puma Fusion Nitro Spectra,24,7,5,0,0,39
2022-06-08,Moses Moody,Nike Kyrie Low 5,0,0,0,0,1,2
2022-06-08,Nemanja Bjelica,adidas Exhibit A Mid,0,0,1,0,0,3
2022-06-08,Nik Stauskas,Nike Zoom Freak 3,0,0,0,0,0,2
2022-06-08,Otto Porter Jr.,Jordan Super.Fly MVP,6,1,4,1,0,21
2022-06-08,Payton Pritchard,Nike Air Zoom G.T. Run,3,0,1,0,0,9
2022-06-08,Robert Williams III,Nike LeBron 17,8,10,0,3,4,25
2022-06-08,Sam Hauser,Nike PG 5,0,0,0,0,0,2
2022-06-08,Stephen Curry,Under Armour Curry 4 FloTro,31,4,2,2,0,37
2022-06-05,Aaron Nesmith,New Balance Two WXY 2,4,2,2,1,0,10
2022-06-05,Al Horford,Nike Zoom Rize 2,2,8,1,0,1,27
2022-06-05,Andrew Wiggins,Nike Kobe Ad,11,6,2,0,0,30
2022-06-05,Damion Lee,Under Armour Curry 8,0,0,0,0,0,3
2022-06-05,Daniel Theis,Nike Kobe 6,0,5,1,0,1,14
2022-06-05,Derrick White,Nike Kyrie Low 4,12,4,2,1,2,30
2022-06-05,Draymond Green,Converse All Star BB Jet,9,5,7,1,1,34
2022-06-05,Gary Payton II,Nike Kobe 7,7,3,3,0,0,25
2022-06-05,Grant Williams,Nike PG 5,6,1,1,0,1,20
2022-06-05,Jaylen Brown,Nike Kobe 6,17,6,3,0,0,27
2022-06-05,Jayson Tatum,Air Jordan 36,28,6,3,1,0,34
2022-06-05,Jonathan Kuminga,Nike Kobe XI Low,0,0,0,0,0,3
2022-06-05,Jordan Poole,Nike Kobe XI Low,17,2,3,2,0,22
2022-06-05,Juan Toscano-Anderson,Nike Kobe V,0,2,2,0,0,3
2022-06-05,Kevon Looney,Anta KT7,12,7,2,3,1,21
2022-06-05,Klay Thompson,Anta KT7 Low,11,3,1,2,0,30
2022-06-05,Luke Kornet,Nike LeBron 17,2,0,1,0,0,3
2022-06-05,Malik Fitts,Jordan One Take 3,3,0,0,0,0,3
2022-06-05,Marcus Smart,Puma Fusion Nitro Spectra,2,2,5,1,0,25
2022-06-05,Moses Moody,Nike Kyrie Low 5,2,0,0,0,0,6
2022-06-05,Nemanja Bjelica,adidas Exhibit A Mid,6,5,0,1,0,10
2022-06-05,Nik Stauskas,Nike Zoom Freak 3,3,3,1,0,0,3
2022-06-05,Otto Porter Jr.,Jordan Super.Fly MVP,3,3,1,3,0,14
2022-06-05,Payton Pritchard,Nike Air Zoom G.T. Run,4,4,2,1,0,18
2022-06-05,Robert Williams III,Nike LeBron 17,2,2,1,0,2,14
2022-06-05,Sam Hauser,Nike PG 5,3,0,1,0,0,5
2022-06-05,Stephen Curry,Under Armour Curry 4 FloTro,29,6,4,3,0,32
2022-06-02,Aaron Nesmith,New Balance Two WXY 2,0,0,0,0,0,0
2022-06-02,Al Horford,Nike Zoom Rize 2,26,6,3,1,0,32
2022-06-02,Andre Iguodala,Under Armour Curry 4 FloTro,7,0,3,0,0,12
2022-06-02,Andrew Wiggins,Nike Kobe Ad,20,5,0,1,3,34
2022-06-02,Damion Lee,Under Armour Curry 4 Low,0,0,0,0,0,0
2022-06-02,Daniel Theis,Nike Kobe 6,3,0,0,0,1,5
2022-06-02,Derrick White,Nike Kyrie Low 4,21,1,3,0,0,31
2022-06-02,Draymond Green,Converse All Star BB Jet,4,11,5,2,0,38
2022-06-02,Grant Williams,Nike PG 5,0,3,3,0,0,16
2022-06-02,Jaylen Brown,Nike Kobe 6,24,7,5,2,1,37
2022-06-02,Jayson Tatum,Air Jordan 36,12,5,13,1,0,41
2022-06-02,Jonathan Kuminga,Nike Kobe XI Low,0,0,0,0,0,0
2022-06-02,Jordan Poole,Nike Kobe XI Low,9,2,2,0,0,25
2022-06-02,Juan Toscano-Anderson,Nike Kobe 6,0,0,1,0,0,0
2022-06-02,Juwan Morgan,Nike Kobe V,0,0,0,0,0,0
2022-06-02,Kevon Looney,Anta KT7,4,9,5,0,3,25
2022-06-02,Klay Thompson,Anta KT7 Low,15,2,3,0,0,38
2022-06-02,Malik Fitts,Jordan One Take 3,0,0,0,0,0,0
2022-06-02,Marcus Smart,Puma Fusion Nitro Spectra,18,5,4,2,0,29
2022-06-02,Moses Moody,Nike Kyrie Low 5,0,0,0,0,0,0
2022-06-02,Nemanja Bjelica,adidas Exhibit A Mid,3,1,0,0,0,0
2022-06-02,Nik Stauskas,Nike Zoom Freak 3,0,0,0,0,0,0
2022-06-02,Otto Porter Jr.,Jordan Super.Fly MVP,12,4,0,2,0,23
2022-06-02,Payton Pritchard,Nike Air Zoom G.T. Run,8,6,2,0,0,15
2022-06-02,Robert Williams III,Nike LeBron 17,8,6,0,1,4,24
2022-06-02,Sam Hauser,Nike PG 5,0,0,0,0,0,0
2022-06-02,Stephen Curry,Under Armour Curry 9,34,5,5,3,0,38
2022-05-29,Al Horford,Nike Zoom Rize 2,5,14,3,1,2,44
2022-05-29,Bam Adebayo,Jordan One Take II,25,11,4,0,0,46
2022-05-29,Derrick White,Nike Kyrie Low 4,8,3,1,0,1,18
2022-05-29,Gabe Vincent,Nike Kyrie 7,4,0,1,0,0,15
2022-05-29,Grant Williams,Nike PG 5,11,6,0,0,1,29
2022-05-29,Jaylen Brown,Nike Kobe V,24,6,6,0,0,43
2022-05-29,Jayson Tatum,Air Jordan 36,26,10,6,1,2,45
2022-05-29,Jimmy Butler,Li-Ning Yushuai XIV Low,35,9,1,1,0,48
2022-05-29,Kyle Lowry,adidas CrazyLight Boost 2016 Low,15,7,3,2,1,38
2022-05-29,Marcus Smart,Puma Fusion Nitro Spectra,24,9,5,2,0,40
2022-05-29,Max Strus,Nike Air Zoom G.T. Cut,8,8,3,1,2,35
2022-05-29,P.J. Tucker,Nike Kobe 6,0,4,0,0,1,17
2022-05-29,Payton Pritchard,Nike Air Zoom G.T. Run,0,0,0,0,0,2
2022-05-29,Robert Williams III,Nike LeBron 17,2,3,1,0,0,14
2022-05-29,Tyler Herro,Nike Air Zoom G.T. Cut,0,0,1,0,1,6
2022-05-29,Victor Oladipo,Nike Kyrie Low 4,9,5,3,0,0,32
2022-05-27,Aaron Nesmith,New Balance Two WXY 2,0,0,0,0,0,0
2022-05-27,Al Horford,Nike Zoom Rize 2,3,9,5,0,0,32
2022-05-27,Bam Adebayo,Jordan One Take II,6,9,2,1,0,41
2022-05-27,Caleb Martin,Nike KD 14,5,3,0,0,0,12
2022-05-27,Derrick White,Nike Kyrie Low 4,22,3,5,3,1,32
2022-05-27,Duncan Robinson,Nike KD 14,0,0,0,0,0,5
2022-05-27,Gabe Vincent,Nike Kyrie 7,2,0,2,1,0,17
2022-05-27,Grant Williams,Nike PG 5,2,2,0,1,0,17
2022-05-27,Jaylen Brown,Nike Kobe 6,20,6,5,3,0,41
2022-05-27,Jayson Tatum,Air Jordan 36,30,9,4,2,1,45
2022-05-27,Jimmy Butler,Li-Ning Yushuai XIV Low,47,9,8,4,1,45
2022-05-27,Kyle Lowry,adidas CrazyLight Boost 2016 Low,18,4,10,1,1,36
2022-05-27,Marcus Smart,Puma Fusion Nitro Spectra,14,4,3,1,0,40
2022-05-27,Max Strus,Nike Air Zoom G.T. Cut,13,2,2,0,0,34
2022-05-27,P.J. Tucker,Nike Kobe 6,11,5,1,2,0,24
2022-05-27,Payton Pritchard,Nike Air Zoom G.T. Run,0,0,0,0,0,3
2022-05-27,Robert Williams III,Nike LeBron 17,12,1,0,0,2,26
2022-05-27,Victor Oladipo,Nike Kyrie Low 4,9,5,0,1,0,22
2022-05-26,Andrew Wiggins,Nike Kobe Ad,18,10,2,1,0,40
2022-05-26,Damion Lee,Under Armour Curry 8,0,0,0,0,0,1
2022-05-26,Davis Bertans,Nike PG 6,3,1,0,0,0,3
2022-05-26,Dorian Finney-Smith,Nike Kyrie Low 4,13,4,2,2,1,39
2022-05-26,Draymond Green,Converse All Star BB Jet,17,6,9,0,1,31
2022-05-26,Dwight Powell,Nike Kobe AD Mid,3,2,0,0,0,7
2022-05-26,Frank Ntilikina,adidas D.O.N. Issue 3,6,3,1,1,0,14
2022-05-26,Jalen Brunson,Nike Kobe 6,10,2,4,0,0,30
2022-05-26,Jonathan Kuminga,Nike Kobe 9 Low,0,0,0,0,0,1
