Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2021-04-06,Carsen Edwards,adidas Crazy BYW X 2.0,0,0,1,0,0,1
2021-04-06,Danny Green,Puma RS-Dreamer,17,2,1,2,0,24
2021-04-06,Dwight Howard,Reebok Question Mid,4,9,0,1,0,14
2021-04-06,Furkan Korkmaz,Nike Air Zoom BB NXT,10,3,0,1,0,13
2021-04-06,Grant Williams,Nike Kobe 6,3,2,0,0,0,16
2021-04-06,Jaylen Brown,adidas T-MAC Millennium,17,3,0,0,1,32
2021-04-06,Jayson Tatum,Air Jordan 35,20,4,4,1,0,35
2021-04-06,Joel Embiid,Under Armour Embiid 1,35,6,1,0,1,32
2021-04-06,Kemba Walker,Air Jordan 35,14,3,6,0,0,35
2021-04-06,Luke Kornet,Nike LeBron 17,6,3,1,0,3,15
2021-04-06,Marcus Smart,Puma RS-Dreamer,14,1,3,1,1,36
2021-04-06,Matisse Thybulle,Nike Kobe V,3,2,1,1,1,19
2021-04-06,Mike Scott,Nike Kobe 6,0,0,1,0,0,12
2021-04-06,Moritz Wagner,Air Jordan 35,0,2,1,0,0,4
2021-04-06,Paul Reed,Nike Kobe 6,0,0,0,0,1,1
2021-04-06,Payton Pritchard,Nike KD 13,6,1,0,1,0,8
2021-04-06,Robert Williams III,Nike LeBron 18,4,9,1,0,1,13
2021-04-06,Romeo Langford,Nike KD 3,2,1,1,1,0,14
2021-04-06,Semi Ojeleye,Nike LeBron 18,2,1,1,0,0,12
2021-04-06,Seth Curry,Under Armour Curry 8,9,1,2,1,0,31
2021-04-06,Shake Milton,Nike Kobe 6,6,3,0,0,0,19
2021-04-06,Tacko Fall,Nike Zoom Rize 2,2,1,0,1,0,9
2021-04-06,Tobias Harris,Nike Kobe V,10,8,4,2,1,33
2021-04-06,Tremont Waters,Nike Kobe 6,4,1,0,0,0,1
2021-04-06,Tyrese Maxey,Nike Kobe V,0,0,0,0,0,1
2021-04-06,Alex Caruso,Anta KT5 Low,13,5,4,2,0,27
2021-04-06,Alfonzo McKinnie,Nike Kobe 6,0,0,0,0,0,3
2021-04-06,Aron Baynes,Nike Kobe 6,9,6,0,0,0,12
2021-04-06,Chris Boucher,Puma RS-Dreamer,19,8,1,1,0,32
2021-04-06,DeAndre  Bembry,Air Jordan 10,12,5,3,5,0,31
2021-04-06,Dennis Schroder,Nike Kobe V,12,2,9,2,0,27
2021-04-06,Devontae Cacok,Nike Kobe 6,10,8,0,0,1,16
2021-04-06,Gary Trent Jr.,adidas Harden Vol. 4,11,3,2,1,0,33
2021-04-06,Kentavious Caldwell-Pope,Nike Kyrie 7,13,3,3,0,0,25
2021-04-06,Kostas Antetokounmpo,Nike Zoom Freak 2,0,0,0,0,0,1
2021-04-06,Kyle Kuzma,Puma Clyde All-Pro,8,4,1,0,2,35
2021-04-06,Malachi Flynn,Nike Kobe IV Protro,11,8,4,2,1,33
2021-04-06,Marc Gasol,Nike Zoom Rize 2,13,9,5,0,4,27
2021-04-06,Markieff Morris,Nike Kobe 6,15,9,1,1,0,24
2021-04-06,Montrezl Harrell,Reebok Shaq Attaq,0,0,0,0,0,2
2021-04-06,O.G. Anunoby,Nike Kyrie Low 3,2,0,3,0,0,9
2021-04-06,Pascal Siakam,Nike KD 13,27,7,2,2,1,40
2021-04-06,Stanley Johnson,Nike KD 13,2,2,1,0,0,26
2021-04-06,Talen Horton-Tucker,Nike Kobe 6,17,4,6,1,0,25
2021-04-06,Wesley Matthews,Nike Kobe 6,9,5,0,2,0,22
2021-04-06,Yuta Watanabe,Nike Zoom Freak 2,8,3,1,2,1,19
2021-04-05,Alec Burks,adidas Dame 6,6,6,2,0,0,20
2021-04-05,Alize Johnson,Nike Kobe V,12,7,1,0,0,17
2021-04-05,Bruce Brown,Nike Kyrie S2 Hybrid,4,5,3,0,1,21
2021-04-05,Chris Chiozza,Nike Kobe V,2,3,2,0,0,12
2021-04-05,Derrick Rose,adidas D Rose 11,16,1,3,1,0,25
2021-04-05,Elfrid Payton,Nike Kobe 6,8,1,1,1,0,21
2021-04-05,Immanuel Quickley,Puma Legacy Low,3,0,1,1,1,13
2021-04-05,James Harden,adidas Harden Vol. 5,0,1,3,0,0,4
2021-04-05,Jeff Green,Air Jordan 35,23,4,1,0,1,36
2021-04-05,Joe Harris,Nike KD 13,16,8,2,2,0,33
2021-04-05,Julius Randle,Nike Kobe A.D. Low 2017,19,15,12,1,1,38
2021-04-05,Kyrie Irving,Nike Kyrie Low 3,40,2,7,1,0,37
2021-04-05,LaMarcus Aldridge,Air Jordan 35,8,6,2,1,2,28
2021-04-05,Nerlens Noel,Nike PG 5,6,5,1,0,2,21
2021-04-05,Nic Claxton,Nike KD 13,0,6,3,1,1,16
2021-04-05,Obi Toppin,Air Jordan 35,5,0,1,0,0,9
2021-04-05,RJ Barrett,Puma Clyde All-Pro,22,4,0,0,0,33
2021-04-05,Reggie Bullock,Nike Kobe 6,21,3,2,0,0,31
2021-04-05,Taj Gibson,Nike Hyperdunk X,6,6,1,3,0,25
2021-04-05,Timothe Luwawu-Cabarrot,Nike Kobe IV Protro,9,3,3,1,1,31
2021-04-05,Alex Len,Nike Kyrie 6,13,8,0,0,4,29
2021-04-05,Anthony Gill,Nike PG 4,2,6,0,1,0,9
2021-04-05,Aron Baynes,Nike Kobe 6,10,8,1,0,0,20
2021-04-05,Chandler Hutchison,Nike Kobe 6,2,3,0,1,0,12
2021-04-05,Chris Boucher,Puma RS-Dreamer,8,5,1,2,3,20
2021-04-05,Davis Bertans,Nike KD 13,17,5,2,2,0,24
2021-04-05,DeAndre  Bembry,Converse All Star Pro BB,15,7,5,1,1,30
2021-04-05,Deni Avdija,Nike PG 5,12,10,1,0,1,39
2021-04-05,Garrison Mathews,Nike Zoom Freak 1,17,0,0,0,0,29
2021-04-05,Gary Trent Jr.,adidas Harden Vol. 4,16,2,2,0,0,31
2021-04-05,Ish Smith,Nike Kyrie 6,10,5,3,1,0,21
2021-04-05,Malachi Flynn,Nike Kobe IV Protro,16,6,4,4,3,33
2021-04-05,O.G. Anunoby,Nike Kyrie 7,14,6,2,0,0,38
2021-04-05,Pascal Siakam,Nike KD 13,22,5,3,2,1,36
2021-04-05,Raul Neto,Nike Zoom Freak 1,4,2,4,1,0,25
2021-04-05,Robin Lopez,Nike Zoom Freak 1,1,1,0,0,0,8
2021-04-05,Russell Westbrook,Jordan Why Not? Zer0.4,23,14,11,1,0,39
2021-04-05,Stanley Johnson,Nike KD 13,0,3,2,1,1,12
2021-04-05,Yuta Watanabe,Nike Zoom Freak 2,2,3,2,1,0,17
2021-04-05,Bojan Bogdanovic,adidas Pro Boost Low,16,4,0,0,0,34
2021-04-05,Derrick Favors,adidas D.O.N. Issue 2,2,7,1,0,1,13
2021-04-05,Donovan Mitchell,adidas D.O.N. Issue 2,16,5,4,0,0,34
2021-04-05,Dorian Finney-Smith,Nike Kobe 6,23,6,4,1,1,34
2021-04-05,Dwight Powell,Nike Kobe 6,4,3,1,0,0,13
2021-04-05,Georges Niang,Nike Zoom Freak 2,6,1,1,0,0,12
2021-04-05,Jalen Brunson,Nike Kobe 6,20,4,3,0,0,30
2021-04-05,Joe Ingles,Nike Kobe AD Mid,3,2,3,0,0,25
2021-04-05,Jordan Clarkson,Nike Kyrie Low 3,16,4,0,1,0,21
2021-04-05,Josh Richardson,Reebok Mobius,17,5,2,0,0,29
2021-04-05,Luka Doncic,Jordan React Elevation,31,9,8,0,0,35
2021-04-05,Maxi Kleber,Nike Zoom Rize,0,5,2,0,0,34
2021-04-05,Mike Conley,Air Jordan 35,28,3,7,1,0,31
2021-04-05,Nicolo Melli,adidas Dame 7,0,7,1,1,2,32
2021-04-05,Royce O'Neale,Nike KD 13,2,7,2,1,1,31
2021-04-05,Rudy Gobert,Nike Zoom Rize,14,15,2,0,2,34
2021-04-05,Tim Hardaway Jr.,Jordan Why Not? Zer0.4,16,5,1,0,0,29
2021-04-05,Avery Bradley,Nike PG 4,6,4,3,0,1,32
2021-04-05,Cameron Johnson,Nike Kobe XI Low,12,4,0,1,0,21
2021-04-05,Cameron Payne,Nike Zoom Freak 1,2,0,3,1,0,12
2021-04-05,Chris Paul,Jordan CP3.XII,19,5,11,4,0,35
2021-04-05,Christian Wood,Nike Kobe 9 High Elite,23,3,0,0,0,33
2021-04-05,D.J. Augustin,Nike Kobe V,11,1,6,0,0,22
2021-04-05,D.J. Wilson,Nike Zoom Freak 1,2,4,0,2,0,14
2021-04-05,Dario Saric,Nike KD 13,1,2,2,1,0,14
2021-04-05,Deandre Ayton,Puma RS-Dreamer,27,11,1,0,2,33
2021-04-05,Devin Booker,Nike Kobe V,36,6,6,1,0,35
2021-04-05,Jae Crowder,Nike Kobe Ad,11,3,3,0,0,27
2021-04-05,Jae'Sean Tate,Nike LeBron Soldier 11,18,7,5,1,0,31
2021-04-05,Jevon Carter,Nike Zoom Freak 2,3,2,0,0,0,12
2021-04-05,Kelly Olynyk,Nike KD 13,21,4,1,2,0,29
2021-04-05,Kenyon Martin Jr.,Nike Kobe V,13,3,3,0,2,19
2021-04-05,Kevin Porter Jr.,Puma RS-Dreamer,20,9,8,0,0,29
2021-04-05,Mikal Bridges,Nike KD 13,20,1,3,2,1,32
2021-04-05,Sterling Brown,Puma Clyde All-Pro,16,3,2,1,0,26
2021-04-05,Torrey Craig,Nike Kobe V,2,3,0,1,0,14
2021-04-05,Brodric Thomas,Nike Kyrie Low 3,2,2,0,0,0,5
2021-04-05,Collin Sexton,Nike Kyrie 7,22,3,5,0,0,33
2021-04-05,Darius Garland,Nike Kyrie 7,37,1,7,2,1,29
2021-04-05,DeMar DeRozan,Nike Kobe Ad,20,4,2,0,0,26
2021-04-05,Dean Wade,Under Armour Curry 7,4,7,3,0,0,37
2021-04-05,Derrick White,Nike Kobe AD Mid,13,3,6,1,0,28
2021-04-05,Devin Vassell,Nike KD 13,6,0,2,0,0,17
2021-04-05,Drew Eubanks,Nike Kyrie 5,4,3,2,0,2,12
2021-04-05,Gorgui Dieng,Nike Kobe V,5,0,0,1,0,8
2021-04-05,Isaac Okoro,Nike Kobe V,11,3,1,0,0,28
2021-04-05,Isaiah Hartenstein,Nike Kobe V,16,12,3,0,1,27
2021-04-05,Jakob Poeltl,Nike Hyperdunk X,9,5,0,0,0,27
2021-04-05,Keldon Johnson,Nike Kobe V,13,10,1,0,0,27
2021-04-05,Kevin Love,Nike Zoom Rize 2,9,8,3,2,0,26
2021-04-05,Lamar Stevens,Nike KD 13,6,3,0,0,0,8
2021-04-05,Luka Samanic,Nike Kobe V,8,6,5,0,0,24
2021-04-05,Matthew Dellavedova,Peak Delly 1,4,1,5,0,0,16
2021-04-05,Patty Mills,Under Armour Curry 8,4,4,2,0,1,23
2021-04-05,Quinndary Weatherspoon,New Balance Two WXY,2,1,0,1,0,8
2021-04-05,Rudy Gay,Nike Zoom Rize 2,13,2,1,0,0,24
2021-04-05,Taurean Prince,Air Jordan XX,14,7,2,1,2,25
2021-04-05,Tre Jones,Nike Kobe V,4,0,1,1,0,11
2021-04-05,Aleksej Pokusevski,Nike PG 5,19,4,0,0,2,31
2021-04-05,Cory Joseph,Nike PG 2.5,9,5,4,0,0,18
2021-04-05,Darius Miller,Nike PG 4,3,1,3,3,0,12
2021-04-05,Deividas Sirvydis,adidas Harden Vol. 5,5,3,0,0,0,4
2021-04-05,Frank Jackson,Air Jordan 13 Retro Low,10,2,0,0,0,17
2021-04-05,Hamidou Diallo,Anta KT6 Low,11,8,4,1,1,23
2021-04-05,Isaiah Stewart,Puma RS-Dreamer,12,6,0,1,4,21
2021-04-05,Jaylen Hoard,Nike KD 6,10,6,0,1,1,22
2021-04-05,Jerami Grant,Air Jordan 11 Retro,21,5,5,1,0,23
2021-04-05,Josh Jackson,Under Armour Anatomix Spawn 2,14,5,2,1,0,19
2021-04-05,Justin Robinson,Nike LeBron 9,9,1,2,1,0,23
2021-04-05,Kenrich Williams,Nike Kyrie 6,6,4,2,1,0,21
2021-04-05,Killian Hayes,Nike Kobe V,9,3,7,4,2,25
2021-04-05,Moses Brown,Nike PG 2,11,5,0,0,2,25
2021-04-05,Saben Lee,Nike Kobe V,8,4,6,1,0,16
2021-04-05,Saddiq Bey,Nike Kobe V,10,3,0,1,0,21
2021-04-05,Sekou Doumbouya,adidas Dame 7,14,3,2,0,0,23
2021-04-05,Svi Mykhailiuk,Nike Kobe IV Protro,17,3,2,4,0,26
2021-04-05,Theo Maledon,Nike PG 2.5,14,6,1,0,0,26
2021-04-05,Tony Bradley,Nike Kyrie S2 Hybrid,9,9,2,0,1,22
2021-04-05,Ty Jerome,Nike Kyrie 1,10,3,5,0,0,27
2021-04-05,Tyler Cook,Nike Kobe 6,9,3,2,0,0,23
2021-04-05,Anthony Edwards,adidas Crazy BYW X 2.0,19,8,5,2,0,37
2021-04-05,Buddy Hield,Nike Kobe 6,18,7,3,2,1,32
2021-04-05,D'Angelo Russell,Li-Ning Way Of Wade 7,25,5,3,1,1,24
2021-04-05,De'Aaron Fox,Nike Air Zoom G.T. Cut,31,6,9,2,0,37
2021-04-05,Delon Wright,Nike Kyrie Low 3,4,2,1,0,0,19
2021-04-05,Harrison Barnes,Jordan React Elevation,21,12,4,1,0,37
2021-04-05,Hassan Whiteside,Nike Kobe 6,7,5,0,1,1,13
2021-04-05,Jaden McDaniels,Nike KD 13,4,5,0,0,1,19
2021-04-05,Jake Layman,Nike KD 13,0,0,0,1,0,2
2021-04-05,Jarrett Culver,adidas Dame 6,0,0,1,0,0,6
2021-04-05,Jordan McLaughlin,Nike Zoom Freak 1,8,0,2,0,0,19
2021-04-05,Josh Okogie,Nike Kobe 6,6,3,0,1,0,19
2021-04-05,Juancho Hernangomez,Nike Zoom Freak 1,17,9,1,1,0,25
2021-04-05,Karl-Anthony Towns,Nike Hyperdunk X,23,13,5,2,0,36
2021-04-05,Maurice Harkless,Nike Kobe V,2,1,1,0,1,14
2021-04-05,Naz Reid,Nike Kobe 6,10,7,0,1,1,20
2021-04-05,Richaun Holmes,Nike Zoom Freak 2,11,6,2,1,3,34
2021-04-05,Ricky Rubio,adidas D.O.N. Issue 2,4,1,5,1,1,26
2021-04-05,Terence Davis,Nike Kobe Ad,3,1,0,0,0,17
2021-04-05,Tyrese Haliburton,Nike Kyrie 5,9,2,7,2,2,33
2021-04-04,Aaron Gordon,361 AG1,24,7,2,0,2,34
2021-04-04,Chasson Randle,Jordan React Elevation,3,1,2,1,0,21
2021-04-04,Chuma Okeke,Nike KD 13,19,7,5,2,1,39
2021-04-04,Dwayne Bacon,Nike KD 13,8,6,4,0,1,31
2021-04-04,Facundo Campazzo,Nike Kyrie Low 3,3,2,1,0,0,9
2021-04-04,JaMychal Green,Air Jordan 10,5,5,0,0,1,12
2021-04-04,JaVale McGee,Nike Zoom Rize 2,3,2,0,1,0,5
2021-04-04,Jamal Murray,New Balance Two WXY,22,5,4,2,0,37
2021-04-04,James Ennis III,Nike Kobe 6,17,2,5,2,0,37
2021-04-04,Michael Porter Jr.,Puma RS-Dreamer,20,12,0,0,1,35
2021-04-04,Mo Bamba,Under Armour HOVR Havoc 3,11,4,0,0,0,13
2021-04-04,Monte Morris,Nike Kobe 6,10,3,0,1,0,17
2021-04-04,Nikola Jokic,Nike Zoom Rize 2,17,9,16,1,0,37
2021-04-04,PJ Dozier,adidas Dame 7,0,1,0,0,0,9
2021-04-04,Paul Millsap,Nike Kobe 6,0,0,0,0,0,5
2021-04-04,R.J. Hampton,Li-Ning Unknown 2,16,4,3,2,0,32
2021-04-04,Terrence Ross,Nike KD 13,19,3,4,1,1,30
2021-04-04,Wendell Carter Jr.,Nike Zoom Freak 2,16,9,4,3,1,34
2021-04-04,Will Barton,Under Armour Spawn 3,15,8,4,1,1,34
2021-04-04,Avery Bradley,Nike PG 4,5,0,3,0,0,26
2021-04-04,Christian Wood,Nike Kobe 9 High Elite,15,12,3,1,0,33
2021-04-04,D.J. Augustin,Nike Kobe V,9,6,5,0,0,19
2021-04-04,D.J. Wilson,Nike Zoom Freak 1,7,2,0,0,0,8
2021-04-04,Danuel House Jr.,Nike Kobe 6,1,1,1,0,0,11
2021-04-04,Eric Bledsoe,Nike LeBron 18,19,4,2,1,1,34
2021-04-04,Jae'Sean Tate,Nike LeBron Soldier 11,19,5,3,1,0,26
2021-04-04,James Johnson,Nike Kyrie Low 2,18,7,3,2,4,33
2021-04-04,Jaxson Hayes,Nike Kobe 6,11,7,2,1,1,29
2021-04-04,Kelly Olynyk,Nike KD 13,26,8,3,0,1,33
2021-04-04,Kenyon Martin Jr.,Nike Kobe V,9,5,0,1,1,20
2021-04-04,Kevin Porter Jr.,Puma RS-Dreamer,12,5,5,0,1,31
2021-04-04,Lonzo Ball,Nike Kobe V,27,4,9,3,0,36
2021-04-04,Naji Marshall,Nike Kyrie 6,12,4,5,0,1,23
2021-04-04,Nickeil Alexander-Walker,Nike Cosmic Unity,5,1,0,2,1,14
2021-04-04,Sterling Brown,Puma Clyde All-Pro,12,4,2,0,0,27
2021-04-04,Steven Adams,adidas Harden Vol. 4,12,11,3,2,1,22
2021-04-04,Wes Iwundu,Under Armour Curry 8,3,5,1,0,0,20
2021-04-04,Willy Hernangomez,Nike Zoom Freak 2,15,12,1,1,0,25
2021-04-04,Alize Johnson,Nike Kobe V,0,0,0,0,0,0
2021-04-04,Blake Griffin,Air Jordan 35,10,8,2,0,0,22
2021-04-04,Bruce Brown,Nike Kyrie S2 Hybrid,10,6,1,1,0,30
2021-04-04,Chris Chiozza,Nike Kobe V,2,1,1,0,0,3
2021-04-04,Daniel Theis,Nike Kobe V,10,3,2,0,0,23
2021-04-04,Denzel Valentine,Nike Kobe 6,2,0,1,0,0,10
2021-04-04,Jeff Green,Air Jordan 35,21,1,2,0,0,25
2021-04-04,Joe Harris,Nike KD 13,11,6,2,0,0,34
2021-04-04,Kyrie Irving,Nike Kyrie Low 3,24,2,15,2,0,38
2021-04-04,LaMarcus Aldridge,Air Jordan 35,11,3,1,0,3,26
2021-04-04,Landry Shamet,Nike Kobe AD Mid,13,2,1,0,0,21
2021-04-04,Lauri Markkanen,Nike Hyperdunk 2017,8,5,0,0,0,23
2021-04-04,Nic Claxton,Nike KD 13,0,3,0,0,0,8
2021-04-04,Nikola Vucevic,Nike Kyrie 7,22,13,2,2,2,32
2021-04-04,Patrick Williams,Nike Kobe 6,11,3,1,0,0,30
2021-04-04,Reggie Perry,adidas Exhibit A,0,0,1,0,0,0
2021-04-04,Ryan Arcidiacono,Nike Zoom Freak 1,0,0,1,0,0,3
2021-04-04,Thaddeus Young,Nike Kobe V,12,5,5,0,1,21
2021-04-04,Timothe Luwawu-Cabarrot,Nike Kobe V,3,2,1,0,0,13
2021-04-04,Tomas Satoransky,adidas Dame 7,19,1,11,2,0,30
2021-04-04,Troy Brown Jr.,Nike Kobe V,6,7,1,0,0,28
2021-04-04,Tyler Johnson,Li-Ning Way Of Wade All City 6,2,1,1,0,0,14
2021-04-04,Zach LaVine,adidas N3XT L3V3L Futurenatural,25,3,5,0,0,35
2021-04-04,Alex Caruso,Anta KT5 Low,8,1,2,1,1,26
2021-04-04,Alfonzo McKinnie,Nike Kobe 6,0,1,0,0,0,8
2021-04-04,Amir Coffey,Nike PG 5,0,0,0,0,0,4
2021-04-04,Daniel Oturu,Nike PG 5,0,1,0,0,0,3
2021-04-04,Dennis Schroder,Nike Kobe V,8,3,7,1,0,33
2021-04-04,Devontae Cacok,Nike Kobe 6,1,1,0,1,0,3
2021-04-04,Ivica Zubac,adidas Dame 7,6,9,1,0,2,31
2021-04-04,Kawhi Leonard,New Balance The Kawhi,19,10,8,2,0,33
2021-04-04,Kentavious Caldwell-Pope,Nike Zoom Freak 1,8,3,1,3,0,33
2021-04-04,Kostas Antetokounmpo,Nike Zoom Freak 2,0,1,0,0,0,3
2021-04-04,Kyle Kuzma,Puma Clyde All-Pro,6,7,1,0,2,33
2021-04-04,Luke Kennard,Nike Zoom Freak 1,15,3,2,0,0,18
2021-04-04,Marc Gasol,Nike Zoom Rize 2,11,3,2,1,1,17
2021-04-04,Marcus Morris Sr.,Nike Kyrie 7,22,7,0,0,0,28
2021-04-04,Markieff Morris,Nike Kobe 6,9,5,1,0,1,28
2021-04-04,Montrezl Harrell,Reebok Question Mid,19,6,2,0,2,26
2021-04-04,Nicolas Batum,Air Jordan 35,4,5,4,1,1,17
2021-04-04,Patrick Patterson,Nike KD 13,7,0,0,1,1,16
2021-04-04,Paul George,Nike PG 3,16,7,3,2,0,31
2021-04-04,Rajon Rondo,Puma Clyde All-Pro,2,1,3,2,0,12
2021-04-04,Reggie Jackson,Nike PG 3,6,3,1,2,0,21
2021-04-04,Talen Horton-Tucker,Nike Kobe 6,16,5,0,2,0,25
2021-04-04,Terance Mann,Nike PG 5,7,4,1,0,0,19
2021-04-04,Aaron Nesmith,New Balance The Kawhi,0,6,0,2,0,12
2021-04-04,Bismack Biyombo,Air Jordan XXXIV,6,3,2,0,2,21
2021-04-04,Brad Wanamaker,Nike Kyrie Low 3,7,2,3,0,0,17
2021-04-04,Caleb Martin,Air Jordan XXXIV,2,6,1,0,0,18
2021-04-04,Carsen Edwards,adidas Crazy BYW X 2.0,2,0,0,0,0,6
2021-04-04,Cody Martin,Air Jordan XXXIV SE,6,2,0,0,0,17
2021-04-04,Cody Zeller,Air Jordan XXXIV,7,7,1,1,0,13
2021-04-04,Devonte' Graham,Jordan Why Not? Zer0.4,11,4,6,1,0,26
2021-04-04,Evan Fournier,Nike Kobe IV Protro,17,0,6,2,1,21
2021-04-04,Grant Riller,Nike Zoom Freak 2,0,0,0,0,0,5
2021-04-04,Grant Williams,Nike Kobe 6,0,0,2,0,0,7
2021-04-04,Jalen McDaniels,Nike Kobe 6,7,1,1,0,0,16
2021-04-04,Jaylen Brown,adidas T-MAC Millennium,17,6,1,0,1,25
2021-04-04,Jayson Tatum,Air Jordan 35,22,8,4,0,0,27
2021-04-04,Kemba Walker,Air Jordan 35,12,2,6,1,0,26
2021-04-04,Luke Kornet,Nike LeBron 17,2,2,0,0,1,9
2021-04-04,Marcus Smart,Puma RS-Dreamer,12,1,4,1,0,28
2021-04-04,Miles Bridges,Nike PG 4,10,5,2,0,0,30
2021-04-04,Moritz Wagner,Air Jordan 35,3,3,0,0,0,8
2021-04-04,Nate Darling,Air Jordan 35,3,1,0,0,0,6
2021-04-04,Nick Richards,Air Jordan 35,2,1,1,0,0,8
2021-04-04,P.J. Washington,Nike Kobe V,3,3,2,0,1,21
2021-04-04,Payton Pritchard,Nike PG 4,5,3,2,1,0,17
2021-04-04,Robert Williams III,Nike LeBron 18,16,8,2,2,1,25
2021-04-04,Romeo Langford,Nike Kobe 6,3,1,1,1,1,12
2021-04-04,Tacko Fall,Nike Zoom Rize 2,3,3,0,0,0,5
2021-04-04,Terry Rozier,Puma Disc Rebirth,22,7,4,1,1,32
2021-04-04,Tremont Waters,Nike Kobe 6,2,1,1,1,0,6
2021-04-04,Vernon Carey Jr.,Jordan React Elevation,0,0,0,0,1,3
2021-04-04,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,16,5,2,2,0,35
2021-04-04,Bogdan Bogdanovic,Nike Kobe V,10,3,5,2,0,33
2021-04-04,Clint Capela,Nike Zoom Freak 2,24,18,0,1,2,32
2021-04-04,Damion Lee,Under Armour Curry 8,9,3,1,0,0,23
2021-04-04,Danilo Gallinari,adidas Harden Vol. 4,25,10,0,0,0,28
2021-04-04,Draymond Green,Converse G4 OX,11,7,11,4,0,36
2021-04-04,James Wiseman,Nike Kobe 6,8,5,0,0,0,17
2021-04-04,Jordan Poole,Nike PG 5,6,1,4,0,0,15
2021-04-04,Juan Toscano-Anderson,Nike Kobe V,0,1,1,0,0,5
2021-04-04,Kelly Oubre Jr.,Converse All Star BB Evo Low,20,11,2,2,3,37
2021-04-04,Kent Bazemore,Under Armour Curry 8,2,3,1,2,0,15
2021-04-04,Kevin Huerter,Nike KD 13,10,1,4,3,0,28
2021-04-04,Kevon Looney,Anta KT The Mountain,2,4,1,0,2,16
2021-04-04,Lou Williams,Peak Taichi Flash,15,3,2,1,0,26
2021-04-04,Onyeka Okongwu,adidas Dame 7,7,6,1,1,0,15
2021-04-04,Solomon Hill,Nike PG 5,5,5,3,0,0,19
2021-04-04,Stephen Curry,Under Armour Curry 8,37,5,2,2,1,36
2021-04-04,Tony Snell,Nike Zoom Rize,8,1,1,1,1,29
2021-04-04,Trae Young,adidas N3XT L3V3L Futurenatural,13,2,3,1,0,27
2021-04-04,Ben Simmons,Nike Air Zoom BB NXT,7,7,4,1,1,26
2021-04-04,Brandon Clarke,Nike KD 13,15,2,2,0,1,21
2021-04-04,Danny Green,Puma RS-Dreamer,6,3,1,0,2,23
2021-04-04,De'Anthony Melton,Converse All Star BB Evo Low,14,3,3,0,1,15
2021-04-04,Desmond Bane,Nike Kyrie 6,14,6,1,0,0,23
2021-04-04,Dillon Brooks,Nike Kobe 6,17,5,3,0,1,25
2021-04-04,Dwight Howard,Reebok Question Mid,9,12,3,0,1,24
2021-04-04,Furkan Korkmaz,Nike Air Zoom BB NXT,5,2,3,1,0,14
2021-04-04,Grayson Allen,Nike Hyperdunk X Low,15,5,2,2,2,26
2021-04-04,Ignas Brazdeikis,Nike Kobe X Low,0,2,0,0,0,7
2021-04-04,Isaiah Joe,Nike PG 4,6,0,2,0,0,9
2021-04-04,Ja Morant,Nike Kobe IV Protro,8,5,10,1,0,28
2021-04-04,John Konchar,Nike PG 3,0,0,0,0,0,4
2021-04-04,Jonas Valanciunas,Nike Cosmic Unity,16,12,1,0,0,25
2021-04-04,Jontay Porter,Puma RS-Dreamer,0,0,0,0,0,1
2021-04-04,Killian Tillie,Nike Zoom Freak 2,0,0,0,0,0,1
2021-04-04,Kyle Anderson,Nike Kobe IV Protro,10,6,2,2,3,25
2021-04-04,Mason Jones,adidas YZY BSKTBL Quantum,6,2,1,0,0,9
2021-04-04,Matisse Thybulle,Nike Kobe V,2,0,1,0,0,14
2021-04-04,Mike Scott,Nike Kobe 6,9,3,1,1,0,20
2021-04-04,Paul Reed,Nike Kobe Ad,10,6,2,1,1,13
2021-04-04,Rayjon Tucker,Air Jordan 13 Retro,2,2,0,0,0,9
2021-04-04,Sean McDermott,Nike KD 13,0,0,0,0,0,1
2021-04-04,Seth Curry,Under Armour Curry 8,3,2,1,0,0,23
2021-04-04,Shake Milton,Nike Kobe V,14,1,1,0,0,16
2021-04-04,Tobias Harris,Nike Kobe 8,21,8,3,0,1,26
2021-04-04,Tyus Jones,Nike Kyrie 7,5,2,5,0,0,17
2021-04-04,Xavier Tillman,Nike Zoom Freak 2,2,3,1,1,2,20
2021-04-03,Bobby Portis,Nike Kobe V,18,6,1,0,0,20
2021-04-03,Brook Lopez,Nike Zoom Freak 2,26,4,0,1,2,31
2021-04-03,Bryn Forbes,Nike Kobe 6,8,0,0,1,0,15
2021-04-03,Buddy Hield,Nike Kobe 6,19,3,4,0,0,31
2021-04-03,Chimezie Metu,Nike Kobe V,8,6,2,0,0,14
2021-04-03,De'Aaron Fox,Nike Air Zoom G.T. Cut,27,3,6,1,1,37
2021-04-03,Delon Wright,Nike Kyrie S2 Hybrid,10,3,2,1,0,17
2021-04-03,Donte DiVincenzo,Nike KD 13,12,14,7,1,0,31
2021-04-03,Harrison Barnes,Jordan React Elevation,9,4,3,4,0,34
2021-04-03,Jeff Teague,Nike Kobe X High,2,1,5,0,0,17
2021-04-03,Jordan Nwora,adidas Dame 7,3,2,0,3,0,12
2021-04-03,Jrue Holiday,Nike Kobe 6,33,7,11,1,1,37
2021-04-03,Khris Middleton,Nike Kobe V,16,3,5,2,0,34
2021-04-03,Maurice Harkless,Nike Kobe V,4,3,0,1,0,21
