Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2022-04-03,Jordan Poole,Nike Kobe XI Low,22,5,5,0,1,33
2022-04-03,Josh Jackson,Nike Kyrie Low 3,5,4,0,1,1,20
2022-04-03,Juan Toscano-Anderson,Nike Kobe V,4,2,1,2,1,19
2022-04-03,Justin Holiday,Li-Ning Speed 8 Premium Low,6,3,1,0,0,26
2022-04-03,Kevon Looney,Anta KT7,0,2,1,0,0,14
2022-04-03,Moses Moody,Nike Zoom Freak 3,3,1,0,0,0,2
2022-04-03,Nemanja Bjelica,adidas Exhibit A Mid,19,12,6,0,2,30
2022-04-03,Quinndary Weatherspoon,Nike Kobe 8,0,0,0,0,0,1
2022-04-03,Trey Lyles,Nike Kobe 6,7,3,1,0,0,21
2022-04-03,Amir Coffey,Nike PG 5,0,0,1,0,0,2
2022-04-03,Brandon Ingram,Nike KD 14,15,8,4,0,0,34
2022-04-03,CJ McCollum,Li-Ning CJ 1,19,3,4,2,0,37
2022-04-03,Devonte' Graham,Air Jordan 11 Retro,2,1,2,0,0,17
2022-04-03,Gary Clark,Nike Kyrie 7,0,1,0,0,0,2
2022-04-03,Herbert Jones,Nike Kyrie Infinity (Kyrie 8),13,8,2,1,2,31
2022-04-03,Isaiah Hartenstein,Nike Zoom Freak 3,12,9,2,1,0,23
2022-04-03,Ivica Zubac,adidas Dame 7 EXTPLY,16,14,1,0,1,24
2022-04-03,Jaxson Hayes,Nike Kobe 6,12,10,3,1,1,22
2022-04-03,Jonas Valanciunas,Nike KD 14,8,9,1,0,0,22
2022-04-03,Jose Alvarado,Nike Kyrie 7,2,0,2,0,0,7
2022-04-03,Larry Nance Jr.,Nike LeBron 11,10,8,2,0,1,28
2022-04-03,Luke Kennard,Nike Zoom Freak 2,14,1,1,0,0,24
2022-04-03,Marcus Morris Sr.,Nike Kyrie Low 4,22,4,0,2,2,26
2022-04-03,Naji Marshall,Nike KD 14,10,1,1,0,1,15
2022-04-03,Nicolas Batum,Air Jordan 36,6,1,5,1,0,23
2022-04-03,Paul George,Nike PG 6,15,5,7,2,0,29
2022-04-03,Reggie Jackson,Nike PG 5,11,2,10,2,1,33
2022-04-03,Robert Covington,Nike Kobe V,8,2,1,2,1,18
2022-04-03,Rodney Hood,Nike PG 6,0,0,0,0,0,2
2022-04-03,Terance Mann,Anta Daringly 3.0,15,3,3,0,0,29
2022-04-03,Tony Snell,Nike Air Zoom G.T. Run,2,0,0,0,0,2
2022-04-03,Trey Murphy III,Nike Air Zoom G.T. Cut,7,5,1,0,0,17
2022-04-03,Xavier Moon,Nike Kyrie Low 4,0,0,2,0,0,2
2022-04-03,Aaron Holiday,Nike Zoom Freak 1,0,0,0,0,0,5
2022-04-03,Aaron Wiggins,Under Armour SC 3ZER0 II,17,6,4,0,0,25
2022-04-03,Aleksej Pokusevski,Nike PG 5,17,10,12,1,1,35
2022-04-03,Bismack Biyombo,Air Jordan XXXIV,7,6,2,0,1,22
2022-04-03,Cameron Johnson,Nike KD 14,14,4,3,2,0,31
2022-04-03,Cameron Payne,Nike Zoom Freak 1,5,6,3,2,1,16
2022-04-03,Chris Paul,Jordan CP3.XIII,11,2,9,3,0,30
2022-04-03,Elfrid Payton,Nike Kobe 6,8,0,2,0,0,10
2022-04-03,Iffe Lundberg,Puma MB.01,0,0,1,0,0,4
2022-04-03,Isaiah Roby,Nike Cosmic Unity,11,8,2,2,0,29
2022-04-03,Ish Wainright,Nike Kobe Ad,7,0,0,2,0,12
2022-04-03,JaVale McGee,Nike Zoom Rize 2,8,5,0,1,0,22
2022-04-03,Jaylen Hoard,Nike Kobe AD NXT 2017,4,4,1,0,0,23
2022-04-03,Jeremiah Robinson-Earl,Nike Zoom Freak 1,14,5,0,0,0,15
2022-04-03,Landry Shamet,Nike Air Zoom G.T. Cut,10,7,1,0,1,31
2022-04-03,Lindy Waters III,Nike PG 5,10,5,0,3,0,22
2022-04-03,Mikal Bridges,Nike KD 13,18,2,0,1,0,30
2022-04-03,Olivier Sarr,Nike Kobe 8,24,6,1,0,2,21
2022-04-03,Theo Maledon,Nike PG 5,9,4,5,1,0,27
2022-04-03,Torrey Craig,Nike Kobe 6,8,1,1,3,1,21
2022-04-03,Vit Krejci,Nike Zoom Freak 3,11,6,8,0,1,37
2022-04-03,Alperen Sengun,Nike PG 6,14,15,4,0,1,32
2022-04-03,Anthony Edwards,adidas Crazy BYW X 2.0,33,4,5,2,1,35
2022-04-03,D'Angelo Russell,Li-Ning Way Of Wade Russel 1,22,1,9,4,0,34
2022-04-03,Daishen Nix,Nike Kobe V,3,0,5,0,0,13
2022-04-03,Garrison Mathews,Nike Renew Elevate 2,7,1,2,2,1,28
2022-04-03,Jae'Sean Tate,Nike LeBron 8 V2 Low,9,2,1,1,0,20
2022-04-03,Jalen Green,adidas Exhibit A,31,2,5,0,0,36
2022-04-03,Jarred Vanderbilt,Nike Kobe 6,2,6,1,1,2,29
2022-04-03,Jaylen Nowell,Nike Kyrie 7,10,2,4,0,1,14
2022-04-03,Jordan McLaughlin,Nike Kyrie Infinity (Kyrie 8),9,0,1,1,0,13
2022-04-03,Josh Christopher,Nike Kobe 6,30,3,0,2,0,30
2022-04-03,Josh Okogie,Nike Air Zoom G.T. Cut,11,0,1,2,1,16
2022-04-03,Karl-Anthony Towns,Nike Hyperdunk X,28,11,5,1,0,35
2022-04-03,Kenyon Martin Jr.,Nike Kobe 6,11,1,3,1,2,27
2022-04-03,Kevin Porter Jr.,Puma Fusion Nitro Spectra,21,6,8,2,0,35
2022-04-03,Malik Beasley,Nike LeBron 18 Low,12,1,4,2,1,28
2022-04-03,Naz Reid,Nike Air Zoom G.T. Cut,6,5,0,0,0,12
2022-04-03,Taurean Prince,Nike Kyrie Low 4,6,2,2,0,0,20
2022-04-03,Usman Garuba,adidas Trae Young 1,6,6,0,0,0,15
2022-04-03,Ben McLemore,Nike Kobe IV Protro,19,1,3,1,0,25
2022-04-03,Brandon Williams,Converse All Star BB Evo Low,5,3,7,1,1,30
2022-04-03,CJ Elleby,New Balance The Kawhi,8,4,1,0,1,26
2022-04-03,Devin Vassell,Nike KD 14,8,6,5,4,0,29
2022-04-03,Devontae Cacok,Nike Kobe V,2,1,0,0,0,1
2022-04-03,Didi Louzada,Nike Air Zoom G.T. Cut,3,1,0,0,0,13
2022-04-03,Drew Eubanks,Nike Kyrie 7,13,13,1,1,0,31
2022-04-03,Greg Brown III,adidas Dame 7 EXTPLY,14,2,1,1,0,24
2022-04-03,Jock Landale,Nike Air Zoom G.T. Cut,2,3,0,0,0,6
2022-04-03,Joe Wieskamp,Nike KD 14,0,0,0,1,0,1
2022-04-03,Josh Richardson,Nike Kobe 9 Low,8,4,3,1,0,23
2022-04-03,Joshua Primo,Nike Kobe 9 Low,9,3,0,1,0,26
2022-04-03,Keita Bates-Diop,Nike Air Zoom G.T. Cut,12,7,1,0,0,20
2022-04-03,Keldon Johnson,Nike Kobe 6,28,2,2,0,1,37
2022-04-03,Keljin Blevins,adidas Dame 8,2,1,0,1,0,21
2022-04-03,Keon Johnson,adidas Dame 7,19,3,2,0,1,25
2022-04-03,Kris Dunn,Nike Kyrie Low 4,2,5,6,0,0,26
2022-04-03,Lonnie Walker IV,adidas Exhibit A,8,4,4,1,0,23
2022-04-03,Reggie Perry,adidas Exhibit A,7,6,1,2,1,16
2022-04-03,Romeo Langford,Nike Kobe 6,0,1,1,0,0,5
2022-04-03,Tre Jones,Nike Kyrie Infinity (Kyrie 8),18,7,7,1,0,33
2022-04-03,Zach Collins,Nike Air Zoom G.T. Jump,18,13,2,0,0,30
2022-04-03,Aaron Gordon,361 Lava,24,8,3,0,1,36
2022-04-03,Anthony Davis,Nike Kobe 6,28,9,8,2,3,34
2022-04-03,Austin Rivers,adidas Exhibit A,0,1,1,0,0,22
2022-04-03,Avery Bradley,Nike Air Zoom G.T. Cut,10,1,1,0,0,27
2022-04-03,Bones Hyland,Under Armour Flow FUTR X,10,2,4,2,0,26
2022-04-03,Carmelo Anthony,Air Jordan 36,17,2,2,0,0,25
2022-04-03,D.J. Augustin,Nike Kobe V,3,1,1,0,0,16
2022-04-03,Davon Reed,Nike Zoom Freak 1,10,1,2,2,0,21
2022-04-03,DeMarcus Cousins,Puma MB.01,14,3,3,0,1,15
2022-04-03,Dwight Howard,Nike Kobe IV Protro,8,7,0,0,0,23
2022-04-03,JaMychal Green,Air Jordan 11 Low IE,2,1,2,0,0,11
2022-04-03,Malik Monk,Nike Kobe 6,11,3,6,0,0,33
2022-04-03,Monte Morris,Nike Kobe V,6,3,10,2,1,35
2022-04-03,Nikola Jokic,Nike Air Zoom G.T. Jump,38,18,6,3,2,32
2022-04-03,Russell Westbrook,Jordan One Take 3,27,10,7,2,1,33
2022-04-03,Stanley Johnson,Nike Kobe IV Protro,3,2,2,0,0,15
2022-04-03,Talen Horton-Tucker,Air Jordan 36,7,4,3,0,0,17
2022-04-03,Wenyen Gabriel,Nike KD 14,4,1,1,0,1,11
2022-04-03,Will Barton,Under Armour Flow FUTR X,25,1,2,1,0,36
2022-04-03,Braxton Key,Nike Kyrie Low 2,12,9,2,3,0,28
2022-04-03,Buddy Hield,Nike Kobe 6,19,9,4,0,1,32
2022-04-03,Carsen Edwards,adidas Dame 8,13,3,9,2,0,30
2022-04-03,Duane Washington Jr.,Nike Kyrie 7,12,5,2,2,0,22
2022-04-03,Frank Jackson,adidas TMAC 3,19,3,4,0,0,36
2022-04-03,Goga Bitadze,Nike Cosmic Unity,6,1,1,0,2,8
2022-04-03,Isaiah Jackson,Nike Kyrie 5,19,7,1,2,3,23
2022-04-03,Isaiah Livers,Nike PG 5,11,4,3,2,1,34
2022-04-03,Isaiah Stewart,Puma Fusion Nitro Spectra,5,8,1,0,1,21
2022-04-03,Jalen Smith,Nike Kobe V,5,7,0,1,1,21
2022-04-03,Justin Anderson,Nike Kobe 6,0,1,1,0,2,17
2022-04-03,Kelly Olynyk,Nike KD 14,7,2,1,1,1,18
2022-04-03,Killian Hayes,Puma Court Rider Twofold,10,0,7,1,0,22
2022-04-03,Lance Stephenson,AND1 Tai Chi,2,3,2,0,0,8
2022-04-03,Oshae Brissett,Nike PG 5,20,10,5,1,0,34
2022-04-03,Rodney McGruder,Nike Kyrie 1,13,5,2,0,1,25
2022-04-03,Saddiq Bey,Nike Kobe 6,31,4,2,2,0,22
2022-04-03,Terry Taylor,Nike Cosmic Unity,15,6,0,0,0,32
2022-04-03,Tyrese Haliburton,Nike Kobe 8,19,9,17,0,2,39
2022-04-03,Aaron Nesmith,New Balance Two WXY 2,11,0,2,1,0,8
2022-04-03,Al Horford,Nike Zoom Rize 2,10,8,6,1,1,29
2022-04-03,Anthony Gill,Nike PG 4,9,2,1,0,0,25
2022-04-03,Corey Kispert,Nike PG 5,10,5,2,0,0,32
2022-04-03,Daniel Gafford,Anta Daringly 3.0,9,1,0,0,0,14
2022-04-03,Daniel Theis,Nike Kobe V,6,2,0,0,0,23
2022-04-03,Deni Avdija,Nike Zoom Freak 3,10,1,3,0,1,22
2022-04-03,Derrick White,Nike Kyrie Low 4,17,5,3,0,0,24
2022-04-03,Grant Williams,Nike PG 6,16,3,0,0,2,28
2022-04-03,Ish Smith,Nike Kyrie 6,16,1,5,2,0,27
2022-04-03,Jaylen Brown,Nike Kobe 6,32,7,5,2,0,28
2022-04-03,Jayson Tatum,Air Jordan 36,22,6,7,2,1,29
2022-04-03,Juwan Morgan,Nike Kobe 8,0,0,0,0,0,3
2022-04-03,Kentavious Caldwell-Pope,Nike Kyrie Low 4,17,4,0,1,1,30
2022-04-03,Kristaps Porzingis,adidas Exhibit A Mid,17,7,1,0,0,25
2022-04-03,Luke Kornet,Nike LeBron 17,4,3,0,0,1,8
2022-04-03,Malik Fitts,Jordan One Take 3,5,1,3,0,0,5
2022-04-03,Marcus Smart,Puma Fusion Nitro Spectra,7,1,7,0,0,23
2022-04-03,Payton Pritchard,Nike Air Zoom G.T. Run,14,1,3,0,0,17
2022-04-03,Raul Neto,Jordan One Take II,5,0,2,1,0,8
2022-04-03,Rui Hachimura,Air Jordan 36,0,7,0,0,0,24
2022-04-03,Sam Hauser,Nike PG 5,0,2,3,0,0,8
2022-04-03,Thomas Bryant,Air Jordan 36,2,3,0,0,0,8
2022-04-03,Tomas Satoransky,adidas Dame 7 EXTPLY,7,1,7,0,0,20
2022-04-03,Caris LeVert,Air Jordan 36,18,3,7,1,0,37
2022-04-03,Cedi Osman,Nike Kyrie Low 4,3,2,2,1,0,7
2022-04-03,Danny Green,Puma Triple,3,5,0,2,0,17
2022-04-03,Darius Garland,Nike Kyrie 7,23,4,4,4,0,37
2022-04-03,DeAndre Jordan,Nike Air Zoom G.T. Run,6,4,0,0,0,9
2022-04-03,Ed Davis,Nike Kyrie Low 4,0,0,1,0,0,6
2022-04-03,Furkan Korkmaz,Nike Precision 5,0,1,0,1,0,7
2022-04-03,Georges Niang,Nike PG 5,8,5,1,0,0,22
2022-04-03,Isaac Okoro,Nike Kobe 6,3,4,1,1,0,31
2022-04-03,James Harden,adidas Harden Vol. 6,21,10,10,0,0,40
2022-04-03,Joel Embiid,Under Armour Embiid 1,44,17,3,1,5,38
2022-04-03,Kevin Love,Nike Air Zoom G.T. Run,12,5,3,0,0,20
2022-04-03,Lamar Stevens,Nike Air Zoom G.T. Cut,18,3,2,1,3,26
2022-04-03,Lauri Markkanen,Nike LeBron 18 Low,16,7,2,0,0,38
2022-04-03,Matisse Thybulle,Nike Air Zoom G.T. Cut,4,2,3,2,2,24
2022-04-03,Moses Brown,Nike Kyrie Low 4,9,12,0,0,0,19
2022-04-03,Rajon Rondo,Puma Fusion Nitro Spectra,6,1,2,2,0,14
2022-04-03,Shake Milton,Nike Kobe V,4,1,0,0,0,14
2022-04-03,Tobias Harris,Nike Air Zoom G.T. Cut,11,5,3,0,1,36
2022-04-03,Tyrese Maxey,Nike Air Zoom G.T. Cut,11,0,3,1,0,29
2022-04-03,Alec Burks,adidas Dame 6,19,7,6,1,0,32
2022-04-03,Chuma Okeke,Nike KD 14,4,5,1,1,0,19
2022-04-03,Cole Anthony,adidas Exhibit A Mid,0,0,0,0,0,2
2022-04-03,Devin Cannady,Puma Court Rider Twofold,4,2,3,2,2,30
2022-04-03,Evan Fournier,Nike Kyrie Low 4,2,2,1,1,0,15
2022-04-03,Ignas Brazdeikis,Nike Kobe V,13,4,3,1,0,37
2022-04-03,Immanuel Quickley,Nike Zoom Freak 2,20,10,10,2,0,33
2022-04-03,Jericho Sims,Nike Air Zoom G.T. Cut,4,5,0,1,1,19
2022-04-03,Markelle Fultz,Nike Kobe XI Low,11,3,6,0,0,21
2022-04-03,Miles McBride,Nike KD 14,8,0,0,0,0,11
2022-04-03,Mitchell Robinson,Nike Air Zoom G.T. Cut,12,10,0,3,5,28
2022-04-03,Mo Bamba,Under Armour HOVR Havoc 4,13,12,0,0,0,29
2022-04-03,Moritz Wagner,Air Jordan 36,18,9,1,0,0,28
2022-04-03,Obi Toppin,Air Jordan 36,20,8,3,0,1,35
2022-04-03,Quentin Grimes,Nike Kobe V,2,4,2,0,0,16
2022-04-03,R.J. Hampton,Li-Ning YuShuai 13 Boom,7,1,2,0,0,27
2022-04-03,RJ Barrett,Puma Fusion Nitro Spectra,27,5,6,1,0,33
2022-04-03,Robin Lopez,Nike Zoom Freak 1,7,0,0,1,0,17
2022-04-03,Ryan Arcidiacono,Nike Zoom Freak 1,0,1,0,0,0,1
2022-04-03,Taj Gibson,Nike Kyrie Low 4,4,4,1,0,0,12
2022-04-03,Terrence Ross,Nike Kobe 6,11,4,2,0,0,24
2022-04-03,Bobby Portis,Nike Kobe V,17,8,0,1,0,23
2022-04-03,Brook Lopez,Nike Zoom Freak 3,14,3,0,2,0,22
2022-04-03,Davis Bertans,Nike PG 5,6,5,0,0,1,17
2022-04-03,Dorian Finney-Smith,Nike Kyrie Low 4,11,1,6,2,1,41
2022-04-03,Dwight Powell,Nike Kobe AD Mid,22,13,1,1,0,31
2022-04-03,George Hill,Nike KD 14,0,4,1,2,0,18
2022-04-03,Giannis Antetokounmpo,Nike Zoom Freak 1,28,10,2,2,0,39
2022-04-03,Grayson Allen,Nike Giannis Immortality,8,2,3,1,0,22
2022-04-03,Jalen Brunson,Nike Kobe IV Protro,15,3,1,1,0,36
2022-04-03,Josh Green,Nike Air Zoom G.T. Cut,3,1,0,0,0,10
2022-04-03,Jrue Holiday,Nike Air Zoom G.T. Cut,20,2,9,1,1,36
2022-04-03,Khris Middleton,Nike Air Zoom G.T. Cut,11,4,9,0,0,36
2022-04-03,Luka Doncic,Air Jordan 36 Low,32,8,15,3,0,39
2022-04-03,Marquese Chriss,Nike PG 5,2,0,0,0,0,3
2022-04-03,Pat Connaughton,Nike KD 14,12,2,0,0,0,22
2022-04-03,Reggie Bullock,Nike Air Zoom G.T. Cut,16,7,1,0,1,40
2022-04-03,Spencer Dinwiddie,361 Big3 3.0,11,0,4,0,0,20
2022-04-03,Wesley Matthews,Nike Kobe 6,2,1,1,0,0,17
2022-04-02,Andre Drummond,Air Jordan 10,8,13,1,2,1,18
2022-04-02,Blake Griffin,Air Jordan 36,0,2,0,0,0,6
2022-04-02,Bogdan Bogdanovic,adidas Exhibit A,8,1,2,2,0,23
2022-04-02,Cam Thomas,Nike Kobe V,5,8,2,1,0,24
2022-04-02,Clint Capela,Nike Zoom Freak 3,9,12,1,2,1,30
2022-04-02,Danilo Gallinari,adidas Exhibit A Mid,15,5,1,1,0,24
2022-04-02,De'Andre Hunter,Nike Zoom Freak 3,15,10,2,0,0,26
2022-04-02,Delon Wright,Nike Kobe 6,9,4,1,2,1,16
2022-04-02,James Johnson,Nike Kyrie 4,3,9,3,0,0,31
2022-04-02,Kessler Edwards,Nike KD 13,9,3,0,0,1,19
2022-04-02,Kevin Durant,Nike KD 14,55,7,3,1,0,42
2022-04-02,Kevin Huerter,Nike PG 5,5,4,0,0,0,29
2022-04-02,Kyrie Irving,Nike Kyrie Infinity (Kyrie 8),31,2,6,1,0,44
2022-04-02,Lou Williams,Peak Taichi Flash 3,8,2,0,0,0,12
2022-04-02,Nic Claxton,Nike Kyrie 7,4,7,1,0,1,23
2022-04-02,Onyeka Okongwu,adidas Dame 7 EXTPLY,6,6,0,2,2,17
2022-04-02,Patty Mills,Under Armour Flow FUTR X,0,1,1,0,0,30
2022-04-02,Timothe Luwawu-Cabarrot,Nike PG 5,11,4,1,1,0,22
2022-04-02,Trae Young,adidas Trae Young 1,36,6,10,0,0,35
2022-04-02,Alex Caruso,Anta Quick Speed 5.0,0,3,4,1,0,21
2022-04-02,Ayo Dosunmu,Nike Kobe V,11,3,4,0,0,31
2022-04-02,Bam Adebayo,Air Jordan 36 Low,16,7,3,0,0,25
2022-04-02,Coby White,adidas Dame 7 EXTPLY,2,3,2,0,0,20
2022-04-02,DeMar DeRozan,Nike Kobe XI Low,26,1,2,1,0,37
2022-04-02,Derrick Jones Jr.,Nike KD 4,3,1,0,0,0,3
2022-04-02,Dewayne Dedmon,Nike PG 5,14,5,0,0,0,19
2022-04-02,Duncan Robinson,Nike KD 14,8,0,0,0,0,23
2022-04-02,Gabe Vincent,Nike Kyrie 7,13,1,3,0,0,20
2022-04-02,Haywood Highsmith,Nike Kobe 6,0,0,1,1,0,3
2022-04-02,Javonte Green,Air Jordan 10,8,3,0,0,0,13
2022-04-02,Jimmy Butler,Li-Ning Yushuai XIV Low,22,7,6,1,0,35
2022-04-02,Kyle Lowry,adidas Harden Vol. 6,19,2,10,0,0,27
2022-04-02,Max Strus,Nike Kyrie 7,10,2,1,1,1,24
2022-04-02,Nikola Vucevic,Nike Kyrie Infinity (Kyrie 8),12,10,5,0,1,31
2022-04-02,Omer Yurtseven,Nike PG 5,2,1,0,0,0,2
2022-04-02,P.J. Tucker,Nike Kobe 2,4,8,2,1,0,26
2022-04-02,Patrick Williams,Air Jordan 36,12,6,2,1,2,29
2022-04-02,Tony Bradley,Nike Kyrie 4,0,1,0,0,0,1
2022-04-02,Tristan Thompson,Nike LeBron 7,2,3,0,1,1,13
2022-04-02,Troy Brown Jr.,Nike Kobe 8,0,0,0,0,0,1
2022-04-02,Tyler Herro,Nike Air Zoom G.T. Cut,19,8,2,0,0,29
2022-04-02,Udonis Haslem,Li-Ning Wade All City 8,0,0,0,0,0,1
2022-04-02,Zach LaVine,New Balance Two WXY 2,33,5,2,1,0,34
2022-04-02,Andre Iguodala,Under Armour Curry 9,0,3,4,0,1,14
2022-04-02,Andrew Wiggins,Peak Taichi Andrew Wiggins Attitude,17,2,3,2,1,32
2022-04-02,Bojan Bogdanovic,adidas Exhibit A,17,3,2,2,0,31
2022-04-02,Danuel House Jr.,Nike Giannis Immortality,3,2,0,0,1,17
2022-04-02,Donovan Mitchell,adidas D.O.N. Issue 3,26,3,3,2,0,32
2022-04-02,Draymond Green,Converse All Star BB Jet,10,9,7,0,1,33
2022-04-02,Gary Payton II,Nike Kobe 7,10,3,5,1,1,21
2022-04-02,Hassan Whiteside,Nike LeBron 12,2,2,0,0,1,10
2022-04-02,Jonathan Kuminga,Nike Kobe 8,0,0,0,1,0,4
2022-04-02,Jordan Clarkson,Nike Kobe IV Protro,14,3,2,0,0,27
2022-04-02,Jordan Poole,Nike Kobe XI Low,31,6,6,0,1,37
2022-04-02,Juancho Hernangomez,Nike PG 5,5,3,1,1,0,16
2022-04-02,Kevon Looney,Anta KT7,2,2,2,0,0,12
2022-04-02,Klay Thompson,Anta KT7 Low,36,5,2,0,0,39
2022-04-02,Mike Conley,Jordan Zoom Separate,26,5,8,1,0,35
2022-04-02,Nemanja Bjelica,adidas Exhibit A Mid,3,3,1,0,0,13
2022-04-02,Otto Porter Jr.,Jordan Super.Fly MVP,2,8,0,1,1,29
2022-04-02,Royce O'Neale,Nike Kobe 6,0,6,2,0,0,30
2022-04-02,Rudy Gobert,Nike Air Zoom G.T. Run,14,20,1,2,0,37
2022-04-02,Alec Burks,adidas Dame 6,11,5,1,0,0,27
2022-04-02,Brandon Goodwin,Nike Kobe XI Low,2,0,0,1,0,9
2022-04-02,Caris LeVert,Air Jordan 36,19,6,6,2,0,36
2022-04-02,Cedi Osman,Nike Kyrie Low 4,10,3,3,0,1,18
2022-04-02,Darius Garland,Nike Kyrie 7,24,0,13,0,0,36
2022-04-02,Dylan Windler,Nike Kyrie 5,0,0,0,0,0,2
2022-04-02,Ed Davis,Nike Kyrie Low 4,0,0,0,0,0,2
2022-04-02,Evan Fournier,Nike Kyrie Low 4,19,1,3,1,0,27
2022-04-02,Immanuel Quickley,Nike Zoom Freak 2,17,7,7,2,0,29
2022-04-02,Isaac Okoro,Nike Kobe 6,16,2,2,0,0,30
2022-04-02,Jericho Sims,Nike Air Zoom G.T. Cut,2,6,0,0,1,15
2022-04-02,Kevin Love,Nike Air Zoom G.T. Run,15,5,1,1,1,26
2022-04-02,Lamar Stevens,Nike Air Zoom G.T. Cut,7,5,0,2,0,23
2022-04-02,Lauri Markkanen,Nike LeBron 18 Low,10,9,1,0,0,24
2022-04-02,Mitchell Robinson,Nike Air Zoom G.T. Cut,7,2,0,1,3,28
2022-04-02,Moses Brown,Nike Zoom Freak 1,16,13,0,0,1,30
2022-04-02,Obi Toppin,Air Jordan 36 Low,20,4,4,1,0,30
2022-04-02,RJ Barrett,Puma Fusion Nitro Spectra,12,4,2,1,0,34
2022-04-02,Ryan Arcidiacono,Nike Zoom Freak 1,5,2,1,0,0,21
2022-04-02,Taj Gibson,Nike Kyrie Low 4,8,4,1,0,0,24
2022-04-02,Cody Martin,Air Jordan 36,8,4,5,2,0,23
2022-04-02,Danny Green,Puma Fusion Nitro Spectra,6,0,1,0,1,15
2022-04-02,DeAndre Jordan,Nike Air Zoom G.T. Run,8,5,1,0,2,9
2022-04-02,Furkan Korkmaz,Nike Precision 5,4,0,1,0,1,6
2022-04-02,Georges Niang,Nike PG 5,10,3,1,2,0,19
2022-04-02,Gordon Hayward,Anta Gordon Hayward GH3,5,3,4,1,0,16
2022-04-02,Isaiah Joe,Nike Kobe Ad,9,1,0,0,0,5
2022-04-02,Isaiah Thomas,Nike Kobe V,5,2,2,0,0,18
2022-04-02,Jalen McDaniels,Nike PG 5,7,0,0,1,0,6
2022-04-02,James Harden,adidas Harden Vol. 6,12,8,13,1,0,30
2022-04-02,Joel Embiid,Under Armour Embiid 1,29,14,6,0,0,31
2022-04-02,Kelly Oubre Jr.,Converse All Star BB Evo Low,11,3,0,0,0,21
2022-04-02,LaMelo Ball,Puma MB.01,13,2,5,2,0,27
2022-04-02,Mason Plumlee,Nike Renew Elevate 2,11,3,4,0,0,19
2022-04-02,Matisse Thybulle,Nike Air Zoom G.T. Cut,12,3,2,3,0,21
2022-04-02,Miles Bridges,Nike PG 4,20,5,3,0,0,30
2022-04-02,Montrezl Harrell,Reebok Question Mid,6,2,4,0,0,17
2022-04-02,Nick Richards,Nike Air Zoom G.T. Cut,4,1,0,0,1,3
2022-04-02,P.J. Washington,Nike Kyrie Low 4,14,3,1,3,0,26
2022-04-02,Paul Reed,Nike Air Zoom G.T. Cut,2,2,0,1,0,6
2022-04-02,Shake Milton,Nike Kobe V,10,4,5,0,1,26
2022-04-02,Terry Rozier,Puma Fusion Nitro Spectra,10,4,6,5,0,27
2022-04-02,Tobias Harris,Nike Air Zoom G.T. Cut,23,5,4,1,0,32
2022-04-02,Tyrese Maxey,Nike Air Zoom G.T. Cut,19,2,4,2,0,33
2022-04-01,Amir Coffey,Nike PG 5,32,6,7,4,0,42
2022-04-01,Bobby Portis,Nike Kobe V,25,8,3,1,0,26
2022-04-01,George Hill,Nike KD 14,4,4,5,0,0,20
2022-04-01,Isaiah Hartenstein,Nike Zoom Freak 3,14,10,5,1,1,26
2022-04-01,Ivica Zubac,adidas Dame 7 EXTPLY,11,3,4,0,1,21
2022-04-01,Jevon Carter,Nike Zoom Freak 2,18,2,8,1,0,29
2022-04-01,Jordan Nwora,adidas Exhibit A,28,4,0,0,1,40
2022-04-01,Lindell Wigginton,Nike Kyrie 7,10,3,4,1,0,24
2022-04-01,Luke Kennard,Nike Zoom Freak 2,23,4,6,1,0,32
2022-04-01,Pat Connaughton,Nike KD 14,5,1,5,2,0,22
2022-04-01,Robert Covington,Nike Kobe V,43,8,2,2,3,45
2022-04-01,Rodney Hood,Nike PG 6,5,0,1,1,0,21
2022-04-01,Sandro Mamukelashvili,Nike Zoom Freak 3,8,4,2,0,2,22
2022-04-01,Serge Ibaka,adidas Crazy BYW X 2.0,9,10,3,0,0,27
2022-04-01,Terance Mann,Anta Daringly 3.0,18,3,5,0,1,31
2022-04-01,Thanasis Antetokounmpo,Nike Kobe Ad,12,2,0,1,2,25
2022-04-01,Xavier Moon,Nike Kyrie Low 3,7,2,4,0,1,18
2022-04-01,Aaron Gordon,361 Lava,24,5,3,0,0,37
2022-04-01,Anthony Edwards,adidas Crazy BYW X 2.0,18,8,7,1,0,40
2022-04-01,Austin Rivers,adidas Exhibit A,0,1,1,0,0,14
2022-04-01,Bones Hyland,Under Armour Flow FUTR X,14,4,7,1,1,28
2022-04-01,D'Angelo Russell,Li-Ning Way Of Wade Russel 1,24,3,4,1,0,36
2022-04-01,Davon Reed,Nike Zoom Freak 1,0,2,1,1,1,12
2022-04-01,DeMarcus Cousins,Puma MB.01,3,1,1,0,0,4
2022-04-01,JaMychal Green,Air Jordan 11 Low IE,12,3,1,0,0,18
2022-04-01,Jarred Vanderbilt,Nike Kobe 6,4,4,1,1,1,22
2022-04-01,Jeff Green,Air Jordan 36,8,1,4,2,0,18
2022-04-01,Jordan McLaughlin,Nike Kyrie Infinity (Kyrie 8),9,1,3,0,0,16
2022-04-01,Karl-Anthony Towns,Nike Hyperdunk X,32,9,0,1,2,31
