Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-05-19,Aliyah Boston,adidas Exhibit Select,15,9,1,1,1,24
2023-05-19,Alyssa Thomas,Nike Kobe IV Protro,18,11,6,3,2,38
2023-05-19,Brionna Jones,Nike KD 14,13,9,0,2,1,26
2023-05-19,DeWanna Bonner,Nike Zoom Freak 4,19,7,0,1,1,31
2023-05-19,DiJonai Carrington,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2023-05-19,Emma Cannon,Air Jordan 11 Retro,4,0,0,0,0,2
2023-05-19,Erica Wheeler,adidas Agent Gil,0,3,5,1,0,30
2023-05-19,Kelsey Mitchell,Nike KD 14,20,2,4,2,0,37
2023-05-19,Kristy Wallace,Nike LeBron XX,5,2,0,1,0,11
2023-05-19,Leigha Brown,Jordan Luka 1,0,1,1,0,0,2
2023-05-19,Lexie Hull,Nike Air Zoom G.T. Cut 2,2,1,0,0,0,3
2023-05-19,Maya Caldwell,Nike Kobe 6,3,2,3,1,0,24
2023-05-19,NaLyssa Smith,Puma MB.02 Low,6,9,1,0,0,27
2023-05-19,Natisha Hiedeman,Air Jordan 36,7,3,4,1,0,34
2023-05-19,Olivia Nelson-Ododa,Nike Kyrie Low 4,3,2,0,0,2,13
2023-05-19,Queen Egbo,Nike KD 15,3,6,0,0,3,14
2023-05-19,Rebecca Allen,Nike LeBron XX,5,1,0,1,0,10
2023-05-19,Tiffany Hayes,Nike Kyrie Low 5,5,4,1,1,0,22
2023-05-19,Tyasha Harris,Under Armour Curry 2 Low FloTro,0,5,3,1,0,17
2023-05-19,Victaria Saxton,Nike KD 15,0,0,0,0,0,0
2023-05-19,Victoria Vivians,Nike Giannis Immortality 2,3,1,1,3,1,21
2023-05-19,Al Horford,Nike PG 6,2,4,4,0,2,28
2023-05-19,Bam Adebayo,Air Jordan 37 Low,22,17,17,0,0,38
2023-05-19,Caleb Martin,Nike KD 14,25,4,4,1,1,32
2023-05-19,Cody Zeller,Air Jordan 37,2,6,6,0,1,9
2023-05-19,Derrick White,Nike LeBron XX,11,1,1,0,2,23
2023-05-19,Duncan Robinson,Nike KD 14,15,1,1,1,0,20
2023-05-19,Gabe Vincent,Nike LeBron XX,9,2,2,2,0,40
2023-05-19,Grant Williams,Jordan Luka 1,9,2,2,0,1,25
2023-05-19,Jaylen Brown,Nike Kobe V,16,4,4,0,0,37
2023-05-19,Jayson Tatum,Jordan Tatum 1,34,13,13,0,0,42
2023-05-19,Jimmy Butler,Li-Ning JB1,27,8,8,3,2,40
2023-05-19,Kevin Love,Nike Air Zoom G.T. Run,0,5,5,1,0,14
2023-05-19,Kyle Lowry,adidas CrazyLight Boost 2016 Low,0,1,1,1,1,17
2023-05-19,Malcolm Brogdon,Nike Zoom Freak 1,13,4,4,1,2,26
2023-05-19,Marcus Smart,Puma TRC Blaze,7,4,4,0,0,32
2023-05-19,Max Strus,Nike Air Zoom G.T. Cut,11,1,1,0,0,26
2023-05-19,Robert Williams III,Nike LeBron 18 Low,13,3,3,1,2,23
2023-05-19,Adam Hanga,Nike Kyrie Low 4,0,6,2,0,1,19
2023-05-19,Alex Abrines,adidas D.O.N. Issue 4,16,4,0,2,1,18
2023-05-19,Anthony Randolph,adidas Pro Bounce 2019 Low,6,2,0,0,0,6
2023-05-19,Dzanan Musa,adidas Trae Young 2.0,7,2,2,0,0,20
2023-05-19,Eli Ndiaye,Jordan Luka 1,2,2,0,0,1,7
2023-05-19,Fabien Causeur,Nike Kyrie Low 5,0,0,0,0,0,7
2023-05-19,James Nnaji,Jordan Westbrook One Take,1,2,1,0,1,8
2023-05-19,Jan Vesely,adidas Dame 8,4,6,1,1,0,13
2023-05-19,Kyle Kuric,Nike LeBron XX,11,2,0,3,0,23
2023-05-19,Mario Hezonja,Nike Kobe 6,14,9,0,2,0,33
2023-05-19,Nicolas Laprovittola,Nike Kobe V,12,3,3,1,0,28
2023-05-19,Nigel Williams-Goss,Nike KD 13,10,1,2,0,0,25
2023-05-19,Nikola Kalinic,Nike Zoom Freak 4,6,2,0,0,0,17
2023-05-19,Nikola Mirotic,Nike Zoom Freak 4,3,1,1,1,1,28
2023-05-19,Rokas Jokubaitis,Nike KD 15,6,2,3,0,0,12
2023-05-19,Rudy Fernandez,Air Jordan 37,2,4,0,2,0,17
2023-05-19,Sergi Martinez,Nike Kobe IV Protro,0,1,1,0,0,2
2023-05-19,Sergio Llull,Jordan Luka 1,5,0,5,0,0,12
2023-05-19,Sergio Rodriguez,adidas D.O.N. Issue 4,12,0,5,2,0,15
2023-05-19,Sertac Sanli,adidas Dame 8,0,3,0,0,0,16
2023-05-19,Tomas Satoransky,adidas Dame 7 EXTPLY,7,11,3,0,0,30
2023-05-19,Walter Tavares,Nike Zoom Rize 2,20,15,1,0,4,33
2020-09-07,Gary Harris,Nike Zoom Freak 1,10,1,6,4,0,35
2020-09-07,Ivica Zubac,adidas Pro Model 2G,8,3,0,0,0,21
2020-09-07,JaMychal Green,Air Jordan 10,7,3,2,0,1,14
2020-09-07,Jamal Murray,adidas D Rose 1,14,4,9,2,0,38
2020-09-07,Jerami Grant,Air Jordan 13 Retro,11,3,0,0,0,42
2020-09-07,Kawhi Leonard,New Balance The Kawhi,23,14,6,0,2,42
2020-09-07,Landry Shamet,Nike Kobe V,3,1,2,0,0,11
2020-09-07,Lou Williams,Peak Flash 2,10,5,3,2,0,27
2020-09-07,Marcus Morris Sr.,Nike Kyrie 5,12,4,3,0,0,34
2020-09-07,Mason Plumlee,Nike Air Force Max Low,2,2,2,0,0,9
2020-09-07,Michael Porter Jr.,Puma RS-Dreamer,18,10,1,3,0,23
2020-09-07,Monte Morris,Nike Kyrie 6,9,1,4,0,0,18
2020-09-07,Montrezl Harrell,Reebok The Rail,11,3,0,2,0,21
2020-09-07,Nikola Jokic,Nike Hyperdunk X,32,12,8,1,0,38
2020-09-07,Patrick Beverley,adidas Harden Vol. 4,7,4,3,1,1,20
2020-09-07,Paul George,Nike PG 1,32,4,4,2,0,40
2020-09-07,Paul Millsap,Nike Kobe V,11,2,2,0,0,28
2020-09-07,Reggie Jackson,Nike PG 3,0,0,0,0,0,4
2020-09-07,Terance Mann,Nike Kyrie Flytrap III,0,0,0,0,0,0
2020-09-07,Torrey Craig,Nike Kobe V,0,1,0,0,0,6
2020-09-06,Andre Iguodala,Nike Kobe V,0,1,2,1,0,21
2020-09-06,Bam Adebayo,Nike Kobe V,26,12,8,1,0,43
2020-09-06,Brook Lopez,Nike Zoom Freak 1,14,5,2,1,1,41
2020-09-06,Derrick Jones Jr.,Puma Clyde Hardwood,0,0,0,1,0,0
2020-09-06,Donte DiVincenzo,Nike KD 13,10,5,2,1,1,26
2020-09-06,Duncan Robinson,Nike Zoom KD12,20,5,3,1,0,39
2020-09-06,Eric Bledsoe,Nike LeBron Soldier 13,14,10,6,0,1,39
2020-09-06,George Hill,Nike PG 4,12,5,3,1,0,36
2020-09-06,Giannis Antetokounmpo,Nike Zoom Freak 2,19,4,0,1,1,11
2020-09-06,Goran Dragic,adidas Dame 6,17,4,8,1,0,39
2020-09-06,Jae Crowder,Nike Kobe Ad,18,5,3,0,1,30
2020-09-06,Jimmy Butler,Jordan Jumpman Diamond Low,17,5,2,2,0,38
2020-09-06,Kelly Olynyk,Nike KD 13,3,4,3,0,0,9
2020-09-06,Kendrick Nunn,Puma Clyde Hardwood,3,1,0,1,0,7
2020-09-06,Khris Middleton,Nike Kobe V,36,8,8,2,0,47
2020-09-06,Kyle Korver,Nike Kobe V,3,0,0,2,0,5
2020-09-06,Marvin Williams,Nike Zoom Freak 2,5,4,3,1,0,17
2020-09-06,Pat Connaughton,Nike KD 13,2,4,1,0,0,13
2020-09-06,Tyler Herro,Nike Kobe V,11,4,4,0,0,32
2020-09-06,Wesley Matthews,Nike Zoom Freak 2,3,1,0,1,0,24
2020-09-06,Alex Caruso,Nike Kobe V,2,1,4,1,0,25
2020-09-06,Anthony Davis,Nike Kobe V,34,10,4,0,1,36
2020-09-06,Austin Rivers,adidas Crazy BYW X,0,0,0,0,0,6
2020-09-06,Ben McLemore,Air Jordan 11 Retro,0,0,2,0,0,3
2020-09-06,Danny Green,Puma RS-Dreamer,9,2,3,0,0,30
2020-09-06,Danuel House Jr.,Nike Zoom Freak 1,13,5,1,1,0,27
2020-09-06,Dion Waiters,Nike Kobe V,0,0,0,0,0,2
2020-09-06,Eric Gordon,adidas Crazy BYW X 2.0,24,1,3,0,0,36
2020-09-06,JaVale McGee,adidas Crazy BYW X 2.0,0,2,0,0,1,8
2020-09-06,James Harden,adidas Harden Vol. 4,27,2,7,2,0,39
2020-09-06,Jeff Green,Jordan Why Not? Zer0.3,0,0,3,0,0,21
2020-09-06,Kentavious Caldwell-Pope,Nike Kyrie Low 3,5,1,1,0,0,25
2020-09-06,Kyle Kuzma,Puma RS-Dreamer,13,6,0,1,1,20
2020-09-06,LeBron James,Nike LeBron 17,28,11,9,4,2,39
2020-09-06,Markieff Morris,Nike LeBron 17 Low,16,5,0,0,0,22
2020-09-06,P.J. Tucker,Nike Kobe V,18,11,2,1,1,34
2020-09-06,Rajon Rondo,Nike Kobe 1 Protro,10,3,9,5,0,28
2020-09-06,Robert Covington,Nike Zoom Freak 1,17,3,0,1,1,38
2020-09-06,Russell Westbrook,Jordan Why Not? Zer0.3,10,13,4,2,0,32
2020-09-05,Gary Harris,Nike Zoom Freak 1,13,0,0,2,0,29
2020-09-05,Ivica Zubac,adidas Pro Model 2G,15,9,0,0,0,20
2020-09-05,JaMychal Green,Air Jordan 10,10,11,0,0,0,26
2020-09-05,Jamal Murray,adidas 98 x Crazy BYW,27,3,6,2,1,39
2020-09-05,Jerami Grant,Air Jordan 11 Retro,5,7,2,2,3,40
2020-09-05,Kawhi Leonard,New Balance The Kawhi,13,10,8,3,1,38
2020-09-05,Landry Shamet,Nike PG 4,2,0,0,0,0,10
2020-09-05,Lou Williams,Peak Taichi Flash,13,4,7,0,1,29
2020-09-05,Marcus Morris Sr.,Nike Kyrie 5,11,3,0,0,0,31
2020-09-05,Mason Plumlee,Nike Air Force Max Low,2,2,2,0,0,10
2020-09-05,Michael Porter Jr.,Puma RS-Dreamer,11,7,0,2,0,16
2020-09-05,Monte Morris,Nike Kyrie 5,10,0,2,0,0,17
2020-09-05,Montrezl Harrell,Reebok Question Low,10,3,0,2,0,17
2020-09-05,Nikola Jokic,Nike Hyperdunk X,26,18,4,0,3,37
2020-09-05,Patrick Beverley,adidas Harden Vol. 4,2,3,1,0,0,15
2020-09-05,Paul George,Nike PG 1,22,8,3,2,2,41
2020-09-05,Paul Millsap,Nike Kobe V,13,6,1,0,0,31
2020-09-05,Reggie Jackson,Nike PG 3,3,1,1,1,0,9
2020-09-05,Terance Mann,Nike Kyrie Flytrap III,0,0,0,0,0,0
2020-09-05,Torrey Craig,Nike Kobe V,3,2,1,1,0,16
2020-09-05,Brad Wanamaker,Nike Kyrie Low 3,7,2,0,0,0,13
2020-09-05,Daniel Theis,Nike KD 13,8,7,1,1,1,25
2020-09-05,Fred VanVleet,AND1 Attack 2.0,17,6,6,1,0,44
2020-09-05,Grant Williams,Nike PG 4,4,2,0,0,0,12
2020-09-05,Jaylen Brown,adidas Dame 6,14,6,0,1,0,37
2020-09-05,Jayson Tatum,Air Jordan XXXIV,24,10,3,0,0,42
2020-09-05,Kemba Walker,Air Jordan XXXIV,15,2,8,1,0,40
2020-09-05,Kyle Lowry,adidas Harden Vol. 4,22,11,7,2,2,43
2020-09-05,Marc Gasol,Nike Hyperdunk X,4,2,5,0,0,25
2020-09-05,Marcus Smart,Puma Clyde Hardwood,8,8,5,1,1,41
2020-09-05,Matt Thomas,Nike Kobe AD Mid,0,1,0,0,0,3
2020-09-05,Norman Powell,Nike Kobe V,5,0,0,1,0,19
2020-09-05,O.G. Anunoby,Nike Kyrie 6,11,3,3,0,2,35
2020-09-05,Pascal Siakam,Nike KD 13,23,11,2,0,0,45
2020-09-05,Robert Williams III,Nike LeBron 16,6,5,1,1,0,15
2020-09-05,Semi Ojeleye,Nike Air Foamposite Pro,7,3,0,1,0,11
2020-09-05,Serge Ibaka,adidas Mad Bounce 2018,18,7,0,0,1,22
2020-09-04,Alex Caruso,Nike Kobe V,14,2,4,1,0,16
2020-09-04,Anthony Davis,Nike Kobe V,25,14,1,3,3,37
2020-09-04,Austin Rivers,adidas Crazy BYW X,10,3,1,0,0,16
2020-09-04,Ben McLemore,Air Jordan 11 Retro,0,0,1,0,0,3
2020-09-04,Danny Green,Puma RS-Dreamer,10,2,0,0,1,28
2020-09-04,Danuel House Jr.,Nike Kobe V,0,4,0,1,0,20
2020-09-04,Dion Waiters,Nike Kobe V,2,0,0,0,1,5
2020-09-04,Dwight Howard,Nike Kobe V,1,4,0,1,0,11
2020-09-04,Eric Gordon,adidas Crazy BYW X 2.0,23,3,1,0,1,34
2020-09-04,JaVale McGee,adidas Crazy BYW X 2.0,4,3,1,0,1,12
2020-09-04,James Harden,adidas Harden Vol. 4,36,2,5,2,1,33
2020-09-04,Jared Dudley,Nike Kyrie 6,0,0,0,0,0,2
2020-09-04,Jeff Green,Jordan Why Not? Zer0.3,7,4,2,3,0,24
2020-09-04,Kentavious Caldwell-Pope,Nike Kobe V,5,3,0,1,0,28
2020-09-04,Kyle Kuzma,Puma RS-Dreamer,8,2,1,0,0,28
2020-09-04,LeBron James,Nike LeBron 7,20,8,7,0,2,36
2020-09-04,Markieff Morris,Nike LeBron 17 Low,0,0,0,0,0,9
2020-09-04,Michael Frazier,Nike Kyrie Low 2,0,0,0,0,0,1
2020-09-04,P.J. Tucker,Nike Kobe IV Protro,6,9,1,2,0,35
2020-09-04,Rajon Rondo,Nike LeBron 17,8,3,4,2,1,24
2020-09-04,Robert Covington,Nike Kobe Ad,6,7,2,4,1,38
2020-09-04,Russell Westbrook,Jordan Why Not? Zer0.3,24,9,6,1,0,32
2020-09-04,Andre Iguodala,Nike Kobe V,6,3,3,0,0,11
2020-09-04,Bam Adebayo,Nike Kobe V,20,16,3,0,2,35
2020-09-04,Brook Lopez,Nike Zoom Freak 1,22,6,0,1,2,38
2020-09-04,Derrick Jones Jr.,Puma Clyde Hardwood,6,0,0,0,1,6
2020-09-04,Donte DiVincenzo,Nike KD 13,10,2,0,1,0,21
2020-09-04,Duncan Robinson,Nike Zoom KD12,6,4,2,0,1,30
2020-09-04,Eric Bledsoe,Nike LeBron Soldier 13,8,4,3,2,0,29
2020-09-04,Gabe Vincent,Nike PG 3,0,0,0,0,0,0
2020-09-04,George Hill,Nike PG 4,13,2,2,0,0,30
2020-09-04,Giannis Antetokounmpo,Nike Zoom Freak 2,21,16,9,1,2,34
2020-09-04,Goran Dragic,adidas Dame 6,15,5,3,2,1,35
2020-09-04,Jae Crowder,Nike Kobe Ad,17,4,5,0,0,34
2020-09-04,Jimmy Butler,Jordan Jumpman Diamond Low,30,7,6,1,0,34
2020-09-04,Kendrick Nunn,Puma Clyde Hardwood,2,2,0,0,1,11
2020-09-04,Khris Middleton,Nike Kobe V,18,3,7,2,1,36
2020-09-04,Kyle Korver,Nike Kobe V,0,0,0,0,0,5
2020-09-04,Marvin Williams,Nike Zoom Freak 2,2,9,2,1,0,22
2020-09-04,Meyers Leonard,Nike LeBron 17,0,0,2,0,0,8
2020-09-04,Pat Connaughton,Nike KD 13,0,0,0,0,0,0
2020-09-04,Tyler Herro,Nike Kobe V,13,8,3,0,0,31
2020-09-04,Wesley Matthews,Nike Zoom Freak 2,6,2,0,0,0,21
2020-09-03,Bol Bol,Nike Kobe V,4,2,0,1,1,1
2020-09-03,Gary Harris,Nike Zoom Freak 1,5,1,2,1,0,0
2020-09-03,Ivica Zubac,adidas Pro Model 2G,4,7,2,0,1,1
2020-09-03,JaMychal Green,Air Jordan 10,7,7,1,0,0,0
2020-09-03,Jamal Murray,adidas D Rose 1,12,3,6,1,0,0
2020-09-03,Jerami Grant,Air Jordan 11 Retro,12,1,3,0,0,0
2020-09-03,Kawhi Leonard,New Balance The Kawhi,29,2,3,2,1,1
2020-09-03,Keita Bates-Diop,Nike Kobe V,1,2,1,0,0,0
2020-09-03,Landry Shamet,Nike Kobe V,4,2,1,0,0,0
2020-09-03,Lou Williams,Peak Taichi Flash,10,4,4,0,0,0
2020-09-03,Marcus Morris Sr.,Nike Kyrie 5,18,5,2,2,0,0
2020-09-03,Mason Plumlee,Nike Air Force Max Low,4,5,3,2,2,2
2020-09-03,Michael Porter Jr.,Puma Clyde Hardwood,5,6,0,1,0,0
2020-09-03,Monte Morris,Nike Kyrie 5,12,4,1,0,0,0
2020-09-03,Montrezl Harrell,Reebok Pump Court Victory 2 2009,15,3,2,1,1,1
2020-09-03,Nikola Jokic,Nike Hyperdunk X,15,3,3,0,0,0
2020-09-03,PJ Dozier,Nike Kobe V,6,0,1,0,0,0
2020-09-03,Patrick Beverley,adidas Harden Vol. 4,8,6,2,0,0,0
2020-09-03,Patrick Patterson,Nike Air Zoom BB NXT,0,0,2,0,0,0
2020-09-03,Paul George,Nike PG 1,19,7,4,2,0,0
2020-09-03,Paul Millsap,Nike Kobe V,13,9,0,3,2,2
2020-09-03,Reggie Jackson,Nike PG 3,0,0,0,0,0,0
2020-09-03,Rodney McGruder,Nike Zoom Freak 2,2,1,0,0,0,0
2020-09-03,Terance Mann,Nike Kyrie Flytrap III,4,1,0,0,0,0
2020-09-03,Torrey Craig,Nike Kobe V,6,3,0,0,0,0
2020-09-03,Troy Daniels,Nike Kyrie Low 2,2,1,0,0,0,0
2020-09-03,Brad Wanamaker,Nike Kobe V,5,0,1,0,0,11
2020-09-03,Daniel Theis,Nike KD 13,9,7,2,0,1,30
2020-09-03,Enes Freedom,Nike Zoom Rize,4,1,0,0,0,4
2020-09-03,Fred VanVleet,AND1 Attack 2.0,25,3,6,0,0,40
2020-09-03,Grant Williams,Nike KD 11,5,0,0,0,1,18
2020-09-03,Jaylen Brown,adidas Dame 6,19,12,2,0,4,40
2020-09-03,Jayson Tatum,Air Jordan XXXIV,15,9,6,1,0,39
2020-09-03,Kemba Walker,Air Jordan XXXIV,29,3,3,3,0,38
2020-09-03,Kyle Lowry,adidas Harden Vol. 4,31,6,8,2,0,46
2020-09-03,Marc Gasol,Nike Hyperdunk X,10,6,3,0,0,26
2020-09-03,Marcus Smart,Puma Legacy Low,11,5,4,2,0,36
2020-09-03,Matt Thomas,Nike Kobe AD Mid,0,2,0,0,0,5
2020-09-03,Norman Powell,Nike Kobe V,8,1,1,0,0,15
2020-09-03,O.G. Anunoby,Nike Kyrie 6,12,10,1,3,2,45
2020-09-03,Pascal Siakam,Nike KD 13,16,7,2,1,1,37
2020-09-03,Robert Williams III,Nike LeBron 16,3,7,3,0,1,13
2020-09-03,Semi Ojeleye,Nike Air Foamposite Pro,3,0,0,0,0,6
2020-09-03,Serge Ibaka,adidas Mad Bounce 2018,2,4,2,1,2,21
2020-09-02,Austin Rivers,adidas Crazy BYW X 2.0,0,0,0,1,0,7
2020-09-02,Chris Paul,Jordan CP3.XII,19,11,12,2,0,39
2020-09-02,Danilo Gallinari,adidas Harden Vol. 4,4,9,1,0,0,26
2020-09-02,Danuel House Jr.,Nike Kobe V,7,7,0,0,0,26
2020-09-02,Darius Bazley,New Balance OMN1S Low,6,3,0,0,2,14
2020-09-02,Dennis Schroder,Nike Kobe V,12,6,5,0,0,35
2020-09-02,Eric Gordon,adidas Crazy BYW X 2.0,21,3,2,1,1,36
2020-09-02,James Harden,adidas Harden Vol. 4,17,3,9,2,3,37
2020-09-02,Jeff Green,Jordan Why Not? Zer0.3,13,3,1,0,0,20
2020-09-02,Luguentz Dort,adidas Dame 6,30,4,1,0,1,34
2020-09-02,Nerlens Noel,Nike Kyrie 6,2,1,1,0,0,14
2020-09-02,P.J. Tucker,Nike Kobe IV Protro,5,9,2,4,0,39
2020-09-02,Robert Covington,Nike Kobe Ad,21,10,2,3,3,39
2020-09-02,Russell Westbrook,Jordan Why Not? Zer0.3 SE,20,9,2,0,0,33
2020-09-02,Shai Gilgeous-Alexander,Converse All Star BB Evo Low,19,3,4,2,0,40
2020-09-02,Steven Adams,adidas Harden Vol. 4,10,9,0,2,1,33
2020-09-02,Andre Iguodala,Nike Kobe V,4,2,2,1,0,11
2020-09-02,Bam Adebayo,Nike Kobe V,15,9,3,1,0,32
2020-09-02,Brook Lopez,Nike Zoom Freak 1,16,7,0,1,1,32
2020-09-02,Derrick Jones Jr.,Puma Clyde Hardwood,2,0,0,1,3,7
2020-09-02,Donte DiVincenzo,Nike KD 13,0,1,2,1,0,7
2020-09-02,Duncan Robinson,Nike Zoom KD12,13,3,0,2,0,26
2020-09-02,Eric Bledsoe,Nike LeBron Soldier 13,16,7,2,0,0,30
2020-09-02,George Hill,Nike PG 4,14,3,1,1,0,25
2020-09-02,Giannis Antetokounmpo,Nike Zoom Freak 2,29,14,3,0,1,35
2020-09-02,Goran Dragic,adidas Dame 6,23,5,4,2,0,33
2020-09-02,Jae Crowder,Nike Kobe Ad,16,6,2,2,0,35
2020-09-02,Jimmy Butler,Jordan Jumpman Diamond Low,13,3,6,3,0,36
2020-09-02,Kelly Olynyk,Nike KD 13,11,5,0,0,1,15
2020-09-02,Kendrick Nunn,Puma Clyde Hardwood,2,0,1,0,0,9
2020-09-02,Khris Middleton,Nike Kobe V,23,6,8,0,0,33
2020-09-02,Kyle Korver,Nike Kobe V,6,0,0,0,0,10
2020-09-02,Marvin Williams,Nike Zoom Freak 2,4,5,0,1,0,21
2020-09-02,Pat Connaughton,Nike KD 13,2,3,0,1,0,12
2020-09-02,Tyler Herro,Nike Kobe V,17,5,4,0,0,31
2020-09-02,Wesley Matthews,Nike Zoom Freak 2,4,4,0,1,0,30
2020-09-01,Donovan Mitchell,adidas D.O.N. Issue 2,22,9,1,0,1,42
2020-09-01,Gary Harris,Nike Zoom Freak 1,4,2,1,1,2,26
2020-09-01,Georges Niang,Nike Zoom Freak 1,6,1,1,0,0,6
2020-09-01,Jamal Murray,adidas Pro Model 2G,17,2,4,1,0,41
2020-09-01,Jerami Grant,Air Jordan 13 Retro,3,5,1,0,0,35
2020-09-01,Joe Ingles,Nike Kobe AD Mid,7,8,5,0,0,38
2020-09-01,Jordan Clarkson,Nike Zoom Freak 2,10,3,1,1,0,24
2020-09-01,Juwan Morgan,Nike Zoom Freak 1,1,1,0,0,0,6
2020-09-01,Mason Plumlee,Nike Air Force Max Low,0,3,0,0,1,8
2020-09-01,Michael Porter Jr.,Puma Clyde Hardwood,10,9,2,2,0,17
2020-09-01,Mike Conley,Air Jordan XXXIV Low,8,4,7,3,0,39
2020-09-01,Monte Morris,Nike Kyrie 6,7,3,5,3,0,24
2020-09-01,Nikola Jokic,Nike Hyperdunk X,30,14,4,0,0,38
2020-09-01,Paul Millsap,Nike Kobe V,2,1,2,0,0,14
2020-09-01,Royce O'Neale,Nike Kobe V,5,4,1,2,0,41
2020-09-01,Rudy Gobert,Nike Zoom Rize,19,18,0,0,2,38
2020-09-01,Torrey Craig,Nike Kobe X Low,7,7,2,0,1,33
2020-09-01,Brad Wanamaker,Nike Kobe V,0,2,1,0,1,8
2020-09-01,Chris Boucher,Nike KD 13,0,2,0,0,0,8
2020-09-01,Daniel Theis,Nike KD 13,3,9,2,1,3,30
2020-09-01,Fred VanVleet,AND1 Attack 2.0,19,5,7,1,1,42
2020-09-01,Grant Williams,Nike KD 11,2,4,2,0,0,18
2020-09-01,Jaylen Brown,adidas Dame 6,16,8,2,3,2,35
2020-09-01,Jayson Tatum,Air Jordan XXXIV,34,8,6,1,0,42
2020-09-01,Kemba Walker,Air Jordan XXXIV,17,6,4,0,0,38
2020-09-01,Kyle Lowry,adidas Harden Vol. 4,16,5,7,4,1,40
2020-09-01,Marc Gasol,Nike Hyperdunk X,6,4,1,1,2,21
2020-09-01,Marcus Smart,Puma Legacy Low,19,3,1,0,2,38
2020-09-01,Norman Powell,Nike Kobe IV Protro,4,0,1,0,0,13
2020-09-01,O.G. Anunoby,Nike Kyrie 6,20,7,0,1,0,38
2020-09-01,Pascal Siakam,Nike KD 13,17,8,6,3,1,43
2020-09-01,Robert Williams III,Nike LeBron 16,11,4,0,0,1,17
2020-09-01,Semi Ojeleye,Nike KD 13,0,0,0,1,0,10
2020-09-01,Serge Ibaka,adidas Mad Bounce 2018,17,9,2,0,2,26
2020-09-01,Terence Davis,AND1 Attack 2.0,0,1,1,0,0,5
2020-08-31,Austin Rivers,adidas Crazy BYW X 2.0,0,0,0,1,0,11
2020-08-31,Ben McLemore,Air Jordan 11 Retro,0,0,0,0,0,3
2020-08-31,Chris Paul,Jordan CP3.XII,28,7,3,3,0,39
2020-08-31,Danilo Gallinari,adidas Harden Vol. 4,25,5,1,2,0,28
2020-08-31,Danuel House Jr.,Nike Zoom Freak 1,12,2,1,3,0,30
2020-08-31,Darius Bazley,New Balance OMN1S Low,8,9,3,0,0,22
2020-08-31,Dennis Schroder,Nike Kobe V,12,8,2,1,0,37
2020-08-31,Eric Gordon,adidas Crazy BYW X 2.0,9,4,6,2,1,34
2020-08-31,James Harden,adidas Harden Vol. 4,32,8,7,0,0,38
2020-08-31,Jeff Green,Jordan Why Not? Zer0.3,3,7,0,0,0,17
2020-08-31,Luguentz Dort,adidas Dame 6,13,3,1,1,1,20
2020-08-31,Nerlens Noel,Nike Kyrie 6,2,2,0,2,1,16
2020-08-31,P.J. Tucker,Air Jordan 10,9,11,2,2,1,38
2020-08-31,Robert Covington,Nike Kobe Ad,18,5,0,5,3,37
2020-08-31,Russell Westbrook,Jordan Why Not? Zer0.3,17,4,3,1,0,27
2020-08-31,Shai Gilgeous-Alexander,Converse All Star BB Evo Low,10,2,6,0,1,39
2020-08-31,Steven Adams,adidas Harden Vol. 4,6,14,1,1,0,31
2020-08-31,Terrance Ferguson,Under Armour Anatomix Spawn 2,0,1,0,0,0,5
2020-08-31,Andre Iguodala,Nike Kobe V,2,4,0,1,1,18
2020-08-31,Bam Adebayo,Nike Kobe V,12,17,6,2,0,37
2020-08-31,Brook Lopez,Nike Zoom Freak 1,24,1,0,1,2,27
2020-08-31,Donte DiVincenzo,Nike KD 13,1,4,2,0,0,13
2020-08-31,Duncan Robinson,Nike Zoom KD12,4,1,3,0,0,26
2020-08-31,Frank Mason,Li-Ning Sonic VIII,0,0,0,0,0,1
2020-08-31,George Hill,Nike PG 4,8,1,4,0,0,36
2020-08-31,Giannis Antetokounmpo,Nike Zoom Freak 2,18,10,9,1,1,36
2020-08-31,Goran Dragic,adidas Dame 6,27,6,5,1,0,33
2020-08-31,Jae Crowder,Nike Kobe Ad,9,9,0,0,0,34
2020-08-31,Jimmy Butler,Jordan Jumpman Diamond Low,40,4,2,2,1,36
2020-08-31,Kelly Olynyk,Nike KD 13,4,2,2,1,0,7
2020-08-31,Kendrick Nunn,Puma Clyde Hardwood,6,0,2,1,0,16
2020-08-31,Khris Middleton,Nike Kobe V,28,6,5,2,0,37
2020-08-31,Kyle Korver,Nike Kobe V,11,3,0,0,1,16
2020-08-31,Marvin Williams,Nike Zoom Freak 2,5,2,1,1,1,21
2020-08-31,Pat Connaughton,Nike KD 13,2,6,1,0,0,25
2020-08-31,Tyler Herro,Nike PG 1,11,3,1,0,0,28
2020-08-31,Wesley Matthews,Nike Zoom Freak 2,7,1,0,1,2,23
2020-08-30,Brad Wanamaker,Nike Kyrie Low 2,7,6,1,1,0,28
2020-08-30,Chris Boucher,Nike KD 13,2,1,0,0,0,3
2020-08-30,Daniel Theis,Nike KD 13,13,15,1,1,2,25
2020-08-30,Fred VanVleet,AND1 Attack 2.0,11,4,8,6,0,38
2020-08-30,Grant Williams,Nike KD 11,0,0,0,0,0,8
2020-08-30,Jaylen Brown,adidas Dame 6,17,5,4,0,0,31
