Date,Player,Shoe Name,Points,Rebounds,Assists,Steals,Blocks,Minutes
2023-05-19,Aliyah Boston,adidas Exhibit Select,15,9,1,1,1,24
2023-05-19,Alyssa Thomas,Nike Kobe IV Protro,18,11,6,3,2,38
2023-05-19,Brionna Jones,Nike KD 14,13,9,0,2,1,26
2023-05-19,DeWanna Bonner,Nike Zoom Freak 4,19,7,0,1,1,31
2023-05-19,DiJonai Carrington,Nike Air Zoom G.T. Cut,0,0,0,0,0,1
2023-05-19,Emma Cannon,Air Jordan 11 Retro,4,0,0,0,0,2
2023-05-19,Erica Wheeler,adidas Agent Gil,0,3,5,1,0,30
2023-05-19,Kelsey Mitchell,Nike KD 14,20,2,4,2,0,37
2023-05-19,Kristy Wallace,Nike LeBron XX,5,2,0,1,0,11
2023-05-19,Leigha Brown,Jordan Luka 1,0,1,1,0,0,2
2023-05-19,Lexie Hull,Nike Air Zoom G.T. Cut 2,2,1,0,0,0,3
2023-05-19,Maya Caldwell,Nike Kobe 6,3,2,3,1,0,24
2023-05-19,NaLyssa Smith,Puma MB.02 Low,6,9,1,0,0,27
2023-05-19,Natisha Hiedeman,Air Jordan 36,7,3,4,1,0,34
2023-05-19,Olivia Nelson-Ododa,Nike Kyrie Low 4,3,2,0,0,2,13
2023-05-19,Queen Egbo,Nike KD 15,3,6,0,0,3,14
2023-05-19,Rebecca Allen,Nike LeBron XX,5,1,0,1,0,10
2023-05-19,Tiffany Hayes,Nike Kyrie Low 5,5,4,1,1,0,22
2023-05-19,Tyasha Harris,Under Armour Curry 2 Low FloTro,0,5,3,1,0,17
2023-05-19,Victaria Saxton,Nike KD 15,0,0,0,0,0,0
2023-05-19,Victoria Vivians,Nike Giannis Immortality 2,3,1,1,3,1,21
2023-05-19,Al Horford,Nike PG 6,2,4,2,0,2,28
2023-05-19,Bam Adebayo,Air Jordan 37 Low,22,17,9,0,0,38
2023-05-19,Caleb Martin,Nike KD 14,25,4,0,1,1,32
2023-05-19,Cody Zeller,Air Jordan 37,2,6,0,0,1,9
2023-05-19,Derrick White,Nike LeBron XX,11,1,1,0,2,23
2023-05-19,Duncan Robinson,Nike KD 14,15,1,1,1,0,20
2023-05-19,Gabe Vincent,Nike LeBron XX,9,2,0,2,0,40
2023-05-19,Grant Williams,Jordan Luka 1,9,2,2,0,1,25
2023-05-19,Jaylen Brown,Nike Kobe V,16,4,3,0,0,37
2023-05-19,Jayson Tatum,Jordan Tatum 1,34,13,8,0,0,42
2023-05-19,Jimmy Butler,Li-Ning JB1,27,8,6,3,2,40
2023-05-19,Kevin Love,Nike Air Zoom G.T. Run,0,5,2,1,0,14
2023-05-19,Kyle Lowry,adidas CrazyLight Boost 2016 Low,0,1,5,1,1,17
2023-05-19,Malcolm Brogdon,Nike Zoom Freak 1,13,4,2,1,2,26
2023-05-19,Marcus Smart,Puma TRC Blaze,7,4,3,0,0,32
2023-05-19,Max Strus,Nike Air Zoom G.T. Cut,11,1,0,0,0,26
2023-05-19,Robert Williams III,Nike LeBron 18 Low,13,3,1,1,2,23
2023-05-19,Adam Hanga,Nike Kyrie Low 4,0,6,2,0,1,19
2023-05-19,Alex Abrines,adidas D.O.N. Issue 4,16,4,0,2,1,18
2023-05-19,Anthony Randolph,adidas Pro Bounce 2019 Low,6,2,0,0,0,6
2023-05-19,Dzanan Musa,adidas Trae Young 2.0,7,2,2,0,0,20
2023-05-19,Eli Ndiaye,Jordan Luka 1,2,2,0,0,1,7
2023-05-19,Fabien Causeur,Nike Kyrie Low 5,0,0,0,0,0,7
2023-05-19,James Nnaji,Jordan Westbrook One Take,1,2,1,0,1,8
2023-05-19,Jan Vesely,adidas Dame 8,4,6,1,1,0,13
2023-05-19,Kyle Kuric,Nike LeBron XX,11,2,0,3,0,23
2023-05-19,Mario Hezonja,Nike Kobe 6,14,9,0,2,0,33
2023-05-19,Nicolas Laprovittola,Nike Kobe V,12,3,3,1,0,28
2023-05-19,Nigel Williams-Goss,Nike KD 13,10,1,2,0,0,25
2023-05-19,Nikola Kalinic,Nike Zoom Freak 4,6,2,0,0,0,17
2023-05-19,Nikola Mirotic,Nike Zoom Freak 4,3,1,1,1,1,28
2023-05-19,Rokas Jokubaitis,Nike KD 15,6,2,3,0,0,12
2023-05-19,Rudy Fernandez,Air Jordan 37,2,4,0,2,0,17
2023-05-19,Sergi Martinez,Nike Kobe IV Protro,0,1,1,0,0,2
2023-05-19,Sergio Llull,Jordan Luka 1,5,0,5,0,0,12
2023-05-19,Sergio Rodriguez,adidas D.O.N. Issue 4,12,0,5,2,0,15
2023-05-19,Sertac Sanli,adidas Dame 8,0,3,0,0,0,16
2023-05-19,Tomas Satoransky,adidas Dame 7 EXTPLY,7,11,3,0,0,30
2023-05-19,Walter Tavares,Nike Zoom Rize 2,20,15,1,0,4,33
2020-01-20,Jared Dudley,Nike Kyrie 6,0,0,0,0,0,4
2020-01-20,James Harden,adidas Harden Vol. 4,29,9,6,1,1,38
2020-01-20,Brandon Clarke,Nike PG 2.5,4,4,2,0,0,23
2020-01-20,De'Anthony Melton,Nike Kobe AD NXT 2017,10,2,2,2,0,22
2020-01-20,Frank Jackson,Nike Kobe IV Protro,6,2,0,2,0,17
2020-01-20,Solomon Hill,Nike PG 4,3,1,1,0,1,14
2020-01-20,Tyus Jones,Nike Kyrie 6,9,5,3,0,0,13
2020-01-20,Denzel Valentine,unspecified sneaker,0,0,0,0,0,2
2020-01-20,Giannis Antetokounmpo,Nike Zoom Freak 1,28,14,10,1,1,31
2020-01-20,Khris Middleton,Nike Air Force Max Low,24,6,6,0,0,30
2020-01-19,Dejounte Murray,New Balance OMN1S,7,3,1,1,0,22
2020-01-19,Derrick Jones Jr.,Nike Kobe 8,6,3,2,0,1,15
2020-01-19,Patty Mills,Under Armour HOVR Havoc 2,18,5,3,0,0,29
2020-01-19,Jerami Grant,Air Jordan 3 Retro,16,5,0,1,1,33
2020-01-19,Juancho Hernangomez,Nike Zoom Freak 1,2,3,0,1,0,13
2020-01-19,Malik Beasley,Nike LeBron 15,2,2,1,1,0,13
2020-01-19,Myles Turner,Nike PG 1,3,2,1,1,0,19
2020-01-18,Joe Ingles,Nike Kobe AD Mid,2,9,12,0,0,30
2020-01-18,Jordan Clarkson,Nike Zoom Freak 1,20,5,1,1,0,27
2020-01-18,Justin James,Nike Kobe 8,3,1,1,0,0,11
2020-01-18,Juwan Morgan,unspecified sneaker,0,1,0,0,0,3
2020-01-18,Marvin Bagley III,Puma Clyde Hardwood,17,7,1,1,2,30
2020-01-18,Mike Conley,Air Jordan XXXIV,3,1,3,2,0,15
2020-01-18,Nemanja Bjelica,adidas D Rose 9,10,3,1,1,0,33
2020-01-18,Derrick Favors,adidas D.O.N. Issue 1,22,11,3,1,0,28
2020-01-18,E'Twaun Moore,Nike Kobe V,9,1,3,0,0,18
2020-01-18,Landry Shamet,Nike Zoom KD12,11,4,1,0,0,29
2020-01-18,Lou Williams,Peak Taichi Flash,32,4,5,2,1,30
2020-01-18,Nickeil Alexander-Walker,Nike Kobe IV Protro,10,2,1,0,1,13
2020-01-18,Nicolo Melli,adidas Pro Vision,0,0,0,0,0,5
2020-01-18,Anfernee Simons,Nike Zoom KD12,12,3,1,0,0,35
2020-01-18,Carmelo Anthony,Air Jordan XXXIV,9,4,0,0,1,32
2020-01-18,Damian Lillard,adidas Dame 6,34,0,6,1,0,35
2020-01-18,Kevin Hervey,unspecified sneaker,0,0,0,0,0,0
2020-01-18,Luguentz Dort,adidas Harden Vol. 4,7,0,2,2,0,19
2020-01-18,Kyle Korver,Nike Zoom Freak 1,10,2,1,0,0,17
2020-01-18,Pat Connaughton,Nike Zoom Freak 1,0,1,0,0,0,5
2020-01-18,Wilson Chandler,Nike Kyrie Low 2,8,4,2,2,0,20
2020-01-18,Evan Fournier,Nike Kobe IV Protro,12,4,4,1,0,32
2020-01-18,Gary Clark,Nike Zoom KD12,5,5,0,0,0,12
2020-01-18,Omari Spellman,Nike Kyrie 5,8,3,2,0,1,21
2020-01-18,Aron Baynes,Nike AlphaDunk,3,2,1,0,0,12
2020-01-18,Marcus Smart,Puma Clyde Hardwood,37,5,8,4,0,33
2020-01-18,Mikal Bridges,Nike Zoom KD12,26,3,0,2,2,40
2020-01-18,Ricky Rubio,adidas D.O.N. Issue 1,8,5,9,1,0,36
2020-01-18,Semi Ojeleye,Nike PG 3,0,0,0,0,0,9
2020-01-18,Ty Jerome,Nike Kobe IV Protro,0,1,0,0,1,4
2020-01-18,Clint Capela,Nike Kobe Ad,8,12,3,1,3,32
2020-01-18,Danuel House Jr.,Nike Kobe V,10,2,0,2,0,23
2020-01-18,Eric Gordon,adidas Pro Bounce 2019 Low,13,3,1,0,0,29
2020-01-18,JaVale McGee,Nike Hyperdunk X,9,8,2,0,3,18
2020-01-18,Jared Dudley,Nike Kyrie 6,0,0,1,0,0,4
2020-01-18,Kentavious Caldwell-Pope,Nike Zoom Freak 1,20,3,4,2,1,33
2020-01-18,Andre Drummond,Nike Air Force Max Low,16,17,3,5,1,26
2020-01-18,Marc Gasol,Nike Hyperdunk X,4,4,4,2,0,20
2020-01-18,Matt Thomas,Nike Zoom Freak 1,0,1,0,0,0,3
2020-01-18,Norman Powell,Nike Kobe IV Protro,20,3,4,2,0,24
2020-01-18,Shabazz Napier,Nike Kobe IV Protro,2,4,6,1,0,26
2020-01-18,Al Horford,Nike Zoom Rize,4,7,4,0,0,32
2020-01-18,Allonzo Trier,Nike Kobe V,0,2,0,0,0,13
2020-01-18,Ben Simmons,Nike Zoom Rize,21,7,8,2,0,39
2020-01-18,Furkan Korkmaz,Nike Zoom Freak 1,17,0,0,0,0,21
2020-01-18,James Ennis III,Nike Kobe AD NXT 360,6,2,0,1,0,11
2020-01-18,Kevin Knox II,Puma Uproar,4,2,1,0,1,11
2020-01-18,Marcus Morris Sr.,Nike Kyrie 5,20,6,3,0,0,36
2020-01-18,Mitchell Robinson,Nike Zoom Freak 1,6,7,1,0,3,24
2020-01-18,Reggie Bullock,Nike Kyrie 6,14,3,2,3,0,34
2020-01-18,Tobias Harris,Nike Kobe IV Protro,15,8,3,0,0,34
2020-01-18,Chandler Hutchison,Nike LeBron 7,4,3,1,4,0,22
2020-01-18,Coby White,adidas Marquee Boost Low,11,4,3,1,0,19
2020-01-18,Collin Sexton,Nike Zoom KD12,26,7,2,0,0,33
2020-01-18,Cristiano Felicio,Nike Kobe Ad,2,0,1,1,0,13
2020-01-18,Dante Exum,Nike Kobe IV Protro,2,0,1,0,1,15
2020-01-18,Darius Garland,Nike Kyrie 5,16,2,5,0,0,37
2020-01-18,Zach LaVine,adidas Pro Model 2G,42,6,3,5,2,39
2020-01-17,Josh Richardson,Reebok Question Mid,2,7,4,0,0,27
2020-01-17,Kyle O'Quinn,Nike Hyperdunk X,6,5,2,2,2,15
2020-01-17,Luke Kornet,Nike LeBron 16,13,3,2,1,2,27
2020-01-17,Matisse Thybulle,Nike PG 4,7,4,2,2,3,36
2020-01-17,Ryan Arcidiacono,Nike Zoom Freak 1,5,3,1,0,0,13
2020-01-17,Chris Boucher,Nike PG 2.5,2,2,0,0,0,4
2020-01-17,Davis Bertans,Nike Zoom KD12,12,2,2,1,1,27
2020-01-17,Gary Payton II,Nike Kyrie 6,4,3,2,1,1,21
2020-01-17,Terence Davis,Nike Kobe IV Protro,23,7,3,0,0,23
2020-01-17,Thomas Bryant,Nike LeBron 12,3,1,0,1,0,16
2020-01-17,Troy Brown Jr.,Nike Zoom Freak 1,22,8,1,3,0,26
2020-01-17,Cedi Osman,Nike Zoom Freak 1,4,4,0,0,0,21
2020-01-17,Chris Paul,Jordan CP3.XII,14,3,6,0,0,34
2020-01-17,Danilo Gallinari,adidas Harden Vol. 4,27,6,4,1,0,33
2020-01-17,Darius Bazley,New Balance OMN1S Low,4,0,2,0,1,14
2020-01-17,Terrance Ferguson,Under Armour Anatomix Spawn 2,0,0,0,0,0,7
2020-01-17,Trey Lyles,Nike Kobe 3,0,10,1,1,2,19
2020-01-17,Anfernee Simons,Nike Zoom KD12,7,5,5,1,0,28
2020-01-17,Justin Jackson,Nike Kobe V,0,4,1,0,1,21
2020-01-16,Ricky Rubio,adidas D.O.N. Issue 1,25,8,13,4,1,35
2020-01-16,Donte DiVincenzo,Nike Zoom KD12,19,3,1,2,0,27
2020-01-16,Marcus Smart,Puma Clyde Hardwood,24,4,2,2,1,36
2020-01-16,Wesley Matthews,Nike Zoom Freak 1,0,4,1,0,0,28
2020-01-16,Brandon Ingram,adidas ZoneBoost,49,8,6,0,1,41
2020-01-16,Derrick Favors,adidas D.O.N. Issue 1,21,11,3,2,3,36
2020-01-16,Royce O'Neale,Nike Kobe V,9,5,3,0,2,36
2020-01-16,Rudy Gobert,Nike Air Max Dominate,17,14,4,0,3,38
2020-01-16,Tony Bradley,Nike Kyrie 6,2,6,0,1,1,13
2020-01-16,Damion Lee,Under Armour Curry 7,21,5,6,1,1,37
2020-01-16,Draymond Green,Nike Hyperdunk X,6,8,8,1,2,35
2020-01-16,Eric Paschall,Nike Kobe XI Low,16,5,2,1,0,19
2020-01-16,Glenn Robinson III,Nike Kobe Ad,17,6,3,1,1,30
2020-01-16,Juancho Hernangomez,Nike Zoom Freak 1,3,0,0,0,0,5
2020-01-16,Malik Beasley,Nike LeBron 15,27,4,1,3,0,39
2020-01-16,Mason Plumlee,Nike Air Force Max Low,15,14,4,1,2,26
2020-01-16,Michael Porter Jr.,Puma Clyde Hardwood,18,10,5,2,1,29
2020-01-16,Derrick Walton Jr.,Nike Kobe IV Protro,0,1,1,0,0,4
2020-01-16,Gary Clark,Nike Zoom KD12,0,4,0,0,0,16
2020-01-16,Ivica Zubac,adidas Pro Bounce 2019,8,8,1,0,1,21
2020-01-16,JaMychal Green,Air Jordan 2 Retro,11,13,0,1,1,22
2020-01-16,Rodney McGruder,Nike Kyrie 1,3,4,1,1,0,17
2020-01-16,Terance Mann,Nike Kyrie Low 2,0,1,1,0,0,4
2020-01-15,Semi Ojeleye,Nike PG 3,2,0,0,0,0,6
2020-01-15,Vincent Poirier,Nike Kobe IV Protro,0,1,0,0,0,2
2020-01-15,DeMar DeRozan,Nike Kobe IV Protro,30,5,7,2,0,35
2020-01-15,Dejounte Murray,New Balance OMN1S,4,7,3,1,0,25
2020-01-15,Derrick Jones Jr.,Nike Kobe IV Protro,7,12,1,0,1,24
2020-01-15,Derrick White,Nike Kobe Ad,11,1,1,2,1,22
2020-01-15,Coby White,adidas Marquee Boost Low,10,4,2,0,0,22
2020-01-15,Cristiano Felicio,Nike Kobe Ad,0,2,0,0,0,7
2020-01-15,Daniel Gafford,Nike Kobe IV Protro,2,1,0,1,0,1
2020-01-15,Ish Smith,Nike Kyrie 5,5,2,5,0,1,22
2020-01-15,Kris Dunn,adidas Pro Vision,2,2,7,3,1,29
2020-01-15,Aaron Holiday,Nike Zoom Freak 1,0,0,1,0,0,18
2020-01-15,Hamidou Diallo,Nike PG 3,3,0,0,0,0,6
2020-01-15,Serge Ibaka,adidas Mad Bounce 2018,15,6,1,1,0,29
2020-01-15,Cody Zeller,Air Jordan XXXIV,11,1,1,1,2,21
2020-01-15,Devonte' Graham,Air Jordan XXXIV,14,2,4,0,0,36
2020-01-15,Dwayne Bacon,Jordan Why Not? Zer0.3,2,3,3,0,0,23
2020-01-15,Jamal Murray,adidas Crazy BYW X,5,1,1,2,0,14
2020-01-15,PJ Dozier,Nike Kyrie Low 2,12,4,2,0,0,13
2020-01-15,Torrey Craig,Nike Kobe X Low,4,2,1,0,1,26
2020-01-15,Vlatko Cancar,adidas Pro Bounce 2019 Low,2,0,0,0,0,2
2020-01-15,Will Barton,Under Armour HOVR Havoc 2,13,3,3,2,1,31
2020-01-15,Willy Hernangomez,Nike Kobe V,5,6,0,0,0,11
2020-01-15,Clint Capela,Nike Kobe Ad,14,18,2,1,1,36
2020-01-15,Danuel House Jr.,Nike KD 10,7,2,1,0,0,22
2020-01-15,Gary Trent Jr.,Nike Kobe AD NXT,5,2,1,0,0,15
2020-01-15,Hassan Whiteside,Nike Kobe Ad,18,18,0,0,2,37
2020-01-15,Buddy Hield,Nike Kobe V,25,3,2,0,0,37
2020-01-15,Delon Wright,Nike Kyrie 4,8,3,4,0,1,13
2020-01-15,Maxi Kleber,Nike Zoom Rize,14,4,0,1,1,30
2020-01-15,Nemanja Bjelica,adidas D Rose 9,11,12,5,2,0,36
2020-01-15,Seth Curry,Under Armour Curry 7,21,1,0,0,0,26
2020-01-15,Tim Hardaway Jr.,Air Jordan XXXIV,18,6,2,1,0,30
2020-01-15,Trevor Ariza,Nike Kobe IV Protro,3,1,2,1,0,18
2020-01-15,JaVale McGee,Nike Hyperdunk X,14,9,0,0,3,22
2020-01-15,Kentavious Caldwell-Pope,Nike Zoom Freak 1,17,6,3,1,0,28
2020-01-15,Markelle Fultz,Nike LeBron 17,21,11,10,1,0,33
2020-01-14,Glenn Robinson III,Nike Kobe IV Protro,13,7,2,1,0,31
2020-01-14,Jacob Evans,Anta KT5 Low,0,1,0,0,0,7
2020-01-14,Jordan Poole,Nike Zoom Freak 1,17,2,5,0,0,28
2020-01-14,Cam Reddish,Nike Kobe V,4,0,2,0,0,23
2020-01-14,Damian Jones,Nike Zoom Freak 1,11,6,2,0,1,26
2020-01-14,Devin Booker,Nike Kobe IV Protro,39,7,3,2,0,34
2020-01-14,Elie Okobo,Nike Kobe IV Protro,0,3,3,0,0,21
2020-01-14,Bojan Bogdanovic,adidas Pro Bounce 2019 Low,18,2,0,1,0,32
2020-01-14,Donovan Mitchell,adidas D.O.N. Issue 1,25,0,4,1,0,36
2020-01-14,Kyrie Irving,Nike Kyrie 6,32,5,11,2,1,32
2020-01-14,Rayjon Tucker,Nike PG 3,0,0,0,0,0,3
2020-01-14,Rodions Kurucs,Nike Kyrie 5,9,5,0,0,0,15
2020-01-14,Royce O'Neale,Nike Kobe V,0,6,4,0,1,31
2020-01-14,Brandon Clarke,Nike PG 2.5,14,7,2,1,0,23
2020-01-14,Clint Capela,Nike Kobe Ad,16,16,2,0,0,33
2020-01-14,Danuel House Jr.,Nike Kobe IV Protro,4,3,0,0,0,26
2020-01-14,De'Anthony Melton,Nike Kobe AD NXT 2017,12,6,4,0,1,26
2020-01-14,Solomon Hill,Nike PG 4,3,6,4,0,1,13
2020-01-14,Tyus Jones,Nike Kyrie 6,2,0,1,0,0,11
2020-01-14,Allonzo Trier,Nike Kobe V,2,2,2,0,0,9
2020-01-14,Bobby Portis,Nike Kyrie 6,20,8,1,1,0,27
2020-01-14,Mitchell Robinson,Nike Adapt BB,7,3,0,2,1,18
2020-01-14,RJ Barrett,Puma Clyde Hardwood,22,8,3,1,1,31
2020-01-14,Reggie Bullock,Nike Kyrie 6,3,1,1,1,0,23
2020-01-14,Taj Gibson,Nike Kyrie 5,0,0,1,1,0,10
2020-01-13,Langston Galloway,Q4 The Specialist,8,3,1,1,0,31
2020-01-13,Lonzo Ball,Nike Kobe 7,17,12,9,3,0,45
2020-01-13,Markieff Morris,Nike LeBron 17,7,2,0,0,0,18
2020-01-13,Nickeil Alexander-Walker,Nike Kobe IV Protro,5,2,0,0,0,14
2020-01-13,Daniel Gafford,Nike Zoom KD12,10,3,1,0,2,20
2020-01-13,Denzel Valentine,Nike Kobe IV Protro,5,1,0,0,0,2
2020-01-13,JaVale McGee,Nike Hyperdunk X,4,8,3,1,2,23
2020-01-13,Jared Dudley,Nike Kyrie 6,5,2,3,0,0,16
2020-01-13,John Henson,Nike Zoom Freak 1,7,1,0,0,0,9
2020-01-13,Kevin Love,Nike Zoom Rize,21,11,3,0,0,33
2020-01-13,Dennis Schroder,Nike Zoom KD12,14,3,1,0,0,29
2020-01-13,Jarrett Culver,adidas N3XT L3V3L,14,5,2,0,0,31
2020-01-13,Jeff Teague,Nike Kobe IV Protro,6,2,5,1,0,21
2020-01-13,Shabazz Napier,Nike Kobe IV Protro,16,5,4,0,0,26
2020-01-13,Treveon Graham,Nike PG 3,2,4,1,0,0,12
2020-01-13,Aaron Holiday,Nike Zoom Freak 1,3,1,4,2,0,20
2020-01-13,Furkan Korkmaz,Nike Kobe Ad,3,2,1,2,0,23
2020-01-13,Myles Turner,Nike PG 1,14,10,1,0,3,33
2020-01-13,Trey Burke,Reebok Question Mid,0,0,0,0,0,4
2020-01-13,Buddy Hield,Nike Kobe V,16,5,5,3,0,37
2020-01-13,Nemanja Bjelica,adidas D Rose 9,34,7,2,2,0,33
2020-01-13,Nikola Vucevic,Nike Zoom Freak 1,26,15,2,0,3,36
2020-01-13,Terrence Ross,Nike Zoom KD12,6,6,1,4,0,27
2020-01-13,Trevor Ariza,Nike Kobe IV Protro,2,3,2,0,0,28
2020-01-13,Wes Iwundu,Under Armour Curry 7,8,2,2,0,0,18
2020-01-13,Nassir Little,Nike Zoom KD12,0,0,0,0,0,4
2020-01-13,P.J. Washington,Nike Zoom Freak 1,20,11,3,2,2,32
2020-01-12,Bam Adebayo,Nike Kyrie 4,15,6,5,0,0,37
2020-01-12,Julius Randle,Nike PG 3,26,8,4,2,0,32
2020-01-12,Kadeem Allen,Nike PG 3,10,2,1,1,1,16
2020-01-12,Kendrick Nunn,Air Jordan 10,20,2,1,1,1,31
2020-01-12,Kevin Knox II,Puma Uproar,17,5,2,0,0,19
2020-01-12,Meyers Leonard,Nike LeBron 17,7,4,3,0,0,23
2020-01-12,Jordan McRae,Nike Kyrie 6,16,6,2,0,1,25
2020-01-12,Tony Bradley,Nike Kyrie 6,2,7,1,1,0,10
2020-01-12,Caris LeVert,Nike Kyrie 6,13,2,1,3,0,22
2020-01-12,Damian Jones,Nike Zoom KD12,4,5,0,0,1,18
2020-01-12,DeAndre Jordan,Nike Kyrie 6,13,8,1,0,1,24
2020-01-12,Rodions Kurucs,Nike Kyrie 5,3,6,5,1,0,23
2020-01-12,Spencer Dinwiddie,K8IROS MARK II,7,4,8,0,0,24
2020-01-12,Taurean Prince,Nike Kyrie 6,14,5,2,0,0,21
2020-01-12,LaMarcus Aldridge,Air Jordan 13 Retro,11,4,4,1,0,33
2020-01-12,Lonnie Walker IV,adidas Harden B/E 3,2,2,0,1,0,10
2020-01-12,Matt Thomas,Nike Zoom Freak 1,6,1,0,0,0,15
2020-01-12,Gary Harris,Nike Zoom Freak 1,15,3,2,3,0,24
2020-01-12,Ivica Zubac,adidas Pro Bounce 2019,6,9,1,0,1,17
2020-01-12,JaMychal Green,Air Jordan 2 Retro,2,4,0,0,1,17
2020-01-12,Jamal Murray,adidas Crazy BYW X,19,4,2,0,0,37
2020-01-12,Jerome Robinson,unspecified sneaker,0,0,0,0,0,1
2020-01-12,Kawhi Leonard,New Balance OMN1S,30,5,4,3,0,35
2020-01-12,Terance Mann,unspecified sneaker,0,0,0,0,0,0
2020-01-12,Torrey Craig,Air Jordan 10,11,5,0,0,0,27
2020-01-12,Vlatko Cancar,unspecified sneaker,0,0,0,0,0,0
2020-01-12,Will Barton,Under Armour HOVR Havoc 2,6,5,2,1,1,31
2020-01-12,Cameron Johnson,unspecified sneaker,0,1,0,0,0,6
2020-01-12,Dario Saric,Nike Kyrie Low 2,5,6,2,0,0,22
2020-01-12,Deandre Ayton,Puma Clyde Hardwood,18,9,0,2,1,26
2020-01-12,Devonte' Graham,Air Jordan XXXIV,22,1,8,3,1,36
2020-01-12,Dwayne Bacon,Jordan Why Not? Zer0.3,24,5,2,1,0,31
2020-01-12,Malik Monk,Nike Kobe IV Protro,3,0,0,0,0,7
2020-01-12,Tyler Johnson,Air Jordan 13 Retro Low,4,1,0,0,0,10
2020-01-11,Andrew Wiggins,Nike Kobe IV Protro,11,3,1,0,0,24
2020-01-11,Gorgui Dieng,Nike Kobe AD Mid,14,6,3,1,0,18
2020-01-11,Isaiah Hartenstein,Nike Zoom Freak 1,17,15,1,2,5,26
2020-01-11,James Harden,adidas Harden Vol. 4,32,12,8,2,0,27
2020-01-11,Michael Frazier,Nike Kyrie Low 2,2,3,1,0,0,7
2020-01-11,Naz Reid,Nike LeBron 9,14,2,1,0,1,17
2020-01-11,Noah Vonleh,Nike Kobe IV Protro,2,4,0,0,0,5
2020-01-11,Robert Covington,Nike Kobe IV Protro,11,7,2,6,2,26
2020-01-11,Shabazz Napier,Nike Kobe IV Protro,3,2,3,0,0,20
2020-01-11,Brad Wanamaker,Nike Kyrie Low 2,4,1,3,1,1,16
2020-01-11,Carsen Edwards,adidas Pro Model 2G,2,0,1,1,0,9
2020-01-11,E'Twaun Moore,Nike Zoom Freak 1,10,4,3,1,0,27
2020-01-11,Frank Jackson,Nike Kobe IV Protro,22,0,2,0,1,32
2020-01-11,Jahlil Okafor,Nike Kobe V,8,4,1,0,1,13
2020-01-11,Semi Ojeleye,Nike PG 3,5,3,0,0,0,12
2020-01-11,Andre Drummond,Nike Air Force Max Low,9,4,2,1,0,19
2020-01-11,Bruce Brown,Nike Kyrie 5,7,7,2,1,0,34
2020-01-11,Coby White,adidas Marquee Boost Low,8,3,4,1,0,20
2020-01-11,Daniel Gafford,Nike Zoom Freak 1,14,7,2,1,1,22
2020-01-11,Kris Dunn,adidas Pro Vision,9,6,2,2,0,32
2020-01-11,Svi Mykhailiuk,Nike Kobe IV Protro,10,6,2,1,0,27
2020-01-11,Thon Maker,Nike Kobe 9 Low,10,2,0,1,0,10
2020-01-11,Abdel Nader,Nike Kobe V,8,3,1,0,0,14
2020-01-11,Chris Paul,Jordan CP3.XII,16,5,8,1,0,31
2020-01-11,Danilo Gallinari,adidas Harden Vol. 4,24,2,3,0,0,31
2020-01-11,Dwight Howard,Nike Kobe Ad,12,14,3,0,2,26
2020-01-11,JaVale McGee,Nike Hyperdunk X,6,7,2,1,1,21
2020-01-11,Jared Dudley,Nike Kyrie 6,0,1,0,0,0,9
2020-01-11,Terrance Ferguson,Under Armour Curry 6,0,1,2,1,1,23
2020-01-11,Matisse Thybulle,Nike PG 2.5,2,3,0,1,1,19
2020-01-11,Mike Scott,Nike KD 4,9,6,0,1,1,23
2020-01-11,Juancho Hernangomez,Nike Zoom Freak 1,2,2,0,1,0,7
2020-01-11,Malik Beasley,Nike LeBron 15,2,4,0,0,0,12
2020-01-11,Mason Plumlee,Nike Air Force Max Low,6,5,4,1,0,25
2020-01-11,Michael Porter Jr.,Puma Clyde Hardwood,0,0,0,0,0,3
2020-01-11,Brook Lopez,Nike Zoom Rize,2,9,0,1,0,26
2020-01-11,Kent Bazemore,Under Armour Curry 6,10,4,1,2,1,29
2020-01-11,Mario Hezonja,Nike Kobe V,2,1,1,0,0,10
2020-01-11,Robin Lopez,Nike Zoom Rize,0,3,1,0,1,14
2020-01-11,Sterling Brown,Puma Clyde Hardwood,3,4,0,1,0,12
2020-01-10,Alex Len,Nike Kyrie 6,10,14,0,0,1,24
2020-01-10,Allen Crabbe,adidas Pro Bounce 2019 Low,0,2,1,0,0,15
2020-01-10,Brandon Goodwin,Nike Zoom Freak 1,14,0,1,0,0,23
2020-01-10,Ian Mahinmi,Nike Kobe Ad,12,8,1,2,0,27
2020-01-10,Isaac Bonga,Nike KD 10,3,5,3,2,1,17
2020-01-10,Isaiah Thomas,Nike Kobe IV Protro,5,2,3,0,0,22
2020-01-10,Ish Smith,Nike Kyrie 5,10,6,9,2,0,27
2020-01-10,Kevin Huerter,Nike Zoom KD12,16,3,2,0,1,25
2020-01-10,Trae Young,adidas N3XT L3V3L,19,4,7,2,0,31
2020-01-10,Dzanan Musa,adidas Dame 6,6,5,1,0,0,11
2020-01-10,Taurean Prince,Nike Kyrie 6,17,4,4,1,1,31
2020-01-10,Justin James,Nike Kobe 8,0,0,1,0,0,2
2020-01-10,Kyle Guy,Nike Kobe AD NXT,0,0,0,0,0,2
2020-01-10,Pat Connaughton,Nike Zoom Freak 1,4,4,0,0,1,24
